              0	 -4.7451562E-08	  5.5426999E+04
  1.5752530E-01	  3.1445194E+04	 -2.5443307E+04
  3.1505059E-01	 -1.5002855E+04	  5.2522902E+03
  4.7257589E-01	  9.3376518E+03	 -7.3014232E+03
  6.3010119E-01	 -6.2572796E+03	  4.9802577E+03
  7.8762648E-01	  4.3062532E+03	 -5.4975480E+03
  9.4515178E-01	 -2.8834677E+03	  4.5422569E+03
  1.1026771E+00	  1.8141183E+03	 -4.5828314E+03
  1.2602024E+00	 -9.5437877E+02	  3.9642064E+03
  1.4177277E+00	  2.7157179E+02	 -3.7822559E+03
  1.5752530E+00	  2.9372178E+02	  3.2826739E+03
  1.7327783E+00	 -7.4136977E+02	 -2.9815957E+03
  1.8903036E+00	  1.1072419E+03	  2.5398208E+03
  2.0478289E+00	 -1.3833756E+03	 -2.1773409E+03
  2.2053542E+00	  1.5939544E+03	  1.7805869E+03
  2.3628794E+00	 -1.7328823E+03	 -1.3953837E+03
  2.5204047E+00	  1.8170293E+03	  1.0481620E+03
  2.6779300E+00	 -1.8421982E+03	 -6.7001081E+02
  2.8354553E+00	  1.8243559E+03	 380.7632562785
  2.9929806E+00	 -1.7577601E+03	 -3.4103811E+01
  3.1505059E+00	  1.6599199E+03	 -1.8833420E+02
  3.3080312E+00	 -1.5241356E+03	  4.8594945E+02
  3.4655565E+00	  1.3683047E+03	 -6.3440190E+02
  3.6230818E+00	 -1.1858840E+03	  8.7209551E+02
  3.7806071E+00	  9.9459765E+02	 -9.4318864E+02
  3.9381324E+00	 -7.8769763E+02	  1.1157813E+03
  4.0956577E+00	  5.8251062E+02	 -1.1107142E+03
  4.2531830E+00	 -3.7214658E+02	  1.2188504E+03
  4.4107083E+00	  1.7277890E+02	 -1.1431515E+03
  4.5682336E+00	  2.2587035E+01	  1.1926946E+03
  4.7257589E+00	 -1.9916045E+02	 -1.0560832E+03
  4.8832842E+00	  3.6438618E+02	  1.0570043E+03
  5.0408095E+00	 -5.0502464E+02	 -8.7243729E+02
  5.1983348E+00	  6.2908999E+02	  8.3777822E+02
  5.3558601E+00	 -7.2514391E+02	 -6.2032259E+02
  5.5133854E+00	  8.0165283E+02	  5.6508226E+02
  5.6709107E+00	 -8.4892596E+02	 -3.3067658E+02
  5.8284360E+00	  8.7626399E+02	  2.7004311E+02
  5.9859613E+00	 -8.7536302E+02	 -3.4344023E+01
  6.1434866E+00	  8.5627853E+02	 -1.7242757E+01
  6.3010119E+00	 -8.1191649E+02	  2.4017616E+02
  6.4585372E+00	  7.5295769E+02	 -2.7035851E+02
  6.6160625E+00	 -6.7336983E+02	  4.6913401E+02
  6.7735877E+00	  5.8413250E+02	 -4.6837492E+02
  6.9311130E+00	 -4.7989401E+02	  6.3488342E+02
  7.0886383E+00	  3.7186206E+02	 -5.9731421E+02
  7.2461636E+00	 -2.5502445E+02	  7.2720426E+02
  7.4036889E+00	  1.4041915E+02	 -6.5065598E+02
  7.5612142E+00	 -2.3171883E+01	  7.4343571E+02
  7.7187395E+00	 -8.6186821E+01	 -6.2945603E+02
  7.8762648E+00	  1.9259116E+02	  6.8828184E+02
  8.0337901E+00	 -2.8622028E+02	 -5.4172989E+02
  8.1913154E+00	  3.7244531E+02	  5.7271289E+02
  8.3488407E+00	 -4.4217825E+02	 -4.0115666E+02
  8.5063660E+00	  5.0143911E+02	 412.6415486036
  8.6638913E+00	 -5.4204322E+02	 -2.2542577E+02
  8.8214166E+00	  5.7053681E+02	  2.2713041E+02
  8.9789419E+00	 -5.7995572E+02	 -3.4280154E+01
  9.1364672E+00	  5.7717970E+02	  3.6329539E+01
  9.2939925E+00	 -5.5638878E+02	  1.5230004E+02
  9.4515178E+00	  5.2494082E+02	 -1.4052584E+02
  9.6090431E+00	 -4.7779324E+02	  3.1611512E+02
  9.7665684E+00	  4.2286262E+02	 -2.8677860E+02
  9.9240937E+00	 -3.5555972E+02	  4.4233288E+02
  1.0081619E+01	  2.8422138E+02	 -3.8978412E+02
  1.0239144E+01	 -2.0462560E+02	  5.2078824E+02
  1.0396670E+01	  1.2514196E+02	 -4.4186732E+02
  1.0554195E+01	 -4.1778267E+01	  5.4652815E+02
  1.0711720E+01	 -3.7258783E+01	 -4.4086774E+02
  1.0869245E+01	  1.1595794E+02	  5.2009904E+02
  1.1026771E+01	 -1.8651136E+02	 -3.8994127E+02
  1.1184296E+01	  2.5304494E+02	  4.4715736E+02
  1.1341821E+01	 -3.0834942E+02	 -2.9698478E+02
  1.1499347E+01	  3.5687979E+02	  3.3760544E+02
  1.1656872E+01	 -3.9204273E+02	 -1.7367862E+02
  1.1814397E+01	  4.1876169E+02	  2.0447676E+02
  1.1971923E+01	 -4.3119111E+02	 -3.4010498E+01
  1.2129448E+01	  4.3469495E+02	  6.2454834E+01
  1.2286973E+01	 -4.2413901E+02	  1.0706330E+02
  1.2444498E+01	  4.0542144E+02	 -7.3681584E+01
  1.2602024E+01	 -3.7396628E+02	  2.3521174E+02
  1.2759549E+01	  3.3613321E+02	 -1.9043282E+02
  1.2917074E+01	 -2.8786628E+02	  3.3814666E+02
  1.3074600E+01	  2.3582384E+02	 -2.7692792E+02
  1.3232125E+01	 -1.7630578E+02	  4.0663752E+02
  1.3389650E+01	  1.1610880E+02	 -3.2582195E+02
  1.3547175E+01	 -5.1792204E+01	  4.3539507E+02
  1.3704701E+01	 -9.9396525E+00	 -3.3389515E+02
  1.3862226E+01	  7.2439861E+01	  4.2332075E+02
  1.4019751E+01	 -1.2923388E+02	 -3.0217901E+02
  1.4177277E+01	  1.8377703E+02	  3.7347903E+02
  1.4334802E+01	 -2.2995540E+02	 -2.3566485E+02
  1.4492327E+01	  2.7145221E+02	  2.9261913E+02
  1.4649853E+01	 -3.0265175E+02	 -1.4262019E+02
  1.4807378E+01	  3.2756529E+02	  1.9030932E+02
  1.4964903E+01	 -3.4111177E+02	 -3.3654556E+01
  1.5122428E+01	  3.4772312E+02	  7.7882598E+01
  1.5279954E+01	 -3.4284270E+02	  7.9462869E+01
  1.5437479E+01	  3.3134824E+02	 -3.2777546E+01
  1.5595004E+01	 -3.0918141E+02	  1.8502727E+02
  1.5752530E+01	  2.8158337E+02	 -1.3042597E+02
  1.5910055E+01	 -2.4496717E+02	  2.7257606E+02
  1.6067580E+01	  2.0484433E+02	 -2.0561196E+02
  1.6225106E+01	 -1.5797504E+02	  3.3386699E+02
  1.6382631E+01	  1.1001732E+02	 -2.5150117E+02
  1.6540156E+01	 -5.7957905E+01	  3.6365374E+02
  1.6697681E+01	  7.4997189E+00	 -2.6453100E+02
  1.6855207E+01	  4.4344148E+01	  3.6007061E+02
  1.7012732E+01	 -9.1940376E+01	 -2.4458767E+02
  1.7170257E+01	  1.3836877E+02	  3.2473443E+02
  1.7327783E+01	 -1.7822761E+02	 -1.9491417E+02
  1.7485308E+01	  2.1479006E+02	  2.6242309E+02
  1.7642833E+01	 -2.4299578E+02	 -1.2167368E+02
  1.7800358E+01	  2.6639963E+02	  1.8049390E+02
  1.7957884E+01	 -2.8036478E+02	 -3.3205140E+01
  1.8115409E+01	  2.8877469E+02	  8.8041013E+01
  1.8272934E+01	 -2.8745588E+02	  6.0891685E+01
  1.8430460E+01	  2.8063195E+02	 -5.0818553E+00
