+0.0000000E+00	-1.4390611E-06	+5.5136396E+05
+1.5752530E-01	+9.3586171E+04	-7.2603545E+04
+3.1505059E-01	-2.9652450E+04	+4.4374374E+04
+4.7257589E-01	+3.6386945E+03	-3.8213694E+04
+6.3010119E-01	+1.0151342E+04	+2.5213251E+04
+7.8762648E-01	-1.6699015E+04	-1.5195950E+04
+9.4515178E-01	+1.7997233E+04	+4.2088663E+03
+1.1026771E+00	-1.5485160E+04	+3.3955698E+03
+1.2602024E+00	+1.0569090E+04	-9.2423230E+03
+1.4177277E+00	-4.6348731E+03	+1.1320852E+04
+1.5752530E+00	-1.0504886E+03	-1.1207338E+04
+1.7327783E+00	+5.4902344E+03	+8.4001841E+03
+1.8903036E+00	-8.0580513E+03	-4.6874953E+03
+2.0478289E+00	+8.5580516E+03	+2.6176619E+02
+2.2053542E+00	-7.1965221E+03	+3.3163529E+03
+2.3628794E+00	+4.5042602E+03	-5.9602611E+03
+2.5204047E+00	-1.1961176E+03	+6.8005904E+03
+2.6779300E+00	-1.9760872E+03	-6.2933821E+03
+2.8354553E+00	+4.3760501E+03	+4.3264320E+03
+2.9929806E+00	-5.5883154E+03	-1.8042582E+03
+3.1505059E+00	+5.4830826E+03	-1.0017399E+03
+3.3080312E+00	-4.2097974E+03	+3.1866113E+03
+3.4655565E+00	+2.1466068E+03	-4.6167659E+03
+3.6230818E+00	+2.0086974E+02	+4.8048500E+03
+3.7806071E+00	-2.3088279E+03	-4.0536234E+03
+3.9381324E+00	+3.7488048E+03	+2.3759334E+03
+4.0956577E+00	-4.2644351E+03	-4.1534191E+02
+4.2531830E+00	+3.8160601E+03	-1.5889041E+03
+4.4107083E+00	-2.5690757E+03	+3.0100448E+03
+4.5682336E+00	+8.4898011E+02	-3.7680764E+03
+4.7257589E+00	+9.4212159E+02	+3.5667442E+03
+4.8832842E+00	-2.4115011E+03	-2.6836230E+03
+5.0408095E+00	+3.2624792E+03	+1.1879697E+03
+5.1983348E+00	-3.3476103E+03	+3.9837026E+02
+5.3558601E+00	+2.6951155E+03	-1.8804489E+03
+5.5133854E+00	-1.4886710E+03	+2.7915318E+03
+5.6709107E+00	+2.3148652E+01	-3.1118266E+03
+5.8284360E+00	+1.3687356E+03	+2.6612074E+03
+5.9859613E+00	-2.3861721E+03	-1.7183753E+03
+6.1434866E+00	+2.8272836E+03	+3.7882141E+02
+6.3010119E+00	-2.6238230E+03	+9.1126476E+02
+6.4585372E+00	+1.8531200E+03	-2.0023636E+03
+6.6160625E+00	-7.1041062E+02	+2.5370700E+03
+6.7735877E+00	-5.3526617E+02	-2.5499320E+03
+6.9311130E+00	+1.6067625E+03	+1.9386654E+03
+7.0886383E+00	-2.2756320E+03	-9.8700753E+02
+7.2461636E+00	+2.4135217E+03	-2.0049069E+02
+7.4036889E+00	-2.0119960E+03	+1.2347175E+03
+7.5612142E+00	+1.1830727E+03	-2.0106936E+03
+7.7187395E+00	-1.2596602E+02	+2.2535695E+03
+7.8762648E+00	-9.1625710E+02	-2.0445550E+03
+8.0337901E+00	+1.7153544E+03	+1.3357960E+03
+8.1913154E+00	-2.1035847E+03	-4.1358190E+02
+8.3488407E+00	+2.0118427E+03	-6.1978834E+02
+8.5063660E+00	-1.4774124E+03	+1.4237832E+03
+8.6638913E+00	+6.3549648E+02	-1.9363699E+03
+8.8214166E+00	+3.1766383E+02	+1.9486327E+03
+8.9789419E+00	-1.1665112E+03	-1.5807488E+03
+9.1364672E+00	+1.7278022E+03	+8.2303865E+02
+9.2939925E+00	-1.8863016E+03	+4.0109427E+01
+9.4515178E+00	+1.6213266E+03	-9.1667581E+02
+9.6090431E+00	-1.0046893E+03	+1.5103084E+03
+9.7665684E+00	+1.8527428E+02	-1.7997772E+03
+9.9240937E+00	+6.4971043E+02	+1.6303065E+03
+1.0081619E+01	-1.3138386E+03	-1.1536097E+03
+1.0239144E+01	+1.6659994E+03	+3.8585241E+02
+1.0396670E+01	-1.6367561E+03	+3.9533685E+02
+1.0554195E+01	+1.2449177E+03	-1.1141117E+03
+1.0711720E+01	-5.8733512E+02	+1.5154734E+03
+1.0869245E+01	-1.8140518E+02	-1.6163957E+03
+1.1026771E+01	+8.8825267E+02	+1.3068048E+03
+1.1184296E+01	-1.3771201E+03	-7.6293817E+02
+1.1341821E+01	+1.5463351E+03	+1.6802740E+01
+1.1499347E+01	-1.3662729E+03	+6.6528014E+02
+1.1656872E+01	+8.8729344E+02	-1.2279615E+03
+1.1814397E+01	-2.2307739E+02	+1.4552314E+03
+1.1971923E+01	-4.7293838E+02	-1.3991672E+03
+1.2129448E+01	+1.0459343E+03	+9.8627914E+02
+1.2286973E+01	-1.3707950E+03	-4.1064055E+02
+1.2444498E+01	+1.3823629E+03	-2.8818731E+02
+1.2602024E+01	-1.0851416E+03	+8.5922984E+02
+1.2759549E+01	+5.5375752E+02	-1.2705762E+03
+1.2917074E+01	+8.8522024E+01	+1.3428322E+03
+1.3074600E+01	-6.9520343E+02	-1.1595620E+03
+1.3232125E+01	+1.1327871E+03	+6.7654807E+02
+1.3389650E+01	-1.3070332E+03	-9.9364074E+01
+1.3547175E+01	+1.1860324E+03	-5.3181004E+02
+1.3704701E+01	-8.0282495E+02	+9.8471033E+02
+1.3862226E+01	+2.4955096E+02	-1.2525908E+03
+1.4019751E+01	+3.4735262E+02	+1.1900342E+03
+1.4177277E+01	-8.5310549E+02	-9.0802422E+02
+1.4334802E+01	+1.1576737E+03	+3.8485606E+02
+1.4492327E+01	-1.1968126E+03	+1.6830767E+02
+1.4649853E+01	+9.6824350E+02	-7.1645498E+02
+1.4807378E+01	-5.2796873E+02	+1.0486006E+03
+1.4964903E+01	-2.0600347E+01	-1.1838341E+03
+1.5122428E+01	+5.5349530E+02	+1.0076660E+03
+1.5279954E+01	-9.5141872E+02	-6.5411905E+02
+1.5437479E+01	+1.1290224E+03	+1.1765403E+02
+1.5595004E+01	-1.0504401E+03	+3.9034953E+02
+1.5752530E+01	+7.3905150E+02	-8.4481063E+02
+1.5910055E+01	-2.6832708E+02	+1.0577254E+03
+1.6067580E+01	-2.5280234E+02	-1.0737565E+03
+1.6225106E+01	+7.0764921E+02	+8.0586170E+02
+1.6382631E+01	-9.9523282E+02	-4.0651855E+02
+1.6540156E+01	+1.0551808E+03	-1.1957717E+02
+1.6697681E+01	-8.7775288E+02	+5.6560818E+02
+1.6855207E+01	+5.0770192E+02	-9.2018179E+02
+1.7012732E+01	-3.0644413E+01	+1.0191409E+03
+1.7170257E+01	-4.4419643E+02	-9.3158813E+02
+1.7327783E+01	+8.1137984E+02	+5.9410815E+02
+1.7485308E+01	-9.9014893E+02	-1.7292250E+02
+1.7642833E+01	+9.4455159E+02	-3.2247643E+02
+1.7800358E+01	-6.8814142E+02	+6.9397662E+02
+1.7957884E+01	+2.8257964E+02	-9.4664133E+02
+1.8115409E+01	+1.7946770E+02	+9.4021673E+02
+1.8272934E+01	-5.9308884E+02	-7.6635647E+02
+1.8430460E+01	+8.6722674E+02	+3.8117887E+02
+1.8587985E+01	-9.4233584E+02	+4.0036419E+01
+1.8745510E+01	+8.0557677E+02	-4.8791532E+02
+1.8903036E+01	-4.9048531E+02	+7.7647057E+02
+1.9060561E+01	+7.1102635E+01	-9.2906127E+02
+1.9218086E+01	+3.5762164E+02	+8.2860396E+02
+1.9375611E+01	-6.9902366E+02	-5.8680215E+02
+1.9533137E+01	+8.7870994E+02	+1.7503114E+02
+1.9690662E+01	-8.5848607E+02	+2.2689848E+02
+1.9848187E+01	+6.4663928E+02	-6.1405593E+02
+2.0005713E+01	-2.9303561E+02	+8.1524018E+02
+2.0163238E+01	-1.2038719E+02	-8.7304908E+02
+2.0320763E+01	+5.0072587E+02	+6.9213148E+02
+2.0478289E+01	-7.6278673E+02	-4.0124212E+02
+2.0635814E+01	+8.5027376E+02	-1.7316526E+01
+2.0793339E+01	-7.4569597E+02	+3.8345914E+02
+2.0950864E+01	+4.7591935E+02	-7.0036815E+02
+2.1108390E+01	-1.0327188E+02	+8.1351271E+02
+2.1265915E+01	-2.8672231E+02	-7.8482961E+02
+2.1423440E+01	+6.0701869E+02	+5.3864870E+02
+2.1580966E+01	-7.8635950E+02	-2.1741446E+02
+2.1738491E+01	+7.8717061E+02	-1.8990559E+02
+2.1896016E+01	-6.1130362E+02	+5.0682167E+02
+2.2053542E+01	+3.0122368E+02	-7.4760224E+02
+2.2211067E+01	+7.2238545E+01	+7.7548364E+02
+2.2368592E+01	-4.2398735E+02	-6.7108501E+02
+2.2526117E+01	+6.7605813E+02	+3.7584089E+02
+2.2683643E+01	-7.7283038E+02	-4.2318334E+01
+2.2841168E+01	+6.9529949E+02	-3.3793883E+02
+2.2998693E+01	-4.6270327E+02	+5.9541529E+02
+2.3156219E+01	+1.2980315E+02	-7.5771383E+02
+2.3313744E+01	+2.2796378E+02	+7.0617267E+02
+2.3471269E+01	-5.2956503E+02	-5.3875782E+02
+2.3628794E+01	+7.0867420E+02	+2.1104211E+02
+2.3786320E+01	-7.2625949E+02	+1.1794012E+02
+2.3943845E+01	+5.8102097E+02	-4.5784994E+02
+2.4101370E+01	-3.0713874E+02	+6.4897599E+02
+2.4258896E+01	-3.1813641E+01	-7.3375049E+02
+2.4416421E+01	+3.5951310E+02	+6.1124322E+02
+2.4573946E+01	-6.0214049E+02	-3.9484597E+02
+2.4731472E+01	+7.0688235E+02	+5.1043337E+01
+2.4888997E+01	-6.5151137E+02	+2.5827339E+02
+2.5046522E+01	+4.5095023E+02	-5.4734462E+02
+2.5204047E+01	-1.5150121E+02	+6.6848285E+02
+2.5361573E+01	-1.7797449E+02	-6.7970591E+02
+2.5519098E+01	+4.6370431E+02	+4.9679895E+02
+2.5676623E+01	-6.4167107E+02	-2.4619100E+02
+2.5834149E+01	+6.7375782E+02	-9.8082407E+01
+2.5991674E+01	-5.5406358E+02	+3.7471076E+02
+2.6149199E+01	+3.1174075E+02	-6.0540070E+02
+2.6306725E+01	-2.1363377E+00	+6.5605835E+02
+2.6464250E+01	-3.0402969E+02	-6.0034412E+02
+2.6621775E+01	+5.3859558E+02	+3.6916702E+02
+2.6779300E+01	-6.4931668E+02	-9.9274343E+01
+2.6936826E+01	+6.1327649E+02	-2.3113404E+02
+2.7094351E+01	-4.3980041E+02	+4.6445954E+02
+2.7251876E+01	+1.6986525E+02	-6.3222945E+02
+2.7409402E+01	+1.3532488E+02	+6.1483509E+02
+2.7566927E+01	-4.0642980E+02	-5.0099951E+02
+2.7724452E+01	+5.8347369E+02	+2.3468237E+02
+2.7881977E+01	-6.2733550E+02	+3.9979447E+01
+2.8039503E+01	+5.3013132E+02	-3.4389795E+02
+2.8197028E+01	-3.1479364E+02	+5.2593555E+02
+2.8354553E+01	+3.1413684E+01	-6.2919252E+02
+2.8512079E+01	+2.5611747E+02	+5.4879645E+02
+2.8669604E+01	-4.8277625E+02	-3.8736255E+02
+2.8827129E+01	+5.9881240E+02	+9.9473598E+01
+2.8984655E+01	-5.7893906E+02	+1.6636986E+02
+2.9142180E+01	+4.2953493E+02	-4.3323710E+02
+2.9299705E+01	-1.8508100E+02	+5.5874375E+02
+2.9457230E+01	-9.8092577E+01	-5.9869264E+02
+2.9614756E+01	+3.5645684E+02	+4.6258606E+02
+2.9772281E+01	-5.3183886E+02	-2.6526539E+02
+2.9929806E+01	+5.8618581E+02	-3.0740791E+01
+3.0087332E+01	-5.0812713E+02	+2.7555813E+02
+3.0244857E+01	+3.1700447E+02	-4.9714039E+02
+3.0402382E+01	-5.6458979E+01	+5.6362279E+02
+3.0559908E+01	-2.1386551E+02	-5.4402841E+02
+3.0717433E+01	+4.3361401E+02	+3.6130634E+02
+3.0874958E+01	-5.5353405E+02	-1.4046516E+02
+3.1032483E+01	+5.4814760E+02	-1.5083122E+02
+3.1190009E+01	-4.1950027E+02	+3.6417491E+02
+3.1347534E+01	+1.9814605E+02	-5.3472787E+02
+3.1505059E+01	+6.5713112E+01	+5.4235561E+02
+3.1662585E+01	-3.1198019E+02	-4.6922281E+02
+3.1820110E+01	+4.8595554E+02	+2.5030820E+02
+3.1977635E+01	-5.4886139E+02	-1.8438677E+01
+3.2135160E+01	+4.8808337E+02	-2.5641021E+02
+3.2292686E+01	-3.1805655E+02	+4.2988802E+02
+3.2450211E+01	+7.8445041E+01	-5.4621961E+02
+3.2607736E+01	+1.7668547E+02	+4.9764398E+02
+3.2765262E+01	-3.8947045E+02	-3.7883446E+02
+3.2922787E+01	+5.1294213E+02	+1.3497900E+02
+3.3080312E+01	-5.1980542E+02	+9.5804143E+01
+3.3237838E+01	+4.1003834E+02	-3.4395402E+02
+3.3395363E+01	-2.0898317E+02	+4.7143063E+02
+3.3552888E+01	-3.6931872E+01	-5.3286639E+02
+3.3710413E+01	+2.7246111E+02	+4.3295571E+02
+3.3867939E+01	-4.4438719E+02	-2.7775749E+02
+3.4025464E+01	+5.1508734E+02	+2.0537804E+01
+3.4182989E+01	-4.6920718E+02	+1.9788292E+02
+3.4340515E+01	+3.1852727E+02	-4.1088770E+02
+3.4498040E+01	-9.7450953E+01	+4.8859080E+02
+3.4655565E+01	-1.4331575E+02	-4.9684455E+02
+3.4813091E+01	+3.4990598E+02	+3.5235215E+02
+3.4970616E+01	-4.7581648E+02	-1.7101546E+02
+3.5128141E+01	+4.9388116E+02	-8.8153275E+01
+3.5285666E+01	-4.0060780E+02	+2.8418070E+02
+3.5443192E+01	+2.1833739E+02	-4.5563152E+02
+3.5600717E+01	+1.1584809E+01	+4.8216232E+02
+3.5758242E+01	-2.3668635E+02	-4.4112303E+02
+3.5915768E+01	+4.0682409E+02	+2.6029827E+02
+3.6073293E+01	-4.8385870E+02	-6.3562345E+01
+3.6230818E+01	+4.5167969E+02	-1.8675942E+02
+3.6388343E+01	-3.1807476E+02	+3.5194163E+02
+3.6545869E+01	+1.1432692E+02	-4.7760997E+02
+3.6703394E+01	+1.1356378E+02	+4.5385984E+02
+3.6860919E+01	-3.1379559E+02	-3.6930526E+02
+3.7018445E+01	+4.4199214E+02	+1.6146827E+02
+3.7175970E+01	-4.6957153E+02	+3.9908501E+01
+3.7333495E+01	+3.9156714E+02	-2.7161345E+02
+3.7491021E+01	-2.2601428E+02	+3.9933476E+02
+3.7648546E+01	+1.1231628E+01	-4.7722090E+02
+3.7806071E+01	+2.0448006E+02	+4.0620346E+02
+3.7963596E+01	-3.7225416E+02	-2.8545465E+02
+3.8121122E+01	+4.5515762E+02	+6.0549641E+01
+3.8278647E+01	-4.3487847E+02	+1.3513516E+02
+3.8436172E+01	+3.1719598E+02	-3.3982707E+02
+3.8593698E+01	-1.2898031E+02	+4.2547819E+02
+3.8751223E+01	-8.6517480E+01	-4.5576979E+02
+3.8908748E+01	+2.8101181E+02	+3.4237764E+02
+3.9066274E+01	-4.1058332E+02	-1.9390872E+02
+3.9223799E+01	+4.4699888E+02	-3.7942828E+01
+3.9381324E+01	-3.8244781E+02	+2.1843630E+02
+3.9538849E+01	+2.3261303E+02	-3.8936536E+02
+3.9696375E+01	-3.1483858E+01	+4.3042691E+02
+3.9853900E+01	-1.7495486E+02	-4.1537136E+02
+4.0011425E+01	+3.4062117E+02	+2.6607015E+02
+4.0168951E+01	-4.2822708E+02	-9.9092111E+01
+4.0326476E+01	+4.1905224E+02	-1.2984109E+02
+4.0484001E+01	-3.1554803E+02	+2.8682852E+02
+4.0641526E+01	+1.4207637E+02	-4.1908789E+02
+4.0799052E+01	+6.2185483E+01	+4.1512292E+02
+4.0956577E+01	-2.5071871E+02	-3.5882482E+02
+4.1114102E+01	+3.8161653E+02	+1.8129805E+02
+4.1271628E+01	-4.2553085E+02	-5.3327602E+00
+4.1429153E+01	+3.7360654E+02	-2.1147426E+02
+4.1586678E+01	-2.3788639E+02	+3.3811475E+02
+4.1744204E+01	+4.9872653E+01	-4.2874944E+02
+4.1901729E+01	+1.4812413E+02	+3.8131519E+02
+4.2059254E+01	-3.1115674E+02	-2.8946623E+02
+4.2216779E+01	+4.0318199E+02	+9.2228219E+01
+4.2374305E+01	-4.0368244E+02	+8.3308988E+01
+4.2531830E+01	+3.1357447E+02	-2.7979560E+02
+4.2689355E+01	-1.5343605E+02	+3.7093471E+02
+4.2846881E+01	-3.9859718E+01	-4.1896899E+02
+4.3004406E+01	+2.2295468E+02	+3.3144821E+02
+4.3161931E+01	-3.5440263E+02	-2.1100691E+02
+4.3319457E+01	+4.0536781E+02	+2.9995990E+00
+4.3476982E+01	-3.6462473E+02	+1.6319494E+02
+4.3634507E+01	+2.4234278E+02	-3.3247723E+02
+4.3792032E+01	-6.6260886E+01	+3.8478257E+02
+4.3949558E+01	-1.2329387E+02	-3.9116227E+02
+4.4107083E+01	+2.8394095E+02	+2.6853000E+02
+4.4264608E+01	-3.7941526E+02	-1.2736243E+02
+4.4422134E+01	+3.8904892E+02	-8.2445980E+01
+4.4579659E+01	-3.1093956E+02	+2.3123954E+02
+4.4737184E+01	+1.6361108E+02	-3.6797334E+02
+4.4894709E+01	+1.9657428E+01	+3.7998804E+02
+4.5052235E+01	-1.9705805E+02	-3.4744728E+02
+4.5209760E+01	+3.2907193E+02	+1.9598100E+02
+4.5367285E+01	-3.8598425E+02	-4.2481461E+01
+4.5524811E+01	+3.5585097E+02	-1.6051881E+02
