+0.0000000E+00	-1.7667319E-01	-4.8273831E-12
+1.5752530E-01	+7.9444381E-03	+4.0897791E-02
+3.1505059E-01	-7.5081102E-03	+1.8376602E-02
+4.7257589E-01	+5.7614779E-03	+2.8588062E-02
+6.3010119E-01	-4.1787648E-03	+3.5122247E-02
+7.8762648E-01	+2.5849028E-03	+3.7366084E-02
+9.4515178E-01	-3.9042194E-04	+4.9521761E-02
+1.1026771E+00	+8.2148395E-05	+5.0991241E-02
+1.2602024E+00	+2.3353759E-03	+6.2092805E-02
+1.4177277E+00	-6.0563777E-04	+6.6578371E-02
+1.5752530E+00	+3.3383194E-03	+7.4171918E-02
+1.7327783E+00	+5.6514965E-04	+8.2179547E-02
+1.8903036E+00	+3.0738874E-03	+8.7023246E-02
+2.0478289E+00	+2.6775324E-03	+9.6659338E-02
+2.2053542E+00	+2.6432747E-03	+1.0111063E-01
+2.3628794E+00	+4.5661629E-03	+1.0995273E-01
+2.5204047E+00	+2.9989807E-03	+1.1597085E-01
+2.6779300E+00	+5.5752373E-03	+1.2278295E-01
+2.8354553E+00	+4.3639641E-03	+1.3069249E-01
+2.9929806E+00	+5.8568378E-03	+1.3598412E-01
+3.1505059E+00	+6.2291863E-03	+1.4461052E-01
+3.3080312E+00	+6.0815757E-03	+1.4989009E-01
+3.4655565E+00	+7.8431046E-03	+1.5772299E-01
+3.6230818E+00	+6.8577840E-03	+1.6419254E-01
+3.7806071E+00	+8.7976694E-03	+1.7056191E-01
+3.9381324E+00	+8.2854425E-03	+1.7826895E-01
+4.0956577E+00	+9.2548142E-03	+1.8370921E-01
+4.2531830E+00	+9.9511909E-03	+1.9170170E-01
+4.4107083E+00	+9.7284414E-03	+1.9735754E-01
+4.5682336E+00	+1.1314116E-02	+2.0456935E-01
+4.7257589E+00	+1.0638936E-02	+2.1122361E-01
+4.8832842E+00	+1.2132042E-02	+2.1731627E-01
+5.0408095E+00	+1.1994272E-02	+2.2483094E-01
+5.1983348E+00	+1.2600073E-02	+2.3036747E-01
+5.3558601E+00	+1.3429734E-02	+2.3791394E-01
+5.5133854E+00	+1.3144149E-02	+2.4380718E-01
+5.6709107E+00	+1.4538227E-02	+2.5060315E-01
+5.8284360E+00	+1.4055273E-02	+2.5735533E-01
+5.9859613E+00	+1.5189067E-02	+2.6328459E-01
+6.1434866E+00	+1.5273094E-02	+2.7063538E-01
+6.3010119E+00	+1.5602487E-02	+2.7627175E-01
+6.4585372E+00	+1.6469543E-02	+2.8348889E-01
+6.6160625E+00	+1.6138213E-02	+2.8956899E-01
+6.7735877E+00	+1.7336538E-02	+2.9608346E-01
+6.9311130E+00	+1.6993754E-02	+3.0290200E-01
+7.0886383E+00	+1.7830323E-02	+3.0875303E-01
+7.2461636E+00	+1.8061371E-02	+3.1596770E-01
+7.4036889E+00	+1.8183269E-02	+3.2171855E-01
+7.5612142E+00	+1.9042438E-02	+3.2868497E-01
+7.7187395E+00	+1.8693849E-02	+3.3492403E-01
+7.8762648E+00	+1.9706603E-02	+3.4124452E-01
+8.0337901E+00	+1.9481954E-02	+3.4810618E-01
+8.1913154E+00	+2.0072357E-02	+3.5393441E-01
+8.3488407E+00	+2.0406089E-02	+3.6102797E-01
+8.5063660E+00	+2.0374766E-02	+3.6690143E-01
+8.6638913E+00	+2.1198774E-02	+3.7367035E-01
+8.8214166E+00	+2.0857829E-02	+3.8004629E-01
+8.9789419E+00	+2.1696675E-02	+3.8623575E-01
+9.1364672E+00	+2.1578867E-02	+3.9312205E-01
+9.2939925E+00	+2.1966139E-02	+3.9896644E-01
+9.4515178E+00	+2.2372927E-02	+4.0594869E-01
+9.6090431E+00	+2.2234131E-02	+4.1194808E-01
+9.7665684E+00	+2.3006528E-02	+4.1855836E-01
+9.9240937E+00	+2.2695370E-02	+4.2504974E-01
+1.0081619E+01	+2.3373287E-02	+4.3115370E-01
+1.0239144E+01	+2.3352958E-02	+4.3804670E-01
+1.0396670E+01	+2.3573827E-02	+4.4393499E-01
+1.0554195E+01	+2.4031135E-02	+4.5081276E-01
+1.0711720E+01	+2.3822931E-02	+4.5693565E-01
+1.0869245E+01	+2.4531440E-02	+4.6341794E-01
+1.1026771E+01	+2.4266932E-02	+4.7000496E-01
+1.1184296E+01	+2.4797556E-02	+4.7605988E-01
+1.1341821E+01	+2.4867272E-02	+4.8294467E-01
+1.1499347E+01	+2.4955714E-02	+4.8889632E-01
+1.1656872E+01	+2.5446149E-02	+4.9567489E-01
+1.1814397E+01	+2.5201662E-02	+5.0191466E-01
+1.1971923E+01	+2.5839303E-02	+5.0829353E-01
+1.2129448E+01	+2.5634884E-02	+5.1495449E-01
+1.2286973E+01	+2.6032957E-02	+5.2098731E-01
+1.2444498E+01	+2.6183856E-02	+5.2784743E-01
+1.2602024E+01	+2.6168894E-02	+5.3387277E-01
+1.2759549E+01	+2.6674380E-02	+5.4055637E-01
+1.2917074E+01	+2.6418978E-02	+5.4690320E-01
+1.3074600E+01	+2.6979354E-02	+5.5320062E-01
+1.3232125E+01	+2.6842772E-02	+5.5991545E-01
+1.3389650E+01	+2.7122230E-02	+5.6594872E-01
+1.3547175E+01	+2.7343450E-02	+5.7277166E-01
+1.3704701E+01	+2.7251437E-02	+5.7887795E-01
+1.3862226E+01	+2.7757030E-02	+5.8547215E-01
+1.4019751E+01	+2.7512061E-02	+5.9191355E-01
+1.4177277E+01	+2.7991617E-02	+5.9814868E-01
+1.4334802E+01	+2.7926134E-02	+6.0489760E-01
+1.4492327E+01	+2.8100836E-02	+6.1094927E-01
