              0	 -4.9586970E-09	 -4.1086120E+03
  2.0478289E-01	 -2.4193744E+02	  2.3501440E+03
  4.0956577E-01	 -7.8876307E+02	 -4.1874285E+02
  6.1434866E-01	  5.2248815E+02	 -3.0466466E+02
  8.1913154E-01	  1.0448247E+02	  4.8686482E+02
  1.0239144E+00	 -3.7360436E+02	 -3.5597214E+01
  1.2286973E+00	  1.5031025E+02	 -2.6444024E+02
  1.4334802E+00	  1.7673375E+02	  2.1176356E+02
  1.6382631E+00	 -2.2055454E+02	  8.9478631E+01
  1.8430460E+00	 -1.2330492E+00	 -2.0447731E+02
  2.0478289E+00	  1.7718747E+02	  6.8266063E+01
  2.2526117E+00	 -1.1060645E+02	  1.3415982E+02
  2.4573946E+00	 -7.7612389E+01	 -1.3391872E+02
  2.6621775E+00	  1.4300804E+02	 -2.1402314E+01
  2.8669604E+00	 -2.5311731E+01	  1.3413305E+02
  3.0717433E+00	 -1.0775892E+02	 -6.3113317E+01
  3.2765262E+00	  9.1730006E+01	 -7.2463324E+01
  3.4813091E+00	  3.5385746E+01	  1.0624304E+02
  3.6860919E+00	 -1.0473645E+02	 -1.7535029E+00
  3.8908748E+00	  3.6592052E+01	 -9.1277411E+01
  4.0956577E+00	  7.0130387E+01	  6.3659463E+01
  4.3004406E+00	 -7.9319486E+01	  4.2822637E+01
  4.5052235E+00	 -1.1761488E+01	 -8.4258569E+01
  4.7100064E+00	  7.9989163E+01	  1.8008189E+01
  4.9147892E+00	 -4.2218699E+01	  6.6738536E+01
  5.1195721E+00	 -4.5857046E+01	 -5.9474992E+01
  5.3243550E+00	  6.9156192E+01	 -2.1125471E+01
  5.5291379E+00	 -3.5987043E+00	  7.0041468E+01
  5.7339208E+00	 -6.2017911E+01	 -2.6054380E+01
  5.9387037E+00	  4.4396193E+01	 -4.7140889E+01
  6.1434866E+00	 28.13350669435	  5.6355175E+01
  6.3482694E+00	 -6.0478111E+01	  7.1192766E+00
  6.5530523E+00	  1.3769284E+01	 -5.7078957E+01
  6.7578352E+00	  4.7419045E+01	  3.1862525E+01
  6.9626181E+00	 -4.4850146E+01	  3.2807885E+01
  7.1674010E+00	 -1.4913108E+01	 -5.1659109E+01
  7.3721839E+00	  5.2139360E+01	  3.8717056E+00
  7.5769668E+00	 -2.1021562E+01	  4.6506733E+01
  7.7817496E+00	 -3.5505564E+01	 -3.4650821E+01
  7.9865325E+00	  4.3558792E+01	 -2.0722901E+01
  8.1913154E+00	  4.2913383E+00	  4.6949568E+01
  8.3960983E+00	 -4.4517391E+01	 -1.1730147E+01
  8.6008812E+00	  2.5629034E+01	 -3.6769634E+01
  8.8056641E+00	  2.5015254E+01	  3.5942988E+01
  9.0104470E+00	 -4.1490776E+01	  1.0928727E+01
  9.2152298E+00	  3.8263306E+00	 -4.1714145E+01
  9.4200127E+00	  3.6915478E+01	  1.7602285E+01
  9.6247956E+00	 -2.8727124E+01	  2.8025910E+01
  9.8295785E+00	 -1.6207391E+01	 -3.5832130E+01
