              0	 -1.0209729E-07	 -8.4638190E+04
  2.0478289E-01	 -4.9994272E+03	  4.8404959E+04
  4.0956577E-01	 -1.6249740E+04	 -8.6167542E+03
  6.1434866E-01	  1.0757687E+04	 -6.2665977E+03
  8.1913154E-01	  2.1498376E+03	  1.0034136E+04
  1.0239144E+00	 -7.6953486E+03	 -7.2624253E+02
  1.2286973E+00	  3.0950694E+03	 -5.4392170E+03
  1.4334802E+00	  3.6394765E+03	  4.3679545E+03
  1.6382631E+00	 -4.5422999E+03	  1.8493069E+03
  1.8430460E+00	 -2.5151306E+01	 -4.2046900E+03
  2.0478289E+00	  3.6495421E+03	  1.4123517E+03
  2.2526117E+00	 -2.2773226E+03	  2.7692544E+03
  2.4573946E+00	 -1.5976162E+03	 -2.7518958E+03
  2.6621775E+00	  2.9461037E+03	 -4.3475151E+02
  2.8669604E+00	 -5.2035636E+02	  2.7683228E+03
  3.0717433E+00	 -2.2182591E+03	 -1.2940300E+03
  3.2765262E+00	  1.8902212E+03	 -1.4866293E+03
  3.4813091E+00	  7.2986811E+02	  2.1937302E+03
  3.6860919E+00	 -2.1558193E+03	 -3.0513451E+01
  3.8908748E+00	  7.5490610E+02	 -1.8743085E+03
  4.0956577E+00	  1.4456683E+03	  1.3164810E+03
  4.3004406E+00	 -1.6321810E+03	  8.8722654E+02
  4.5052235E+00	 -2.4080836E+02	 -1.7300689E+03
  4.7100064E+00	  1.6487747E+03	  3.7602451E+02
  4.9147892E+00	 -8.6806883E+02	  1.3795345E+03
  5.1195721E+00	 -9.4297976E+02	 -1.2198638E+03
  5.3243550E+00	  1.4256987E+03	 -4.3010200E+02
  5.5291379E+00	 -7.2666851E+01	  1.4474053E+03
  5.7339208E+00	 -1.2757703E+03	 -5.3172367E+02
  5.9387037E+00	  9.1582513E+02	 -9.6603660E+02
  6.1434866E+00	  5.8090406E+02	  1.1653863E+03
  6.3482694E+00	 -1.2440165E+03	  1.5131809E+02
  6.5530523E+00	  2.8510576E+02	 -1.1708765E+03
  6.7578352E+00	  9.7811092E+02	  6.6080614E+02
  6.9626181E+00	 -9.2214954E+02	  6.8021699E+02
  7.1674010E+00	 -3.0559134E+02	 -1.0594079E+03
  7.3721839E+00	  1.0753334E+03	  8.4196670E+01
  7.5769668E+00	 -4.3140548E+02	  9.6220462E+02
  7.7817496E+00	 -7.2969156E+02	 -7.0926295E+02
  7.9865325E+00	  8.9861792E+02	 -4.2245632E+02
  8.1913154E+00	  8.9902180E+01	  9.7119579E+02
  8.3960983E+00	 -9.1530263E+02	 -2.3734800E+02
  8.6008812E+00	  5.2934125E+02	 -7.5306460E+02
  8.8056641E+00	  5.1668149E+02	  7.4439705E+02
  9.0104470E+00	 -8.5300589E+02	  2.2919118E+02
  9.2152298E+00	  8.0281838E+01	 -8.5500402E+02
  9.4200127E+00	  7.6172677E+02	  3.6658055E+02
  9.6247956E+00	 -5.9017964E+02	  5.8121879E+02
  9.8295785E+00	 -3.3234081E+02	 -7.3394839E+02
  1.0034361E+01	  7.9005711E+02	 -5.3934539E+01
  1.0239144E+01	 -2.1402058E+02	  7.4924145E+02
  1.0443927E+01	 -6.1477749E+02	 -4.4590353E+02
  1.0648710E+01	  6.2068851E+02	 -4.1188608E+02
  1.0853493E+01	  1.7229543E+02	  7.1441731E+02
  1.1058276E+01	 -7.1421867E+02	 -7.9133561E+01
  1.1263059E+01	  3.1650616E+02	 -6.2840687E+02
  1.1467842E+01	  4.7463919E+02	  5.0738168E+02
 11.67262446768	 -6.2647408E+02	  2.6926237E+02
  1.1877407E+01	 -3.4633001E+01	 -6.6628120E+02
  1.2082190E+01	  6.2856119E+02	  1.9617154E+02
  1.2286973E+01	 -3.9204412E+02	  5.1656770E+02
  1.2491756E+01	 -3.4265947E+02	 -5.3440963E+02
  1.2696539E+01	  6.1132512E+02	 -1.3319527E+02
  1.2901322E+01	 -8.2399907E+01	  6.1229434E+02
  1.3106105E+01	 -5.3650862E+02	 -2.8135894E+02
  1.3310888E+01	  4.4332919E+02	 -3.9853353E+02
  1.3515670E+01	  2.1964762E+02	  5.4705367E+02
  1.3720453E+01	 -5.7911999E+02	  1.9668780E+01
  1.3925236E+01	  1.7942158E+02	 -5.4054555E+02
  1.4130019E+01	  4.4053854E+02	  3.5114299E+02
  1.4334802E+01	 -4.7326282E+02	  2.9034811E+02
  1.4539585E+01	 -1.0710358E+02	 -5.3494609E+02
  1.4744368E+01	  5.3270754E+02	  8.3957880E+01
  1.4949151E+01	 -2.5753450E+02	  4.6636240E+02
  1.5153934E+01	 -3.4356552E+02	 -3.9537900E+02
  1.5358716E+01	  4.8386833E+02	 -1.8262662E+02
 15.56349929024	  5.7998714E+00	  5.1171839E+02
  1.5768282E+01	 -4.7534019E+02	 -1.6712050E+02
  1.5973065E+01	  3.1719836E+02	 -3.8256616E+02
  1.6177848E+01	  2.4767577E+02	  4.2524002E+02
  1.6382631E+01	 -4.7768909E+02	  8.6300094E+01
  1.6587414E+01	  8.3039026E+01	 -4.7120195E+02
  1.6792197E+01	  4.0949626E+02	  2.3824853E+02
  1.6996979E+01	 -3.5955772E+02	  2.9988487E+02
  1.7201762E+01	 -1.5533733E+02	 -4.3456442E+02
  1.7406545E+01	  4.5665312E+02	  4.5827700E+00
  1.7611328E+01	 -1.5898657E+02	  4.2312779E+02
  1.7816111E+01	 -3.3809460E+02	 -2.9062086E+02
  1.8020894E+01	  3.8531586E+02	 -2.1414277E+02
  1.8225677E+01	  6.8210131E+01	  4.3137860E+02
  1.8430460E+01	 -4.2326921E+02	 -8.2691253E+01
  1.8635243E+01	  2.2129100E+02	 -3.6418250E+02
  1.8840025E+01	  2.6334288E+02	  3.3017389E+02
  1.9044808E+01	 -3.9590789E+02	  1.3288330E+02
  1.9249591E+01	  1.1733862E+01	 -4.1237554E+02
  19.4543741128	  3.7949805E+02	  1.5191822E+02
  1.9659157E+01	 -2.7002548E+02	  3.0146775E+02
  1.9863940E+01	 -1.8784798E+02	 -3.5303100E+02
  2.0068723E+01	  3.9238836E+02	 -5.3808918E+01
  2.0273506E+01	 -8.3342614E+01	  3.8354216E+02
  2.0478289E+01	 -3.2784698E+02	 -2.0764444E+02
  2.0683071E+01	  3.0499619E+02	 -2.3357934E+02
  2.0887854E+01	  1.1349902E+02	  3.6358715E+02
  2.1092637E+01	 -3.7651124E+02	 -1.7946070E+01
  2.1297420E+01	  1.4521930E+02	 -3.4361400E+02
  2.1502203E+01	  2.7027370E+02	  2.5253467E+02
  2.1706986E+01	 -3.2680746E+02	  1.6565177E+02
  2.1911769E+01	 -4.2502712E+01	 -3.6012080E+02
  2.2116552E+01	  3.4965683E+02	  8.3541753E+01
  2.2321335E+01	 -1.9677834E+02	  2.9710558E+02
  2.2526117E+01	 -2.0919281E+02	 -2.8411158E+02
  2.2730900E+01	  3.3582304E+02	 -9.7513759E+01
  2.2935683E+01	 -2.3663070E+01	  3.4599565E+02
  2.3140466E+01	 -3.1381903E+02	 -1.3980067E+02
 23.34524893536	  2.3724248E+02	 -2.4418541E+02
  2.3550032E+01	  1.4644177E+02	  3.0430059E+02
  2.3754815E+01	 -3.3314016E+02	  3.2684138E+01
  2.3959598E+01	  8.3286348E+01	 -3.2111735E+02
  2.4164380E+01	  2.7059197E+02	  1.8723923E+02
  2.4369163E+01	 -2.6661312E+02	  1.8817858E+02
  2.4573946E+01	 -8.4209484E+01	 -3.1234406E+02
  2.4778729E+01	  3.1960854E+02	  2.8272842E+01
  2.4983512E+01	 -1.3538790E+02	  2.8807300E+02
  2.5188295E+01	 -2.2207366E+02	 -2.2433072E+02
  2.5393078E+01	  2.8472761E+02	 -1.3020400E+02
  2.5597861E+01	  2.4075223E+01	  3.0969684E+02
  2.5802644E+01	 -2.9671938E+02	 -8.3254509E+01
  2.6007426E+01	  1.7882023E+02	 -2.4796231E+02
  2.6212209E+01	  1.6991697E+02	  2.5125836E+02
  2.6416992E+01	 -2.9214700E+02	  7.2523122E+01
  2.6621775E+01	  3.2126912E+01	 -2.9697042E+02
  2.6826558E+01	  2.6567971E+02	  1.3131978E+02
  2.7031341E+01	 -2.1315958E+02	  2.0269552E+02
 27.23612375792	 -1.1616877E+02	 -2.6790075E+02
  2.7440907E+01	  2.8925955E+02	 -1.6818878E+01
  2.7645690E+01	 -8.3205967E+01	  2.7527079E+02
  2.7850472E+01	 -2.2823818E+02	 -1.7164184E+02
  2.8055255E+01	  2.3784556E+02	 -1.5418929E+02
  2.8260038E+01	  6.2372648E+01	  2.7428709E+02
  2.8464821E+01	 -2.7710772E+02	 -3.5653923E+01
  2.8669604E+01	  1.2778698E+02	 -2.4625635E+02
  2.8874387E+01	  1.8579850E+02	  2.0315129E+02
