27.32
2.5303
3.9533
2.8928
2.0959
1.8476
1.529
0.76223
1.0821
1.5788
1.3919
1.1255
1.053
0.77905
0.95474
0.98441
0.80059
0.66525
0.62136
0.3767
0.5055
0.7903
-0.048136
0.0064544
-0.43685
0.1966
-0.40656
0.091337
-0.41919
1.5617
0.76614
0.90131
-0.22122
-0.48138
-1.021
-0.90307
0.24322
3.1762
2.5613
-1.1439
-2.5079
-3.1751
-1.5681
-1.8011
1.2691
1.9815
9.312
24.131
41.177
50.438
42.552
35.79
25.452
23.761
16.804
12.964
8.8897
8.112
4.4136
3.2556
-2.3593
-4.8886
1.4601
4.5344
-1.4941
1.1714
3.3367
1.9022
2.6808
5.0438
2.5604
5.0759
15.559
10.515
6.9394
10.359
-0.062087
-7.5101
7.8378
3.2701
-6.0544
-5.6547
22.197
49.204
25.399
15.827
8.0226
0.94871
-8.8527
-10.338
-1.4146
20.969
27.72
38.467
30.209
29.074
32.509
35.824
24.617
16.217
20.249
18.019
34.411
45.817
21.003
60.493
44.362
55.816
53.739
58.921
76.546
76.468
103.05
75.188
57.933
85.242
41.407
41.093
46.79
38.563
33.342
289.42
75.052
35.314
44.18
22.555
18.901
24.824
18.767
20.863
31.619
54.389
20.614
7.6913
13.763
29.505
20.455
18.593
14.789
28.179
12.343
32.738
-0.093222
23.192
18.969
33.159
18.37
4.6886
3.6604
24.82
3.6505
14.119
-4.0003
17.124
5.1097
10.516
-7.2053
26.462
9.006
25.02
19.135
46.933
-0.78061
19.939
10.513
21.679
20.387
20.193
14.248
17.007
19.677
14.31
-3.1802
8.0937
-6.6687
-1.9509
0.16066
14.998
7.7043
2.2731
1.8169
12.727
18.478
8.2752
-1.2003
-2.6723
4.1283
25.383
17.16
11.658
-159.89
0.036048
-53.428
-6.0508
-8.5433
14.217
15.199
-5.9134
-31.229
39.333
-24.004
28.893
5.1218
27.745
-13.986
28.144
91.946
-6.2164
1.4516
1.6643
-28.459
6.045
8.7473
0.31808
10.933
0.40857
-18.387
7.3467
2.6767
-13.56
-2.9564
15.162
10.63
-6.5226
63.946
-38.857
-8.0817
36.376
-7.1843
-15.96
8.3562
17.716
-260.05
-18.688
-21.135
1.1363
-9.8206
-8.986
-16.837
19.657
17.479
5.065
-11.437
0.55577
7.1886
-7.658
10.181
-53.79
-3.6052
-16.839
-13.146
-20.364
17.511
-26.509
-2.6187
3.0455
0.97918
-40.604
4.3476
-5.1202
-9.7518
-3.7581
8.2181
14.895
23.31
16.848
-5.8951
-9.4512
-7.8176
-18.722
-11.944
0.79795
-15.603
13.561
-18.995
-2.8995
9.1434
-28.873
-17.074
3.03
-0.6911
14.269
-6.9754
-1.364
21.602
-51.4
19.475
10.378
-4.4956
-9.8123
3.2304
-0.48654
14.514
4.072
-14.273
21.311
-15.995
3.3256
-27.208
15.174
-3.6267
-28.422
15.057
1.2985
5.0442
19.255
-8.1213
-46.899
-25.241
46.013
17.121
-0.76809
12.255
39.151
-11.169
3.7739
18.7
3.009
-9.8167
-9.2064
52.367
-63.166
-12.125
-9.0895
-10.858
2.1234
-35.67
-5.3839
3.3408
1.356
3.304
-2.0871
1.7249
-4.7759
-4.7355
-16.683
4.0178
2.8538
-15.218
-26.207
30.371
-23.332
-33.471
17.08
2.4371
48.375
-30.908
-3.9497
49.191
-17.25
-54.047
17.035
-4.4462
-60.475
-16.33
-15.537
-41.42
23.714
7.6756
-28.066
-24.646
-9.8362
8.8026
-48.202
5.3085
-25.255
-1.8702
4.9085
0.45635
11.911
-83.086
4.1196
11.098
39.907
-63.919
-2.3909
42.989
27.92
-14.812
5.3838
12.578
-2.3018
-5.8143
24.975
-24.304
20.661
-5.5187
53.876
-3.6095
-45.672
136.36
1.3858
-17.596
22.884
17.837
23.168
-38.424
47.619
-12.131
10.325
54.984
-31.367
30.941
10.025
-61.133
9.4634
-8.3225
8.0134
-1.9457
-3.5455
44.616
-11.074
-1.2617
-17.712
17.678
-75.67
-4.0207
-109.62
48.928
8.4783
5.3711
-20.514
18.211
-2.9822
-1.603
74.202
1.3061
-5.0855
-6.7729
15.838
-2.3035
-9.3567
-14.857
0.18354
5.8841
-4.4939
-36.944
-0.078905
-33.133
-18.663
-0.25048
-29.385
24.266
-5.9148
-10.772
9.4906
47.13
-1113.9
-38.284
-28.54
-7.0557
-16.06
-9.181
-46.835
11.527
2.3382
5.3188
-14.865
-13.155
-5.183
-3.1459
12.776
72.23
-1.6888
-12.253
-32.92
-14.506
-8.6231
16.249
-16.763
-61.73
-8.4149
-14.324
-9.9674
1.7271
15.477
24.179
28.927
-0.31291
-20.269
2.728
-41.404
31.975
31.526
24.82
2.851
4.3388
3.3042
-28.278
-12.684
40.111
15.222
-25.67
19.779
0.59504
-12.363
1.177
-10.336
12.734
-0.87415
4.7564
-7.737
23.921
-15.507
-34.804
8.9138
1.8951
9.4985
-20.923
-5.4525
16.321
5.21
3.9697
12.757
-3.7438
35.648
-23.047
-5.3988
-32.082
-5.4796
-7.4098
-56.627
-20.812
-9.8227
1.0356
25.194
-8.0515
-62.874
11.214
6.1107
-36.506
21.211
11.203
16.961
-10.096
0.47591
8.3376
12.481
8.1361
49.66
-16.851
0.080803
3.3195
27.205
-10.944
0.76702
-7.5264
112.19
6.6029
-25.813
-17.727
23.63
-16.087
-1.0935
-6.1573
-220.87
37.874
-15.925
-25.469
11.614
-23.36
8.4348
-3.2948
11.443
-15.469
-0.53096
-12.246
-24.666
-2.0702
10.24
8.1627
-4.0579
21.985
-23.726
29.768
6.1621
-1.2048
-85.161
-21.849
-5.4845
-20.937
-11.843
-3.5533
-5.0371
-16.995
4.7081
27.156
2.862
-24.852
-16.648
1.5789
19.975
-30.464
-36.379
-39.81
0.95291
-18.209
2.8423
37.894
20.41
-11.255
-1.2366
16.416
-8.4361
-5.7835
19.704
-37.338
14.81
-50.011
7.7215
52.636
-7.6831
12.203
-7.7864
-14.158
0.36343
7.3464
-6.0264
-7.8402
-16.651
-12.382
15.889
0.8607
-20.909
13.671
-17.379
0.43453
-6.1974
4.7383
10.102
-67.627
-42.602
44.491
-4.8792
34.804
-10.856
11.841
0.28789
5.3264
-18.64
-7.7393
-4.136
14.509
-5.3548
-83.128
-1.2126
60.062
8.3333
23.363
-5.7533
-17.384
12.633
-12.73
-3.5126
31.361
2.3864
30.933
33.779
10.177
18.38
5.6535
27.107
-0.30344
44.204
15.537
9.2605
-12.315
40.748
-3.5049
-23.256
4.0284
-15.686
-24.484
-20.062
-15.671
8.5167
-78.819
-47.615
0.29773
33.715
-10.383
73.354
-21.44
6.9295
-0.48439
10.406
167.93
15.421
6.425
-4.6384
-18.1
-42.121
-50.93
-12.777
21.58
-9.6671
8.7974
-11.234
2.052
-0.77655
-3.5369
-44.965
4.1484
-20.083
-49.397
-19.493
-46.84
3.8904
-15.844
38.447
-47.922
29.984
-40.187
-7.2556
10.502
31.584
-27.075
4.4263
45.736
-11.792
6.8786
-3.1027
18.816
17.567
11.686
5.8822
17.479
2.0186
-3.9829
3.7182
20.841
0.89944
9.7719
9.8824
21.671
-32.071
17.382
-0.13122
