+0.0000000E+00	+8.7545433E-08	-5.4483275E+04
+1.5752530E-01	+1.6141979E+04	-3.3927970E+03
+3.1505059E-01	+8.0516162E+03	-3.3704450E+03
+4.7257589E-01	+5.3525891E+03	-3.3658971E+03
+6.3010119E-01	+3.9997163E+03	-3.3648899E+03
+7.8762648E-01	+3.1850779E+03	-3.3658395E+03
+9.4515178E-01	+2.6392487E+03	-3.3679575E+03
+1.1026771E+00	+2.2470343E+03	-3.3705852E+03
+1.2602024E+00	+1.9508180E+03	-3.3740091E+03
+1.4177277E+00	+1.7185444E+03	-3.3779052E+03
+1.5752530E+00	+1.5310258E+03	-3.3824251E+03
+1.7327783E+00	+1.3759741E+03	-3.3874936E+03
+1.8903036E+00	+1.2453311E+03	-3.3931100E+03
+2.0478289E+00	+1.1333811E+03	-3.3992939E+03
+2.2053542E+00	+1.0361486E+03	-3.4060162E+03
+2.3628794E+00	+9.5059729E+02	-3.4133326E+03
+2.5204047E+00	+8.7454420E+02	-3.4212557E+03
+2.6779300E+00	+8.0627284E+02	-3.4297753E+03
+2.8354553E+00	+7.4445281E+02	-3.4389260E+03
+2.9929806E+00	+6.8803762E+02	-3.4487172E+03
+3.1505059E+00	+6.3615820E+02	-3.4591716E+03
+3.3080312E+00	+5.8814433E+02	-3.4703185E+03
+3.4655565E+00	+5.4343101E+02	-3.4821699E+03
+3.6230818E+00	+5.0151726E+02	-3.4947667E+03
+3.7806071E+00	+4.6201576E+02	-3.5081166E+03
+3.9381324E+00	+4.2459515E+02	-3.5222675E+03
+4.0956577E+00	+3.8894133E+02	-3.5372399E+03
+4.2531830E+00	+3.5480926E+02	-3.5530635E+03
+4.4107083E+00	+3.2196369E+02	-3.5697767E+03
+4.5682336E+00	+2.9020476E+02	-3.5874220E+03
+4.7257589E+00	+2.5934365E+02	-3.6060282E+03
+4.8832842E+00	+2.2921575E+02	-3.6256455E+03
+5.0408095E+00	+1.9966005E+02	-3.6463092E+03
+5.1983348E+00	+1.7053503E+02	-3.6680715E+03
+5.3558601E+00	+1.4169335E+02	-3.6909766E+03
+5.5133854E+00	+1.1300150E+02	-3.7150828E+03
+5.6709107E+00	+8.4329026E+01	-3.7404358E+03
+5.8284360E+00	+5.5539458E+01	-3.7670990E+03
+5.9859613E+00	+2.6498163E+01	-3.7951330E+03
+6.1434866E+00	-2.9291785E+00	-3.8246008E+03
+6.3010119E+00	-3.2881047E+01	-3.8555694E+03
+6.4585372E+00	-6.3512247E+01	-3.8881080E+03
+6.6160625E+00	-9.4970831E+01	-3.9222932E+03
+6.7735877E+00	-1.2742976E+02	-3.9581999E+03
+6.9311130E+00	-1.6106216E+02	-3.9959115E+03
+7.0886383E+00	-1.9605856E+02	-4.0355083E+03
+7.2461636E+00	-2.3263522E+02	-4.0770778E+03
+7.4036889E+00	-2.7101586E+02	-4.1207045E+03
+7.5612142E+00	-3.1145666E+02	-4.1664814E+03
+7.7187395E+00	-3.5423554E+02	-4.2144916E+03
+7.8762648E+00	-3.9966579E+02	-4.2648228E+03
+8.0337901E+00	-4.4808922E+02	-4.3175556E+03
+8.1913154E+00	-4.9989785E+02	-4.3727661E+03
+8.3488407E+00	-5.5552194E+02	-4.4305123E+03
+8.5063660E+00	-6.1544841E+02	-4.4908428E+03
+8.6638913E+00	-6.8022352E+02	-4.5537807E+03
+8.8214166E+00	-7.5046147E+02	-4.6193167E+03
+8.9789419E+00	-8.2685314E+02	-4.6873968E+03
+9.1364672E+00	-9.1017340E+02	-4.7579114E+03
+9.2939925E+00	-1.0012925E+03	-4.8306747E+03
+9.4515178E+00	-1.1011813E+03	-4.9054027E+03
+9.6090431E+00	-1.2109182E+03	-4.9816808E+03
+9.7665684E+00	-1.3316946E+03	-5.0589286E+03
+9.9240937E+00	-1.4648144E+03	-5.1363583E+03
+1.0081619E+01	-1.6116792E+03	-5.2129146E+03
+1.0239144E+01	-1.7737703E+03	-5.2872078E+03
+1.0396670E+01	-1.9526059E+03	-5.3574442E+03
+1.0554195E+01	-2.1496713E+03	-5.4213358E+03
+1.0711720E+01	-2.3663225E+03	-5.4760133E+03
+1.0869245E+01	-2.6036282E+03	-5.5179470E+03
+1.1026771E+01	-2.8621721E+03	-5.5428865E+03
+1.1184296E+01	-3.1417816E+03	-5.5458526E+03
+1.1341821E+01	-3.4412037E+03	-5.5212157E+03
+1.1499347E+01	-3.7577438E+03	-5.4628932E+03
+1.1656872E+01	-4.0869099E+03	-5.3647281E+03
+1.1814397E+01	-4.4221542E+03	-5.2210550E+03
+1.1971923E+01	-4.7548064E+03	-5.0274524E+03
+1.2129448E+01	-5.0743280E+03	-4.7816052E+03
+1.2286973E+01	-5.3689516E+03	-4.4841102E+03
+1.2444498E+01	-5.6267192E+03	-4.1390343E+03
+1.2602024E+01	-5.8367634E+03	-3.7540065E+03
+1.2759549E+01	-5.9905938E+03	-3.3397376E+03
+1.2917074E+01	-6.0830817E+03	-2.9090152E+03
+1.3074600E+01	-6.1129409E+03	-2.4753841E+03
+1.3232125E+01	-6.0826157E+03	-2.0517968E+03
+1.3389650E+01	-5.9976806E+03	-1.6494976E+03
+1.3547175E+01	-5.8659401E+03	-1.2773000E+03
+1.3704701E+01	-5.6964447E+03	-9.4127611E+02
+1.3862226E+01	-5.4985770E+03	-6.4481304E+02
+1.4019751E+01	-5.2813232E+03	-3.8892045E+02
+1.4177277E+01	-5.0527544E+03	-1.7268851E+02
+1.4334802E+01	-4.8197331E+03	+6.2011806E+00
+1.4492327E+01	-4.5877951E+03	+1.5098570E+02
