# Impedance of C10-91 
# Measurement for h=16
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
4.562500000000000000e+06 -3.301599999999999824e+01 1.021940000000000026e+02
4.625000000000000000e+06 -3.255400000000000205e+01 1.066880000000000024e+02
4.687500000000000000e+06 -3.112600000000000122e+01 1.103859999999999957e+02
4.750000000000000000e+06 -2.967599999999999838e+01 1.128880000000000052e+02
4.812500000000000000e+06 -2.917800000000000082e+01 1.145660000000000025e+02
4.875000000000000000e+06 -3.012399999999999878e+01 1.163439999999999941e+02
4.937500000000000000e+06 -3.234000000000000341e+01 1.192660000000000053e+02
5.000000000000000000e+06 -3.505199999999999960e+01 1.241140000000000043e+02
5.062500000000000000e+06 -3.708800000000000097e+01 1.311040000000000134e+02
5.125000000000000000e+06 -3.725999999999999801e+01 1.396419999999999959e+02
5.187500000000000000e+06 -3.495400000000000063e+01 1.483720000000000141e+02
5.250000000000000000e+06 -3.066400000000000148e+01 1.557220000000000084e+02
5.312500000000000000e+06 -2.592200000000000060e+01 1.608220000000000027e+02
5.375000000000000000e+06 -2.247400000000000020e+01 1.640939999999999941e+02
5.437500000000000000e+06 -2.132799999999999940e+01 1.669600000000000080e+02
5.500000000000000000e+06 -2.239199999999999946e+01 1.710699999999999932e+02
5.562500000000000000e+06 -2.469399999999999906e+01 1.776220000000000141e+02
5.625000000000000000e+06 -2.683800000000000097e+01 1.870440000000000111e+02
5.687500000000000000e+06 -2.748400000000000176e+01 1.989139999999999873e+02
5.750000000000000000e+06 -2.581200000000000117e+01 2.121599999999999966e+02
5.812500000000000000e+06 -2.184199999999999875e+01 2.254399999999999977e+02
5.875000000000000000e+06 -1.643479999999999919e+01 2.377800000000000011e+02
5.937500000000000000e+06 -1.087079999999999913e+01 2.490399999999999920e+02
6.000000000000000000e+06 -6.198400000000000354e+00 2.600400000000000205e+02
6.062500000000000000e+06 -2.698999999999999844e+00 2.720600000000000023e+02
6.125000000000000000e+06 2.767399999999999860e-01 2.863799999999999955e+02
6.187500000000000000e+06 4.055600000000000094e+00 3.036399999999999864e+02
6.250000000000000000e+06 1.008419999999999916e+01 3.235400000000000205e+02
6.312500000000000000e+06 1.931099999999999994e+01 3.451000000000000227e+02
6.375000000000000000e+06 3.183800000000000097e+01 3.670799999999999841e+02
6.437500000000000000e+06 4.708599999999999852e+01 3.887599999999999909e+02
6.500000000000000000e+06 6.435800000000000409e+01 4.101999999999999886e+02
6.562500000000000000e+06 8.347799999999999443e+01 4.321200000000000045e+02
6.625000000000000000e+06 1.051400000000000006e+02 4.553000000000000114e+02
6.687500000000000000e+06 1.308760000000000048e+02 4.800600000000000023e+02
6.750000000000000000e+06 1.626080000000000041e+02 5.056600000000000250e+02
6.812500000000000000e+06 2.019799999999999898e+02 5.302599999999999909e+02
6.875000000000000000e+06 2.497599999999999909e+02 5.510599999999999454e+02
6.937500000000000000e+06 3.054200000000000159e+02 5.650800000000000409e+02
7.000000000000000000e+06 3.674800000000000182e+02 5.696200000000000045e+02
7.062500000000000000e+06 4.336399999999999864e+02 5.625000000000000000e+02
7.125000000000000000e+06 5.010000000000000000e+02 5.420399999999999636e+02
7.187500000000000000e+06 5.658600000000000136e+02 5.072599999999999909e+02
7.250000000000000000e+06 6.236799999999999500e+02 4.584399999999999977e+02
7.312500000000000000e+06 6.697599999999999909e+02 3.980000000000000000e+02
7.375000000000000000e+06 7.006200000000000045e+02 3.307200000000000273e+02
7.437500000000000000e+06 7.155599999999999454e+02 2.626999999999999886e+02
7.500000000000000000e+06 7.170599999999999454e+02 1.994120000000000061e+02
7.562500000000000000e+06 7.095599999999999454e+02 1.439780000000000086e+02
7.625000000000000000e+06 6.977799999999999727e+02 9.671800000000000352e+01
7.687500000000000000e+06 6.852000000000000455e+02 5.583400000000000318e+01
7.750000000000000000e+06 6.733799999999999955e+02 1.858660000000000068e+01
7.812500000000000000e+06 6.620800000000000409e+02 -1.756040000000000134e+01
7.875000000000000000e+06 6.497000000000000455e+02 -5.400399999999999778e+01
7.937500000000000000e+06 6.344400000000000546e+02 -9.053400000000000603e+01
8.000000000000000000e+06 6.153200000000000500e+02 -1.256680000000000064e+02
8.062500000000000000e+06 5.928200000000000500e+02 -1.577040000000000077e+02
8.125000000000000000e+06 5.683999999999999773e+02 -1.857839999999999918e+02
8.187500000000000000e+06 5.435399999999999636e+02 -2.102199999999999989e+02
8.250000000000000000e+06 5.190800000000000409e+02 -2.320000000000000000e+02
8.312500000000000000e+06 4.948600000000000136e+02 -2.521999999999999886e+02
8.375000000000000000e+06 4.701800000000000068e+02 -2.712599999999999909e+02
8.437500000000000000e+06 4.443600000000000136e+02 -2.888799999999999955e+02
8.500000000000000000e+06 4.171999999999999886e+02 -3.041600000000000250e+02
8.562500000000000000e+06 3.893000000000000114e+02 -3.163399999999999750e+02
8.625000000000000000e+06 3.617799999999999727e+02 -3.251999999999999886e+02
8.687500000000000000e+06 3.355600000000000023e+02 -3.313399999999999750e+02
8.750000000000000000e+06 3.109800000000000182e+02 -3.357400000000000091e+02
8.812500000000000000e+06 2.876200000000000045e+02 -3.392599999999999909e+02
8.875000000000000000e+06 2.646000000000000227e+02 -3.421800000000000068e+02
8.937500000000000000e+06 2.411599999999999966e+02 -3.439800000000000182e+02
9.000000000000000000e+06 2.170800000000000125e+02 -3.436200000000000045e+02
9.062500000000000000e+06 1.931519999999999868e+02 -3.399800000000000182e+02
9.125000000000000000e+06 1.708600000000000136e+02 -3.327400000000000091e+02
9.187500000000000000e+06 1.516939999999999884e+02 -3.226399999999999864e+02
9.250000000000000000e+06 1.363640000000000043e+02 -3.111999999999999886e+02
9.312500000000000000e+06 1.245859999999999985e+02 -2.999399999999999977e+02
9.375000000000000000e+06 1.154140000000000015e+02 -2.898799999999999955e+02
9.437500000000000000e+06 1.077319999999999993e+02 -2.812599999999999909e+02
9.500000000000000000e+06 1.006260000000000048e+02 -2.738600000000000136e+02
9.562500000000000000e+06 9.358799999999999386e+01 -2.670799999999999841e+02
9.625000000000000000e+06 8.656399999999999295e+01 -2.603199999999999932e+02
9.687500000000000000e+06 7.982999999999999829e+01 -2.532400000000000091e+02
9.750000000000000000e+06 7.371200000000000330e+01 -2.458199999999999932e+02
9.812500000000000000e+06 6.834999999999999432e+01 -2.382800000000000011e+02
9.875000000000000000e+06 6.362199999999999989e+01 -2.308199999999999932e+02
9.937500000000000000e+06 5.931400000000000006e+01 -2.234199999999999875e+02
1.000000000000000000e+07 5.532000000000000028e+01 -2.159199999999999875e+02
1.006300000000000000e+07 5.179800000000000182e+01 -2.080200000000000102e+02
1.012500000000000000e+07 4.912599999999999767e+01 -1.997100000000000080e+02
1.018800000000000000e+07 4.772800000000000153e+01 -1.912800000000000011e+02
1.025000000000000000e+07 4.777799999999999869e+01 -1.833580000000000041e+02
1.031300000000000000e+07 4.900000000000000000e+01 -1.766719999999999970e+02
1.037500000000000000e+07 5.068200000000000216e+01 -1.717119999999999891e+02
1.043800000000000000e+07 5.189000000000000057e+01 -1.684900000000000091e+02
1.050000000000000000e+07 5.178799999999999670e+01 -1.664819999999999993e+02
1.056300000000000000e+07 4.994599999999999795e+01 -1.647560000000000002e+02
1.062500000000000000e+07 4.653000000000000114e+01 -1.622359999999999900e+02
1.068800000000000000e+07 4.234199999999999875e+01 -1.581040000000000134e+02
1.075000000000000000e+07 3.855599999999999739e+01 -1.521839999999999975e+02
1.081300000000000000e+07 3.621800000000000352e+01 -1.450740000000000123e+02
1.087500000000000000e+07 3.574600000000000222e+01 -1.378499999999999943e+02
1.093800000000000000e+07 3.683400000000000318e+01 -1.315380000000000109e+02
1.100000000000000000e+07 3.872399999999999665e+01 -1.267000000000000028e+02
1.106300000000000000e+07 4.060199999999999676e+01 -1.233599999999999994e+02
1.112500000000000000e+07 4.188000000000000256e+01 -1.211440000000000055e+02
1.118800000000000000e+07 4.231400000000000006e+01 -1.195220000000000056e+02
1.125000000000000000e+07 4.199600000000000222e+01 -1.179980000000000047e+02
1.131300000000000000e+07 4.123799999999999955e+01 -1.162939999999999969e+02
1.137500000000000000e+07 4.038199999999999790e+01 -1.144240000000000066e+02
1.143800000000000000e+07 3.958800000000000097e+01 -1.126140000000000043e+02
1.150000000000000000e+07 3.875399999999999778e+01 -1.110939999999999941e+02
1.156300000000000000e+07 3.759000000000000341e+01 -1.098919999999999959e+02
1.162500000000000000e+07 3.584599999999999653e+01 -1.087620000000000005e+02
1.168800000000000000e+07 3.349799999999999756e+01 -1.072660000000000053e+02
1.175000000000000000e+07 3.085800000000000054e+01 -1.049860000000000042e+02
1.181300000000000000e+07 2.850600000000000023e+01 -1.017540000000000049e+02
1.187500000000000000e+07 2.706400000000000006e+01 -9.782599999999999341e+01
1.193800000000000000e+07 2.689199999999999946e+01 -9.382999999999999829e+01
1.200000000000000000e+07 2.787399999999999878e+01 -9.049599999999999511e+01
1.206300000000000000e+07 2.947800000000000153e+01 -8.833799999999999386e+01
1.212500000000000000e+07 3.098799999999999955e+01 -8.743399999999999750e+01
1.218800000000000000e+07 3.180600000000000094e+01 -8.745399999999999352e+01
1.225000000000000000e+07 3.163200000000000145e+01 -8.781000000000000227e+01
1.231300000000000000e+07 3.055600000000000094e+01 -8.785800000000000409e+01
1.237500000000000000e+07 2.902199999999999847e+01 -8.713599999999999568e+01
1.243800000000000000e+07 2.766199999999999903e+01 -8.556199999999999761e+01
1.250000000000000000e+07 2.699800000000000111e+01 -8.348799999999999955e+01
1.256300000000000000e+07 2.715800000000000125e+01 -8.151999999999999602e+01
1.262500000000000000e+07 2.779400000000000048e+01 -8.015999999999999659e+01
1.268800000000000000e+07 2.832400000000000162e+01 -7.949599999999999511e+01
1.275000000000000000e+07 2.828000000000000114e+01 -7.917799999999999727e+01
1.281300000000000000e+07 2.756400000000000006e+01 -7.862999999999999545e+01
1.287500000000000000e+07 2.649399999999999977e+01 -7.734199999999999875e+01
1.293800000000000000e+07 2.567200000000000060e+01 -7.512000000000000455e+01
1.300000000000000000e+07 2.572400000000000020e+01 -7.220199999999999818e+01
1.306300000000000000e+07 2.702599999999999980e+01 -6.920999999999999375e+01
1.312500000000000000e+07 2.949599999999999866e+01 -6.690999999999999659e+01
1.318800000000000000e+07 3.258200000000000074e+01 -6.591200000000000614e+01
1.325000000000000000e+07 3.543599999999999994e+01 -6.640200000000000102e+01
1.331300000000000000e+07 3.721000000000000085e+01 -6.802599999999999625e+01
1.337500000000000000e+07 3.739200000000000301e+01 -6.995799999999999841e+01
1.343800000000000000e+07 3.606000000000000227e+01 -7.117799999999999727e+01
1.350000000000000000e+07 3.392999999999999972e+01 -7.089799999999999613e+01
1.356300000000000000e+07 3.206000000000000227e+01 -6.895600000000000307e+01
1.362500000000000000e+07 3.133599999999999852e+01 -6.587600000000000477e+01
1.368800000000000000e+07 3.209000000000000341e+01 -6.255400000000000205e+01
1.375000000000000000e+07 3.405400000000000205e+01 -5.979399999999999693e+01
1.381300000000000000e+07 3.663400000000000034e+01 -5.800399999999999778e+01
1.387500000000000000e+07 3.920400000000000063e+01 -5.716199999999999903e+01
1.393800000000000000e+07 4.135000000000000142e+01 -5.691400000000000148e+01
1.400000000000000000e+07 4.299799999999999756e+01 -5.676200000000000045e+01
1.406300000000000000e+07 4.445400000000000063e+01 -5.630400000000000205e+01
1.412500000000000000e+07 4.625999999999999801e+01 -5.549399999999999977e+01
1.418800000000000000e+07 4.888400000000000034e+01 -5.474799999999999756e+01
1.425000000000000000e+07 5.237199999999999989e+01 -5.479200000000000159e+01
1.431300000000000000e+07 5.622599999999999909e+01 -5.625800000000000267e+01
1.437500000000000000e+07 5.961399999999999721e+01 -5.934199999999999875e+01
1.443800000000000000e+07 6.171999999999999886e+01 -6.371800000000000352e+01
1.450000000000000000e+07 6.202400000000000091e+01 -6.865800000000000125e+01
1.456300000000000000e+07 6.046600000000000108e+01 -7.324599999999999511e+01
1.462500000000000000e+07 5.748400000000000176e+01 -7.665000000000000568e+01
1.468800000000000000e+07 5.391799999999999926e+01 -7.840200000000000102e+01
1.475000000000000000e+07 5.073799999999999955e+01 -7.858199999999999363e+01
1.481300000000000000e+07 4.868599999999999994e+01 -7.781799999999999784e+01
1.487500000000000000e+07 4.798599999999999710e+01 -7.702200000000000557e+01
1.493800000000000000e+07 4.829800000000000182e+01 -7.704600000000000648e+01
1.500000000000000000e+07 4.887199999999999989e+01 -7.837399999999999523e+01
1.506300000000000000e+07 4.881799999999999784e+01 -8.096800000000000352e+01
1.512500000000000000e+07 4.743399999999999750e+01 -8.426999999999999602e+01
1.518800000000000000e+07 4.448400000000000176e+01 -8.740600000000000591e+01
1.525000000000000000e+07 4.032800000000000296e+01 -8.955599999999999739e+01
1.531300000000000000e+07 3.572200000000000131e+01 -9.033400000000000318e+01
1.537500000000000000e+07 3.140200000000000102e+01 -8.991400000000000148e+01
1.543800000000000000e+07 2.775199999999999889e+01 -8.881399999999999295e+01
1.550000000000000000e+07 2.473999999999999844e+01 -8.755599999999999739e+01
1.556300000000000000e+07 2.207199999999999918e+01 -8.645799999999999841e+01
1.562500000000000000e+07 1.937320000000000064e+01 -8.555200000000000671e+01
1.568800000000000000e+07 1.636939999999999884e+01 -8.463200000000000500e+01
1.575000000000000000e+07 1.300200000000000067e+01 -8.334799999999999898e+01
1.581300000000000000e+07 9.474199999999999733e+00 -8.139600000000000080e+01
1.587500000000000000e+07 6.161800000000000388e+00 -7.868200000000000216e+01
1.593800000000000000e+07 3.396599999999999842e+00 -7.539799999999999613e+01
1.600000000000000000e+07 1.279919999999999947e+00 -7.187000000000000455e+01
1.606299999999999814e+07 -3.214199999999999835e-01 -6.835399999999999920e+01
1.612500000000000000e+07 -1.612279999999999935e+00 -6.489199999999999591e+01
1.618799999999999814e+07 -2.696200000000000152e+00 -6.137599999999999767e+01
1.625000000000000000e+07 -3.500199999999999978e+00 -5.767000000000000171e+01
1.631299999999999814e+07 -3.824800000000000200e+00 -5.377400000000000091e+01
1.637500000000000000e+07 -3.490800000000000125e+00 -4.988400000000000034e+01
1.643799999999999814e+07 -2.501799999999999802e+00 -4.632600000000000051e+01
1.650000000000000000e+07 -1.106619999999999937e+00 -4.337199999999999989e+01
1.656299999999999814e+07 3.042000000000000259e-01 -4.106400000000000006e+01
1.662500000000000000e+07 1.401860000000000106e+00 -3.916400000000000148e+01
1.668799999999999814e+07 2.099800000000000111e+00 -3.726200000000000045e+01
1.675000000000000000e+07 2.629199999999999982e+00 -3.496800000000000352e+01
1.681300000000000000e+07 3.480399999999999938e+00 -3.213000000000000256e+01
1.687500000000000000e+07 5.195199999999999818e+00 -2.900799999999999912e+01
1.693800000000000000e+07 8.043400000000000105e+00 -2.624599999999999866e+01
1.700000000000000000e+07 1.176179999999999914e+01 -2.460000000000000142e+01
1.706300000000000000e+07 1.559580000000000055e+01 -2.449399999999999977e+01
1.712500000000000000e+07 1.866400000000000148e+01 -2.576599999999999824e+01
1.718800000000000000e+07 2.037600000000000122e+01 -2.774599999999999866e+01
1.725000000000000000e+07 2.064600000000000080e+01 -2.956400000000000006e+01
1.731300000000000000e+07 1.988400000000000034e+01 -3.045400000000000063e+01
1.737500000000000000e+07 1.887120000000000175e+01 -2.999399999999999977e+01
1.743800000000000000e+07 1.854400000000000048e+01 -2.826399999999999935e+01
1.750000000000000000e+07 1.969119999999999848e+01 -2.592399999999999949e+01
1.756300000000000000e+07 2.257999999999999829e+01 -2.407600000000000051e+01
1.762500000000000000e+07 2.669999999999999929e+01 -2.386799999999999855e+01
1.768800000000000000e+07 3.084199999999999875e+01 -2.592200000000000060e+01
1.775000000000000000e+07 3.359199999999999875e+01 -2.995799999999999841e+01
1.781300000000000000e+07 3.397200000000000131e+01 -3.484799999999999898e+01
1.787500000000000000e+07 3.189600000000000080e+01 -3.907999999999999829e+01
1.793800000000000000e+07 2.819200000000000017e+01 -4.139999999999999858e+01
1.800000000000000000e+07 2.423199999999999932e+01 -4.131000000000000227e+01
1.806300000000000000e+07 2.135600000000000165e+01 -3.918800000000000239e+01
1.812500000000000000e+07 2.037199999999999989e+01 -3.605599999999999739e+01
1.818800000000000000e+07 2.135800000000000054e+01 -3.309400000000000119e+01
1.825000000000000000e+07 2.377799999999999869e+01 -3.123799999999999955e+01
1.831300000000000000e+07 2.676800000000000068e+01 -3.094200000000000017e+01
1.837500000000000000e+07 2.942000000000000171e+01 -3.213400000000000034e+01
1.843800000000000000e+07 3.105399999999999849e+01 -3.428399999999999892e+01
1.850000000000000000e+07 3.144999999999999929e+01 -3.660199999999999676e+01
1.856300000000000000e+07 3.092800000000000082e+01 -3.837599999999999767e+01
1.862500000000000000e+07 3.015200000000000102e+01 -3.935799999999999699e+01
1.868800000000000000e+07 2.967200000000000060e+01 -3.985799999999999699e+01
1.875000000000000000e+07 2.955600000000000094e+01 -4.042799999999999727e+01
1.881300000000000000e+07 2.941799999999999926e+01 -4.142999999999999972e+01
1.887500000000000000e+07 2.871799999999999997e+01 -4.279599999999999937e+01
1.893800000000000000e+07 2.706800000000000139e+01 -4.405599999999999739e+01
1.900000000000000000e+07 2.446999999999999886e+01 -4.449199999999999733e+01
1.906300000000000000e+07 2.146399999999999864e+01 -4.341799999999999926e+01
1.912500000000000000e+07 1.907580000000000098e+01 -4.058200000000000074e+01
1.918800000000000000e+07 1.844440000000000168e+01 -3.653799999999999670e+01
1.925000000000000000e+07 2.014000000000000057e+01 -3.260199999999999676e+01
1.931300000000000000e+07 2.370200000000000173e+01 -3.025000000000000000e+01
1.937500000000000000e+07 2.780199999999999960e+01 -3.032999999999999829e+01
1.943800000000000000e+07 3.089999999999999858e+01 -3.271600000000000108e+01
1.950000000000000000e+07 3.183599999999999852e+01 -3.642999999999999972e+01
1.956300000000000000e+07 3.017599999999999838e+01 -4.001599999999999824e+01
1.962500000000000000e+07 2.638400000000000034e+01 -4.196200000000000330e+01
1.968800000000000000e+07 2.180199999999999960e+01 -4.124600000000000222e+01
1.975000000000000000e+07 1.820120000000000005e+01 -3.787599999999999767e+01
1.981300000000000000e+07 1.698780000000000001e+01 -3.301200000000000045e+01
1.987500000000000000e+07 1.849040000000000106e+01 -2.840200000000000102e+01
1.993800000000000000e+07 2.192800000000000082e+01 -2.551999999999999957e+01
2.000000000000000000e+07 2.593599999999999994e+01 -2.502400000000000091e+01
2.006300000000000000e+07 2.914399999999999835e+01 -2.672800000000000153e+01
2.012500000000000000e+07 3.053999999999999915e+01 -2.980999999999999872e+01
2.018800000000000000e+07 2.969000000000000128e+01 -3.306000000000000227e+01
2.025000000000000000e+07 2.689000000000000057e+01 -3.518399999999999750e+01
2.031300000000000000e+07 2.318599999999999994e+01 -3.526599999999999824e+01
2.037500000000000000e+07 1.999439999999999884e+01 -3.325600000000000023e+01
2.043800000000000000e+07 1.838960000000000150e+01 -3.002199999999999847e+01
2.050000000000000000e+07 1.856840000000000046e+01 -2.682000000000000028e+01
2.056300000000000000e+07 1.993440000000000012e+01 -2.457999999999999829e+01
2.062500000000000000e+07 2.159400000000000119e+01 -2.357999999999999829e+01
2.068800000000000000e+07 2.281599999999999895e+01 -2.352199999999999847e+01
2.075000000000000000e+07 2.327599999999999980e+01 -2.380799999999999983e+01
2.081300000000000000e+07 2.310800000000000054e+01 -2.384199999999999875e+01
2.087500000000000000e+07 2.279400000000000048e+01 -2.331400000000000006e+01
2.093800000000000000e+07 2.288200000000000145e+01 -2.235800000000000054e+01
2.100000000000000000e+07 2.363400000000000034e+01 -2.149800000000000111e+01
2.106300000000000000e+07 2.482799999999999940e+01 -2.130399999999999849e+01
2.112500000000000000e+07 2.585399999999999920e+01 -2.204200000000000159e+01
2.118800000000000000e+07 2.603399999999999892e+01 -2.347599999999999909e+01
2.125000000000000000e+07 2.495599999999999952e+01 -2.493199999999999861e+01
2.131300000000000000e+07 2.271799999999999997e+01 -2.554400000000000048e+01
2.137500000000000000e+07 2.000600000000000023e+01 -2.460200000000000031e+01
2.143800000000000000e+07 1.791460000000000008e+01 -2.196799999999999997e+01
2.150000000000000000e+07 1.746679999999999922e+01 -1.827639999999999887e+01
2.156300000000000000e+07 1.907019999999999982e+01 -1.474039999999999928e+01
2.162500000000000000e+07 2.227400000000000091e+01 -1.257600000000000051e+01
2.168800000000000000e+07 2.600400000000000134e+01 -1.246640000000000015e+01
2.175000000000000000e+07 2.904200000000000159e+01 -1.436180000000000057e+01
2.181300000000000000e+07 3.042399999999999949e+01 -1.759619999999999962e+01
2.187500000000000000e+07 2.966600000000000037e+01 -2.112999999999999901e+01
2.193800000000000000e+07 2.687000000000000099e+01 -2.382000000000000028e+01
2.200000000000000000e+07 2.271000000000000085e+01 -2.469399999999999906e+01
2.206300000000000000e+07 1.832280000000000086e+01 -2.324800000000000111e+01
2.212500000000000000e+07 1.499879999999999924e+01 -1.968860000000000099e+01
2.218800000000000000e+07 1.372419999999999973e+01 -1.494720000000000049e+01
2.225000000000000000e+07 1.476120000000000054e+01 -1.038560000000000016e+01
2.231300000000000000e+07 1.750679999999999836e+01 -7.244399999999999729e+00
2.237500000000000000e+07 2.077199999999999847e+01 -6.116600000000000037e+00
2.243800000000000000e+07 2.334400000000000119e+01 -6.759199999999999875e+00
2.250000000000000000e+07 2.450000000000000000e+01 -8.340199999999999392e+00
2.256300000000000000e+07 2.415800000000000125e+01 -9.910399999999999210e+00
2.262500000000000000e+07 2.271600000000000108e+01 -1.077899999999999991e+01
2.268800000000000000e+07 2.074800000000000111e+01 -1.063560000000000016e+01
2.275000000000000000e+07 1.878519999999999968e+01 -9.479799999999999116e+00
2.281300000000000000e+07 1.723000000000000043e+01 -7.492200000000000415e+00
2.287500000000000000e+07 1.635719999999999885e+01 -4.947799999999999976e+00
2.293800000000000000e+07 1.632539999999999836e+01 -2.182399999999999896e+00
2.300000000000000000e+07 1.715619999999999834e+01 4.231599999999999806e-01
2.306300000000000000e+07 1.869320000000000093e+01 2.501999999999999780e+00
2.312500000000000000e+07 2.061799999999999855e+01 3.810599999999999987e+00
2.318800000000000000e+07 2.255799999999999983e+01 4.302200000000000024e+00
2.325000000000000000e+07 2.420400000000000063e+01 4.096000000000000085e+00
2.331300000000000000e+07 2.534600000000000009e+01 3.391599999999999948e+00
2.337500000000000000e+07 2.586199999999999832e+01 2.419000000000000039e+00
