# Impedance of C10-91 
# Measurement for h=8
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
7.125000000000000000e+06 2.178000000000000114e+01 -2.156599999999999966e+02
7.187500000000000000e+06 1.700499999999999901e+01 -2.176599999999999966e+02
7.250000000000000000e+06 1.103780000000000072e+01 -2.181200000000000045e+02
7.312500000000000000e+06 4.692000000000000171e+00 -2.166399999999999864e+02
7.375000000000000000e+06 -1.038620000000000099e+00 -2.133799999999999955e+02
7.437500000000000000e+06 -5.439199999999999591e+00 -2.091200000000000045e+02
7.500000000000000000e+06 -8.437799999999999301e+00 -2.049399999999999977e+02
7.562500000000000000e+06 -1.065220000000000056e+01 -2.017400000000000091e+02
7.625000000000000000e+06 -1.312739999999999974e+01 -1.998619999999999948e+02
7.687500000000000000e+06 -1.694359999999999999e+01 -1.989420000000000073e+02
7.750000000000000000e+06 -2.282199999999999918e+01 -1.979900000000000091e+02
7.812500000000000000e+06 -3.077599999999999980e+01 -1.956260000000000048e+02
7.875000000000000000e+06 -3.987400000000000233e+01 -1.905800000000000125e+02
7.937500000000000000e+06 -4.841599999999999682e+01 -1.823739999999999952e+02
8.000000000000000000e+06 -5.467199999999999704e+01 -1.717719999999999914e+02
8.062500000000000000e+06 -5.781199999999999761e+01 -1.604819999999999993e+02
8.125000000000000000e+06 -5.826599999999999824e+01 -1.502239999999999895e+02
8.187500000000000000e+06 -5.728000000000000114e+01 -1.419300000000000068e+02
8.250000000000000000e+06 -5.617199999999999704e+01 -1.355759999999999934e+02
8.312500000000000000e+06 -5.581400000000000006e+01 -1.304819999999999993e+02
8.375000000000000000e+06 -5.645400000000000063e+01 -1.257099999999999937e+02
8.437500000000000000e+06 -5.772800000000000153e+01 -1.204620000000000033e+02
8.500000000000000000e+06 -5.886999999999999744e+01 -1.143840000000000003e+02
8.562500000000000000e+06 -5.909599999999999653e+01 -1.077319999999999993e+02
8.625000000000000000e+06 -5.802199999999999847e+01 -1.012180000000000035e+02
8.687500000000000000e+06 -5.585999999999999943e+01 -9.559000000000000341e+01
8.750000000000000000e+06 -5.322200000000000131e+01 -9.120199999999999818e+01
8.812500000000000000e+06 -5.073799999999999955e+01 -8.791200000000000614e+01
8.875000000000000000e+06 -4.871600000000000108e+01 -8.522799999999999443e+01
8.937500000000000000e+06 -4.703999999999999915e+01 -8.262800000000000011e+01
9.000000000000000000e+06 -4.525800000000000267e+01 -7.985999999999999943e+01
9.062500000000000000e+06 -4.286399999999999721e+01 -7.710200000000000387e+01
9.125000000000000000e+06 -3.964000000000000057e+01 -7.489400000000000546e+01
9.187500000000000000e+06 -3.585600000000000165e+01 -7.381399999999999295e+01
9.250000000000000000e+06 -3.214399999999999835e+01 -7.412000000000000455e+01
9.312500000000000000e+06 -2.917800000000000082e+01 -7.559999999999999432e+01
9.375000000000000000e+06 -2.737999999999999901e+01 -7.768600000000000705e+01
9.437500000000000000e+06 -2.678800000000000026e+01 -7.967000000000000171e+01
9.500000000000000000e+06 -2.704400000000000048e+01 -8.094799999999999329e+01
9.562500000000000000e+06 -2.751399999999999935e+01 -8.121399999999999864e+01
9.625000000000000000e+06 -2.749399999999999977e+01 -8.061199999999999477e+01
9.687500000000000000e+06 -2.653200000000000003e+01 -7.971800000000000352e+01
9.750000000000000000e+06 -2.469600000000000151e+01 -7.927200000000000557e+01
9.812500000000000000e+06 -2.254599999999999937e+01 -7.976000000000000512e+01
9.875000000000000000e+06 -2.081400000000000006e+01 -8.115200000000000102e+01
9.937500000000000000e+06 -2.002400000000000091e+01 -8.296800000000000352e+01
1.000000000000000000e+07 -2.027199999999999847e+01 -8.452800000000000580e+01
1.006300000000000000e+07 -2.124200000000000088e+01 -8.524599999999999511e+01
1.012500000000000000e+07 -2.232999999999999829e+01 -8.485200000000000387e+01
1.018800000000000000e+07 -2.289600000000000080e+01 -8.350400000000000489e+01
1.025000000000000000e+07 -2.253000000000000114e+01 -8.173399999999999466e+01
1.031300000000000000e+07 -2.127199999999999847e+01 -8.022599999999999909e+01
1.037500000000000000e+07 -1.959420000000000073e+01 -7.947400000000000375e+01
1.043800000000000000e+07 -1.817780000000000129e+01 -7.954200000000000159e+01
1.050000000000000000e+07 -1.757519999999999882e+01 -8.004399999999999693e+01
1.056300000000000000e+07 -1.795919999999999916e+01 -8.032800000000000296e+01
1.062500000000000000e+07 -1.904319999999999879e+01 -7.977800000000000580e+01
1.068800000000000000e+07 -2.019200000000000017e+01 -7.809999999999999432e+01
1.075000000000000000e+07 -2.070200000000000173e+01 -7.548799999999999955e+01
1.081300000000000000e+07 -2.016400000000000148e+01 -7.257200000000000273e+01
1.087500000000000000e+07 -1.869419999999999860e+01 -7.009199999999999875e+01
1.093800000000000000e+07 -1.685140000000000171e+01 -6.851200000000000045e+01
1.100000000000000000e+07 -1.532119999999999926e+01 -6.779800000000000182e+01
1.106300000000000000e+07 -1.456320000000000014e+01 -6.750400000000000489e+01
1.112500000000000000e+07 -1.462459999999999916e+01 -6.701800000000000068e+01
1.118800000000000000e+07 -1.514300000000000068e+01 -6.585599999999999454e+01
1.125000000000000000e+07 -1.550820000000000043e+01 -6.387800000000000011e+01
1.131300000000000000e+07 -1.513119999999999976e+01 -6.139399999999999835e+01
1.137500000000000000e+07 -1.374859999999999971e+01 -5.906400000000000006e+01
1.143800000000000000e+07 -1.160500000000000043e+01 -5.760600000000000165e+01
1.150000000000000000e+07 -9.380000000000000782e+00 -5.741599999999999682e+01
1.156300000000000000e+07 -7.871999999999999886e+00 -5.836200000000000188e+01
1.162500000000000000e+07 -7.620199999999999640e+00 -5.982200000000000273e+01
1.168800000000000000e+07 -8.657799999999999940e+00 -6.096200000000000330e+01
1.175000000000000000e+07 -1.049259999999999948e+01 -6.110199999999999676e+01
1.181300000000000000e+07 -1.230959999999999965e+01 -6.000200000000000244e+01
1.187500000000000000e+07 -1.332319999999999993e+01 -5.797999999999999687e+01
1.193800000000000000e+07 -1.312519999999999953e+01 -5.575999999999999801e+01
1.200000000000000000e+07 -1.184600000000000009e+01 -5.413600000000000279e+01
1.206300000000000000e+07 -1.005139999999999922e+01 -5.361999999999999744e+01
1.212500000000000000e+07 -8.464999999999999858e+00 -5.426800000000000068e+01
1.218800000000000000e+07 -7.673000000000000043e+00 -5.570799999999999841e+01
1.225000000000000000e+07 -7.918000000000000149e+00 -5.730599999999999739e+01
1.231300000000000000e+07 -9.009399999999999409e+00 -5.841400000000000148e+01
1.237500000000000000e+07 -1.039000000000000057e+01 -5.864999999999999858e+01
1.243800000000000000e+07 -1.139199999999999946e+01 -5.810199999999999676e+01
1.250000000000000000e+07 -1.160880000000000045e+01 -5.728799999999999670e+01
1.256300000000000000e+07 -1.113199999999999967e+01 -5.683800000000000097e+01
1.262500000000000000e+07 -1.045739999999999981e+01 -5.709599999999999653e+01
1.268800000000000000e+07 -1.015380000000000038e+01 -5.796399999999999864e+01
1.275000000000000000e+07 -1.056220000000000070e+01 -5.899799999999999756e+01
1.281300000000000000e+07 -1.165779999999999994e+01 -5.963600000000000279e+01
1.287500000000000000e+07 -1.306300000000000061e+01 -5.944200000000000017e+01
1.293800000000000000e+07 -1.417120000000000068e+01 -5.829800000000000182e+01
1.300000000000000000e+07 -1.438020000000000032e+01 -5.651800000000000068e+01
1.306300000000000000e+07 -1.340320000000000000e+01 -5.480199999999999960e+01
1.312500000000000000e+07 -1.150159999999999982e+01 -5.392999999999999972e+01
1.318800000000000000e+07 -9.437400000000000233e+00 -5.435399999999999920e+01
1.325000000000000000e+07 -8.115999999999999659e+00 -5.591199999999999903e+01
1.331300000000000000e+07 -8.142599999999999838e+00 -5.789600000000000080e+01
1.337500000000000000e+07 -9.553599999999999426e+00 -5.936800000000000210e+01
1.343800000000000000e+07 -1.180739999999999945e+01 -5.956400000000000006e+01
1.350000000000000000e+07 -1.399619999999999997e+01 -5.819200000000000017e+01
1.356300000000000000e+07 -1.520620000000000083e+01 -5.558200000000000074e+01
1.362500000000000000e+07 -1.491859999999999964e+01 -5.257399999999999807e+01
1.368800000000000000e+07 -1.325660000000000061e+01 -5.014399999999999835e+01
1.375000000000000000e+07 -1.091280000000000072e+01 -4.895199999999999818e+01
1.381300000000000000e+07 -8.795199999999999463e+00 -4.907600000000000051e+01
1.387500000000000000e+07 -7.618400000000000283e+00 -5.004800000000000182e+01
1.393800000000000000e+07 -7.648600000000000065e+00 -5.110999999999999943e+01
1.400000000000000000e+07 -8.656399999999999650e+00 -5.153999999999999915e+01
1.406300000000000000e+07 -1.004199999999999982e+01 -5.090800000000000125e+01
1.412500000000000000e+07 -1.108419999999999916e+01 -4.924799999999999756e+01
1.418800000000000000e+07 -1.125079999999999991e+01 -4.702799999999999869e+01
1.425000000000000000e+07 -1.044860000000000078e+01 -4.493800000000000239e+01
1.431300000000000000e+07 -9.054199999999999804e+00 -4.352000000000000313e+01
1.437500000000000000e+07 -7.676000000000000156e+00 -4.289000000000000057e+01
1.443800000000000000e+07 -6.786599999999999966e+00 -4.272200000000000131e+01
1.450000000000000000e+07 -6.463199999999999612e+00 -4.247800000000000153e+01
1.456300000000000000e+07 -6.370199999999999640e+00 -4.174000000000000199e+01
1.462500000000000000e+07 -5.967399999999999594e+00 -4.046600000000000108e+01
1.468800000000000000e+07 -4.812999999999999723e+00 -3.901599999999999824e+01
1.475000000000000000e+07 -2.816800000000000193e+00 -3.799799999999999756e+01
1.481300000000000000e+07 -3.298400000000000221e-01 -3.797399999999999665e+01
1.487500000000000000e+07 1.958360000000000101e+00 -3.918999999999999773e+01
1.493800000000000000e+07 3.278200000000000003e+00 -4.139000000000000057e+01
1.500000000000000000e+07 3.120999999999999996e+00 -4.381600000000000250e+01
1.506300000000000000e+07 1.563220000000000054e+00 -4.544800000000000040e+01
1.512500000000000000e+07 -6.027200000000000335e-01 -4.545600000000000307e+01
1.518800000000000000e+07 -2.131200000000000205e+00 -4.371800000000000352e+01
1.525000000000000000e+07 -1.958679999999999977e+00 -4.100399999999999778e+01
1.531300000000000000e+07 2.104000000000000037e-01 -3.859799999999999898e+01
1.537500000000000000e+07 3.815999999999999837e+00 -3.763000000000000256e+01
1.543800000000000000e+07 7.810999999999999943e+00 -3.864000000000000057e+01
1.550000000000000000e+07 1.110820000000000007e+01 -4.152000000000000313e+01
1.556300000000000000e+07 1.286400000000000077e+01 -4.566799999999999926e+01
1.562500000000000000e+07 1.261960000000000015e+01 -5.016199999999999903e+01
1.568800000000000000e+07 1.041319999999999979e+01 -5.392600000000000193e+01
1.575000000000000000e+07 6.885200000000000209e+00 -5.598199999999999932e+01
1.581300000000000000e+07 3.220800000000000107e+00 -5.585199999999999676e+01
1.587500000000000000e+07 7.204399999999999693e-01 -5.392799999999999727e+01
1.593800000000000000e+07 1.074380000000000057e-01 -5.137199999999999989e+01
1.600000000000000000e+07 1.139459999999999917e+00 -4.946200000000000330e+01
1.606299999999999814e+07 2.890400000000000080e+00 -4.889600000000000080e+01
1.612500000000000000e+07 4.366999999999999993e+00 -4.960799999999999699e+01
1.618799999999999814e+07 4.948999999999999844e+00 -5.103000000000000114e+01
1.625000000000000000e+07 4.512400000000000411e+00 -5.245799999999999841e+01
1.631299999999999814e+07 3.344800000000000217e+00 -5.333200000000000074e+01
1.637500000000000000e+07 1.954239999999999977e+00 -5.341799999999999926e+01
1.643799999999999814e+07 8.303199999999999470e-01 -5.284199999999999875e+01
1.650000000000000000e+07 2.372799999999999909e-01 -5.197399999999999665e+01
1.656299999999999814e+07 1.401920000000000111e-01 -5.121000000000000085e+01
1.662500000000000000e+07 2.950999999999999734e-01 -5.078799999999999670e+01
1.668799999999999814e+07 4.275399999999999756e-01 -5.071800000000000352e+01
1.675000000000000000e+07 3.840999999999999970e-01 -5.085600000000000165e+01
1.681300000000000000e+07 1.798099999999999976e-01 -5.106000000000000227e+01
1.687500000000000000e+07 -7.785400000000000653e-02 -5.131400000000000006e+01
1.693800000000000000e+07 -3.463999999999999857e-01 -5.174799999999999756e+01
1.700000000000000000e+07 -7.788599999999999968e-01 -5.253600000000000136e+01
1.706300000000000000e+07 -1.707540000000000058e+00 -5.367600000000000193e+01
1.712500000000000000e+07 -3.466400000000000148e+00 -5.488199999999999790e+01
1.718800000000000000e+07 -6.163999999999999702e+00 -5.560399999999999920e+01
1.725000000000000000e+07 -9.528600000000000847e+00 -5.522399999999999665e+01
1.731300000000000000e+07 -1.287219999999999942e+01 -5.328999999999999915e+01
1.737500000000000000e+07 -1.520120000000000005e+01 -4.980799999999999983e+01
1.743800000000000000e+07 -1.552820000000000000e+01 -4.545000000000000284e+01
1.750000000000000000e+07 -1.337279999999999980e+01 -4.154800000000000182e+01
1.756300000000000000e+07 -9.223599999999999355e+00 -3.964600000000000080e+01
1.762500000000000000e+07 -4.556799999999999962e+00 -4.074600000000000222e+01
1.768800000000000000e+07 -1.245079999999999965e+00 -4.471399999999999864e+01
1.775000000000000000e+07 -7.237799999999999789e-01 -5.029599999999999937e+01
1.781300000000000000e+07 -3.430200000000000138e+00 -5.564399999999999835e+01
1.787500000000000000e+07 -8.698399999999999466e+00 -5.899199999999999733e+01
1.793800000000000000e+07 -1.500239999999999974e+01 -5.923199999999999932e+01
1.800000000000000000e+07 -2.043799999999999883e+01 -5.628000000000000114e+01
1.806300000000000000e+07 -2.337399999999999878e+01 -5.115599999999999881e+01
1.812500000000000000e+07 -2.307199999999999918e+01 -4.563600000000000279e+01
1.818800000000000000e+07 -1.997340000000000160e+01 -4.156000000000000227e+01
1.825000000000000000e+07 -1.547480000000000011e+01 -4.010999999999999943e+01
1.831300000000000000e+07 -1.132799999999999940e+01 -4.143399999999999750e+01
1.837500000000000000e+07 -9.004400000000000404e+00 -4.467399999999999949e+01
1.843800000000000000e+07 -9.204200000000000159e+00 -4.830799999999999983e+01
1.850000000000000000e+07 -1.159259999999999913e+01 -5.067999999999999972e+01
1.856300000000000000e+07 -1.486340000000000039e+01 -5.068399999999999750e+01
1.862500000000000000e+07 -1.729200000000000159e+01 -4.832200000000000273e+01
1.868800000000000000e+07 -1.762559999999999860e+01 -4.473599999999999710e+01
1.875000000000000000e+07 -1.572000000000000064e+01 -4.152199999999999847e+01
1.881300000000000000e+07 -1.244519999999999982e+01 -3.986399999999999721e+01
1.887500000000000000e+07 -9.075799999999999201e+00 -4.008800000000000097e+01
1.893800000000000000e+07 -6.695800000000000196e+00 -4.174199999999999733e+01
1.900000000000000000e+07 -5.880399999999999849e+00 -4.392799999999999727e+01
1.906300000000000000e+07 -6.601799999999999891e+00 -4.564399999999999835e+01
1.912500000000000000e+07 -8.277200000000000557e+00 -4.610000000000000142e+01
1.918800000000000000e+07 -9.970000000000000639e+00 -4.502400000000000091e+01
1.925000000000000000e+07 -1.077779999999999916e+01 -4.278799999999999670e+01
1.931300000000000000e+07 -1.027020000000000088e+01 -4.025200000000000244e+01
1.937500000000000000e+07 -8.686199999999999477e+00 -3.830599999999999739e+01
1.943800000000000000e+07 -6.733799999999999564e+00 -3.740999999999999659e+01
1.950000000000000000e+07 -5.161400000000000432e+00 -3.745400000000000063e+01
1.956300000000000000e+07 -4.397999999999999687e+00 -3.792799999999999727e+01
1.962500000000000000e+07 -4.421199999999999797e+00 -3.824399999999999977e+01
1.968800000000000000e+07 -4.852400000000000269e+00 -3.804200000000000159e+01
1.975000000000000000e+07 -5.209200000000000053e+00 -3.733400000000000318e+01
1.981300000000000000e+07 -5.195800000000000196e+00 -3.646800000000000352e+01
1.987500000000000000e+07 -4.873599999999999710e+00 -3.588400000000000034e+01
1.993800000000000000e+07 -4.614399999999999835e+00 -3.583200000000000074e+01
2.000000000000000000e+07 -4.870800000000000018e+00 -3.620199999999999818e+01
2.006300000000000000e+07 -5.901600000000000179e+00 -3.656199999999999761e+01
2.012500000000000000e+07 -7.580599999999999561e+00 -3.636399999999999721e+01
2.018800000000000000e+07 -9.384800000000000253e+00 -3.525600000000000023e+01
2.025000000000000000e+07 -1.061459999999999937e+01 -3.333599999999999852e+01
2.031300000000000000e+07 -1.078519999999999968e+01 -3.119999999999999929e+01
2.037500000000000000e+07 -9.943799999999999528e+00 -2.964799999999999969e+01
2.043800000000000000e+07 -8.669600000000000861e+00 -2.925000000000000000e+01
2.050000000000000000e+07 -7.760600000000000165e+00 -3.004200000000000159e+01
2.056300000000000000e+07 -7.844000000000000306e+00 -3.155199999999999960e+01
2.062500000000000000e+07 -9.103400000000000603e+00 -3.300800000000000267e+01
2.068800000000000000e+07 -1.118699999999999939e+01 -3.367999999999999972e+01
2.075000000000000000e+07 -1.332460000000000022e+01 -3.321999999999999886e+01
2.081300000000000000e+07 -1.466580000000000084e+01 -3.187999999999999901e+01
2.087500000000000000e+07 -1.473600000000000065e+01 -3.044800000000000040e+01
2.093800000000000000e+07 -1.372020000000000017e+01 -2.984799999999999898e+01
2.100000000000000000e+07 -1.237780000000000058e+01 -3.066600000000000037e+01
2.106300000000000000e+07 -1.169139999999999979e+01 -3.288600000000000279e+01
2.112500000000000000e+07 -1.249719999999999942e+01 -3.589200000000000301e+01
2.118800000000000000e+07 -1.519720000000000049e+01 -3.860999999999999943e+01
2.125000000000000000e+07 -1.948659999999999926e+01 -3.972800000000000153e+01
2.131300000000000000e+07 -2.413400000000000034e+01 -3.819599999999999795e+01
2.137500000000000000e+07 -2.721199999999999974e+01 -3.401800000000000068e+01
2.143800000000000000e+07 -2.717200000000000060e+01 -2.871799999999999997e+01
2.150000000000000000e+07 -2.406200000000000117e+01 -2.453800000000000026e+01
2.156300000000000000e+07 -1.942480000000000118e+01 -2.290200000000000102e+01
2.162500000000000000e+07 -1.507220000000000049e+01 -2.379200000000000159e+01
2.168800000000000000e+07 -1.215559999999999974e+01 -2.627599999999999980e+01
2.175000000000000000e+07 -1.104180000000000028e+01 -2.919200000000000017e+01
2.181300000000000000e+07 -1.151740000000000030e+01 -3.152799999999999869e+01
2.187500000000000000e+07 -1.295839999999999925e+01 -3.253999999999999915e+01
2.193800000000000000e+07 -1.444500000000000028e+01 -3.190599999999999881e+01
2.200000000000000000e+07 -1.496959999999999980e+01 -2.989799999999999969e+01
2.206300000000000000e+07 -1.387059999999999960e+01 -2.744000000000000128e+01
2.212500000000000000e+07 -1.131020000000000003e+01 -2.573600000000000065e+01
2.218800000000000000e+07 -8.289400000000000546e+00 -2.553600000000000136e+01
2.225000000000000000e+07 -6.010799999999999699e+00 -2.663800000000000168e+01
2.231300000000000000e+07 -5.131599999999999717e+00 -2.809799999999999898e+01
2.237500000000000000e+07 -5.481200000000000294e+00 -2.886400000000000077e+01
2.243800000000000000e+07 -6.257799999999999585e+00 -2.830799999999999983e+01
2.250000000000000000e+07 -6.457200000000000273e+00 -2.649200000000000088e+01
2.256300000000000000e+07 -5.356399999999999828e+00 -2.414999999999999858e+01
2.262500000000000000e+07 -2.893400000000000194e+00 -2.234400000000000119e+01
2.268800000000000000e+07 2.619400000000000062e-01 -2.193799999999999883e+01
2.275000000000000000e+07 3.020999999999999908e+00 -2.316799999999999926e+01
2.281300000000000000e+07 4.385600000000000165e+00 -2.551999999999999957e+01
2.287500000000000000e+07 3.879000000000000004e+00 -2.796000000000000085e+01
2.293800000000000000e+07 1.761859999999999982e+00 -2.933599999999999852e+01
2.300000000000000000e+07 -9.927200000000000468e-01 -2.885399999999999920e+01
