              0	 -1.9547546E-01	             -0
  2.9491090E-01	 -1.5048727E-03	  1.2832614E-02
  5.8982180E-01	 -1.2789517E-03	  2.5634546E-02
  8.8473270E-01	 -9.2008900E-04	  3.8399236E-02
  1.1796436E+00	 -4.2823553E-04	  5.1107639E-02
  1.4745545E+00	  1.8436476E-04	  6.3741484E-02
  1.7694654E+00	  9.0032341E-04	  7.6287674E-02
  2.0643763E+00	  1.7036193E-03	  8.8740597E-02
  2.3592872E+00	  2.5801268E-03	  1.0109604E-01
  2.6541981E+00	  3.5188973E-03	  1.1334977E-01
  2.9491090E+00	  4.5049095E-03	  1.2549792E-01
  3.2440199E+00	  5.5226638E-03	  1.3754020E-01
  3.5389308E+00	  6.5577031E-03	  1.4947993E-01
  3.8338417E+00	  7.5981937E-03	  1.6132320E-01
  4.1287526E+00	  8.6358641E-03	  1.7307529E-01
  4.4236635E+00	  9.6600382E-03	  1.8474388E-01
  4.7185744E+00	  1.0667712E-02	  1.9633719E-01
  5.0134853E+00	  1.1654038E-02	  2.0786041E-01
  5.3083962E+00	  1.2615339E-02	  2.1931882E-01
  5.6033071E+00	  1.3546830E-02	  2.3071796E-01
  5.8982180E+00	  1.4444437E-02	  2.4206485E-01
  6.1931289E+00	  1.5307333E-02	  2.5336832E-01
  6.4880398E+00	  1.6136958E-02	  2.6463394E-01
  6.7829507E+00	  1.6934042E-02	  2.7586560E-01
  7.0778616E+00	  1.7698557E-02	  2.8706705E-01
  7.3727725E+00	  1.8431153E-02	  2.9824226E-01
  7.6676834E+00	  1.9132218E-02	  3.0939441E-01
  7.9625943E+00	  1.9801859E-02	  3.2052691E-01
  8.2575052E+00	  2.0441101E-02	  3.3164386E-01
  8.5524161E+00	  2.1052426E-02	  3.4274897E-01
  8.8473270E+00	  2.1638296E-02	  3.5384351E-01
  9.1422379E+00	  2.2199874E-02	  3.6492862E-01
  9.4371488E+00	  2.2738682E-02	  3.7600618E-01
  9.7320596E+00	  2.3256360E-02	  3.8707648E-01
  1.0026971E+01	  2.3752518E-02	  3.9814028E-01
  1.0321881E+01	  2.4227952E-02	  4.0919988E-01
  1.0616792E+01	  2.4683799E-02	  4.2025674E-01
  1.0911703E+01	  2.5122198E-02	  4.3131247E-01
  1.1206614E+01	  2.5544692E-02	  4.4236698E-01
  1.1501525E+01	  2.5952119E-02	  4.5342065E-01
  1.1796436E+01	  2.6345517E-02	  4.6447385E-01
  1.2091347E+01	  2.6725267E-02	  4.7552678E-01
  1.2386258E+01	  2.7091900E-02	  4.8658031E-01
  1.2681169E+01	  2.7446723E-02	  4.9763540E-01
  1.2976080E+01	  2.7791325E-02	  5.0869237E-01
  1.3270990E+01	  2.8126869E-02	  5.1975028E-01
  1.3565901E+01	  2.8453083E-02	  5.3080872E-01
  1.3860812E+01	  2.8770250E-02	  5.4186857E-01
  1.4155723E+01	  2.9079407E-02	  5.5293003E-01
  1.4450634E+01	  2.9381159E-02	  5.6399273E-01
  1.4745545E+01	  2.9675380E-02	  5.7505667E-01
  1.5040456E+01	  2.9962731E-02	  5.8612243E-01
  1.5335367E+01	  3.0243747E-02	  5.9718989E-01
  1.5630278E+01	  3.0518995E-02	  6.0825930E-01
  1.5925189E+01	  3.0788942E-02	  6.1933029E-01
  1.6220099E+01	  3.1053778E-02	  6.3040299E-01
  1.6515010E+01	  3.1314147E-02	  6.4147762E-01
  1.6809921E+01	  3.1570633E-02	  6.5255355E-01
  1.7104832E+01	  3.1822988E-02	  6.6363096E-01
  1.7399743E+01	  3.2072212E-02	  6.7470966E-01
  1.7694654E+01	  3.2317902E-02	  6.8578876E-01
  1.7989565E+01	  3.2559914E-02	  6.9686870E-01
  1.8284476E+01	  3.2798051E-02	  7.0794958E-01
  1.8579387E+01	  3.3032627E-02	  7.1903202E-01
  1.8874298E+01	  3.3264226E-02	  7.3011625E-01
  1.9169208E+01	  3.3493667E-02	  7.4120195E-01
  1.9464119E+01	  3.3720755E-02	  7.5228868E-01
  1.9759030E+01	  3.3945664E-02	  7.6337669E-01
  2.0053941E+01	  3.4169028E-02	  7.7446612E-01
  2.0348852E+01	  3.4391326E-02	  7.8555612E-01
  2.0643763E+01	  3.4612174E-02	  7.9664606E-01
  2.0938674E+01	  3.4830716E-02	  8.0773600E-01
  2.1233585E+01	  3.5047098E-02	  8.1882689E-01
  2.1528496E+01	  3.5262212E-02	  8.2991887E-01
  2.1823406E+01	  3.5476163E-02	  8.4101105E-01
  2.2118317E+01	  3.5688628E-02	  8.5210388E-01
  2.2413228E+01	  3.5900193E-02	  8.6319717E-01
  2.2708139E+01	  3.6110590E-02	  8.7429060E-01
  2.3003050E+01	  3.6319814E-02	  8.8538441E-01
  2.3297961E+01	  3.6528087E-02	  8.9647881E-01
  2.3592872E+01	  3.6735915E-02	  9.0757360E-01
  2.3887783E+01	  3.6943541E-02	  9.1866808E-01
  2.4182694E+01	  3.7150053E-02	  9.2976178E-01
  2.4477605E+01	  3.7355065E-02	  9.4085561E-01
  2.4772515E+01	  3.7559391E-02	  9.5195007E-01
  2.5067426E+01	  3.7763508E-02	  9.6304447E-01
  2.5362337E+01	  3.7967090E-02	  9.7413832E-01
  2.5657248E+01	  3.8169619E-02	  9.8523184E-01
  2.5952159E+01	  3.8371552E-02	  9.9632570E-01
  2.6247070E+01	  3.8573370E-02	  1.0074192E+00
  2.6541981E+01	  3.8774547E-02	  1.0185121E+00
  2.6836892E+01	  3.8974962E-02	  1.0296046E+00
  2.7131803E+01	  3.9175013E-02	  1.0406970E+00
