+0.0000000E+00	+1.8975834E-07	-7.2901555E+04
+1.5752530E-01	-1.2371870E+04	+9.5906900E+03
+3.1505059E-01	+3.9215520E+03	-5.8762180E+03
+4.7257589E-01	-4.8058106E+02	+5.0431337E+03
+6.3010119E-01	-1.3418678E+03	-3.3429038E+03
+7.8762648E-01	+2.2080069E+03	+1.9999157E+03
+9.4515178E-01	-2.3794808E+03	-5.6570510E+02
+1.1026771E+00	+2.0473814E+03	-4.5804588E+02
+1.2602024E+00	-1.3974566E+03	+1.2128817E+03
+1.4177277E+00	+6.1279731E+02	-1.5058475E+03
+1.5752530E+00	+1.3880765E+02	+1.4727547E+03
+1.7327783E+00	-7.2593344E+02	-1.1196757E+03
+1.8903036E+00	+1.0653339E+03	+6.1078713E+02
+2.0478289E+00	-1.1315704E+03	-4.3648839E+01
+2.2053542E+00	+9.5144363E+02	-4.4745491E+02
+2.3628794E+00	-5.9565144E+02	+7.7901992E+02
+2.5204047E+00	+1.5807980E+02	-9.0812727E+02
+2.6779300E+00	+2.6113556E+02	+8.2312436E+02
+2.8354553E+00	-5.7866853E+02	-5.8101350E+02
+2.9929806E+00	+7.3874048E+02	+2.2963472E+02
+3.1505059E+00	-7.2506757E+02	+1.2347795E+02
+3.3080312E+00	+5.5652045E+02	-4.3022585E+02
+3.4655565E+00	-2.8394974E+02	+6.0146811E+02
+3.6230818E+00	-2.6627012E+01	-6.4420356E+02
+3.7806071E+00	+3.0513418E+02	+5.2704804E+02
+3.9381324E+00	-4.9573685E+02	-3.2308706E+02
+4.0956577E+00	+5.6371751E+02	+4.6028509E+01
+4.2531830E+00	-5.0466851E+02	+2.0113214E+02
+4.4107083E+00	+3.3958668E+02	-4.0686389E+02
+4.5682336E+00	-1.1239459E+02	+4.8928879E+02
+4.7257589E+00	-1.2464268E+02	-4.8048724E+02
+4.8832842E+00	+3.1870481E+02	+3.4594282E+02
+5.0408095E+00	-4.3145393E+02	-1.6599432E+02
+5.1983348E+00	+4.4249934E+02	-6.1526265E+01
+5.3558601E+00	-3.5646560E+02	+2.3971223E+02
+5.5133854E+00	+1.9674630E+02	-3.7795613E+02
+5.6709107E+00	-3.2048238E+00	+4.0254898E+02
+5.8284360E+00	-1.8105002E+02	-3.6075093E+02
+5.9859613E+00	+3.1535962E+02	+2.1834422E+02
+6.1434866E+00	-3.7392042E+02	-5.8997318E+01
+6.3010119E+00	+3.4680851E+02	-1.2932691E+02
+6.4585372E+00	-2.4515092E+02	+2.5585108E+02
+6.6160625E+00	+9.3845884E+01	-3.4429997E+02
+6.7735877E+00	+7.0622911E+01	+3.2828496E+02
+6.9311130E+00	-2.1252387E+02	-2.6520418E+02
+7.0886383E+00	+3.0075218E+02	+1.2166916E+02
+7.2461636E+00	-3.1921726E+02	+1.7616910E+01
+7.4036889E+00	+2.6592927E+02	-1.7207742E+02
+7.5612142E+00	-1.5655522E+02	+2.5697160E+02
+7.7187395E+00	+1.6582129E+01	-3.0681150E+02
