# Impedance of C10-96 
# Measurement for h=8
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
5.625000000000000000e+06 1.447860000000000014e+01 -3.417599999999999909e+02
5.687500000000000000e+06 4.371800000000000352e+00 -3.233799999999999955e+02
5.750000000000000000e+06 -2.915200000000000014e+00 -3.049200000000000159e+02
5.812500000000000000e+06 -7.119200000000000195e+00 -2.872799999999999727e+02
5.875000000000000000e+06 -8.669399999999999551e+00 -2.713999999999999773e+02
5.937500000000000000e+06 -8.492399999999999949e+00 -2.577799999999999727e+02
6.000000000000000000e+06 -7.558399999999999785e+00 -2.462400000000000091e+02
6.062500000000000000e+06 -6.464400000000000368e+00 -2.361399999999999864e+02
6.125000000000000000e+06 -5.222999999999999865e+00 -2.266800000000000068e+02
6.187500000000000000e+06 -3.314599999999999991e+00 -2.174000000000000057e+02
6.250000000000000000e+06 -1.325819999999999950e-02 -2.083799999999999955e+02
6.312500000000000000e+06 5.114200000000000301e+00 -2.003400000000000034e+02
6.375000000000000000e+06 1.183939999999999948e+01 -1.942239999999999895e+02
6.437500000000000000e+06 1.932620000000000005e+01 -1.906179999999999950e+02
6.500000000000000000e+06 2.653800000000000026e+01 -1.895339999999999918e+02
6.562500000000000000e+06 3.265999999999999659e+01 -1.904499999999999886e+02
6.625000000000000000e+06 3.728799999999999670e+01 -1.926119999999999948e+02
6.687500000000000000e+06 4.043999999999999773e+01 -1.952860000000000014e+02
6.750000000000000000e+06 4.243599999999999994e+01 -1.979639999999999986e+02
6.812500000000000000e+06 4.372200000000000131e+01 -2.004799999999999898e+02
6.875000000000000000e+06 4.462599999999999767e+01 -2.030000000000000000e+02
6.937500000000000000e+06 4.515599999999999881e+01 -2.058799999999999955e+02
7.000000000000000000e+06 4.494800000000000040e+01 -2.094000000000000057e+02
7.062500000000000000e+06 4.344400000000000261e+01 -2.134199999999999875e+02
7.125000000000000000e+06 4.016199999999999903e+01 -2.175000000000000000e+02
7.187500000000000000e+06 3.494800000000000040e+01 -2.208400000000000034e+02
7.250000000000000000e+06 2.812600000000000122e+01 -2.225600000000000023e+02
7.312500000000000000e+06 2.051399999999999935e+01 -2.220800000000000125e+02
7.375000000000000000e+06 1.322940000000000005e+01 -2.193600000000000136e+02
7.437500000000000000e+06 7.237400000000000055e+00 -2.150600000000000023e+02
7.500000000000000000e+06 2.867599999999999927e+00 -2.103600000000000136e+02
7.562500000000000000e+06 -3.381799999999999806e-01 -2.063000000000000114e+02
7.625000000000000000e+06 -3.353400000000000158e+00 -2.034000000000000057e+02
7.687500000000000000e+06 -7.203400000000000247e+00 -2.014399999999999977e+02
7.750000000000000000e+06 -1.258060000000000045e+01 -1.996560000000000059e+02
7.812500000000000000e+06 -1.960839999999999961e+01 -1.970080000000000098e+02
7.875000000000000000e+06 -2.773400000000000176e+01 -1.924819999999999993e+02
7.937500000000000000e+06 -3.581400000000000006e+01 -1.855519999999999925e+02
8.000000000000000000e+06 -4.253999999999999915e+01 -1.765260000000000105e+02
8.062500000000000000e+06 -4.709000000000000341e+01 -1.665080000000000098e+02
8.125000000000000000e+06 -4.957399999999999807e+01 -1.567980000000000018e+02
8.187500000000000000e+06 -5.085600000000000165e+01 -1.481800000000000068e+02
8.250000000000000000e+06 -5.193399999999999750e+01 -1.406140000000000043e+02
8.312500000000000000e+06 -5.338199999999999790e+01 -1.334499999999999886e+02
8.375000000000000000e+06 -5.511599999999999966e+01 -1.258679999999999950e+02
8.437500000000000000e+06 -5.645600000000000307e+01 -1.173359999999999985e+02
8.500000000000000000e+06 -5.643599999999999994e+01 -1.079459999999999980e+02
8.562500000000000000e+06 -5.429800000000000182e+01 -9.848999999999999488e+01
8.625000000000000000e+06 -4.996000000000000085e+01 -9.019199999999999307e+01
8.687500000000000000e+06 -4.417799999999999727e+01 -8.409399999999999409e+01
8.750000000000000000e+06 -3.819200000000000017e+01 -8.054399999999999693e+01
8.812500000000000000e+06 -3.315200000000000102e+01 -7.907599999999999341e+01
8.875000000000000000e+06 -2.965200000000000102e+01 -7.870000000000000284e+01
8.937500000000000000e+06 -2.759400000000000119e+01 -7.834199999999999875e+01
9.000000000000000000e+06 -2.628399999999999892e+01 -7.726999999999999602e+01
9.062500000000000000e+06 -2.478000000000000114e+01 -7.536400000000000432e+01
9.125000000000000000e+06 -2.233800000000000097e+01 -7.314600000000000080e+01
9.187500000000000000e+06 -1.878780000000000072e+01 -7.146800000000000352e+01
9.250000000000000000e+06 -1.457840000000000025e+01 -7.104200000000000159e+01
9.312500000000000000e+06 -1.047920000000000051e+01 -7.208400000000000318e+01
9.375000000000000000e+06 -7.187000000000000277e+00 -7.430599999999999739e+01
9.437500000000000000e+06 -5.073000000000000398e+00 -7.710200000000000387e+01
9.500000000000000000e+06 -4.114799999999999791e+00 -7.981799999999999784e+01
9.562500000000000000e+06 -3.951400000000000023e+00 -8.194599999999999795e+01
9.625000000000000000e+06 -4.029200000000000337e+00 -8.330599999999999739e+01
9.687500000000000000e+06 -3.837600000000000122e+00 -8.410200000000000387e+01
9.750000000000000000e+06 -3.174199999999999910e+00 -8.481999999999999318e+01
9.812500000000000000e+06 -2.261600000000000055e+00 -8.592000000000000171e+01
9.875000000000000000e+06 -1.596219999999999972e+00 -8.754000000000000625e+01
9.937500000000000000e+06 -1.635019999999999918e+00 -8.942000000000000171e+01
1.000000000000000000e+07 -2.547600000000000087e+00 -9.105200000000000671e+01
1.006300000000000000e+07 -4.144800000000000040e+00 -9.192199999999999704e+01
1.012500000000000000e+07 -5.956800000000000317e+00 -9.173000000000000398e+01
1.018800000000000000e+07 -7.412600000000000300e+00 -9.052400000000000091e+01
1.025000000000000000e+07 -8.075599999999999667e+00 -8.870000000000000284e+01
1.031300000000000000e+07 -7.852800000000000225e+00 -8.685200000000000387e+01
1.037500000000000000e+07 -7.057000000000000384e+00 -8.550600000000000023e+01
1.043800000000000000e+07 -6.261800000000000033e+00 -8.485200000000000387e+01
1.050000000000000000e+07 -6.022000000000000242e+00 -8.467000000000000171e+01
1.056300000000000000e+07 -6.617399999999999949e+00 -8.443399999999999750e+01
1.062500000000000000e+07 -7.921999999999999709e+00 -8.354999999999999716e+01
1.068800000000000000e+07 -9.439000000000000057e+00 -8.162000000000000455e+01
1.075000000000000000e+07 -1.050120000000000076e+01 -7.865800000000000125e+01
1.081300000000000000e+07 -1.058300000000000018e+01 -7.511400000000000432e+01
1.087500000000000000e+07 -9.560200000000000031e+00 -7.166400000000000148e+01
1.093800000000000000e+07 -7.743400000000000283e+00 -6.888200000000000500e+01
1.100000000000000000e+07 -5.669800000000000395e+00 -6.700400000000000489e+01
1.106300000000000000e+07 -3.829400000000000137e+00 -6.591400000000000148e+01
1.112500000000000000e+07 -2.489199999999999857e+00 -6.528600000000000136e+01
1.118800000000000000e+07 -1.657340000000000035e+00 -6.477400000000000091e+01
1.125000000000000000e+07 -1.151100000000000012e+00 -6.415600000000000591e+01
1.131300000000000000e+07 -7.292399999999999993e-01 -6.341400000000000148e+01
1.137500000000000000e+07 -2.496200000000000085e-01 -6.271200000000000330e+01
1.143800000000000000e+07 2.248400000000000121e-01 -6.225200000000000244e+01
1.150000000000000000e+07 4.631600000000000161e-01 -6.209199999999999875e+01
1.156300000000000000e+07 2.436800000000000077e-01 -6.205400000000000205e+01
1.162500000000000000e+07 -4.579199999999999937e-01 -6.179999999999999716e+01
1.168800000000000000e+07 -1.401140000000000052e+00 -6.102199999999999847e+01
1.175000000000000000e+07 -2.155199999999999783e+00 -5.961599999999999966e+01
1.181300000000000000e+07 -2.267199999999999882e+00 -5.778000000000000114e+01
1.187500000000000000e+07 -1.464320000000000066e+00 -5.598400000000000176e+01
1.193800000000000000e+07 1.819639999999999869e-01 -5.481799999999999784e+01
1.200000000000000000e+07 2.226799999999999891e+00 -5.473599999999999710e+01
1.206300000000000000e+07 4.009000000000000341e+00 -5.583200000000000074e+01
1.212500000000000000e+07 4.928399999999999892e+00 -5.777400000000000091e+01
1.218800000000000000e+07 4.695000000000000284e+00 -5.993200000000000216e+01
1.225000000000000000e+07 3.436399999999999899e+00 -6.162199999999999989e+01
1.231300000000000000e+07 1.653200000000000003e+00 -6.235199999999999676e+01
1.237500000000000000e+07 4.982799999999999729e-02 -6.201800000000000068e+01
1.243800000000000000e+07 -7.296599999999999753e-01 -6.096999999999999886e+01
1.250000000000000000e+07 -4.044200000000000017e-01 -5.992199999999999704e+01
1.256300000000000000e+07 7.564800000000000413e-01 -5.961399999999999721e+01
1.262500000000000000e+07 2.035000000000000142e+00 -6.043200000000000216e+01
1.268800000000000000e+07 2.636200000000000099e+00 -6.217399999999999949e+01
1.275000000000000000e+07 2.085199999999999942e+00 -6.418999999999999773e+01
1.281300000000000000e+07 4.124999999999999778e-01 -6.569199999999999307e+01
1.287500000000000000e+07 -1.900460000000000038e+00 -6.607399999999999807e+01
1.293800000000000000e+07 -4.119399999999999729e+00 -6.512600000000000477e+01
1.300000000000000000e+07 -5.517199999999999882e+00 -6.310399999999999920e+01
1.306300000000000000e+07 -5.645199999999999996e+00 -6.064800000000000324e+01
1.312500000000000000e+07 -4.531600000000000072e+00 -5.856600000000000250e+01
1.318800000000000000e+07 -2.696800000000000086e+00 -5.747399999999999665e+01
1.325000000000000000e+07 -9.294400000000000439e-01 -5.753999999999999915e+01
1.331300000000000000e+07 7.681200000000000527e-02 -5.840200000000000102e+01
1.337500000000000000e+07 2.346000000000000169e-02 -5.938000000000000256e+01
1.343800000000000000e+07 -9.010399999999999521e-01 -5.979800000000000182e+01
1.350000000000000000e+07 -2.156400000000000095e+00 -5.927799999999999869e+01
1.356300000000000000e+07 -3.126599999999999824e+00 -5.787400000000000233e+01
1.362500000000000000e+07 -3.403799999999999937e+00 -5.599600000000000222e+01
1.368800000000000000e+07 -2.946000000000000174e+00 -5.417600000000000193e+01
1.375000000000000000e+07 -2.041599999999999859e+00 -5.281199999999999761e+01
1.381300000000000000e+07 -1.124740000000000073e+00 -5.200999999999999801e+01
1.387500000000000000e+07 -5.548999999999999488e-01 -5.157600000000000051e+01
1.393800000000000000e+07 -4.643800000000000150e-01 -5.115999999999999659e+01
1.400000000000000000e+07 -7.166000000000000147e-01 -5.042399999999999949e+01
1.406300000000000000e+07 -9.837799999999999878e-01 -4.921999999999999886e+01
1.412500000000000000e+07 -9.237199999999999855e-01 -4.767399999999999949e+01
1.418800000000000000e+07 -3.821999999999999842e-01 -4.611599999999999966e+01
1.425000000000000000e+07 5.095399999999999929e-01 -4.487800000000000011e+01
1.431300000000000000e+07 1.431419999999999915e+00 -4.408200000000000074e+01
1.437500000000000000e+07 2.099600000000000133e+00 -4.357000000000000028e+01
1.443800000000000000e+07 2.454000000000000181e+00 -4.302799999999999869e+01
1.450000000000000000e+07 2.700400000000000134e+00 -4.219400000000000261e+01
1.456300000000000000e+07 3.207399999999999807e+00 -4.103399999999999892e+01
1.462500000000000000e+07 4.311799999999999855e+00 -3.980400000000000205e+01
1.468800000000000000e+07 6.105800000000000338e+00 -3.899799999999999756e+01
1.475000000000000000e+07 8.305799999999999628e+00 -3.910999999999999943e+01
1.481300000000000000e+07 1.030000000000000071e+01 -4.038000000000000256e+01
1.487500000000000000e+07 1.139000000000000057e+01 -4.259199999999999875e+01
1.493800000000000000e+07 1.110899999999999999e+01 -4.509199999999999875e+01
1.500000000000000000e+07 9.459400000000000475e+00 -4.701800000000000068e+01
1.506300000000000000e+07 6.982800000000000118e+00 -4.760199999999999676e+01
1.512500000000000000e+07 4.640200000000000102e+00 -4.650999999999999801e+01
1.518800000000000000e+07 3.491999999999999993e+00 -4.406799999999999784e+01
1.525000000000000000e+07 4.215600000000000236e+00 -4.126800000000000068e+01
1.531300000000000000e+07 6.686799999999999855e+00 -3.936399999999999721e+01
1.537500000000000000e+07 9.974000000000000199e+00 -3.923799999999999955e+01
1.543800000000000000e+07 1.282779999999999987e+01 -4.095199999999999818e+01
1.550000000000000000e+07 1.430119999999999969e+01 -4.380400000000000205e+01
1.556300000000000000e+07 1.408680000000000021e+01 -4.674799999999999756e+01
1.562500000000000000e+07 1.251019999999999932e+01 -4.882399999999999807e+01
1.568800000000000000e+07 1.034060000000000024e+01 -4.944400000000000261e+01
1.575000000000000000e+07 8.535399999999999210e+00 -4.855400000000000205e+01
1.581300000000000000e+07 7.919800000000000395e+00 -4.668599999999999994e+01
1.587500000000000000e+07 8.824600000000000222e+00 -4.479800000000000182e+01
1.593800000000000000e+07 1.086280000000000001e+01 -4.386399999999999721e+01
1.600000000000000000e+07 1.308900000000000041e+01 -4.434199999999999875e+01
1.606299999999999814e+07 1.452919999999999945e+01 -4.592399999999999949e+01
1.612500000000000000e+07 1.471000000000000085e+01 -4.776400000000000290e+01
1.618799999999999814e+07 1.384580000000000055e+01 -4.897200000000000131e+01
1.625000000000000000e+07 1.265820000000000078e+01 -4.905400000000000205e+01
1.631299999999999814e+07 1.200399999999999956e+01 -4.811800000000000210e+01
1.637500000000000000e+07 1.246940000000000026e+01 -4.682000000000000028e+01
1.643799999999999814e+07 1.406959999999999944e+01 -4.607399999999999807e+01
1.650000000000000000e+07 1.619419999999999860e+01 -4.661999999999999744e+01
1.656299999999999814e+07 1.785900000000000176e+01 -4.864200000000000301e+01
1.662500000000000000e+07 1.815640000000000143e+01 -5.164200000000000301e+01
1.668799999999999814e+07 1.666779999999999973e+01 -5.464200000000000301e+01
1.675000000000000000e+07 1.367079999999999984e+01 -5.656799999999999784e+01
1.681300000000000000e+07 1.008419999999999916e+01 -5.671000000000000085e+01
1.687500000000000000e+07 7.136400000000000077e+00 -5.509599999999999653e+01
1.693800000000000000e+07 5.792200000000000237e+00 -5.258599999999999852e+01
1.700000000000000000e+07 6.182999999999999829e+00 -5.051400000000000290e+01
1.706300000000000000e+07 7.477999999999999758e+00 -4.993200000000000216e+01
1.712500000000000000e+07 8.382799999999999585e+00 -5.101400000000000290e+01
1.718800000000000000e+07 7.871800000000000352e+00 -5.304399999999999693e+01
1.725000000000000000e+07 5.643200000000000216e+00 -5.484599999999999653e+01
1.731300000000000000e+07 2.173999999999999932e+00 -5.532000000000000028e+01
1.737500000000000000e+07 -1.467519999999999936e+00 -5.383200000000000074e+01
1.743800000000000000e+07 -3.943200000000000038e+00 -5.048400000000000176e+01
1.750000000000000000e+07 -4.118800000000000239e+00 -4.624600000000000222e+01
1.756300000000000000e+07 -1.649059999999999970e+00 -4.274600000000000222e+01
1.762500000000000000e+07 2.628400000000000070e+00 -4.161399999999999721e+01
1.768800000000000000e+07 6.909399999999999764e+00 -4.360999999999999943e+01
1.775000000000000000e+07 9.260600000000000165e+00 -4.813600000000000279e+01
1.781300000000000000e+07 8.535199999999999676e+00 -5.350999999999999801e+01
1.787500000000000000e+07 4.838799999999999990e+00 -5.769599999999999795e+01
1.793800000000000000e+07 -5.339599999999999902e-01 -5.909400000000000119e+01
1.800000000000000000e+07 -5.546400000000000219e+00 -5.716400000000000148e+01
1.806300000000000000e+07 -8.183199999999999363e+00 -5.273400000000000176e+01
1.812500000000000000e+07 -7.367600000000000371e+00 -4.775999999999999801e+01
1.818800000000000000e+07 -3.529199999999999893e+00 -4.442399999999999949e+01
1.825000000000000000e+07 1.666279999999999983e+00 -4.407600000000000051e+01
1.831300000000000000e+07 6.227400000000000269e+00 -4.672800000000000153e+01
1.837500000000000000e+07 8.679000000000000270e+00 -5.131600000000000250e+01
1.843800000000000000e+07 8.425399999999999778e+00 -5.628399999999999892e+01
1.850000000000000000e+07 5.757600000000000051e+00 -6.007200000000000273e+01
1.856300000000000000e+07 1.739219999999999988e+00 -6.150200000000000244e+01
1.862500000000000000e+07 -2.017799999999999816e+00 -6.017799999999999727e+01
1.868800000000000000e+07 -3.900199999999999889e+00 -5.681600000000000250e+01
1.875000000000000000e+07 -3.158999999999999808e+00 -5.309799999999999898e+01
1.881300000000000000e+07 -4.316800000000000082e-01 -5.072599999999999909e+01
1.887500000000000000e+07 2.749400000000000066e+00 -5.038799999999999812e+01
1.893800000000000000e+07 5.011000000000000121e+00 -5.157999999999999829e+01
1.900000000000000000e+07 5.775000000000000355e+00 -5.322800000000000153e+01
1.906300000000000000e+07 5.244799999999999685e+00 -5.431600000000000250e+01
1.912500000000000000e+07 4.108799999999999564e+00 -5.426200000000000045e+01
1.918800000000000000e+07 3.215199999999999836e+00 -5.303999999999999915e+01
1.925000000000000000e+07 3.234399999999999942e+00 -5.118800000000000239e+01
1.931300000000000000e+07 4.299199999999999910e+00 -4.961200000000000188e+01
1.937500000000000000e+07 5.809800000000000075e+00 -4.911399999999999721e+01
1.943800000000000000e+07 6.694200000000000372e+00 -4.982000000000000028e+01
1.950000000000000000e+07 6.080599999999999561e+00 -5.100600000000000023e+01
1.956300000000000000e+07 3.855799999999999894e+00 -5.152799999999999869e+01
1.962500000000000000e+07 6.979600000000000248e-01 -5.046000000000000085e+01
1.968800000000000000e+07 -2.292800000000000171e+00 -4.750800000000000267e+01
1.975000000000000000e+07 -4.055600000000000094e+00 -4.309400000000000119e+01
1.981300000000000000e+07 -3.958800000000000097e+00 -3.818599999999999994e+01
1.987500000000000000e+07 -2.056799999999999962e+00 -3.396600000000000108e+01
1.993800000000000000e+07 8.870999999999999996e-01 -3.135999999999999943e+01
2.000000000000000000e+07 3.701000000000000068e+00 -3.061400000000000077e+01
2.006300000000000000e+07 5.351200000000000401e+00 -3.117599999999999838e+01
2.012500000000000000e+07 5.444200000000000372e+00 -3.198600000000000065e+01
2.018800000000000000e+07 4.383799999999999919e+00 -3.203600000000000136e+01
2.025000000000000000e+07 3.119200000000000195e+00 -3.087600000000000122e+01
2.031300000000000000e+07 2.637599999999999945e+00 -2.881400000000000006e+01
2.037500000000000000e+07 3.461800000000000210e+00 -2.674599999999999866e+01
2.043800000000000000e+07 5.374600000000000044e+00 -2.571199999999999974e+01
2.050000000000000000e+07 7.493800000000000239e+00 -2.637399999999999878e+01
2.056300000000000000e+07 8.666000000000000369e+00 -2.865800000000000125e+01
2.062500000000000000e+07 7.995000000000000107e+00 -3.173400000000000176e+01
2.068800000000000000e+07 5.285000000000000142e+00 -3.431799999999999784e+01
2.075000000000000000e+07 1.207300000000000040e+00 -3.521200000000000330e+01
2.081300000000000000e+07 -2.909600000000000186e+00 -3.386399999999999721e+01
2.087500000000000000e+07 -5.649399999999999977e+00 -3.067599999999999838e+01
2.093800000000000000e+07 -6.177200000000000024e+00 -2.684400000000000119e+01
2.100000000000000000e+07 -4.601200000000000401e+00 -2.375600000000000023e+01
2.106300000000000000e+07 -1.803739999999999899e+00 -2.234600000000000009e+01
2.112500000000000000e+07 1.072559999999999958e+00 -2.278399999999999892e+01
2.118800000000000000e+07 3.116000000000000103e+00 -2.457999999999999829e+01
2.125000000000000000e+07 3.917600000000000193e+00 -2.689199999999999946e+01
2.131300000000000000e+07 3.631800000000000139e+00 -2.887000000000000099e+01
2.137500000000000000e+07 2.878600000000000048e+00 -2.996399999999999864e+01
2.143800000000000000e+07 2.461800000000000210e+00 -3.019000000000000128e+01
2.150000000000000000e+07 2.912399999999999878e+00 -3.014000000000000057e+01
2.156300000000000000e+07 4.106200000000000294e+00 -3.060200000000000031e+01
2.162500000000000000e+07 5.343200000000000394e+00 -3.196999999999999886e+01
2.168800000000000000e+07 5.872200000000000308e+00 -3.397599999999999909e+01
2.175000000000000000e+07 5.361799999999999677e+00 -3.591599999999999682e+01
2.181300000000000000e+07 4.014599999999999724e+00 -3.706199999999999761e+01
2.187500000000000000e+07 2.427000000000000046e+00 -3.696200000000000330e+01
2.193800000000000000e+07 1.375920000000000032e+00 -3.560399999999999920e+01
2.200000000000000000e+07 1.564459999999999962e+00 -3.347599999999999909e+01
2.206300000000000000e+07 3.283799999999999830e+00 -3.152599999999999980e+01
2.212500000000000000e+07 6.066399999999999793e+00 -3.082000000000000028e+01
2.218800000000000000e+07 8.667199999999999349e+00 -3.188599999999999923e+01
2.225000000000000000e+07 9.695399999999999352e+00 -3.414800000000000324e+01
2.231300000000000000e+07 8.564399999999999125e+00 -3.612599999999999767e+01
2.237500000000000000e+07 5.902000000000000135e+00 -3.634599999999999653e+01
2.243800000000000000e+07 3.130999999999999783e+00 -3.414399999999999835e+01
2.250000000000000000e+07 1.735239999999999894e+00 -2.988599999999999923e+01
2.256300000000000000e+07 2.695800000000000196e+00 -2.471399999999999864e+01
2.262500000000000000e+07 6.194799999999999862e+00 -2.014600000000000080e+01
2.268800000000000000e+07 1.153679999999999950e+01 -1.759179999999999922e+01
2.275000000000000000e+07 1.730140000000000100e+01 -1.789039999999999964e+01
2.281300000000000000e+07 2.176399999999999935e+01 -2.092999999999999972e+01
2.287500000000000000e+07 2.351800000000000068e+01 -2.557600000000000051e+01
2.293800000000000000e+07 2.208200000000000074e+01 -3.001800000000000068e+01
2.300000000000000000e+07 1.819259999999999877e+01 -3.247599999999999909e+01
2.306300000000000000e+07 1.356080000000000041e+01 -3.198199999999999932e+01
2.312500000000000000e+07 1.014579999999999949e+01 -2.886799999999999855e+01
2.318800000000000000e+07 9.228400000000000603e+00 -2.464999999999999858e+01
