# Impedance of C10-96 
# Measurement for h=16
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
3.750000000000000000e+06 -1.310200000000000031e+01 6.746599999999999397e+01
3.812500000000000000e+06 -1.508900000000000041e+01 6.714000000000000057e+01
3.875000000000000000e+06 -1.809299999999999997e+01 6.812800000000000011e+01
3.937500000000000000e+06 -2.118799999999999883e+01 7.079399999999999693e+01
4.000000000000000000e+06 -2.338400000000000034e+01 7.491200000000000614e+01
4.062500000000000000e+06 -2.400600000000000023e+01 7.968200000000000216e+01
4.125000000000000000e+06 -2.304200000000000159e+01 8.402200000000000557e+01
4.187500000000000000e+06 -2.119999999999999929e+01 8.711199999999999477e+01
4.250000000000000000e+06 -1.952599999999999980e+01 8.881600000000000250e+01
4.312500000000000000e+06 -1.885879999999999868e+01 8.969799999999999329e+01
4.375000000000000000e+06 -1.946359999999999957e+01 9.068399999999999750e+01
4.437500000000000000e+06 -2.097599999999999909e+01 9.262199999999999989e+01
4.500000000000000000e+06 -2.258599999999999852e+01 9.594400000000000261e+01
4.562500000000000000e+06 -2.339199999999999946e+01 1.004419999999999931e+02
4.625000000000000000e+06 -2.285200000000000031e+01 1.053439999999999941e+02
4.687500000000000000e+06 -2.111400000000000077e+01 1.097099999999999937e+02
4.750000000000000000e+06 -1.893280000000000030e+01 1.129680000000000035e+02
4.812500000000000000e+06 -1.722759999999999891e+01 1.152060000000000031e+02
4.875000000000000000e+06 -1.662580000000000169e+01 1.170600000000000023e+02
4.937500000000000000e+06 -1.723580000000000112e+01 1.194000000000000057e+02
5.000000000000000000e+06 -1.864720000000000155e+01 1.229920000000000044e+02
5.062500000000000000e+06 -2.006599999999999895e+01 1.282379999999999995e+02
5.125000000000000000e+06 -2.057199999999999918e+01 1.349919999999999902e+02
5.187500000000000000e+06 -1.951340000000000074e+01 1.425279999999999916e+02
5.250000000000000000e+06 -1.688080000000000069e+01 1.498480000000000132e+02
5.312500000000000000e+06 -1.335239999999999938e+01 1.562239999999999895e+02
5.375000000000000000e+06 -9.889200000000000657e+00 1.616040000000000134e+02
5.437500000000000000e+06 -7.187000000000000277e+00 1.665819999999999936e+02
5.500000000000000000e+06 -5.368800000000000239e+00 1.720140000000000100e+02
5.562500000000000000e+06 -4.009000000000000341e+00 1.786040000000000134e+02
5.625000000000000000e+06 -2.364199999999999857e+00 1.866320000000000050e+02
5.687500000000000000e+06 2.983000000000000096e-01 1.958640000000000043e+02
5.750000000000000000e+06 4.376599999999999824e+00 2.056800000000000068e+02
5.812500000000000000e+06 9.749000000000000554e+00 2.153799999999999955e+02
5.875000000000000000e+06 1.587379999999999924e+01 2.246200000000000045e+02
5.937500000000000000e+06 2.214199999999999946e+01 2.335399999999999920e+02
6.000000000000000000e+06 2.826599999999999824e+01 2.426999999999999886e+02
6.062500000000000000e+06 3.448799999999999955e+01 2.528000000000000114e+02
6.125000000000000000e+06 4.152799999999999869e+01 2.641999999999999886e+02
6.187500000000000000e+06 5.027000000000000313e+01 2.766600000000000250e+02
6.250000000000000000e+06 6.132399999999999807e+01 2.893799999999999955e+02
6.312500000000000000e+06 7.462800000000000011e+01 3.013000000000000114e+02
6.375000000000000000e+06 8.940800000000000125e+01 3.116399999999999864e+02
6.437500000000000000e+06 1.045960000000000036e+02 3.203600000000000136e+02
6.500000000000000000e+06 1.194479999999999933e+02 3.281999999999999886e+02
6.562500000000000000e+06 1.339319999999999879e+02 3.361800000000000068e+02
6.625000000000000000e+06 1.487479999999999905e+02 3.451000000000000227e+02
6.687500000000000000e+06 1.650579999999999927e+02 3.552200000000000273e+02
6.750000000000000000e+06 1.840699999999999932e+02 3.659399999999999977e+02
6.812500000000000000e+06 2.065399999999999920e+02 3.760400000000000205e+02
6.875000000000000000e+06 2.323799999999999955e+02 3.839200000000000159e+02
6.937500000000000000e+06 2.605600000000000023e+02 3.883000000000000114e+02
7.000000000000000000e+06 2.896000000000000227e+02 3.887599999999999909e+02
7.062500000000000000e+06 3.181999999999999886e+02 3.857799999999999727e+02
7.125000000000000000e+06 3.456999999999999886e+02 3.803399999999999750e+02
7.187500000000000000e+06 3.721000000000000227e+02 3.734200000000000159e+02
7.250000000000000000e+06 3.978799999999999955e+02 3.656399999999999864e+02
7.312500000000000000e+06 4.236200000000000045e+02 3.574200000000000159e+02
7.375000000000000000e+06 4.499800000000000182e+02 3.488600000000000136e+02
7.437500000000000000e+06 4.778399999999999750e+02 3.400199999999999818e+02
7.500000000000000000e+06 5.083799999999999955e+02 3.306000000000000227e+02
7.562500000000000000e+06 5.430399999999999636e+02 3.195600000000000023e+02
7.625000000000000000e+06 5.831399999999999864e+02 3.048999999999999773e+02
7.687500000000000000e+06 6.292799999999999727e+02 2.833600000000000136e+02
7.750000000000000000e+06 6.804600000000000364e+02 2.506999999999999886e+02
7.812500000000000000e+06 7.331200000000000045e+02 2.024399999999999977e+02
7.875000000000000000e+06 7.805599999999999454e+02 1.355980000000000132e+02
7.937500000000000000e+06 8.139199999999999591e+02 5.114999999999999858e+01
8.000000000000000000e+06 8.251000000000000227e+02 -4.449600000000000222e+01
8.062500000000000000e+06 8.107599999999999909e+02 -1.408120000000000118e+02
8.125000000000000000e+06 7.741000000000000227e+02 -2.274199999999999875e+02
8.187500000000000000e+06 7.226799999999999500e+02 -2.981000000000000227e+02
8.250000000000000000e+06 6.646000000000000227e+02 -3.518999999999999773e+02
8.312500000000000000e+06 6.057000000000000455e+02 -3.913199999999999932e+02
8.375000000000000000e+06 5.488799999999999955e+02 -4.199399999999999977e+02
8.437500000000000000e+06 4.947400000000000091e+02 -4.408399999999999750e+02
8.500000000000000000e+06 4.428199999999999932e+02 -4.558000000000000114e+02
8.562500000000000000e+06 3.925400000000000205e+02 -4.653600000000000136e+02
8.625000000000000000e+06 3.440199999999999818e+02 -4.694399999999999977e+02
8.687500000000000000e+06 2.979599999999999795e+02 -4.680000000000000000e+02
8.750000000000000000e+06 2.553799999999999955e+02 -4.616000000000000227e+02
8.812500000000000000e+06 2.169399999999999977e+02 -4.512599999999999909e+02
8.875000000000000000e+06 1.827680000000000007e+02 -4.380799999999999841e+02
8.937500000000000000e+06 1.527259999999999991e+02 -4.228399999999999750e+02
9.000000000000000000e+06 1.266179999999999950e+02 -4.061200000000000045e+02
9.062500000000000000e+06 1.044099999999999966e+02 -3.883399999999999750e+02
9.125000000000000000e+06 8.615000000000000568e+01 -3.700600000000000023e+02
9.187500000000000000e+06 7.173600000000000421e+01 -3.520799999999999841e+02
9.250000000000000000e+06 6.073199999999999932e+01 -3.351800000000000068e+02
9.312500000000000000e+06 5.236399999999999721e+01 -3.199599999999999795e+02
9.375000000000000000e+06 4.570799999999999841e+01 -3.066399999999999864e+02
9.437500000000000000e+06 3.991799999999999926e+01 -2.950000000000000000e+02
9.500000000000000000e+06 3.440599999999999881e+01 -2.845799999999999841e+02
9.562500000000000000e+06 2.892599999999999838e+01 -2.747799999999999727e+02
9.625000000000000000e+06 2.357999999999999829e+01 -2.650400000000000205e+02
9.687500000000000000e+06 1.869419999999999860e+01 -2.551399999999999864e+02
9.750000000000000000e+06 1.461599999999999966e+01 -2.450600000000000023e+02
9.812500000000000000e+06 1.151520000000000010e+01 -2.350800000000000125e+02
9.875000000000000000e+06 9.327199999999999491e+00 -2.254600000000000080e+02
9.937500000000000000e+06 7.857800000000000118e+00 -2.163000000000000114e+02
1.000000000000000000e+07 6.942199999999999704e+00 -2.075999999999999943e+02
1.006300000000000000e+07 6.541999999999999815e+00 -1.992899999999999920e+02
1.012500000000000000e+07 6.727800000000000225e+00 -1.913460000000000036e+02
1.018800000000000000e+07 7.571799999999999642e+00 -1.839339999999999975e+02
1.025000000000000000e+07 9.010199999999999321e+00 -1.773280000000000030e+02
1.031300000000000000e+07 1.076099999999999923e+01 -1.718000000000000114e+02
1.037500000000000000e+07 1.235779999999999923e+01 -1.674439999999999884e+02
1.043800000000000000e+07 1.329139999999999944e+01 -1.640740000000000123e+02
1.050000000000000000e+07 1.319139999999999979e+01 -1.612319999999999993e+02
1.056300000000000000e+07 1.197920000000000051e+01 -1.582899999999999920e+02
1.062500000000000000e+07 9.947400000000000020e+00 -1.546399999999999864e+02
1.068800000000000000e+07 7.718399999999999928e+00 -1.499279999999999973e+02
1.075000000000000000e+07 6.035999999999999588e+00 -1.442479999999999905e+02
1.081300000000000000e+07 5.431400000000000006e+00 -1.381479999999999961e+02
1.087500000000000000e+07 5.962399999999999700e+00 -1.323720000000000141e+02
1.093800000000000000e+07 7.226799999999999891e+00 -1.274839999999999947e+02
1.100000000000000000e+07 8.625000000000000000e+00 -1.236560000000000059e+02
1.106300000000000000e+07 9.652200000000000557e+00 -1.206820000000000022e+02
1.112500000000000000e+07 1.006119999999999948e+01 -1.181520000000000010e+02
1.118800000000000000e+07 9.892400000000000304e+00 -1.156419999999999959e+02
1.125000000000000000e+07 9.415200000000000458e+00 -1.128640000000000043e+02
1.131300000000000000e+07 9.007199999999999207e+00 -1.097680000000000007e+02
1.137500000000000000e+07 8.976200000000000401e+00 -1.065720000000000027e+02
1.143800000000000000e+07 9.389599999999999724e+00 -1.036539999999999964e+02
1.150000000000000000e+07 1.002020000000000088e+01 -1.013259999999999934e+02
1.156300000000000000e+07 1.047339999999999982e+01 -9.965399999999999636e+01
1.162500000000000000e+07 1.041380000000000017e+01 -9.840399999999999636e+01
1.168800000000000000e+07 9.736599999999999255e+00 -9.717799999999999727e+01
1.175000000000000000e+07 8.612600000000000477e+00 -9.559199999999999875e+01
1.181300000000000000e+07 7.413800000000000168e+00 -9.343800000000000239e+01
1.187500000000000000e+07 6.565800000000000303e+00 -9.077599999999999625e+01
1.193800000000000000e+07 6.370800000000000018e+00 -8.790600000000000591e+01
1.200000000000000000e+07 6.880799999999999805e+00 -8.524599999999999511e+01
1.206300000000000000e+07 7.886800000000000033e+00 -8.313800000000000523e+01
1.212500000000000000e+07 9.034200000000000230e+00 -8.171200000000000330e+01
1.218800000000000000e+07 9.987999999999999545e+00 -8.086599999999999966e+01
1.225000000000000000e+07 1.056339999999999968e+01 -8.032999999999999829e+01
1.231300000000000000e+07 1.077459999999999951e+01 -7.981799999999999784e+01
1.237500000000000000e+07 1.079840000000000089e+01 -7.913200000000000500e+01
1.243800000000000000e+07 1.086320000000000086e+01 -7.826200000000000045e+01
1.250000000000000000e+07 1.110379999999999967e+01 -7.735399999999999920e+01
1.256300000000000000e+07 1.146840000000000082e+01 -7.659399999999999409e+01
1.262500000000000000e+07 1.175900000000000034e+01 -7.603400000000000603e+01
1.268800000000000000e+07 1.178340000000000032e+01 -7.553199999999999648e+01
1.275000000000000000e+07 1.150420000000000087e+01 -7.481199999999999761e+01
1.281300000000000000e+07 1.109299999999999997e+01 -7.360800000000000409e+01
1.287500000000000000e+07 1.089020000000000010e+01 -7.179600000000000648e+01
1.293800000000000000e+07 1.129219999999999935e+01 -6.949399999999999977e+01
1.300000000000000000e+07 1.259299999999999997e+01 -6.706999999999999318e+01
1.306300000000000000e+07 1.481680000000000064e+01 -6.506799999999999784e+01
1.312500000000000000e+07 1.762620000000000076e+01 -6.399000000000000199e+01
1.318800000000000000e+07 2.039600000000000080e+01 -6.405800000000000693e+01
1.325000000000000000e+07 2.245599999999999952e+01 -6.505599999999999739e+01
1.331300000000000000e+07 2.338599999999999923e+01 -6.639199999999999591e+01
1.337500000000000000e+07 2.321000000000000085e+01 -6.732399999999999807e+01
1.343800000000000000e+07 2.239000000000000057e+01 -6.726399999999999579e+01
1.350000000000000000e+07 2.166600000000000037e+01 -6.601600000000000534e+01
1.356300000000000000e+07 2.175400000000000134e+01 -6.386599999999999966e+01
1.362500000000000000e+07 2.305000000000000071e+01 -6.148199999999999932e+01
1.368800000000000000e+07 2.547200000000000131e+01 -5.961599999999999966e+01
1.375000000000000000e+07 2.852400000000000091e+01 -5.879800000000000182e+01
1.381300000000000000e+07 3.155600000000000094e+01 -5.914999999999999858e+01
1.387500000000000000e+07 3.401800000000000068e+01 -6.042999999999999972e+01
1.393800000000000000e+07 3.562800000000000011e+01 -6.217999999999999972e+01
1.400000000000000000e+07 3.641400000000000148e+01 -6.391199999999999903e+01
1.406300000000000000e+07 3.665400000000000347e+01 -6.528600000000000136e+01
1.412500000000000000e+07 3.675600000000000023e+01 -6.621599999999999397e+01
1.418800000000000000e+07 3.705400000000000205e+01 -6.690000000000000568e+01
1.425000000000000000e+07 3.764000000000000057e+01 -6.769799999999999329e+01
1.431300000000000000e+07 3.832000000000000028e+01 -6.890999999999999659e+01
1.437500000000000000e+07 3.875600000000000023e+01 -7.058599999999999852e+01
1.443800000000000000e+07 3.868800000000000239e+01 -7.252800000000000580e+01
1.450000000000000000e+07 3.808400000000000318e+01 -7.441400000000000148e+01
1.456300000000000000e+07 3.714399999999999835e+01 -7.600400000000000489e+01
1.462500000000000000e+07 3.618999999999999773e+01 -7.725600000000000023e+01
1.468800000000000000e+07 3.550800000000000267e+01 -7.838599999999999568e+01
1.475000000000000000e+07 3.517199999999999704e+01 -7.979399999999999693e+01
1.481300000000000000e+07 3.494400000000000261e+01 -8.189600000000000080e+01
1.487500000000000000e+07 3.429200000000000159e+01 -8.490399999999999636e+01
1.493800000000000000e+07 3.257200000000000273e+01 -8.864400000000000546e+01
1.500000000000000000e+07 2.928399999999999892e+01 -9.252400000000000091e+01
1.506300000000000000e+07 2.434400000000000119e+01 -9.566400000000000148e+01
1.512500000000000000e+07 1.824439999999999884e+01 -9.720199999999999818e+01
1.518800000000000000e+07 1.196000000000000085e+01 -9.670600000000000307e+01
1.525000000000000000e+07 6.573800000000000310e+00 -9.443200000000000216e+01
1.531300000000000000e+07 2.766999999999999904e+00 -9.125400000000000489e+01
1.537500000000000000e+07 5.285400000000000098e-01 -8.822599999999999909e+01
1.543800000000000000e+07 -7.549200000000000355e-01 -8.611400000000000432e+01
1.550000000000000000e+07 -1.968520000000000048e+00 -8.514799999999999613e+01
1.556300000000000000e+07 -3.938600000000000101e+00 -8.502800000000000580e+01
1.562500000000000000e+07 -7.190400000000000347e+00 -8.502599999999999625e+01
1.568800000000000000e+07 -1.175420000000000087e+01 -8.417199999999999704e+01
1.575000000000000000e+07 -1.701379999999999981e+01 -8.156000000000000227e+01
1.581300000000000000e+07 -2.177400000000000091e+01 -7.683199999999999363e+01
1.587500000000000000e+07 -2.478800000000000026e+01 -7.056999999999999318e+01
1.593800000000000000e+07 -2.555999999999999872e+01 -6.411400000000000432e+01
1.600000000000000000e+07 -2.464999999999999858e+01 -5.870799999999999841e+01
1.606299999999999814e+07 -2.321199999999999974e+01 -5.480599999999999739e+01
1.612500000000000000e+07 -2.226200000000000045e+01 -5.203199999999999648e+01
1.618799999999999814e+07 -2.228200000000000003e+01 -4.954399999999999693e+01
1.625000000000000000e+07 -2.314399999999999835e+01 -4.642199999999999704e+01
1.631299999999999814e+07 -2.417800000000000082e+01 -4.199199999999999733e+01
1.637500000000000000e+07 -2.434400000000000119e+01 -3.610399999999999920e+01
1.643799999999999814e+07 -2.260600000000000165e+01 -2.934400000000000119e+01
1.650000000000000000e+07 -1.848979999999999890e+01 -2.294999999999999929e+01
1.656299999999999814e+07 -1.244079999999999941e+01 -1.825120000000000076e+01
1.662500000000000000e+07 -5.640399999999999636e+00 -1.599119999999999919e+01
1.668799999999999814e+07 6.099799999999999667e-01 -1.604119999999999990e+01
1.675000000000000000e+07 5.431600000000000428e+00 -1.762140000000000128e+01
1.681300000000000000e+07 8.570999999999999730e+00 -1.972560000000000002e+01
1.687500000000000000e+07 1.034220000000000006e+01 -2.148600000000000065e+01
1.693800000000000000e+07 1.143079999999999963e+01 -2.243199999999999861e+01
1.700000000000000000e+07 1.258680000000000021e+01 -2.262199999999999989e+01
1.706300000000000000e+07 1.426939999999999920e+01 -2.254799999999999827e+01
1.712500000000000000e+07 1.645799999999999841e+01 -2.280000000000000071e+01
1.718800000000000000e+07 1.877120000000000033e+01 -2.373400000000000176e+01
1.725000000000000000e+07 2.075199999999999889e+01 -2.533800000000000097e+01
1.731300000000000000e+07 2.209199999999999875e+01 -2.734400000000000119e+01
1.737500000000000000e+07 2.270799999999999841e+01 -2.938200000000000145e+01
1.743800000000000000e+07 2.273799999999999955e+01 -3.110200000000000031e+01
1.750000000000000000e+07 2.250600000000000023e+01 -3.230199999999999960e+01
1.756300000000000000e+07 2.240800000000000125e+01 -3.302799999999999869e+01
1.762500000000000000e+07 2.271000000000000085e+01 -3.360000000000000142e+01
1.768800000000000000e+07 2.335999999999999943e+01 -3.443399999999999750e+01
1.775000000000000000e+07 2.401399999999999935e+01 -3.577000000000000313e+01
1.781300000000000000e+07 2.427799999999999869e+01 -3.752199999999999847e+01
1.787500000000000000e+07 2.393400000000000105e+01 -3.938400000000000034e+01
1.793800000000000000e+07 2.299200000000000088e+01 -4.100000000000000000e+01
1.800000000000000000e+07 2.165200000000000102e+01 -4.208800000000000097e+01
1.806300000000000000e+07 2.023799999999999955e+01 -4.252400000000000091e+01
1.812500000000000000e+07 1.909019999999999939e+01 -4.239200000000000301e+01
1.818800000000000000e+07 1.843179999999999907e+01 -4.197399999999999665e+01
1.825000000000000000e+07 1.823160000000000025e+01 -4.163400000000000034e+01
1.831300000000000000e+07 1.821839999999999904e+01 -4.159199999999999875e+01
1.837500000000000000e+07 1.806240000000000023e+01 -4.179999999999999716e+01
1.843800000000000000e+07 1.758520000000000039e+01 -4.199600000000000222e+01
1.850000000000000000e+07 1.685119999999999862e+01 -4.186999999999999744e+01
1.856300000000000000e+07 1.613299999999999912e+01 -4.123799999999999955e+01
1.862500000000000000e+07 1.579679999999999929e+01 -4.015400000000000347e+01
1.868800000000000000e+07 1.611759999999999948e+01 -3.895600000000000307e+01
1.875000000000000000e+07 1.705880000000000152e+01 -3.815599999999999881e+01
1.881300000000000000e+07 1.817899999999999849e+01 -3.815200000000000102e+01
1.887500000000000000e+07 1.883160000000000167e+01 -3.891599999999999682e+01
1.893800000000000000e+07 1.854739999999999966e+01 -3.997200000000000131e+01
1.900000000000000000e+07 1.727720000000000056e+01 -4.066400000000000148e+01
1.906300000000000000e+07 1.536660000000000004e+01 -4.044800000000000040e+01
1.912500000000000000e+07 1.340659999999999918e+01 -3.905400000000000205e+01
1.918800000000000000e+07 1.208099999999999952e+01 -3.656199999999999761e+01
1.925000000000000000e+07 1.200239999999999974e+01 -3.344599999999999795e+01
1.931300000000000000e+07 1.346679999999999922e+01 -3.055999999999999872e+01
1.937500000000000000e+07 1.616440000000000055e+01 -2.891799999999999926e+01
1.943800000000000000e+07 1.909380000000000166e+01 -2.919399999999999906e+01
1.950000000000000000e+07 2.095599999999999952e+01 -3.122800000000000153e+01
1.956300000000000000e+07 2.086599999999999966e+01 -3.401599999999999824e+01
1.962500000000000000e+07 1.880359999999999943e+01 -3.626599999999999824e+01
1.968800000000000000e+07 1.550040000000000084e+01 -3.702000000000000313e+01
1.975000000000000000e+07 1.201159999999999961e+01 -3.595799999999999841e+01
1.981300000000000000e+07 9.307999999999999829e+00 -3.336200000000000188e+01
1.987500000000000000e+07 8.016999999999999460e+00 -2.993199999999999861e+01
1.993800000000000000e+07 8.306599999999999540e+00 -2.652599999999999980e+01
2.000000000000000000e+07 9.900800000000000267e+00 -2.391799999999999926e+01
2.006300000000000000e+07 1.220860000000000056e+01 -2.259799999999999898e+01
2.012500000000000000e+07 1.452399999999999913e+01 -2.267800000000000082e+01
2.018800000000000000e+07 1.623400000000000176e+01 -2.391000000000000014e+01
2.025000000000000000e+07 1.697860000000000014e+01 -2.579799999999999827e+01
2.031300000000000000e+07 1.672680000000000078e+01 -2.779400000000000048e+01
2.037500000000000000e+07 1.573380000000000045e+01 -2.948799999999999955e+01
2.043800000000000000e+07 1.436960000000000015e+01 -3.074200000000000088e+01
2.050000000000000000e+07 1.289739999999999931e+01 -3.166199999999999903e+01
2.056300000000000000e+07 1.136299999999999955e+01 -3.241400000000000148e+01
2.062500000000000000e+07 9.665200000000000458e+00 -3.304399999999999693e+01
2.068800000000000000e+07 7.717399999999999594e+00 -3.341599999999999682e+01
2.075000000000000000e+07 5.574399999999999800e+00 -3.330199999999999960e+01
2.081300000000000000e+07 3.482400000000000162e+00 -3.249199999999999733e+01
2.087500000000000000e+07 1.848039999999999905e+00 -3.093599999999999994e+01
2.093800000000000000e+07 1.124900000000000011e+00 -2.885800000000000054e+01
2.100000000000000000e+07 1.606719999999999926e+00 -2.678600000000000136e+01
2.106300000000000000e+07 3.198399999999999910e+00 -2.542599999999999838e+01
2.112500000000000000e+07 5.335799999999999876e+00 -2.532799999999999940e+01
2.118800000000000000e+07 7.185399999999999565e+00 -2.658599999999999852e+01
2.125000000000000000e+07 8.016199999999999548e+00 -2.876200000000000045e+01
2.131300000000000000e+07 7.488400000000000389e+00 -3.109799999999999898e+01
2.137500000000000000e+07 5.726600000000000357e+00 -3.280599999999999739e+01
2.143800000000000000e+07 3.232600000000000140e+00 -3.329200000000000159e+01
2.150000000000000000e+07 7.325399999999999689e-01 -3.231799999999999784e+01
2.156300000000000000e+07 -1.025619999999999976e+00 -3.006400000000000006e+01
2.162500000000000000e+07 -1.519220000000000015e+00 -2.711199999999999832e+01
2.168800000000000000e+07 -6.668800000000000283e-01 -2.423400000000000176e+01
2.175000000000000000e+07 1.138279999999999959e+00 -2.207799999999999940e+01
2.181300000000000000e+07 3.237600000000000033e+00 -2.089799999999999969e+01
2.187500000000000000e+07 5.019199999999999662e+00 -2.051999999999999957e+01
2.193800000000000000e+07 6.134999999999999787e+00 -2.050400000000000134e+01
2.200000000000000000e+07 6.550200000000000244e+00 -2.035800000000000054e+01
2.206300000000000000e+07 6.481200000000000294e+00 -1.969640000000000057e+01
2.212500000000000000e+07 6.296800000000000175e+00 -1.831960000000000122e+01
2.218800000000000000e+07 6.409200000000000230e+00 -1.626219999999999999e+01
2.225000000000000000e+07 7.149799999999999933e+00 -1.378759999999999941e+01
2.231300000000000000e+07 8.640000000000000568e+00 -1.131279999999999930e+01
2.237500000000000000e+07 1.072840000000000060e+01 -9.243399999999999395e+00
2.243800000000000000e+07 1.306700000000000017e+01 -7.792399999999999771e+00
2.250000000000000000e+07 1.529920000000000080e+01 -6.911200000000000010e+00
2.256300000000000000e+07 1.722719999999999985e+01 -6.379599999999999937e+00
2.262500000000000000e+07 1.884939999999999927e+01 -5.963799999999999990e+00
2.268800000000000000e+07 2.029400000000000048e+01 -5.525999999999999801e+00
2.275000000000000000e+07 2.172800000000000153e+01 -5.060399999999999565e+00
2.281300000000000000e+07 2.327799999999999869e+01 -4.675799999999999734e+00
2.287500000000000000e+07 2.497599999999999909e+01 -4.556400000000000006e+00
2.293800000000000000e+07 2.671999999999999886e+01 -4.899399999999999977e+00
2.300000000000000000e+07 2.827199999999999847e+01 -5.826600000000000001e+00
2.306300000000000000e+07 2.931800000000000139e+01 -7.285199999999999676e+00
2.312500000000000000e+07 2.960000000000000142e+01 -9.005399999999999849e+00
2.318800000000000000e+07 2.907199999999999918e+01 -1.057820000000000071e+01
2.325000000000000000e+07 2.793799999999999883e+01 -1.162040000000000006e+01
2.331300000000000000e+07 2.658200000000000074e+01 -1.191460000000000008e+01
2.337500000000000000e+07 2.544800000000000040e+01 -1.145519999999999960e+01
