# Impedance of C10-86 
# Measurement for h=8
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
5.562500000000000000e+06 6.256799999999999784e+01 -3.975600000000000023e+02
5.625000000000000000e+06 5.057600000000000051e+01 -3.823000000000000114e+02
5.687500000000000000e+06 4.010600000000000165e+01 -3.687799999999999727e+02
5.750000000000000000e+06 3.044999999999999929e+01 -3.564399999999999977e+02
5.812500000000000000e+06 2.131800000000000139e+01 -3.447200000000000273e+02
5.875000000000000000e+06 1.265859999999999985e+01 -3.331600000000000250e+02
5.937500000000000000e+06 4.525800000000000267e+00 -3.213799999999999955e+02
6.000000000000000000e+06 -2.942600000000000104e+00 -3.090799999999999841e+02
6.062500000000000000e+06 -9.426199999999999690e+00 -2.958999999999999773e+02
6.125000000000000000e+06 -1.433159999999999989e+01 -2.816600000000000250e+02
6.187500000000000000e+06 -1.687099999999999866e+01 -2.665799999999999841e+02
6.250000000000000000e+06 -1.639000000000000057e+01 -2.514199999999999875e+02
6.312500000000000000e+06 -1.276260000000000083e+01 -2.373199999999999932e+02
6.375000000000000000e+06 -6.508000000000000007e+00 -2.253400000000000034e+02
6.437500000000000000e+06 1.464480000000000004e+00 -2.160600000000000023e+02
6.500000000000000000e+06 1.021000000000000085e+01 -2.096399999999999864e+02
6.562500000000000000e+06 1.893759999999999977e+01 -2.059600000000000080e+02
6.625000000000000000e+06 2.700799999999999912e+01 -2.047199999999999989e+02
6.687500000000000000e+06 3.387199999999999989e+01 -2.055600000000000023e+02
6.750000000000000000e+06 3.906600000000000250e+01 -2.079600000000000080e+02
6.812500000000000000e+06 4.232000000000000028e+01 -2.112400000000000091e+02
6.875000000000000000e+06 4.369400000000000261e+01 -2.146999999999999886e+02
6.937500000000000000e+06 4.354599999999999937e+01 -2.177800000000000011e+02
7.000000000000000000e+06 4.233800000000000097e+01 -2.202800000000000011e+02
7.062500000000000000e+06 4.039600000000000080e+01 -2.223000000000000114e+02
7.125000000000000000e+06 3.781000000000000227e+01 -2.239199999999999875e+02
7.187500000000000000e+06 3.452000000000000313e+01 -2.251800000000000068e+02
7.250000000000000000e+06 3.048600000000000065e+01 -2.258799999999999955e+02
7.312500000000000000e+06 2.585800000000000054e+01 -2.257400000000000091e+02
7.375000000000000000e+06 2.103600000000000136e+01 -2.245800000000000125e+02
7.437500000000000000e+06 1.651660000000000039e+01 -2.225600000000000023e+02
7.500000000000000000e+06 1.261439999999999984e+01 -2.201200000000000045e+02
7.562500000000000000e+06 9.275600000000000733e+00 -2.178400000000000034e+02
7.625000000000000000e+06 6.107400000000000162e+00 -2.160999999999999943e+02
7.687500000000000000e+06 2.547000000000000153e+00 -2.150200000000000102e+02
7.750000000000000000e+06 -1.941640000000000033e+00 -2.143400000000000034e+02
7.812500000000000000e+06 -7.676599999999999646e+00 -2.134600000000000080e+02
7.875000000000000000e+06 -1.457879999999999932e+01 -2.116599999999999966e+02
7.937500000000000000e+06 -2.209400000000000119e+01 -2.083400000000000034e+02
8.000000000000000000e+06 -2.937600000000000122e+01 -2.034000000000000057e+02
8.062500000000000000e+06 -3.571999999999999886e+01 -1.972520000000000095e+02
8.125000000000000000e+06 -4.090400000000000347e+01 -1.906179999999999950e+02
8.187500000000000000e+06 -4.519200000000000017e+01 -1.840480000000000018e+02
8.250000000000000000e+06 -4.903000000000000114e+01 -1.776959999999999980e+02
8.312500000000000000e+06 -5.273799999999999955e+01 -1.713660000000000139e+02
8.375000000000000000e+06 -5.633400000000000318e+01 -1.647040000000000077e+02
8.437500000000000000e+06 -5.950200000000000244e+01 -1.574540000000000077e+02
8.500000000000000000e+06 -6.175800000000000267e+01 -1.496860000000000070e+02
8.562500000000000000e+06 -6.274600000000000222e+01 -1.418460000000000036e+02
8.625000000000000000e+06 -6.250399999999999778e+01 -1.345699999999999932e+02
8.687500000000000000e+06 -6.149399999999999977e+01 -1.283120000000000118e+02
8.750000000000000000e+06 -6.034799999999999898e+01 -1.231119999999999948e+02
8.812500000000000000e+06 -5.954999999999999716e+01 -1.186039999999999992e+02
8.875000000000000000e+06 -5.921800000000000352e+01 -1.142139999999999986e+02
8.937500000000000000e+06 -5.905599999999999739e+01 -1.094240000000000066e+02
9.000000000000000000e+06 -5.847200000000000131e+01 -1.040400000000000063e+02
9.062500000000000000e+06 -5.685000000000000142e+01 -9.832999999999999829e+01
9.125000000000000000e+06 -5.389000000000000057e+01 -9.295000000000000284e+01
9.187500000000000000e+06 -4.978999999999999915e+01 -8.860599999999999454e+01
9.250000000000000000e+06 -4.513000000000000256e+01 -8.572799999999999443e+01
9.312500000000000000e+06 -4.057600000000000051e+01 -8.432399999999999807e+01
9.375000000000000000e+06 -3.664399999999999835e+01 -8.409199999999999875e+01
9.437500000000000000e+06 -3.360199999999999676e+01 -8.457399999999999807e+01
9.500000000000000000e+06 -3.147599999999999909e+01 -8.530599999999999739e+01
9.562500000000000000e+06 -3.010399999999999920e+01 -8.590600000000000591e+01
9.625000000000000000e+06 -2.918599999999999994e+01 -8.614799999999999613e+01
9.687500000000000000e+06 -2.841199999999999903e+01 -8.600600000000000023e+01
9.750000000000000000e+06 -2.757000000000000028e+01 -8.561199999999999477e+01
9.812500000000000000e+06 -2.661199999999999832e+01 -8.512999999999999545e+01
9.875000000000000000e+06 -2.558200000000000074e+01 -8.464600000000000080e+01
9.937500000000000000e+06 -2.452400000000000091e+01 -8.415399999999999636e+01
1.000000000000000000e+07 -2.340599999999999881e+01 -8.362000000000000455e+01
1.006300000000000000e+07 -2.214000000000000057e+01 -8.307599999999999341e+01
1.012500000000000000e+07 -2.065399999999999991e+01 -8.265000000000000568e+01
1.018800000000000000e+07 -1.899360000000000070e+01 -8.254399999999999693e+01
1.025000000000000000e+07 -1.736139999999999972e+01 -8.293999999999999773e+01
1.031300000000000000e+07 -1.609560000000000102e+01 -8.386599999999999966e+01
1.037500000000000000e+07 -1.553780000000000072e+01 -8.511400000000000432e+01
1.043800000000000000e+07 -1.587599999999999945e+01 -8.627599999999999625e+01
1.050000000000000000e+07 -1.703200000000000003e+01 -8.685399999999999920e+01
1.056300000000000000e+07 -1.863360000000000127e+01 -8.643399999999999750e+01
1.062500000000000000e+07 -2.008200000000000074e+01 -8.485999999999999943e+01
1.068800000000000000e+07 -2.073400000000000176e+01 -8.236799999999999500e+01
1.075000000000000000e+07 -2.017399999999999949e+01 -7.957399999999999807e+01
1.081300000000000000e+07 -1.845279999999999987e+01 -7.727200000000000557e+01
1.087500000000000000e+07 -1.610579999999999856e+01 -7.605800000000000693e+01
1.093800000000000000e+07 -1.390540000000000020e+01 -7.606999999999999318e+01
1.100000000000000000e+07 -1.251660000000000039e+01 -7.697799999999999443e+01
1.106300000000000000e+07 -1.227120000000000033e+01 -7.816599999999999682e+01
1.112500000000000000e+07 -1.310820000000000007e+01 -7.898000000000000398e+01
1.118800000000000000e+07 -1.462839999999999918e+01 -7.891800000000000637e+01
1.125000000000000000e+07 -1.622759999999999891e+01 -7.779200000000000159e+01
1.131300000000000000e+07 -1.730519999999999925e+01 -7.579600000000000648e+01
1.137500000000000000e+07 -1.751379999999999981e+01 -7.345199999999999818e+01
1.143800000000000000e+07 -1.691720000000000113e+01 -7.135399999999999920e+01
1.150000000000000000e+07 -1.593260000000000076e+01 -6.987800000000000011e+01
1.156300000000000000e+07 -1.507419999999999938e+01 -6.901399999999999579e+01
1.162500000000000000e+07 -1.467220000000000013e+01 -6.841800000000000637e+01
1.168800000000000000e+07 -1.471460000000000079e+01 -6.764000000000000057e+01
1.175000000000000000e+07 -1.486940000000000062e+01 -6.636400000000000432e+01
1.181300000000000000e+07 -1.465939999999999976e+01 -6.460599999999999454e+01
1.187500000000000000e+07 -1.371940000000000026e+01 -6.272399999999999665e+01
1.193800000000000000e+07 -1.201079999999999970e+01 -6.126400000000000290e+01
1.200000000000000000e+07 -9.867599999999999483e+00 -6.069400000000000261e+01
1.206300000000000000e+07 -7.857999999999999652e+00 -6.119400000000000261e+01
1.212500000000000000e+07 -6.562000000000000277e+00 -6.257000000000000028e+01
1.218800000000000000e+07 -6.371000000000000441e+00 -6.433599999999999852e+01
1.225000000000000000e+07 -7.353799999999999670e+00 -6.583599999999999852e+01
1.231300000000000000e+07 -9.189999999999999503e+00 -6.643999999999999773e+01
1.237500000000000000e+07 -1.120599999999999952e+01 -6.578799999999999670e+01
1.243800000000000000e+07 -1.258760000000000012e+01 -6.400000000000000000e+01
1.250000000000000000e+07 -1.275140000000000029e+01 -6.171800000000000352e+01
1.256300000000000000e+07 -1.166319999999999979e+01 -5.981400000000000006e+01
1.262500000000000000e+07 -9.843199999999999505e+00 -5.895600000000000307e+01
1.268800000000000000e+07 -8.066000000000000725e+00 -5.932200000000000273e+01
1.275000000000000000e+07 -6.999600000000000044e+00 -6.060999999999999943e+01
1.281300000000000000e+07 -6.981600000000000250e+00 -6.223400000000000176e+01
1.287500000000000000e+07 -7.960600000000000342e+00 -6.356400000000000006e+01
1.293800000000000000e+07 -9.557600000000000762e+00 -6.413599999999999568e+01
1.300000000000000000e+07 -1.122139999999999915e+01 -6.379599999999999937e+01
1.306300000000000000e+07 -1.243999999999999950e+01 -6.274199999999999733e+01
1.312500000000000000e+07 -1.293839999999999968e+01 -6.141400000000000148e+01
1.318800000000000000e+07 -1.277360000000000007e+01 -6.031400000000000006e+01
1.325000000000000000e+07 -1.229100000000000037e+01 -5.977799999999999869e+01
1.331300000000000000e+07 -1.197119999999999962e+01 -5.985199999999999676e+01
1.337500000000000000e+07 -1.221959999999999980e+01 -6.025000000000000000e+01
1.343800000000000000e+07 -1.316159999999999997e+01 -6.046999999999999886e+01
1.350000000000000000e+07 -1.454819999999999958e+01 -6.003000000000000114e+01
1.356300000000000000e+07 -1.586560000000000059e+01 -5.873199999999999932e+01
1.362500000000000000e+07 -1.660519999999999996e+01 -5.674600000000000222e+01
1.368800000000000000e+07 -1.649119999999999919e+01 -5.448400000000000176e+01
1.375000000000000000e+07 -1.552299999999999969e+01 -5.239000000000000057e+01
1.381300000000000000e+07 -1.388400000000000034e+01 -5.079599999999999937e+01
1.387500000000000000e+07 -1.184420000000000073e+01 -4.991199999999999903e+01
1.393800000000000000e+07 -9.717200000000000060e+00 -4.984199999999999875e+01
1.400000000000000000e+07 -7.855800000000000338e+00 -5.056799999999999784e+01
1.406300000000000000e+07 -6.619399999999999729e+00 -5.190999999999999659e+01
1.412500000000000000e+07 -6.260200000000000209e+00 -5.347399999999999665e+01
1.418800000000000000e+07 -6.767000000000000348e+00 -5.475800000000000267e+01
1.425000000000000000e+07 -7.829799999999999649e+00 -5.535199999999999676e+01
1.431300000000000000e+07 -8.989000000000000767e+00 -5.510799999999999699e+01
1.437500000000000000e+07 -9.827400000000000801e+00 -5.413400000000000034e+01
1.443800000000000000e+07 -1.005700000000000038e+01 -5.268399999999999750e+01
1.450000000000000000e+07 -9.525399999999999423e+00 -5.108800000000000097e+01
1.456300000000000000e+07 -8.223800000000000665e+00 -4.972999999999999687e+01
1.462500000000000000e+07 -6.334399999999999586e+00 -4.899199999999999733e+01
1.468800000000000000e+07 -4.265399999999999636e+00 -4.915400000000000347e+01
1.475000000000000000e+07 -2.574399999999999800e+00 -5.021200000000000330e+01
1.481300000000000000e+07 -1.755160000000000053e+00 -5.180799999999999983e+01
1.487500000000000000e+07 -2.002800000000000136e+00 -5.333200000000000074e+01
1.493800000000000000e+07 -3.123000000000000220e+00 -5.415800000000000125e+01
1.500000000000000000e+07 -4.604199999999999626e+00 -5.386399999999999721e+01
1.506300000000000000e+07 -5.767999999999999794e+00 -5.235799999999999699e+01
1.512500000000000000e+07 -5.943999999999999950e+00 -4.993800000000000239e+01
1.518800000000000000e+07 -4.700800000000000090e+00 -4.728399999999999892e+01
1.525000000000000000e+07 -2.096000000000000085e+00 -4.527400000000000091e+01
1.531300000000000000e+07 1.241719999999999935e+00 -4.459400000000000119e+01
1.537500000000000000e+07 4.384400000000000297e+00 -4.536999999999999744e+01
1.543800000000000000e+07 6.578800000000000203e+00 -4.712599999999999767e+01
1.550000000000000000e+07 7.556400000000000006e+00 -4.909599999999999653e+01
1.556300000000000000e+07 7.530199999999999783e+00 -5.057200000000000273e+01
1.562500000000000000e+07 7.029600000000000293e+00 -5.112400000000000233e+01
1.568800000000000000e+07 6.728200000000000180e+00 -5.066599999999999682e+01
1.575000000000000000e+07 7.281399999999999650e+00 -4.951200000000000045e+01
1.581300000000000000e+07 9.100600000000000023e+00 -4.837400000000000233e+01
1.587500000000000000e+07 1.207259999999999955e+01 -4.820000000000000284e+01
1.593800000000000000e+07 1.541799999999999926e+01 -4.974399999999999977e+01
1.600000000000000000e+07 1.796300000000000097e+01 -5.307999999999999829e+01
1.606299999999999814e+07 1.874640000000000128e+01 -5.749799999999999756e+01
1.612500000000000000e+07 1.747240000000000038e+01 -6.189399999999999835e+01
1.618799999999999814e+07 1.451280000000000037e+01 -6.529399999999999693e+01
1.625000000000000000e+07 1.062160000000000082e+01 -6.714799999999999613e+01
1.631299999999999814e+07 6.633000000000000007e+00 -6.738200000000000500e+01
1.637500000000000000e+07 3.228600000000000136e+00 -6.632599999999999341e+01
1.643799999999999814e+07 7.748599999999999932e-01 -6.455400000000000205e+01
1.650000000000000000e+07 -7.428399999999999448e-01 -6.267000000000000171e+01
1.656299999999999814e+07 -1.636540000000000106e+00 -6.107399999999999807e+01
1.662500000000000000e+07 -2.310599999999999987e+00 -5.986399999999999721e+01
1.668799999999999814e+07 -3.048799999999999955e+00 -5.886800000000000210e+01
1.675000000000000000e+07 -3.898200000000000109e+00 -5.781400000000000006e+01
1.681300000000000000e+07 -4.682800000000000296e+00 -5.651599999999999824e+01
1.687500000000000000e+07 -5.120400000000000063e+00 -5.498799999999999955e+01
1.693800000000000000e+07 -4.997200000000000308e+00 -5.347599999999999909e+01
1.700000000000000000e+07 -4.328599999999999781e+00 -5.235399999999999920e+01
1.706300000000000000e+07 -3.398000000000000131e+00 -5.191599999999999682e+01
1.712500000000000000e+07 -2.624200000000000088e+00 -5.219599999999999795e+01
1.718800000000000000e+07 -2.343199999999999950e+00 -5.295400000000000063e+01
1.725000000000000000e+07 -2.652800000000000047e+00 -5.381799999999999784e+01
1.731300000000000000e+07 -3.403999999999999915e+00 -5.446399999999999864e+01
1.737500000000000000e+07 -4.307199999999999918e+00 -5.475999999999999801e+01
1.743800000000000000e+07 -5.090200000000000280e+00 -5.479800000000000182e+01
1.750000000000000000e+07 -5.642199999999999882e+00 -5.481799999999999784e+01
1.756300000000000000e+07 -6.075199999999999712e+00 -5.504999999999999716e+01
1.762500000000000000e+07 -6.658599999999999852e+00 -5.555799999999999983e+01
1.768800000000000000e+07 -7.648600000000000065e+00 -5.616400000000000148e+01
1.775000000000000000e+07 -9.114599999999999369e+00 -5.651200000000000045e+01
1.781300000000000000e+07 -1.085960000000000036e+01 -5.625000000000000000e+01
1.787500000000000000e+07 -1.246519999999999939e+01 -5.519400000000000261e+01
1.793800000000000000e+07 -1.343839999999999968e+01 -5.345799999999999841e+01
1.800000000000000000e+07 -1.341980000000000040e+01 -5.146399999999999864e+01
1.806300000000000000e+07 -1.237739999999999974e+01 -4.981199999999999761e+01
1.812500000000000000e+07 -1.066920000000000002e+01 -4.901200000000000045e+01
1.818800000000000000e+07 -8.899399999999999977e+00 -4.924399999999999977e+01
1.825000000000000000e+07 -7.632600000000000051e+00 -5.028399999999999892e+01
1.831300000000000000e+07 -7.152199999999999669e+00 -5.163799999999999812e+01
1.837500000000000000e+07 -7.389199999999999768e+00 -5.280599999999999739e+01
1.843800000000000000e+07 -8.014400000000000190e+00 -5.347200000000000131e+01
1.850000000000000000e+07 -8.619400000000000617e+00 -5.362199999999999989e+01
1.856300000000000000e+07 -8.926999999999999602e+00 -5.351599999999999824e+01
1.862500000000000000e+07 -8.965400000000000702e+00 -5.354200000000000159e+01
1.868800000000000000e+07 -9.095800000000000551e+00 -5.392799999999999727e+01
1.875000000000000000e+07 -9.794000000000000483e+00 -5.451200000000000045e+01
1.881300000000000000e+07 -1.128219999999999956e+01 -5.474199999999999733e+01
1.887500000000000000e+07 -1.329759999999999920e+01 -5.400000000000000000e+01
1.893800000000000000e+07 -1.517360000000000042e+01 -5.196000000000000085e+01
1.900000000000000000e+07 -1.612480000000000047e+01 -4.878000000000000114e+01
1.906300000000000000e+07 -1.554379999999999917e+01 -4.507999999999999829e+01
1.912500000000000000e+07 -1.323039999999999949e+01 -4.179599999999999937e+01
1.918800000000000000e+07 -9.556400000000000006e+00 -3.995199999999999818e+01
1.925000000000000000e+07 -5.531399999999999650e+00 -4.029999999999999716e+01
1.931300000000000000e+07 -2.633399999999999963e+00 -4.288000000000000256e+01
1.937500000000000000e+07 -2.241999999999999993e+00 -4.666199999999999903e+01
1.943800000000000000e+07 -4.779799999999999827e+00 -4.973799999999999955e+01
1.950000000000000000e+07 -9.174400000000000333e+00 -5.026599999999999824e+01
1.956300000000000000e+07 -1.331240000000000023e+01 -4.763000000000000256e+01
1.962500000000000000e+07 -1.525280000000000058e+01 -4.279200000000000159e+01
1.968800000000000000e+07 -1.419800000000000040e+01 -3.763400000000000034e+01
1.975000000000000000e+07 -1.063620000000000054e+01 -3.399000000000000199e+01
1.981300000000000000e+07 -5.915399999999999991e+00 -3.300200000000000244e+01
1.987500000000000000e+07 -1.713119999999999976e+00 -3.489999999999999858e+01
1.993800000000000000e+07 4.023200000000000109e-01 -3.902199999999999847e+01
2.000000000000000000e+07 -6.326399999999999801e-01 -4.389800000000000324e+01
2.006300000000000000e+07 -4.926999999999999602e+00 -4.750999999999999801e+01
2.012500000000000000e+07 -1.123579999999999934e+01 -4.791400000000000148e+01
2.018800000000000000e+07 -1.706700000000000017e+01 -4.428199999999999648e+01
2.025000000000000000e+07 -1.977520000000000167e+01 -3.776200000000000045e+01
2.031300000000000000e+07 -1.818240000000000123e+01 -3.111599999999999966e+01
2.037500000000000000e+07 -1.331199999999999939e+01 -2.710200000000000031e+01
2.043800000000000000e+07 -7.596199999999999619e+00 -2.700000000000000000e+01
2.050000000000000000e+07 -3.498000000000000220e+00 -3.030999999999999872e+01
2.056300000000000000e+07 -2.570800000000000196e+00 -3.530799999999999983e+01
2.062500000000000000e+07 -5.102599999999999802e+00 -3.978600000000000136e+01
2.068800000000000000e+07 -1.009079999999999977e+01 -4.175200000000000244e+01
2.075000000000000000e+07 -1.548859999999999992e+01 -4.010199999999999676e+01
2.081300000000000000e+07 -1.886919999999999931e+01 -3.519400000000000261e+01
2.087500000000000000e+07 -1.845899999999999963e+01 -2.887999999999999901e+01
2.093800000000000000e+07 -1.402100000000000080e+01 -2.376800000000000068e+01
2.100000000000000000e+07 -6.963400000000000034e+00 -2.204799999999999827e+01
2.106300000000000000e+07 3.526000000000000245e-01 -2.460399999999999920e+01
2.112500000000000000e+07 5.565800000000000303e+00 -3.085600000000000165e+01
2.118800000000000000e+07 7.051999999999999602e+00 -3.907600000000000051e+01
2.125000000000000000e+07 4.358200000000000074e+00 -4.694200000000000017e+01
2.131300000000000000e+07 -1.619159999999999933e+00 -5.222800000000000153e+01
2.137500000000000000e+07 -8.825200000000000600e+00 -5.358599999999999852e+01
2.143800000000000000e+07 -1.479020000000000046e+01 -5.118999999999999773e+01
2.150000000000000000e+07 -1.775860000000000127e+01 -4.670400000000000063e+01
2.156300000000000000e+07 -1.750779999999999959e+01 -4.239600000000000080e+01
2.162500000000000000e+07 -1.526740000000000030e+01 -3.995400000000000063e+01
2.168800000000000000e+07 -1.288860000000000028e+01 -3.977400000000000091e+01
2.175000000000000000e+07 -1.187439999999999962e+01 -4.099000000000000199e+01
2.181300000000000000e+07 -1.272380000000000067e+01 -4.204200000000000159e+01
2.187500000000000000e+07 -1.475839999999999996e+01 -4.147599999999999909e+01
2.193800000000000000e+07 -1.647840000000000060e+01 -3.869200000000000017e+01
2.200000000000000000e+07 -1.634299999999999997e+01 -3.427400000000000091e+01
2.206300000000000000e+07 -1.357799999999999940e+01 -2.970400000000000063e+01
2.212500000000000000e+07 -8.531399999999999650e+00 -2.661199999999999832e+01
2.218800000000000000e+07 -2.443000000000000060e+00 -2.605600000000000094e+01
2.225000000000000000e+07 3.108600000000000030e+00 -2.818199999999999861e+01
2.231300000000000000e+07 6.774799999999999933e+00 -3.224600000000000222e+01
2.237500000000000000e+07 7.868599999999999817e+00 -3.690599999999999881e+01
2.243800000000000000e+07 6.591999999999999638e+00 -4.070600000000000307e+01
2.250000000000000000e+07 3.939200000000000035e+00 -4.264000000000000057e+01
2.256300000000000000e+07 1.229500000000000037e+00 -4.254399999999999693e+01
2.262500000000000000e+07 -5.172799999999999621e-01 -4.106799999999999784e+01
2.268800000000000000e+07 -9.874199999999999644e-01 -3.924399999999999977e+01
2.275000000000000000e+07 -5.696400000000000352e-01 -3.793200000000000216e+01
2.281300000000000000e+07 -4.907000000000000250e-02 -3.747599999999999909e+01
2.287500000000000000e+07 -1.837920000000000109e-01 -3.757200000000000273e+01
2.293800000000000000e+07 -1.266960000000000086e+00 -3.743999999999999773e+01
2.300000000000000000e+07 -2.831999999999999851e+00 -3.628399999999999892e+01
