# Impedance of C10-86 
# Measurement for h=16
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.343800000000000000e+07 2.725799999999999912e+01 -1.470800000000000018e+01
2.350000000000000000e+07 2.716400000000000148e+01 -1.380979999999999919e+01
2.356300000000000000e+07 2.806200000000000117e+01 -1.279540000000000077e+01
2.362500000000000000e+07 2.991000000000000014e+01 -1.240740000000000087e+01
2.368800000000000000e+07 3.214399999999999835e+01 -1.327740000000000009e+01
2.375000000000000000e+07 3.383599999999999852e+01 -1.552439999999999998e+01
2.381300000000000000e+07 3.416400000000000148e+01 -1.859900000000000020e+01
2.387500000000000000e+07 3.282999999999999829e+01 -2.154599999999999937e+01
2.393800000000000000e+07 3.014000000000000057e+01 -2.342399999999999949e+01
2.400000000000000000e+07 2.685800000000000054e+01 -2.358999999999999986e+01
2.406300000000000000e+07 2.403000000000000114e+01 -2.183999999999999986e+01
2.412500000000000000e+07 2.280600000000000094e+01 -1.858999999999999986e+01
2.418800000000000000e+07 2.403600000000000136e+01 -1.499680000000000035e+01
2.425000000000000000e+07 2.767800000000000082e+01 -1.275740000000000052e+01
2.431300000000000000e+07 3.243399999999999750e+01 -1.327439999999999998e+01
2.437500000000000000e+07 3.630199999999999960e+01 -1.670499999999999829e+01
2.443800000000000000e+07 3.772800000000000153e+01 -2.185999999999999943e+01
2.450000000000000000e+07 3.628999999999999915e+01 -2.698799999999999955e+01
2.456300000000000000e+07 3.257999999999999829e+01 -3.056599999999999895e+01
2.462500000000000000e+07 2.780399999999999849e+01 -3.166400000000000148e+01
2.468800000000000000e+07 2.346000000000000085e+01 -3.006400000000000006e+01
2.475000000000000000e+07 2.105399999999999849e+01 -2.637600000000000122e+01
2.481300000000000000e+07 2.160600000000000165e+01 -2.208800000000000097e+01
2.487500000000000000e+07 2.503000000000000114e+01 -1.923199999999999932e+01
2.493800000000000000e+07 2.985399999999999920e+01 -1.945739999999999981e+01
