# Impedance of C10-86 
# Measurement for h=21
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.937500000000000000e+06 -9.252599999999999270e+00 2.441600000000000037e+01
3.000000000000000000e+06 -8.846999999999999531e+00 2.695799999999999841e+01
3.062500000000000000e+06 -7.773600000000000065e+00 2.848400000000000176e+01
3.125000000000000000e+06 -6.856799999999999784e+00 2.886199999999999832e+01
3.187500000000000000e+06 -6.786800000000000388e+00 2.848000000000000043e+01
3.250000000000000000e+06 -7.891200000000000436e+00 2.807199999999999918e+01
3.312500000000000000e+06 -9.977600000000000691e+00 2.848799999999999955e+01
3.375000000000000000e+06 -1.226679999999999993e+01 3.033399999999999963e+01
3.437500000000000000e+06 -1.364400000000000013e+01 3.353199999999999648e+01
3.500000000000000000e+06 -1.330659999999999954e+01 3.717000000000000171e+01
3.562500000000000000e+06 -1.132719999999999949e+01 4.002000000000000313e+01
3.625000000000000000e+06 -8.564999999999999503e+00 4.126400000000000290e+01
3.687500000000000000e+06 -6.113400000000000389e+00 4.083800000000000097e+01
3.750000000000000000e+06 -4.826999999999999957e+00 3.929599999999999937e+01
3.812500000000000000e+06 -5.088000000000000078e+00 3.753999999999999915e+01
3.875000000000000000e+06 -6.700199999999999712e+00 3.654800000000000182e+01
3.937500000000000000e+06 -8.897600000000000620e+00 3.701599999999999824e+01
4.000000000000000000e+06 -1.060619999999999941e+01 3.900399999999999778e+01
4.062500000000000000e+06 -1.096260000000000012e+01 4.184599999999999653e+01
4.125000000000000000e+06 -9.760400000000000631e+00 4.449600000000000222e+01
4.187500000000000000e+06 -7.492799999999999905e+00 4.605599999999999739e+01
4.250000000000000000e+06 -5.055200000000000138e+00 4.613600000000000279e+01
4.312500000000000000e+06 -3.385800000000000143e+00 4.492999999999999972e+01
4.375000000000000000e+06 -3.161399999999999988e+00 4.314600000000000080e+01
4.437500000000000000e+06 -4.522400000000000198e+00 4.181000000000000227e+01
4.500000000000000000e+06 -6.906799999999999606e+00 4.186399999999999721e+01
4.562500000000000000e+06 -9.241799999999999571e+00 4.365200000000000102e+01
4.625000000000000000e+06 -1.053420000000000023e+01 4.671399999999999864e+01
4.687500000000000000e+06 -1.040700000000000003e+01 5.011599999999999966e+01
4.750000000000000000e+06 -9.148199999999999221e+00 5.303600000000000136e+01
4.812500000000000000e+06 -7.393399999999999750e+00 5.507600000000000051e+01
4.875000000000000000e+06 -5.786400000000000432e+00 5.630199999999999960e+01
4.937500000000000000e+06 -4.753999999999999559e+00 5.710399999999999920e+01
5.000000000000000000e+06 -4.367200000000000415e+00 5.802600000000000335e+01
5.062500000000000000e+06 -4.310599999999999987e+00 5.949799999999999756e+01
5.125000000000000000e+06 -4.052800000000000402e+00 6.157399999999999807e+01
5.187500000000000000e+06 -3.202599999999999891e+00 6.388000000000000256e+01
5.250000000000000000e+06 -1.785539999999999905e+00 6.586599999999999966e+01
5.312500000000000000e+06 -2.156200000000000061e-01 6.717000000000000171e+01
5.375000000000000000e+06 9.525200000000000333e-01 6.779800000000000182e+01
5.437500000000000000e+06 1.285160000000000080e+00 6.811599999999999966e+01
5.500000000000000000e+06 6.609800000000000120e-01 6.870999999999999375e+01
5.562500000000000000e+06 -6.281400000000000317e-01 7.015399999999999636e+01
5.625000000000000000e+06 -1.941940000000000000e+00 7.271200000000000330e+01
5.687500000000000000e+06 -2.587600000000000122e+00 7.614600000000000080e+01
5.750000000000000000e+06 -2.210399999999999920e+00 7.979200000000000159e+01
5.812500000000000000e+06 -9.864199999999999635e-01 8.293800000000000239e+01
5.875000000000000000e+06 5.064199999999999813e-01 8.516800000000000637e+01
5.937500000000000000e+06 1.579560000000000075e+00 8.651999999999999602e+01
6.000000000000000000e+06 1.710960000000000036e+00 8.744400000000000261e+01
6.062500000000000000e+06 7.598399999999999599e-01 8.864600000000000080e+01
6.125000000000000000e+06 -9.054600000000000426e-01 9.081399999999999295e+01
6.187500000000000000e+06 -2.490200000000000191e+00 9.423799999999999955e+01
6.250000000000000000e+06 -3.169000000000000039e+00 9.856199999999999761e+01
6.312500000000000000e+06 -2.592000000000000082e+00 1.029380000000000024e+02
6.375000000000000000e+06 -1.076300000000000034e+00 1.065319999999999965e+02
6.437500000000000000e+06 6.316399999999999793e-01 1.089479999999999933e+02
6.500000000000000000e+06 1.746140000000000025e+00 1.103319999999999936e+02
6.562500000000000000e+06 1.734299999999999953e+00 1.112500000000000000e+02
6.625000000000000000e+06 4.812199999999999811e-01 1.124779999999999944e+02
6.687500000000000000e+06 -1.640120000000000022e+00 1.147480000000000047e+02
6.750000000000000000e+06 -3.847199999999999953e+00 1.184419999999999931e+02
6.812500000000000000e+06 -5.253999999999999559e+00 1.233599999999999994e+02
6.875000000000000000e+06 -5.316200000000000259e+00 1.287620000000000005e+02
6.937500000000000000e+06 -4.113199999999999967e+00 1.337680000000000007e+02
7.000000000000000000e+06 -2.254599999999999937e+00 1.378079999999999927e+02
7.062500000000000000e+06 -5.097800000000000109e-01 1.408679999999999950e+02
7.125000000000000000e+06 5.753200000000000536e-01 1.434079999999999870e+02
7.187500000000000000e+06 9.065600000000000325e-01 1.460960000000000036e+02
7.250000000000000000e+06 8.473600000000000021e-01 1.494519999999999982e+02
7.312500000000000000e+06 9.874199999999999644e-01 1.535800000000000125e+02
7.375000000000000000e+06 1.771379999999999955e+00 1.581380000000000052e+02
7.437500000000000000e+06 3.216400000000000148e+00 1.625819999999999936e+02
7.500000000000000000e+06 4.903599999999999959e+00 1.665440000000000111e+02
7.562500000000000000e+06 6.216999999999999638e+00 1.700819999999999936e+02
7.625000000000000000e+06 6.668400000000000105e+00 1.737239999999999895e+02
7.687500000000000000e+06 6.190400000000000347e+00 1.783280000000000030e+02
7.750000000000000000e+06 5.326399999999999579e+00 1.847560000000000002e+02
7.812500000000000000e+06 5.202799999999999869e+00 1.934439999999999884e+02
7.875000000000000000e+06 7.144000000000000128e+00 2.039799999999999898e+02
7.937500000000000000e+06 1.198119999999999941e+01 2.150800000000000125e+02
8.000000000000000000e+06 1.948339999999999961e+01 2.250999999999999943e+02
8.062500000000000000e+06 2.838400000000000034e+01 2.329799999999999898e+02
8.125000000000000000e+06 3.698799999999999955e+01 2.386999999999999886e+02
8.187500000000000000e+06 4.393200000000000216e+01 2.432599999999999909e+02
8.250000000000000000e+06 4.870799999999999841e+01 2.483600000000000136e+02
8.312500000000000000e+06 5.186999999999999744e+01 2.557400000000000091e+02
8.375000000000000000e+06 5.490200000000000102e+01 2.666200000000000045e+02
8.437500000000000000e+06 5.976200000000000045e+01 2.811600000000000250e+02
8.500000000000000000e+06 6.821599999999999397e+01 2.985199999999999818e+02
8.562500000000000000e+06 8.123000000000000398e+01 3.170400000000000205e+02
8.625000000000000000e+06 9.874399999999999977e+01 3.349800000000000182e+02
8.687500000000000000e+06 1.198679999999999950e+02 3.510799999999999841e+02
8.750000000000000000e+06 1.433600000000000136e+02 3.649200000000000159e+02
8.812500000000000000e+06 1.682040000000000077e+02 3.769599999999999795e+02
8.875000000000000000e+06 1.941419999999999959e+02 3.881999999999999886e+02
8.937500000000000000e+06 2.219000000000000057e+02 3.995799999999999841e+02
9.000000000000000000e+06 2.530000000000000000e+02 4.112799999999999727e+02
9.062500000000000000e+06 2.891200000000000045e+02 4.223000000000000114e+02
9.125000000000000000e+06 3.313000000000000114e+02 4.305799999999999841e+02
9.187500000000000000e+06 3.795199999999999818e+02 4.335199999999999818e+02
9.250000000000000000e+06 4.325799999999999841e+02 4.285199999999999818e+02
9.312500000000000000e+06 4.881600000000000250e+02 4.134800000000000182e+02
9.375000000000000000e+06 5.430599999999999454e+02 3.873000000000000114e+02
9.437500000000000000e+06 5.937799999999999727e+02 3.502799999999999727e+02
9.500000000000000000e+06 6.371599999999999682e+02 3.041399999999999864e+02
9.562500000000000000e+06 6.712200000000000273e+02 2.516800000000000068e+02
9.625000000000000000e+06 6.954400000000000546e+02 1.958940000000000055e+02
9.687500000000000000e+06 7.103799999999999955e+02 1.390900000000000034e+02
9.750000000000000000e+06 7.168200000000000500e+02 8.267400000000000659e+01
9.812500000000000000e+06 7.152000000000000455e+02 2.757000000000000028e+01
9.875000000000000000e+06 7.054400000000000546e+02 -2.499800000000000111e+01
9.937500000000000000e+06 6.877599999999999909e+02 -7.302400000000000091e+01
1.000000000000000000e+07 6.635199999999999818e+02 -1.140259999999999962e+02
1.006300000000000000e+07 6.356399999999999864e+02 -1.460860000000000127e+02
1.012500000000000000e+07 6.079600000000000364e+02 -1.689619999999999891e+02
1.018800000000000000e+07 5.841399999999999864e+02 -1.845080000000000098e+02
1.025000000000000000e+07 5.663600000000000136e+02 -1.961599999999999966e+02
1.031300000000000000e+07 5.547200000000000273e+02 -2.078799999999999955e+02
1.037500000000000000e+07 5.474600000000000364e+02 -2.230600000000000023e+02
1.043800000000000000e+07 5.413400000000000318e+02 -2.436599999999999966e+02
1.050000000000000000e+07 5.326399999999999864e+02 -2.696399999999999864e+02
1.056300000000000000e+07 5.183600000000000136e+02 -2.989800000000000182e+02
1.062500000000000000e+07 4.971399999999999864e+02 -3.284399999999999977e+02
1.068800000000000000e+07 4.697599999999999909e+02 -3.547799999999999727e+02
1.075000000000000000e+07 4.383600000000000136e+02 -3.761000000000000227e+02
1.081300000000000000e+07 4.054200000000000159e+02 -3.921800000000000068e+02
1.087500000000000000e+07 3.724800000000000182e+02 -4.039399999999999977e+02
1.093800000000000000e+07 3.400000000000000000e+02 -4.125799999999999841e+02
1.100000000000000000e+07 3.076399999999999864e+02 -4.186600000000000250e+02
1.106300000000000000e+07 2.751000000000000227e+02 -4.220600000000000023e+02
1.112500000000000000e+07 2.425000000000000000e+02 -4.222200000000000273e+02
1.118800000000000000e+07 2.106599999999999966e+02 -4.187400000000000091e+02
1.125000000000000000e+07 1.805600000000000023e+02 -4.117400000000000091e+02
1.131300000000000000e+07 1.530860000000000127e+02 -4.019599999999999795e+02
1.137500000000000000e+07 1.285759999999999934e+02 -3.904200000000000159e+02
1.143800000000000000e+07 1.067759999999999962e+02 -3.780600000000000023e+02
1.150000000000000000e+07 8.704999999999999716e+01 -3.653600000000000136e+02
1.156300000000000000e+07 6.878799999999999670e+01 -3.522200000000000273e+02
1.162500000000000000e+07 5.187599999999999767e+01 -3.380799999999999841e+02
1.168800000000000000e+07 3.682800000000000296e+01 -3.226000000000000227e+02
1.175000000000000000e+07 2.448400000000000176e+01 -3.059399999999999977e+02
1.181300000000000000e+07 1.547279999999999944e+01 -2.889599999999999795e+02
1.187500000000000000e+07 9.861800000000000566e+00 -2.727599999999999909e+02
1.193800000000000000e+07 7.098799999999999777e+00 -2.584599999999999795e+02
1.200000000000000000e+07 6.169200000000000017e+00 -2.467199999999999989e+02
1.206300000000000000e+07 5.843399999999999928e+00 -2.376599999999999966e+02
1.212500000000000000e+07 4.996599999999999930e+00 -2.307800000000000011e+02
1.218800000000000000e+07 2.971000000000000085e+00 -2.250600000000000023e+02
1.225000000000000000e+07 -1.753000000000000114e-01 -2.193600000000000136e+02
1.231300000000000000e+07 -3.737400000000000055e+00 -2.128799999999999955e+02
1.237500000000000000e+07 -6.767599999999999838e+00 -2.055399999999999920e+02
1.243800000000000000e+07 -8.571400000000000574e+00 -1.978379999999999939e+02
1.250000000000000000e+07 -9.017599999999999838e+00 -1.905860000000000127e+02
1.256300000000000000e+07 -8.559599999999999653e+00 -1.844519999999999982e+02
1.262500000000000000e+07 -8.005000000000000782e+00 -1.796179999999999950e+02
1.268800000000000000e+07 -8.094400000000000261e+00 -1.756419999999999959e+02
1.275000000000000000e+07 -9.044600000000000861e+00 -1.716440000000000055e+02
1.281300000000000000e+07 -1.035280000000000022e+01 -1.668360000000000127e+02
1.287500000000000000e+07 -1.107659999999999911e+01 -1.610420000000000016e+02
1.293800000000000000e+07 -1.040060000000000073e+01 -1.548079999999999927e+02
1.300000000000000000e+07 -8.070000000000000284e+00 -1.491160000000000139e+02
1.306300000000000000e+07 -4.498800000000000132e+00 -1.449480000000000075e+02
1.312500000000000000e+07 -6.572799999999999754e-01 -1.429279999999999973e+02
1.318800000000000000e+07 2.159199999999999786e+00 -1.430440000000000111e+02
1.325000000000000000e+07 2.717999999999999972e+00 -1.444439999999999884e+02
1.331300000000000000e+07 4.628200000000000092e-01 -1.454819999999999993e+02
1.337500000000000000e+07 -3.894800000000000040e+00 -1.443120000000000118e+02
1.343800000000000000e+07 -8.451999999999999957e+00 -1.399759999999999991e+02
1.350000000000000000e+07 -1.113920000000000066e+01 -1.330780000000000030e+02
1.356300000000000000e+07 -1.088940000000000019e+01 -1.253640000000000043e+02
1.362500000000000000e+07 -7.978600000000000136e+00 -1.186620000000000061e+02
1.368800000000000000e+07 -3.571200000000000152e+00 -1.141119999999999948e+02
1.375000000000000000e+07 9.138800000000000257e-01 -1.119639999999999986e+02
1.381300000000000000e+07 4.269599999999999618e+00 -1.117139999999999986e+02
1.387500000000000000e+07 5.801199999999999690e+00 -1.123539999999999992e+02
1.393800000000000000e+07 5.506199999999999761e+00 -1.127019999999999982e+02
1.400000000000000000e+07 4.074600000000000222e+00 -1.118319999999999936e+02
1.406300000000000000e+07 2.605999999999999872e+00 -1.094779999999999944e+02
1.412500000000000000e+07 2.069399999999999906e+00 -1.061680000000000064e+02
1.418800000000000000e+07 2.777400000000000091e+00 -1.029240000000000066e+02
1.425000000000000000e+07 4.227000000000000313e+00 -1.006560000000000059e+02
1.431300000000000000e+07 5.425399999999999778e+00 -9.961799999999999500e+01
1.437500000000000000e+07 5.502200000000000202e+00 -9.925400000000000489e+01
1.443800000000000000e+07 4.244799999999999685e+00 -9.851399999999999579e+01
1.450000000000000000e+07 2.270999999999999908e+00 -9.645000000000000284e+01
1.456300000000000000e+07 7.533199999999999896e-01 -9.276399999999999579e+01
1.462500000000000000e+07 8.476000000000000201e-01 -8.804000000000000625e+01
1.468800000000000000e+07 3.116800000000000015e+00 -8.353600000000000136e+01
1.475000000000000000e+07 7.216599999999999682e+00 -8.067600000000000193e+01
1.481300000000000000e+07 1.195340000000000025e+01 -8.046200000000000330e+01
1.487500000000000000e+07 1.567300000000000004e+01 -8.301399999999999579e+01
1.493800000000000000e+07 1.685940000000000083e+01 -8.741599999999999682e+01
1.500000000000000000e+07 1.476520000000000010e+01 -9.193200000000000216e+01
1.506300000000000000e+07 9.837600000000000122e+00 -9.459799999999999898e+01
1.512500000000000000e+07 3.688600000000000101e+00 -9.405200000000000671e+01
1.518800000000000000e+07 -1.507160000000000055e+00 -9.019599999999999795e+01
1.525000000000000000e+07 -3.977399999999999824e+00 -8.431799999999999784e+01
1.531300000000000000e+07 -3.165799999999999947e+00 -7.848999999999999488e+01
1.537500000000000000e+07 9.146999999999999575e-02 -7.458199999999999363e+01
1.543800000000000000e+07 4.093399999999999928e+00 -7.345399999999999352e+01
1.550000000000000000e+07 7.126599999999999824e+00 -7.475799999999999557e+01
1.556300000000000000e+07 8.153600000000000847e+00 -7.729399999999999693e+01
1.562500000000000000e+07 7.082600000000000229e+00 -7.961199999999999477e+01
1.568800000000000000e+07 4.645599999999999952e+00 -8.059600000000000364e+01
1.575000000000000000e+07 2.027400000000000091e+00 -7.983199999999999363e+01
1.581300000000000000e+07 3.755200000000000204e-01 -7.771200000000000330e+01
1.587500000000000000e+07 2.956799999999999984e-01 -7.527599999999999625e+01
1.593800000000000000e+07 1.520839999999999970e+00 -7.370199999999999818e+01
1.600000000000000000e+07 3.017199999999999882e+00 -7.364400000000000546e+01
1.606299999999999814e+07 3.597999999999999865e+00 -7.480800000000000693e+01
1.612500000000000000e+07 2.655400000000000205e+00 -7.615600000000000591e+01
1.618799999999999814e+07 4.693800000000000194e-01 -7.656000000000000227e+01
1.625000000000000000e+07 -2.040000000000000036e+00 -7.540000000000000568e+01
1.631299999999999814e+07 -3.809400000000000119e+00 -7.278199999999999648e+01
1.637500000000000000e+07 -4.073199999999999932e+00 -6.942400000000000659e+01
1.643799999999999814e+07 -2.646199999999999886e+00 -6.637999999999999545e+01
1.650000000000000000e+07 -3.547000000000000153e-02 -6.465399999999999636e+01
1.656299999999999814e+07 2.670399999999999885e+00 -6.476200000000000045e+01
1.662500000000000000e+07 4.200999999999999623e+00 -6.640399999999999636e+01
1.668799999999999814e+07 3.717000000000000082e+00 -6.845399999999999352e+01
1.675000000000000000e+07 1.308659999999999934e+00 -6.943399999999999750e+01
1.681300000000000000e+07 -1.970059999999999922e+00 -6.823199999999999932e+01
1.687500000000000000e+07 -4.584399999999999586e+00 -6.465000000000000568e+01
1.693800000000000000e+07 -5.211400000000000254e+00 -5.946600000000000108e+01
1.700000000000000000e+07 -3.270199999999999996e+00 -5.406600000000000250e+01
1.706300000000000000e+07 9.197400000000000020e-01 -4.985199999999999676e+01
1.712500000000000000e+07 6.363000000000000433e+00 -4.774199999999999733e+01
1.718800000000000000e+07 1.183520000000000039e+01 -4.793200000000000216e+01
1.725000000000000000e+07 1.632039999999999935e+01 -4.999199999999999733e+01
1.731300000000000000e+07 1.924719999999999942e+01 -5.315599999999999881e+01
1.737500000000000000e+07 2.049599999999999866e+01 -5.662599999999999767e+01
1.743800000000000000e+07 2.025799999999999912e+01 -5.975399999999999778e+01
1.750000000000000000e+07 1.888980000000000103e+01 -6.210399999999999920e+01
1.756300000000000000e+07 1.679520000000000124e+01 -6.341400000000000148e+01
1.762500000000000000e+07 1.440479999999999983e+01 -6.354999999999999716e+01
1.768800000000000000e+07 1.217140000000000022e+01 -6.251200000000000045e+01
1.775000000000000000e+07 1.054620000000000068e+01 -6.046000000000000085e+01
1.781300000000000000e+07 9.903600000000000847e+00 -5.774000000000000199e+01
1.787500000000000000e+07 1.045040000000000013e+01 -5.484400000000000119e+01
1.793800000000000000e+07 1.216039999999999921e+01 -5.233200000000000074e+01
1.800000000000000000e+07 1.474399999999999977e+01 -5.071999999999999886e+01
1.806300000000000000e+07 1.766379999999999839e+01 -5.035000000000000142e+01
1.812500000000000000e+07 2.023000000000000043e+01 -5.123799999999999955e+01
1.818800000000000000e+07 2.181599999999999895e+01 -5.298199999999999932e+01
1.825000000000000000e+07 2.213800000000000168e+01 -5.484199999999999875e+01
1.831300000000000000e+07 2.143199999999999861e+01 -5.603000000000000114e+01
1.837500000000000000e+07 2.039399999999999835e+01 -5.606199999999999761e+01
1.843800000000000000e+07 1.988439999999999941e+01 -5.497399999999999665e+01
1.850000000000000000e+07 2.059400000000000119e+01 -5.332200000000000273e+01
1.856300000000000000e+07 2.278200000000000003e+01 -5.200800000000000267e+01
1.862500000000000000e+07 2.611400000000000077e+01 -5.199799999999999756e+01
1.868800000000000000e+07 2.964000000000000057e+01 -5.393599999999999994e+01
1.875000000000000000e+07 3.208800000000000097e+01 -5.771800000000000352e+01
1.881300000000000000e+07 3.249799999999999756e+01 -6.232600000000000051e+01
1.887500000000000000e+07 3.088200000000000145e+01 -6.633199999999999363e+01
1.893800000000000000e+07 2.821799999999999997e+01 -6.874599999999999511e+01
1.900000000000000000e+07 2.578999999999999915e+01 -6.953000000000000114e+01
1.906300000000000000e+07 2.449399999999999977e+01 -6.942600000000000193e+01
1.912500000000000000e+07 2.454200000000000159e+01 -6.948000000000000398e+01
1.918800000000000000e+07 2.549800000000000111e+01 -7.063200000000000500e+01
1.925000000000000000e+07 2.644200000000000017e+01 -7.340600000000000591e+01
1.931300000000000000e+07 2.622800000000000153e+01 -7.768399999999999750e+01
1.937500000000000000e+07 2.392200000000000060e+01 -8.259799999999999898e+01
1.943800000000000000e+07 1.931700000000000017e+01 -8.674399999999999977e+01
1.950000000000000000e+07 1.323700000000000010e+01 -8.883400000000000318e+01
1.956300000000000000e+07 7.186799999999999855e+00 -8.845600000000000307e+01
1.962500000000000000e+07 2.524199999999999999e+00 -8.629000000000000625e+01
1.968800000000000000e+07 -2.170999999999999874e-01 -8.365200000000000102e+01
1.975000000000000000e+07 -1.438940000000000108e+00 -8.178400000000000603e+01
1.981300000000000000e+07 -2.139600000000000168e+00 -8.134399999999999409e+01
1.987500000000000000e+07 -3.435999999999999943e+00 -8.226200000000000045e+01
1.993800000000000000e+07 -6.147800000000000153e+00 -8.384600000000000364e+01
2.000000000000000000e+07 -1.053260000000000041e+01 -8.507999999999999829e+01
2.006300000000000000e+07 -1.621859999999999857e+01 -8.499200000000000443e+01
2.012500000000000000e+07 -2.234400000000000119e+01 -8.300199999999999534e+01
2.018800000000000000e+07 -2.787600000000000122e+01 -7.912999999999999545e+01
2.025000000000000000e+07 -3.199200000000000088e+01 -7.399599999999999511e+01
2.031300000000000000e+07 -3.442999999999999972e+01 -6.855200000000000671e+01
2.037500000000000000e+07 -3.556000000000000227e+01 -6.365800000000000125e+01
2.043800000000000000e+07 -3.614800000000000324e+01 -5.967799999999999727e+01
2.050000000000000000e+07 -3.690200000000000102e+01 -5.638199999999999790e+01
2.056300000000000000e+07 -3.811399999999999721e+01 -5.320799999999999841e+01
2.062500000000000000e+07 -3.961599999999999966e+01 -4.962400000000000233e+01
2.068800000000000000e+07 -4.096999999999999886e+01 -4.539999999999999858e+01
2.075000000000000000e+07 -4.171999999999999886e+01 -4.064800000000000324e+01
2.081300000000000000e+07 -4.159599999999999653e+01 -3.574000000000000199e+01
2.087500000000000000e+07 -4.063400000000000034e+01 -3.113400000000000034e+01
2.093800000000000000e+07 -3.915200000000000102e+01 -2.715399999999999991e+01
2.100000000000000000e+07 -3.760999999999999943e+01 -2.382199999999999918e+01
2.106300000000000000e+07 -3.634599999999999653e+01 -2.081200000000000117e+01
2.112500000000000000e+07 -3.534199999999999875e+01 -1.764979999999999905e+01
2.118800000000000000e+07 -3.422399999999999665e+01 -1.399200000000000088e+01
2.125000000000000000e+07 -3.242799999999999727e+01 -9.851200000000000401e+00
2.131300000000000000e+07 -2.946999999999999886e+01 -5.643600000000000172e+00
2.137500000000000000e+07 -2.520799999999999841e+01 -2.075800000000000090e+00
2.143800000000000000e+07 -1.997560000000000002e+01 1.043639999999999984e-01
2.150000000000000000e+07 -1.457579999999999920e+01 4.514400000000000079e-01
2.156300000000000000e+07 -9.983999999999999986e+00 -8.911599999999999522e-01
2.162500000000000000e+07 -6.892800000000000260e+00 -3.194599999999999884e+00
2.168800000000000000e+07 -5.397199999999999775e+00 -5.498599999999999710e+00
2.175000000000000000e+07 -5.043199999999999683e+00 -7.053799999999999848e+00
2.181300000000000000e+07 -5.133000000000000007e+00 -7.553200000000000358e+00
2.187500000000000000e+07 -5.024399999999999977e+00 -7.102199999999999847e+00
2.193800000000000000e+07 -4.294999999999999929e+00 -6.065400000000000347e+00
2.200000000000000000e+07 -2.795399999999999885e+00 -4.906799999999999606e+00
2.206300000000000000e+07 -6.353999999999999648e-01 -4.046199999999999797e+00
2.212500000000000000e+07 1.891059999999999963e+00 -3.732800000000000118e+00
2.218800000000000000e+07 4.453199999999999825e+00 -3.979000000000000092e+00
2.225000000000000000e+07 6.847199999999999953e+00 -4.617600000000000371e+00
2.231300000000000000e+07 9.055999999999999162e+00 -5.461800000000000210e+00
2.237500000000000000e+07 1.116719999999999935e+01 -6.435800000000000409e+00
2.243800000000000000e+07 1.324239999999999995e+01 -7.583199999999999719e+00
2.250000000000000000e+07 1.524339999999999939e+01 -8.985200000000000742e+00
2.256300000000000000e+07 1.704860000000000042e+01 -1.066259999999999941e+01
2.262500000000000000e+07 1.853559999999999874e+01 -1.252539999999999942e+01
2.268800000000000000e+07 1.968319999999999936e+01 -1.440520000000000067e+01
2.275000000000000000e+07 2.061799999999999855e+01 -1.617620000000000147e+01
2.281300000000000000e+07 2.152599999999999980e+01 -1.788360000000000127e+01
2.287500000000000000e+07 2.248400000000000176e+01 -1.975700000000000145e+01
2.293800000000000000e+07 2.331200000000000117e+01 -2.206800000000000139e+01
2.300000000000000000e+07 2.359600000000000009e+01 -2.492399999999999949e+01
2.306300000000000000e+07 2.281599999999999895e+01 -2.810399999999999920e+01
2.312500000000000000e+07 2.058200000000000074e+01 -3.100799999999999912e+01
2.318800000000000000e+07 1.689760000000000062e+01 -3.272800000000000153e+01
2.325000000000000000e+07 1.240220000000000056e+01 -3.231400000000000006e+01
2.331300000000000000e+07 8.416800000000000281e+00 -2.927199999999999847e+01
