# Impedance of C10-76 
# Measurement for h=8
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
7.562500000000000000e+06 -5.680400000000000205e+01 -1.950279999999999916e+02
7.625000000000000000e+06 -5.846600000000000108e+01 -1.885000000000000000e+02
7.687500000000000000e+06 -6.029599999999999937e+01 -1.830620000000000118e+02
7.750000000000000000e+06 -6.303199999999999648e+01 -1.781500000000000057e+02
7.812500000000000000e+06 -6.690000000000000568e+01 -1.728540000000000134e+02
7.875000000000000000e+06 -7.148199999999999932e+01 -1.662640000000000100e+02
7.937500000000000000e+06 -7.580400000000000205e+01 -1.579039999999999964e+02
8.000000000000000000e+06 -7.872400000000000375e+01 -1.480380000000000109e+02
8.062500000000000000e+06 -7.950199999999999534e+01 -1.376399999999999864e+02
8.125000000000000000e+06 -7.818800000000000239e+01 -1.279120000000000061e+02
8.187500000000000000e+06 -7.552599999999999625e+01 -1.196979999999999933e+02
8.250000000000000000e+06 -7.249399999999999977e+01 -1.131599999999999966e+02
8.312500000000000000e+06 -6.984399999999999409e+01 -1.078840000000000003e+02
8.375000000000000000e+06 -6.784199999999999875e+01 -1.031700000000000017e+02
8.437500000000000000e+06 -6.624399999999999977e+01 -9.840000000000000568e+01
8.500000000000000000e+06 -6.446800000000000352e+01 -9.331600000000000250e+01
8.562500000000000000e+06 -6.191799999999999926e+01 -8.815600000000000591e+01
8.625000000000000000e+06 -5.832800000000000296e+01 -8.354399999999999693e+01
8.687500000000000000e+06 -5.393999999999999773e+01 -8.014799999999999613e+01
8.750000000000000000e+06 -4.938199999999999790e+01 -7.833599999999999852e+01
8.812500000000000000e+06 -4.539200000000000301e+01 -7.801999999999999602e+01
8.875000000000000000e+06 -4.252199999999999847e+01 -7.870799999999999841e+01
8.937500000000000000e+06 -4.095199999999999818e+01 -7.967799999999999727e+01
9.000000000000000000e+06 -4.042999999999999972e+01 -8.023199999999999932e+01
9.062500000000000000e+06 -4.033800000000000097e+01 -7.996200000000000330e+01
9.125000000000000000e+06 -3.996000000000000085e+01 -7.893200000000000216e+01
9.187500000000000000e+06 -3.882800000000000296e+01 -7.763200000000000500e+01
9.250000000000000000e+06 -3.691799999999999926e+01 -7.668600000000000705e+01
9.312500000000000000e+06 -3.459400000000000119e+01 -7.653799999999999670e+01
9.375000000000000000e+06 -3.237199999999999989e+01 -7.729999999999999716e+01
9.437500000000000000e+06 -3.071000000000000085e+01 -7.878000000000000114e+01
9.500000000000000000e+06 -2.988800000000000168e+01 -8.058799999999999386e+01
9.562500000000000000e+06 -2.994800000000000040e+01 -8.224599999999999511e+01
9.625000000000000000e+06 -3.067800000000000082e+01 -8.331999999999999318e+01
9.687500000000000000e+06 -3.166600000000000037e+01 -8.355599999999999739e+01
9.750000000000000000e+06 -3.243999999999999773e+01 -8.299200000000000443e+01
9.812500000000000000e+06 -3.268399999999999750e+01 -8.191599999999999682e+01
9.875000000000000000e+06 -3.233599999999999852e+01 -8.069400000000000261e+01
9.937500000000000000e+06 -3.153999999999999915e+01 -7.958400000000000318e+01
1.000000000000000000e+07 -3.049399999999999977e+01 -7.867600000000000193e+01
1.006300000000000000e+07 -2.933599999999999852e+01 -7.793999999999999773e+01
1.012500000000000000e+07 -2.811199999999999832e+01 -7.734000000000000341e+01
1.018800000000000000e+07 -2.682799999999999940e+01 -7.688599999999999568e+01
1.025000000000000000e+07 -2.553000000000000114e+01 -7.664799999999999613e+01
1.031300000000000000e+07 -2.434600000000000009e+01 -7.670000000000000284e+01
1.037500000000000000e+07 -2.348600000000000065e+01 -7.702800000000000580e+01
1.043800000000000000e+07 -2.317000000000000171e+01 -7.748000000000000398e+01
1.050000000000000000e+07 -2.351000000000000156e+01 -7.776000000000000512e+01
1.056300000000000000e+07 -2.443599999999999994e+01 -7.750400000000000489e+01
1.062500000000000000e+07 -2.564000000000000057e+01 -7.641200000000000614e+01
1.068800000000000000e+07 -2.664799999999999969e+01 -7.441599999999999682e+01
1.075000000000000000e+07 -2.699599999999999866e+01 -7.175600000000000023e+01
1.081300000000000000e+07 -2.645400000000000063e+01 -6.893000000000000682e+01
1.087500000000000000e+07 -2.514000000000000057e+01 -6.645999999999999375e+01
1.093800000000000000e+07 -2.343799999999999883e+01 -6.467199999999999704e+01
1.100000000000000000e+07 -2.178999999999999915e+01 -6.359799999999999898e+01
1.106300000000000000e+07 -2.053200000000000003e+01 -6.303999999999999915e+01
1.112500000000000000e+07 -1.981019999999999825e+01 -6.268599999999999994e+01
1.118800000000000000e+07 -1.956579999999999941e+01 -6.222999999999999687e+01
1.125000000000000000e+07 -1.958259999999999934e+01 -6.147399999999999665e+01
1.131300000000000000e+07 -1.957600000000000051e+01 -6.040200000000000102e+01
1.137500000000000000e+07 -1.933279999999999887e+01 -5.919200000000000017e+01
1.143800000000000000e+07 -1.882519999999999882e+01 -5.810399999999999920e+01
1.150000000000000000e+07 -1.820660000000000167e+01 -5.731799999999999784e+01
1.156300000000000000e+07 -1.768400000000000105e+01 -5.683599999999999852e+01
1.162500000000000000e+07 -1.737620000000000076e+01 -5.652400000000000091e+01
1.168800000000000000e+07 -1.725379999999999825e+01 -5.621999999999999886e+01
1.175000000000000000e+07 -1.717040000000000077e+01 -5.584400000000000119e+01
1.181300000000000000e+07 -1.695720000000000027e+01 -5.546399999999999864e+01
1.187500000000000000e+07 -1.654040000000000177e+01 -5.527600000000000335e+01
1.193800000000000000e+07 -1.602639999999999887e+01 -5.550800000000000267e+01
1.200000000000000000e+07 -1.569159999999999933e+01 -5.627199999999999847e+01
1.206300000000000000e+07 -1.585960000000000036e+01 -5.745199999999999818e+01
1.212500000000000000e+07 -1.674060000000000059e+01 -5.873599999999999710e+01
1.218800000000000000e+07 -1.832679999999999865e+01 -5.970600000000000307e+01
1.225000000000000000e+07 -2.037199999999999989e+01 -5.999399999999999977e+01
1.231300000000000000e+07 -2.244399999999999906e+01 -5.940200000000000102e+01
1.237500000000000000e+07 -2.403000000000000114e+01 -5.800200000000000244e+01
1.243800000000000000e+07 -2.471999999999999886e+01 -5.616799999999999926e+01
1.250000000000000000e+07 -2.442000000000000171e+01 -5.448199999999999932e+01
1.256300000000000000e+07 -2.342999999999999972e+01 -5.345799999999999841e+01
1.262500000000000000e+07 -2.231400000000000006e+01 -5.327400000000000091e+01
1.268800000000000000e+07 -2.155999999999999872e+01 -5.369400000000000261e+01
1.275000000000000000e+07 -2.135999999999999943e+01 -5.425999999999999801e+01
1.281300000000000000e+07 -2.155799999999999983e+01 -5.455599999999999739e+01
1.287500000000000000e+07 -2.179400000000000048e+01 -5.438600000000000279e+01
1.293800000000000000e+07 -2.167200000000000060e+01 -5.385999999999999943e+01
1.300000000000000000e+07 -2.096999999999999886e+01 -5.335000000000000142e+01
1.306300000000000000e+07 -1.979779999999999873e+01 -5.333599999999999852e+01
1.312500000000000000e+07 -1.863619999999999877e+01 -5.414800000000000324e+01
1.318800000000000000e+07 -1.816560000000000130e+01 -5.569400000000000261e+01
1.325000000000000000e+07 -1.891359999999999886e+01 -5.738000000000000256e+01
1.331300000000000000e+07 -2.090599999999999881e+01 -5.830799999999999983e+01
1.337500000000000000e+07 -2.355199999999999960e+01 -5.769200000000000017e+01
1.343800000000000000e+07 -2.582799999999999940e+01 -5.525000000000000000e+01
1.350000000000000000e+07 -2.668599999999999994e+01 -5.138799999999999812e+01
1.356300000000000000e+07 -2.549200000000000088e+01 -4.708800000000000097e+01
1.362500000000000000e+07 -2.230000000000000071e+01 -4.354399999999999693e+01
1.368800000000000000e+07 -1.783060000000000045e+01 -4.170600000000000307e+01
1.375000000000000000e+07 -1.318360000000000021e+01 -4.195199999999999818e+01
1.381300000000000000e+07 -9.451800000000000423e+00 -4.402000000000000313e+01
1.387500000000000000e+07 -7.400199999999999889e+00 -4.714399999999999835e+01
1.393800000000000000e+07 -7.285599999999999632e+00 -5.029599999999999937e+01
1.400000000000000000e+07 -8.795400000000000773e+00 -5.246600000000000108e+01
1.406300000000000000e+07 -1.110019999999999918e+01 -5.295199999999999818e+01
1.412500000000000000e+07 -1.308060000000000045e+01 -5.165599999999999881e+01
1.418800000000000000e+07 -1.376859999999999928e+01 -4.919400000000000261e+01
1.425000000000000000e+07 -1.282579999999999920e+01 -4.665999999999999659e+01
1.431300000000000000e+07 -1.069660000000000011e+01 -4.503399999999999892e+01
1.437500000000000000e+07 -8.275000000000000355e+00 -4.470799999999999841e+01
1.443800000000000000e+07 -6.371599999999999930e+00 -4.542199999999999704e+01
1.450000000000000000e+07 -5.366999999999999993e+00 -4.654599999999999937e+01
1.456300000000000000e+07 -5.160800000000000054e+00 -4.744800000000000040e+01
1.462500000000000000e+07 -5.317599999999999660e+00 -4.775000000000000000e+01
1.468800000000000000e+07 -5.293999999999999595e+00 -4.744599999999999795e+01
1.475000000000000000e+07 -4.679800000000000182e+00 -4.688000000000000256e+01
1.481300000000000000e+07 -3.390400000000000080e+00 -4.659000000000000341e+01
1.487500000000000000e+07 -1.730320000000000080e+00 -4.706000000000000227e+01
1.493800000000000000e+07 -2.726999999999999980e-01 -4.846000000000000085e+01
1.500000000000000000e+07 4.088399999999999812e-01 -5.053600000000000136e+01
1.506300000000000000e+07 3.048199999999999868e-02 -5.269400000000000261e+01
1.512500000000000000e+07 -1.236839999999999939e+00 -5.428199999999999648e+01
1.518800000000000000e+07 -2.823799999999999866e+00 -5.489999999999999858e+01
1.525000000000000000e+07 -4.035599999999999632e+00 -5.463199999999999790e+01
1.531300000000000000e+07 -4.411400000000000432e+00 -5.399399999999999977e+01
1.537500000000000000e+07 -3.957399999999999807e+00 -5.366400000000000148e+01
1.543800000000000000e+07 -3.116999999999999993e+00 -5.413199999999999790e+01
1.550000000000000000e+07 -2.523800000000000043e+00 -5.547200000000000131e+01
1.556300000000000000e+07 -2.701799999999999979e+00 -5.735199999999999676e+01
1.562500000000000000e+07 -3.856599999999999806e+00 -5.919400000000000261e+01
1.568800000000000000e+07 -5.803799999999999848e+00 -6.041400000000000148e+01
1.575000000000000000e+07 -8.036599999999999966e+00 -6.064600000000000080e+01
1.581300000000000000e+07 -9.915399999999999991e+00 -5.991400000000000148e+01
1.587500000000000000e+07 -1.093599999999999994e+01 -5.864200000000000301e+01
1.593800000000000000e+07 -1.097499999999999964e+01 -5.749600000000000222e+01
1.600000000000000000e+07 -1.037459999999999916e+01 -5.707800000000000296e+01
1.606299999999999814e+07 -9.797599999999999199e+00 -5.762599999999999767e+01
1.612500000000000000e+07 -9.907000000000000028e+00 -5.888400000000000034e+01
1.618799999999999814e+07 -1.103219999999999956e+01 -6.021399999999999864e+01
1.625000000000000000e+07 -1.299959999999999916e+01 -6.092799999999999727e+01
1.631299999999999814e+07 -1.522639999999999993e+01 -6.062599999999999767e+01
1.637500000000000000e+07 -1.702740000000000009e+01 -5.939600000000000080e+01
1.643799999999999814e+07 -1.795560000000000045e+01 -5.773400000000000176e+01
1.650000000000000000e+07 -1.798819999999999908e+01 -5.628600000000000136e+01
1.656299999999999814e+07 -1.749899999999999878e+01 -5.555799999999999983e+01
1.662500000000000000e+07 -1.708859999999999957e+01 -5.572200000000000131e+01
1.668799999999999814e+07 -1.736139999999999972e+01 -5.655799999999999983e+01
1.675000000000000000e+07 -1.869140000000000157e+01 -5.748400000000000176e+01
1.681300000000000000e+07 -2.101399999999999935e+01 -5.775399999999999778e+01
1.687500000000000000e+07 -2.375600000000000023e+01 -5.678000000000000114e+01
1.693800000000000000e+07 -2.605600000000000094e+01 -5.449399999999999977e+01
1.700000000000000000e+07 -2.723000000000000043e+01 -5.140999999999999659e+01
1.706300000000000000e+07 -2.711599999999999966e+01 -4.830599999999999739e+01
1.712500000000000000e+07 -2.603399999999999892e+01 -4.578399999999999892e+01
1.718800000000000000e+07 -2.449399999999999977e+01 -4.407000000000000028e+01
1.725000000000000000e+07 -2.291000000000000014e+01 -4.306199999999999761e+01
1.731300000000000000e+07 -2.148199999999999932e+01 -4.251200000000000045e+01
1.737500000000000000e+07 -2.018199999999999861e+01 -4.218999999999999773e+01
1.743800000000000000e+07 -1.884479999999999933e+01 -4.201400000000000290e+01
1.750000000000000000e+07 -1.731840000000000046e+01 -4.213000000000000256e+01
1.756300000000000000e+07 -1.564559999999999995e+01 -4.282200000000000273e+01
1.762500000000000000e+07 -1.415700000000000003e+01 -4.432999999999999829e+01
1.768800000000000000e+07 -1.337620000000000076e+01 -4.661399999999999721e+01
1.775000000000000000e+07 -1.376779999999999937e+01 -4.924399999999999977e+01
1.781300000000000000e+07 -1.546899999999999942e+01 -5.150999999999999801e+01
1.787500000000000000e+07 -1.815200000000000102e+01 -5.268999999999999773e+01
1.793800000000000000e+07 -2.108399999999999963e+01 -5.235600000000000165e+01
1.800000000000000000e+07 -2.338800000000000168e+01 -5.059000000000000341e+01
1.806300000000000000e+07 -2.440399999999999991e+01 -4.797599999999999909e+01
1.812500000000000000e+07 -2.395200000000000173e+01 -4.535000000000000142e+01
1.818800000000000000e+07 -2.235200000000000031e+01 -4.343999999999999773e+01
1.825000000000000000e+07 -2.022200000000000131e+01 -4.263199999999999790e+01
1.831300000000000000e+07 -1.823039999999999949e+01 -4.290599999999999881e+01
1.837500000000000000e+07 -1.689160000000000039e+01 -4.391199999999999903e+01
1.843800000000000000e+07 -1.643560000000000088e+01 -4.509400000000000119e+01
1.850000000000000000e+07 -1.671839999999999904e+01 -4.585999999999999943e+01
1.856300000000000000e+07 -1.722899999999999920e+01 -4.584000000000000341e+01
1.862500000000000000e+07 -1.731299999999999883e+01 -4.512800000000000011e+01
1.868800000000000000e+07 -1.658940000000000126e+01 -4.429399999999999693e+01
1.875000000000000000e+07 -1.521679999999999922e+01 -4.399799999999999756e+01
1.881300000000000000e+07 -1.375300000000000011e+01 -4.457800000000000296e+01
1.887500000000000000e+07 -1.279700000000000060e+01 -4.593800000000000239e+01
1.893800000000000000e+07 -1.274220000000000041e+01 -4.767999999999999972e+01
1.900000000000000000e+07 -1.370599999999999952e+01 -4.929399999999999693e+01
1.906300000000000000e+07 -1.554119999999999990e+01 -5.029200000000000159e+01
1.912500000000000000e+07 -1.787559999999999860e+01 -5.032200000000000273e+01
1.918800000000000000e+07 -2.019999999999999929e+01 -4.928000000000000114e+01
1.925000000000000000e+07 -2.204400000000000048e+01 -4.736200000000000188e+01
1.931300000000000000e+07 -2.317200000000000060e+01 -4.497599999999999909e+01
1.937500000000000000e+07 -2.364399999999999835e+01 -4.250399999999999778e+01
1.943800000000000000e+07 -2.367000000000000171e+01 -4.010799999999999699e+01
1.950000000000000000e+07 -2.337600000000000122e+01 -3.775000000000000000e+01
1.956300000000000000e+07 -2.269399999999999906e+01 -3.535600000000000165e+01
1.962500000000000000e+07 -2.141400000000000148e+01 -3.303199999999999648e+01
1.968800000000000000e+07 -1.941019999999999968e+01 -3.113400000000000034e+01
1.975000000000000000e+07 -1.684819999999999851e+01 -3.014600000000000080e+01
1.981300000000000000e+07 -1.423939999999999984e+01 -3.042000000000000171e+01
1.987500000000000000e+07 -1.228299999999999947e+01 -3.195200000000000173e+01
1.993800000000000000e+07 -1.160239999999999938e+01 -3.432200000000000273e+01
2.000000000000000000e+07 -1.253079999999999927e+01 -3.681000000000000227e+01
2.006300000000000000e+07 -1.499060000000000059e+01 -3.857200000000000273e+01
2.012500000000000000e+07 -1.843599999999999994e+01 -3.884000000000000341e+01
2.018800000000000000e+07 -2.187600000000000122e+01 -3.721399999999999864e+01
2.025000000000000000e+07 -2.411599999999999966e+01 -3.397999999999999687e+01
2.031300000000000000e+07 -2.432400000000000162e+01 -3.024399999999999977e+01
2.037500000000000000e+07 -2.264399999999999835e+01 -2.748400000000000176e+01
2.043800000000000000e+07 -2.021600000000000108e+01 -2.668199999999999861e+01
2.050000000000000000e+07 -1.849520000000000053e+01 -2.777599999999999980e+01
2.056300000000000000e+07 -1.847500000000000142e+01 -2.982799999999999940e+01
2.062500000000000000e+07 -2.036199999999999832e+01 -3.155000000000000071e+01
2.068800000000000000e+07 -2.359400000000000119e+01 -3.178600000000000136e+01
2.075000000000000000e+07 -2.700199999999999889e+01 -2.984799999999999898e+01
2.081300000000000000e+07 -2.910399999999999920e+01 -2.586199999999999832e+01
2.087500000000000000e+07 -2.867000000000000171e+01 -2.092200000000000060e+01
2.093800000000000000e+07 -2.541400000000000148e+01 -1.680359999999999943e+01
2.100000000000000000e+07 -2.030000000000000071e+01 -1.511480000000000068e+01
2.106300000000000000e+07 -1.509140000000000015e+01 -1.646699999999999875e+01
2.112500000000000000e+07 -1.146499999999999986e+01 -2.028200000000000003e+01
2.118800000000000000e+07 -1.038180000000000014e+01 -2.521199999999999974e+01
2.125000000000000000e+07 -1.190559999999999974e+01 -2.970200000000000173e+01
2.131300000000000000e+07 -1.529400000000000048e+01 -3.244200000000000017e+01
2.137500000000000000e+07 -1.921259999999999835e+01 -3.272599999999999909e+01
2.143800000000000000e+07 -2.212800000000000011e+01 -3.073400000000000176e+01
2.150000000000000000e+07 -2.290599999999999881e+01 -2.755999999999999872e+01
2.156300000000000000e+07 -2.135800000000000054e+01 -2.477199999999999847e+01
2.162500000000000000e+07 -1.832219999999999871e+01 -2.365599999999999881e+01
2.168800000000000000e+07 -1.519940000000000069e+01 -2.465200000000000102e+01
2.175000000000000000e+07 -1.329599999999999937e+01 -2.726800000000000068e+01
2.181300000000000000e+07 -1.333500000000000085e+01 -3.036599999999999966e+01
2.187500000000000000e+07 -1.522400000000000020e+01 -3.260799999999999699e+01
2.193800000000000000e+07 -1.806279999999999930e+01 -3.296399999999999864e+01
2.200000000000000000e+07 -2.046399999999999864e+01 -3.119200000000000017e+01
2.206300000000000000e+07 -2.119600000000000151e+01 -2.800799999999999912e+01
2.212500000000000000e+07 -1.980099999999999838e+01 -2.474599999999999866e+01
2.218800000000000000e+07 -1.676219999999999999e+01 -2.263400000000000034e+01
2.225000000000000000e+07 -1.311960000000000015e+01 -2.228999999999999915e+01
2.231300000000000000e+07 -9.957599999999999341e+00 -2.361799999999999855e+01
2.237500000000000000e+07 -8.051000000000000156e+00 -2.599800000000000111e+01
2.243800000000000000e+07 -7.693800000000000416e+00 -2.855000000000000071e+01
2.250000000000000000e+07 -8.647999999999999687e+00 -3.041799999999999926e+01
2.256300000000000000e+07 -1.024360000000000070e+01 -3.108200000000000074e+01
2.262500000000000000e+07 -1.169139999999999979e+01 -3.055199999999999960e+01
2.268800000000000000e+07 -1.247540000000000049e+01 -2.929200000000000159e+01
2.275000000000000000e+07 -1.253379999999999939e+01 -2.786400000000000077e+01
2.281300000000000000e+07 -1.212500000000000000e+01 -2.661599999999999966e+01
2.287500000000000000e+07 -1.156039999999999957e+01 -2.558399999999999963e+01
2.293800000000000000e+07 -1.099619999999999997e+01 -2.459400000000000119e+01
