              0	 -1.9824397E-11	  8.7912221E+02
  1.5752530E-01	  1.9907665E+02	  8.5335170E+02
  3.1505059E-01	  3.8420050E+02	  7.7804875E+02
  4.7257589E-01	  5.4258218E+02	  6.5906319E+02
  6.3010119E-01	  6.6365367E+02	  5.0557462E+02
  7.8762648E-01	  7.3992500E+02	  3.2929317E+02
  9.4515178E-01	  7.6756345E+02	  1.4344685E+02
  1.1026771E+00	  7.4664534E+02	 -3.8350838E+01
  1.2602024E+00	  6.8106129E+02	 -2.0324875E+02
  1.4177277E+00	  5.7808841E+02	 -3.4021710E+02
  1.5752530E+00	  4.4767408E+02	 -4.4092260E+02
  1.7327783E+00	  3.0150185E+02	 -5.0034361E+02
  1.8903036E+00	  1.5192966E+02	 -5.1707452E+02
  2.0478289E+00	  1.0900488E+01	 -4.9329889E+02
  2.2053542E+00	 -1.1107342E+02	 -4.3444238E+02
  2.3628794E+00	 -2.0576132E+02	 -3.4854636E+02
  2.5204047E+00	 -2.6782574E+02	 -2.4542876E+02
  2.6779300E+00	 -2.9514581E+02	 -1.3571690E+02
  2.8354553E+00	 -2.8883185E+02	 -2.9847185E+01
  2.9929806E+00	 -2.5294060E+02	  6.2873126E+01
  3.1505059E+00	 -1.9392912E+02	  1.3505573E+02
  3.3080312E+00	 -1.1990944E+02	  1.8180320E+02
  3.4655565E+00	 -3.9783014E+01	  2.0101707E+02
  3.6230818E+00	  3.7656647E+01	  1.9342321E+02
  3.7806071E+00	  1.0456504E+02	  1.6232392E+02
  3.9381324E+00	  1.5475182E+02	  1.1311275E+02
  4.0956577E+00	  1.8418682E+02	  5.2609908E+01
  4.2531830E+00	  1.9126590E+02	 -1.1707993E+01
  4.4107083E+00	  1.7682099E+02	 -7.2502685E+01
  4.5682336E+00	 143.8849146798	 -1.2331280E+02
  4.7257589E+00	  9.7245947E+01	 -1.5916446E+02
  4.8832842E+00	  4.2846803E+01	 -1.7699801E+02
  5.0408095E+00	 -1.2903506E+01	 -1.7587570E+02
  5.1983348E+00	 -6.3830444E+01	 -1.5695921E+02
  5.3558601E+00	 -1.0463448E+02	 -1.2326969E+02
  5.5133854E+00	 -1.3140773E+02	 -7.9265215E+01
  5.6709107E+00	 -1.4197842E+02	 -3.0287819E+01
  5.8284360E+00	 -1.3605477E+02	 18.05614134881
  5.9859613E+00	 -1.1516203E+02	  6.0514075E+01
  6.1434866E+00	 -8.2388322E+01	  9.2738456E+01
  6.3010119E+00	 -4.1974486E+01	  1.1171566E+02
  6.4585372E+00	  1.2016164E+00	  1.1603180E+02
  6.6160625E+00	  4.2186869E+01	  1.0595401E+02
  6.7735877E+00	  7.6498425E+01	  8.3325909E+01
  6.9311130E+00	  1.0059490E+02	  5.1296234E+01
  7.0886383E+00	  1.1222528E+02	  1.3916509E+01
  7.2461636E+00	  1.1062255E+02	 -2.4343454E+01
  7.4036889E+00	  9.6526958E+01	 -5.9106385E+01
  7.5612142E+00	  7.2042958E+01	 -8.6568055E+01
  7.7187395E+00	  4.0351566E+01	 -1.0389611E+02
  7.8762648E+00	  5.3150669E+00	 -1.0950657E+02
  8.0337901E+00	 -2.8978749E+01	 -1.0319216E+02
  8.1913154E+00	 -5.8680516E+01	 -8.6093590E+01
  8.3488407E+00	 -8.0600039E+01	 -6.0522455E+01
  8.5063660E+00	 -9.2538909E+01	 -2.9660539E+01
  8.6638913E+00	 -9.3501253E+01	  2.8271655E+00
  8.8214166E+00	 -8.3763350E+01	  3.3219935E+01
  8.9789419E+00	 -6.4799077E+01	  5.8160556E+01
  9.1364672E+00	 -3.9074137E+01	  7.5020063E+01
  9.2939925E+00	 -9.7361398E+00	  8.2169170E+01
  9.4515178E+00	  1.9761649E+01	  7.9129089E+01
  9.6090431E+00	  4.6058919E+01	  6.6588707E+01
  9.7665684E+00	  6.6264088E+01	  4.6290258E+01
  9.9240937E+00	  7.8265941E+01	  2.0800247E+01
  1.0081619E+01	  8.0948185E+01	 -6.8053388E+00
  1.0239144E+01	  7.4285720E+01	 -3.3303782E+01
  1.0396670E+01	  5.9315252E+01	 -5.5694290E+01
  1.0554195E+01	  3.7987122E+01	 -7.1531027E+01
