# Impedance of C10-36 
# Measurement for h=8
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
1.031300000000000000e+07 -3.162800000000000011e+01 -7.153400000000000603e+01
1.037500000000000000e+07 -3.101000000000000156e+01 -7.064400000000000546e+01
1.043800000000000000e+07 -3.031400000000000006e+01 -6.992199999999999704e+01
1.050000000000000000e+07 -2.973400000000000176e+01 -6.945999999999999375e+01
1.056300000000000000e+07 -2.951000000000000156e+01 -6.918399999999999750e+01
1.062500000000000000e+07 -2.980000000000000071e+01 -6.884999999999999432e+01
1.068800000000000000e+07 -3.056800000000000139e+01 -6.811400000000000432e+01
1.075000000000000000e+07 -3.153000000000000114e+01 -6.668600000000000705e+01
1.081300000000000000e+07 -3.221399999999999864e+01 -6.450400000000000489e+01
1.087500000000000000e+07 -3.216799999999999926e+01 -6.185000000000000142e+01
1.093800000000000000e+07 -3.120599999999999952e+01 -5.926400000000000290e+01
1.100000000000000000e+07 -2.951800000000000068e+01 -5.728199999999999648e+01
1.106300000000000000e+07 -2.755999999999999872e+01 -5.620199999999999818e+01
1.112500000000000000e+07 -2.583200000000000074e+01 -5.601400000000000290e+01
1.118800000000000000e+07 -2.471600000000000108e+01 -5.644800000000000040e+01
1.125000000000000000e+07 -2.438400000000000034e+01 -5.710600000000000165e+01
1.131300000000000000e+07 -2.477599999999999980e+01 -5.757000000000000028e+01
1.137500000000000000e+07 -2.560999999999999943e+01 -5.751800000000000068e+01
1.143800000000000000e+07 -2.646399999999999864e+01 -5.685000000000000142e+01
1.150000000000000000e+07 -2.693799999999999883e+01 -5.574199999999999733e+01
1.156300000000000000e+07 -2.684600000000000009e+01 -5.458200000000000074e+01
1.162500000000000000e+07 -2.629200000000000159e+01 -5.376599999999999824e+01
1.168800000000000000e+07 -2.560800000000000054e+01 -5.350399999999999778e+01
1.175000000000000000e+07 -2.515200000000000102e+01 -5.373599999999999710e+01
1.181300000000000000e+07 -2.514199999999999946e+01 -5.418999999999999773e+01
1.187500000000000000e+07 -2.557400000000000162e+01 -5.453199999999999648e+01
1.193800000000000000e+07 -2.623400000000000176e+01 -5.451599999999999824e+01
1.200000000000000000e+07 -2.681200000000000117e+01 -5.408400000000000318e+01
1.206300000000000000e+07 -2.704599999999999937e+01 -5.338600000000000279e+01
1.212500000000000000e+07 -2.682400000000000162e+01 -5.269400000000000261e+01
1.218800000000000000e+07 -2.623999999999999844e+01 -5.228199999999999648e+01
1.225000000000000000e+07 -2.553200000000000003e+01 -5.230400000000000205e+01
1.231300000000000000e+07 -2.498999999999999844e+01 -5.274199999999999733e+01
1.237500000000000000e+07 -2.484400000000000119e+01 -5.339200000000000301e+01
1.243800000000000000e+07 -2.515399999999999991e+01 -5.395000000000000284e+01
1.250000000000000000e+07 -2.578200000000000003e+01 -5.413199999999999790e+01
1.256300000000000000e+07 -2.644000000000000128e+01 -5.381199999999999761e+01
1.262500000000000000e+07 -2.685399999999999920e+01 -5.307999999999999829e+01
1.268800000000000000e+07 -2.689799999999999969e+01 -5.215400000000000347e+01
1.275000000000000000e+07 -2.661599999999999966e+01 -5.125200000000000244e+01
1.281300000000000000e+07 -2.616000000000000014e+01 -5.046600000000000108e+01
1.287500000000000000e+07 -2.567200000000000060e+01 -4.976800000000000068e+01
1.293800000000000000e+07 -2.519999999999999929e+01 -4.904200000000000159e+01
1.300000000000000000e+07 -2.467599999999999838e+01 -4.819200000000000017e+01
1.306300000000000000e+07 -2.394999999999999929e+01 -4.721999999999999886e+01
1.312500000000000000e+07 -2.289799999999999969e+01 -4.627199999999999847e+01
1.318800000000000000e+07 -2.152799999999999869e+01 -4.560199999999999676e+01
1.325000000000000000e+07 -2.004400000000000048e+01 -4.543200000000000216e+01
1.331300000000000000e+07 -1.878340000000000032e+01 -4.582800000000000296e+01
1.337500000000000000e+07 -1.809819999999999851e+01 -4.662800000000000011e+01
1.343800000000000000e+07 -1.819940000000000069e+01 -4.746600000000000108e+01
1.350000000000000000e+07 -1.904680000000000106e+01 -4.788199999999999790e+01
1.356300000000000000e+07 -2.031400000000000006e+01 -4.749399999999999977e+01
1.362500000000000000e+07 -2.146799999999999997e+01 -4.617600000000000193e+01
1.368800000000000000e+07 -2.198199999999999932e+01 -4.416599999999999682e+01
1.375000000000000000e+07 -2.157000000000000028e+01 -4.198400000000000176e+01
1.381300000000000000e+07 -2.031800000000000139e+01 -4.021800000000000352e+01
1.387500000000000000e+07 -1.862819999999999965e+01 -3.929200000000000159e+01
1.393800000000000000e+07 -1.706759999999999877e+01 -3.932600000000000051e+01
1.400000000000000000e+07 -1.618840000000000146e+01 -4.010000000000000142e+01
1.406300000000000000e+07 -1.635160000000000124e+01 -4.109400000000000119e+01
1.412500000000000000e+07 -1.754520000000000124e+01 -4.159199999999999875e+01
1.418800000000000000e+07 -1.926219999999999999e+01 -4.096999999999999886e+01
1.425000000000000000e+07 -2.062600000000000122e+01 -3.905599999999999739e+01
1.431300000000000000e+07 -2.082000000000000028e+01 -3.632200000000000273e+01
1.437500000000000000e+07 -1.953979999999999961e+01 -3.365200000000000102e+01
1.443800000000000000e+07 -1.707300000000000040e+01 -3.185800000000000054e+01
1.450000000000000000e+07 -1.405100000000000016e+01 -3.139000000000000057e+01
1.456300000000000000e+07 -1.116140000000000043e+01 -3.229999999999999716e+01
1.462500000000000000e+07 -8.983399999999999608e+00 -3.432600000000000051e+01
1.468800000000000000e+07 -7.904799999999999827e+00 -3.699199999999999733e+01
1.475000000000000000e+07 -8.041399999999999437e+00 -3.967600000000000193e+01
1.481300000000000000e+07 -9.157199999999999562e+00 -4.175800000000000267e+01
1.487500000000000000e+07 -1.068379999999999974e+01 -4.285999999999999943e+01
1.493800000000000000e+07 -1.194260000000000055e+01 -4.303199999999999648e+01
1.500000000000000000e+07 -1.247739999999999938e+01 -4.273599999999999710e+01
1.506300000000000000e+07 -1.225740000000000052e+01 -4.255799999999999983e+01
1.512500000000000000e+07 -1.161619999999999919e+01 -4.291400000000000148e+01
1.518800000000000000e+07 -1.103159999999999918e+01 -4.388199999999999790e+01
1.525000000000000000e+07 -1.089339999999999975e+01 -4.522399999999999665e+01
1.531300000000000000e+07 -1.133880000000000088e+01 -4.651200000000000045e+01
1.537500000000000000e+07 -1.218779999999999930e+01 -4.733400000000000318e+01
1.543800000000000000e+07 -1.302159999999999940e+01 -4.749000000000000199e+01
1.550000000000000000e+07 -1.338320000000000043e+01 -4.711599999999999966e+01
1.556300000000000000e+07 -1.299920000000000009e+01 -4.661800000000000210e+01
1.562500000000000000e+07 -1.190659999999999918e+01 -4.650999999999999801e+01
1.568800000000000000e+07 -1.045139999999999958e+01 -4.721399999999999864e+01
1.575000000000000000e+07 -9.204000000000000625e+00 -4.889999999999999858e+01
1.581300000000000000e+07 -8.809599999999999653e+00 -5.138000000000000256e+01
1.587500000000000000e+07 -9.749599999999999156e+00 -5.405199999999999960e+01
1.593800000000000000e+07 -1.203640000000000043e+01 -5.603199999999999648e+01
1.600000000000000000e+07 -1.506119999999999948e+01 -5.658400000000000318e+01
1.606299999999999814e+07 -1.785020000000000095e+01 -5.554999999999999716e+01
1.612500000000000000e+07 -1.960119999999999862e+01 -5.343399999999999750e+01
1.618799999999999814e+07 -2.003600000000000136e+01 -5.103999999999999915e+01
1.625000000000000000e+07 -1.936479999999999890e+01 -4.909000000000000341e+01
1.631299999999999814e+07 -1.807280000000000086e+01 -4.801200000000000045e+01
1.637500000000000000e+07 -1.672660000000000124e+01 -4.793800000000000239e+01
1.643799999999999814e+07 -1.585839999999999961e+01 -4.872599999999999909e+01
1.650000000000000000e+07 -1.586560000000000059e+01 -5.000000000000000000e+01
1.656299999999999814e+07 -1.689339999999999975e+01 -5.120799999999999841e+01
1.662500000000000000e+07 -1.874020000000000152e+01 -5.179200000000000159e+01
1.668799999999999814e+07 -2.089799999999999969e+01 -5.142199999999999704e+01
1.675000000000000000e+07 -2.276800000000000068e+01 -5.015200000000000102e+01
1.681300000000000000e+07 -2.394200000000000017e+01 -4.838199999999999790e+01
1.687500000000000000e+07 -2.434799999999999898e+01 -4.662400000000000233e+01
1.693800000000000000e+07 -2.421600000000000108e+01 -4.528399999999999892e+01
1.700000000000000000e+07 -2.392599999999999838e+01 -4.452600000000000335e+01
1.706300000000000000e+07 -2.383399999999999963e+01 -4.425600000000000023e+01
1.712500000000000000e+07 -2.413800000000000168e+01 -4.420000000000000284e+01
1.718800000000000000e+07 -2.481200000000000117e+01 -4.403999999999999915e+01
1.725000000000000000e+07 -2.564000000000000057e+01 -4.356000000000000227e+01
1.731300000000000000e+07 -2.630799999999999983e+01 -4.273799999999999955e+01
1.737500000000000000e+07 -2.655600000000000094e+01 -4.175000000000000000e+01
1.743800000000000000e+07 -2.628999999999999915e+01 -4.091599999999999682e+01
1.750000000000000000e+07 -2.562199999999999989e+01 -4.056000000000000227e+01
1.756300000000000000e+07 -2.486199999999999832e+01 -4.089600000000000080e+01
1.762500000000000000e+07 -2.442200000000000060e+01 -4.192000000000000171e+01
1.768800000000000000e+07 -2.466799999999999926e+01 -4.336399999999999721e+01
1.775000000000000000e+07 -2.576999999999999957e+01 -4.475800000000000267e+01
1.781300000000000000e+07 -2.757799999999999940e+01 -4.557200000000000273e+01
1.787500000000000000e+07 -2.964600000000000080e+01 -4.543800000000000239e+01
1.793800000000000000e+07 -3.136400000000000077e+01 -4.430400000000000205e+01
1.800000000000000000e+07 -3.218399999999999750e+01 -4.249199999999999733e+01
1.806300000000000000e+07 -3.185000000000000142e+01 -4.058800000000000097e+01
1.812500000000000000e+07 -3.048199999999999932e+01 -3.922399999999999665e+01
1.818800000000000000e+07 -2.853399999999999892e+01 -3.885199999999999676e+01
1.825000000000000000e+07 -2.662000000000000099e+01 -3.960999999999999943e+01
1.831300000000000000e+07 -2.534400000000000119e+01 -4.129999999999999716e+01
1.837500000000000000e+07 -2.514799999999999969e+01 -4.345799999999999841e+01
1.843800000000000000e+07 -2.621000000000000085e+01 -4.541400000000000148e+01
1.850000000000000000e+07 -2.833999999999999986e+01 -4.643399999999999750e+01
1.856300000000000000e+07 -3.090200000000000102e+01 -4.592600000000000193e+01
1.862500000000000000e+07 -3.292999999999999972e+01 -4.376800000000000068e+01
1.868800000000000000e+07 -3.351599999999999824e+01 -4.052000000000000313e+01
1.875000000000000000e+07 -3.231600000000000250e+01 -3.722399999999999665e+01
1.881300000000000000e+07 -2.971399999999999864e+01 -3.485600000000000165e+01
1.887500000000000000e+07 -2.652400000000000091e+01 -3.391400000000000148e+01
1.893800000000000000e+07 -2.356800000000000139e+01 -3.437800000000000011e+01
1.900000000000000000e+07 -2.148000000000000043e+01 -3.589200000000000301e+01
1.906300000000000000e+07 -2.065200000000000102e+01 -3.790999999999999659e+01
1.912500000000000000e+07 -2.123199999999999932e+01 -3.977000000000000313e+01
1.918800000000000000e+07 -2.303399999999999892e+01 -4.074399999999999977e+01
1.925000000000000000e+07 -2.545400000000000063e+01 -4.024399999999999977e+01
1.931300000000000000e+07 -2.755799999999999983e+01 -3.813000000000000256e+01
1.937500000000000000e+07 -2.850199999999999889e+01 -3.490800000000000125e+01
1.943800000000000000e+07 -2.796799999999999997e+01 -3.147200000000000131e+01
1.950000000000000000e+07 -2.622800000000000153e+01 -2.862800000000000011e+01
1.956300000000000000e+07 -2.385999999999999943e+01 -2.679799999999999827e+01
1.962500000000000000e+07 -2.144800000000000040e+01 -2.603399999999999892e+01
1.968800000000000000e+07 -1.944920000000000115e+01 -2.615800000000000125e+01
1.975000000000000000e+07 -1.816319999999999979e+01 -2.683999999999999986e+01
1.981300000000000000e+07 -1.769539999999999935e+01 -2.767599999999999838e+01
1.987500000000000000e+07 -1.792719999999999914e+01 -2.827799999999999869e+01
1.993800000000000000e+07 -1.855020000000000024e+01 -2.840599999999999881e+01
2.000000000000000000e+07 -1.920400000000000063e+01 -2.805600000000000094e+01
2.006300000000000000e+07 -1.963479999999999848e+01 -2.742200000000000060e+01
2.012500000000000000e+07 -1.976679999999999993e+01 -2.677199999999999847e+01
2.018800000000000000e+07 -1.968260000000000076e+01 -2.633599999999999852e+01
2.025000000000000000e+07 -1.957039999999999935e+01 -2.624800000000000111e+01
2.031300000000000000e+07 -1.967020000000000124e+01 -2.650799999999999912e+01
2.037500000000000000e+07 -2.019399999999999906e+01 -2.695200000000000173e+01
2.043800000000000000e+07 -2.120599999999999952e+01 -2.727599999999999980e+01
2.050000000000000000e+07 -2.254599999999999937e+01 -2.718199999999999861e+01
2.056300000000000000e+07 -2.388200000000000145e+01 -2.653999999999999915e+01
2.062500000000000000e+07 -2.489199999999999946e+01 -2.544600000000000151e+01
2.068800000000000000e+07 -2.538800000000000168e+01 -2.413400000000000034e+01
2.075000000000000000e+07 -2.532600000000000051e+01 -2.285800000000000054e+01
2.081300000000000000e+07 -2.476599999999999824e+01 -2.184799999999999898e+01
2.087500000000000000e+07 -2.385800000000000054e+01 -2.128800000000000026e+01
2.093800000000000000e+07 -2.284600000000000009e+01 -2.128399999999999892e+01
2.100000000000000000e+07 -2.202599999999999980e+01 -2.178600000000000136e+01
2.106300000000000000e+07 -2.163400000000000034e+01 -2.254799999999999827e+01
2.112500000000000000e+07 -2.169200000000000017e+01 -2.320799999999999841e+01
2.118800000000000000e+07 -2.197800000000000153e+01 -2.346999999999999886e+01
2.125000000000000000e+07 -2.214799999999999969e+01 -2.325400000000000134e+01
2.131300000000000000e+07 -2.187999999999999901e+01 -2.269200000000000017e+01
2.137500000000000000e+07 -2.098400000000000176e+01 -2.208200000000000074e+01
2.143800000000000000e+07 -1.945240000000000080e+01 -2.182199999999999918e+01
2.150000000000000000e+07 -1.754540000000000077e+01 -2.230399999999999849e+01
2.156300000000000000e+07 -1.580760000000000076e+01 -2.372599999999999909e+01
2.162500000000000000e+07 -1.488020000000000032e+01 -2.584400000000000119e+01
2.168800000000000000e+07 -1.508719999999999928e+01 -2.797800000000000153e+01
2.175000000000000000e+07 -1.618560000000000088e+01 -2.941799999999999926e+01
2.181300000000000000e+07 -1.757440000000000069e+01 -2.984400000000000119e+01
2.187500000000000000e+07 -1.867980000000000018e+01 -2.937800000000000011e+01
2.193800000000000000e+07 -1.915739999999999910e+01 -2.838400000000000034e+01
2.200000000000000000e+07 -1.891560000000000130e+01 -2.732000000000000028e+01
2.206300000000000000e+07 -1.810960000000000036e+01 -2.662399999999999878e+01
2.212500000000000000e+07 -1.715719999999999956e+01 -2.662199999999999989e+01
2.218800000000000000e+07 -1.668560000000000088e+01 -2.730799999999999983e+01
2.225000000000000000e+07 -1.724459999999999837e+01 -2.817800000000000082e+01
2.231300000000000000e+07 -1.885900000000000176e+01 -2.837399999999999878e+01
2.237500000000000000e+07 -2.088800000000000168e+01 -2.724599999999999866e+01
2.243800000000000000e+07 -2.243199999999999861e+01 -2.477400000000000091e+01
2.250000000000000000e+07 -2.282600000000000051e+01 -2.146999999999999886e+01
2.256300000000000000e+07 -2.182799999999999940e+01 -1.806759999999999877e+01
2.262500000000000000e+07 -1.957000000000000028e+01 -1.528780000000000072e+01
2.268800000000000000e+07 -1.650199999999999889e+01 -1.371819999999999951e+01
2.275000000000000000e+07 -1.334600000000000009e+01 -1.369439999999999991e+01
2.281300000000000000e+07 -1.098719999999999963e+01 -1.512899999999999956e+01
2.287500000000000000e+07 -1.019519999999999982e+01 -1.738040000000000163e+01
