# Impedance of C10-36 
# Measurement for h=16
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
3.750000000000000000e+06 -1.044200000000000017e+01 9.450000000000000000e+01
3.812500000000000000e+06 -7.339999999999999858e+00 9.440200000000000102e+01
3.875000000000000000e+06 -5.732800000000000118e+00 9.344799999999999329e+01
3.937500000000000000e+06 -5.683600000000000207e+00 9.242600000000000193e+01
4.000000000000000000e+06 -6.905599999999999739e+00 9.199399999999999977e+01
4.062500000000000000e+06 -8.876200000000000756e+00 9.254800000000000182e+01
4.125000000000000000e+06 -1.101420000000000066e+01 9.414600000000000080e+01
4.187500000000000000e+06 -1.288100000000000023e+01 9.656399999999999295e+01
4.250000000000000000e+06 -1.429720000000000013e+01 9.946399999999999864e+01
4.312500000000000000e+06 -1.529800000000000004e+01 1.025819999999999936e+02
4.375000000000000000e+06 -1.599280000000000079e+01 1.058059999999999974e+02
4.437500000000000000e+06 -1.644219999999999970e+01 1.091280000000000001e+02
4.500000000000000000e+06 -1.662959999999999994e+01 1.125379999999999967e+02
4.562500000000000000e+06 -1.652980000000000160e+01 1.159459999999999980e+02
4.625000000000000000e+06 -1.621600000000000108e+01 1.192060000000000031e+02
4.687500000000000000e+06 -1.591019999999999968e+01 1.222279999999999944e+02
4.750000000000000000e+06 -1.591380000000000017e+01 1.251059999999999945e+02
4.812500000000000000e+06 -1.645139999999999958e+01 1.281620000000000061e+02
4.875000000000000000e+06 -1.752659999999999840e+01 1.318540000000000134e+02
4.937500000000000000e+06 -1.885399999999999920e+01 1.366320000000000050e+02
5.000000000000000000e+06 -1.987800000000000011e+01 1.427580000000000098e+02
5.062500000000000000e+06 -1.989460000000000051e+01 1.501299999999999955e+02
5.125000000000000000e+06 -1.830539999999999878e+01 1.581839999999999975e+02
5.187500000000000000e+06 -1.495739999999999981e+01 1.659859999999999900e+02
5.250000000000000000e+06 -1.037139999999999951e+01 1.726160000000000139e+02
5.312500000000000000e+06 -5.615599999999999703e+00 1.776579999999999870e+02
5.375000000000000000e+06 -1.839960000000000040e+00 1.814540000000000077e+02
5.437500000000000000e+06 2.180400000000000116e-01 1.849799999999999898e+02
5.500000000000000000e+06 4.855400000000000271e-01 1.894480000000000075e+02
5.562500000000000000e+06 -4.670000000000000262e-01 1.959159999999999968e+02
5.625000000000000000e+06 -1.623059999999999947e+00 2.049799999999999898e+02
5.687500000000000000e+06 -1.830659999999999954e+00 2.166399999999999864e+02
5.750000000000000000e+06 -1.742460000000000120e-01 2.303000000000000114e+02
5.812500000000000000e+06 3.719800000000000217e+00 2.450200000000000102e+02
5.875000000000000000e+06 9.615000000000000213e+00 2.599399999999999977e+02
5.937500000000000000e+06 1.688820000000000121e+01 2.746999999999999886e+02
6.000000000000000000e+06 2.491199999999999903e+01 2.893999999999999773e+02
6.062500000000000000e+06 3.338799999999999812e+01 3.045799999999999841e+02
6.125000000000000000e+06 4.248799999999999955e+01 3.208600000000000136e+02
6.187500000000000000e+06 5.276200000000000045e+01 3.386000000000000227e+02
6.250000000000000000e+06 6.484000000000000341e+01 3.577200000000000273e+02
6.312500000000000000e+06 7.910599999999999454e+01 3.779200000000000159e+02
6.375000000000000000e+06 9.558199999999999363e+01 3.988999999999999773e+02
6.437500000000000000e+06 1.141560000000000059e+02 4.208199999999999932e+02
6.500000000000000000e+06 1.350300000000000011e+02 4.442799999999999727e+02
6.562500000000000000e+06 1.591020000000000039e+02 4.700799999999999841e+02
6.625000000000000000e+06 1.881560000000000059e+02 4.987200000000000273e+02
6.687500000000000000e+06 2.247800000000000011e+02 5.298200000000000500e+02
6.750000000000000000e+06 2.718600000000000136e+02 5.615399999999999636e+02
6.812500000000000000e+06 3.317599999999999909e+02 5.902400000000000091e+02
6.875000000000000000e+06 4.050799999999999841e+02 6.108799999999999955e+02
6.937500000000000000e+06 4.901399999999999864e+02 6.181799999999999500e+02
7.000000000000000000e+06 5.832400000000000091e+02 6.078200000000000500e+02
7.062500000000000000e+06 6.795800000000000409e+02 5.769600000000000364e+02
7.125000000000000000e+06 7.738600000000000136e+02 5.240000000000000000e+02
7.187500000000000000e+06 8.599600000000000364e+02 4.483999999999999773e+02
7.250000000000000000e+06 9.307400000000000091e+02 3.513399999999999750e+02
7.312500000000000000e+06 9.786000000000000227e+02 2.371800000000000068e+02
7.375000000000000000e+06 9.976399999999999864e+02 1.143359999999999985e+02
7.437500000000000000e+06 9.864400000000000546e+02 -6.033000000000000362e+00
7.500000000000000000e+06 9.496000000000000227e+02 -1.133199999999999932e+02
7.562500000000000000e+06 8.960199999999999818e+02 -2.011200000000000045e+02
7.625000000000000000e+06 8.353799999999999955e+02 -2.686399999999999864e+02
7.687500000000000000e+06 7.750599999999999454e+02 -3.195199999999999818e+02
7.750000000000000000e+06 7.184800000000000182e+02 -3.593000000000000114e+02
7.812500000000000000e+06 6.654600000000000364e+02 -3.930600000000000023e+02
7.875000000000000000e+06 6.133799999999999955e+02 -4.235199999999999818e+02
7.937500000000000000e+06 5.592200000000000273e+02 -4.504200000000000159e+02
8.000000000000000000e+06 5.018199999999999932e+02 -4.710199999999999818e+02
8.062500000000000000e+06 4.428000000000000114e+02 -4.824200000000000159e+02
8.125000000000000000e+06 3.858999999999999773e+02 -4.836399999999999864e+02
8.187500000000000000e+06 3.346600000000000250e+02 -4.762799999999999727e+02
8.250000000000000000e+06 2.909599999999999795e+02 -4.635000000000000000e+02
8.312500000000000000e+06 2.547599999999999909e+02 -4.485400000000000205e+02
8.375000000000000000e+06 2.247400000000000091e+02 -4.337400000000000091e+02
8.437500000000000000e+06 1.989699999999999989e+02 -4.202799999999999727e+02
8.500000000000000000e+06 1.756719999999999970e+02 -4.082200000000000273e+02
8.562500000000000000e+06 1.536659999999999968e+02 -3.968399999999999750e+02
8.625000000000000000e+06 1.326440000000000055e+02 -3.851200000000000045e+02
8.687500000000000000e+06 1.130379999999999967e+02 -3.723799999999999955e+02
8.750000000000000000e+06 9.554600000000000648e+01 -3.586000000000000227e+02
8.812500000000000000e+06 8.065200000000000102e+01 -3.442599999999999909e+02
8.875000000000000000e+06 6.838800000000000523e+01 -3.300799999999999841e+02
8.937500000000000000e+06 5.840400000000000347e+01 -3.166399999999999864e+02
9.000000000000000000e+06 5.016400000000000148e+01 -3.041800000000000068e+02
9.062500000000000000e+06 4.315800000000000125e+01 -2.926999999999999886e+02
9.125000000000000000e+06 3.707000000000000028e+01 -2.819800000000000182e+02
9.187500000000000000e+06 3.180199999999999960e+01 -2.718000000000000114e+02
9.250000000000000000e+06 2.740399999999999991e+01 -2.620600000000000023e+02
9.312500000000000000e+06 2.392800000000000082e+01 -2.528199999999999932e+02
9.375000000000000000e+06 2.131599999999999895e+01 -2.442400000000000091e+02
9.437500000000000000e+06 1.936619999999999919e+01 -2.364799999999999898e+02
9.500000000000000000e+06 1.777779999999999916e+01 -2.295600000000000023e+02
9.562500000000000000e+06 1.622400000000000020e+01 -2.233799999999999955e+02
9.625000000000000000e+06 1.445439999999999969e+01 -2.176800000000000068e+02
9.687500000000000000e+06 1.239879999999999960e+01 -2.120800000000000125e+02
9.750000000000000000e+06 1.021799999999999997e+01 -2.061999999999999886e+02
9.812500000000000000e+06 8.251799999999999358e+00 -1.998679999999999950e+02
9.875000000000000000e+06 6.866999999999999993e+00 -1.931779999999999973e+02
9.937500000000000000e+06 6.299800000000000288e+00 -1.864039999999999964e+02
1.000000000000000000e+07 6.579399999999999693e+00 -1.799000000000000057e+02
1.006300000000000000e+07 7.544599999999999973e+00 -1.739739999999999895e+02
1.012500000000000000e+07 8.915599999999999525e+00 -1.688060000000000116e+02
1.018800000000000000e+07 1.037940000000000040e+01 -1.644199999999999875e+02
1.025000000000000000e+07 1.167340000000000089e+01 -1.606999999999999886e+02
1.031300000000000000e+07 1.264659999999999940e+01 -1.574420000000000073e+02
1.037500000000000000e+07 1.328020000000000067e+01 -1.544360000000000070e+02
1.043800000000000000e+07 1.365199999999999925e+01 -1.515480000000000018e+02
1.050000000000000000e+07 1.386500000000000021e+01 -1.487439999999999998e+02
1.056300000000000000e+07 1.397320000000000029e+01 -1.460699999999999932e+02
1.062500000000000000e+07 1.393759999999999977e+01 -1.435980000000000132e+02
1.068800000000000000e+07 1.363620000000000054e+01 -1.413360000000000127e+02
1.075000000000000000e+07 1.293379999999999974e+01 -1.391740000000000066e+02
1.081300000000000000e+07 1.178200000000000003e+01 -1.368880000000000052e+02
1.087500000000000000e+07 1.029400000000000048e+01 -1.342299999999999898e+02
1.093800000000000000e+07 8.731999999999999318e+00 -1.310420000000000016e+02
1.100000000000000000e+07 7.419800000000000395e+00 -1.273379999999999939e+02
1.106300000000000000e+07 6.640200000000000102e+00 -1.232920000000000016e+02
1.112500000000000000e+07 6.559199999999999697e+00 -1.192079999999999984e+02
1.118800000000000000e+07 7.184199999999999697e+00 -1.154380000000000024e+02
1.125000000000000000e+07 8.344400000000000261e+00 -1.123179999999999978e+02
1.131300000000000000e+07 9.700200000000000600e+00 -1.100699999999999932e+02
1.137500000000000000e+07 1.081179999999999986e+01 -1.087039999999999935e+02
1.143800000000000000e+07 1.128539999999999921e+01 -1.079659999999999940e+02
1.150000000000000000e+07 1.094299999999999962e+01 -1.074000000000000057e+02
1.156300000000000000e+07 9.909399999999999764e+00 -1.065379999999999967e+02
1.162500000000000000e+07 8.553000000000000824e+00 -1.050840000000000032e+02
1.168800000000000000e+07 7.317000000000000171e+00 -1.030199999999999960e+02
1.175000000000000000e+07 6.542200000000000237e+00 -1.005739999999999981e+02
1.181300000000000000e+07 6.355999999999999872e+00 -9.809799999999999898e+01
1.187500000000000000e+07 6.650000000000000355e+00 -9.593000000000000682e+01
1.193800000000000000e+07 7.150599999999999845e+00 -9.424200000000000443e+01
1.200000000000000000e+07 7.551999999999999602e+00 -9.299800000000000466e+01
1.206300000000000000e+07 7.659600000000000186e+00 -9.197599999999999909e+01
1.212500000000000000e+07 7.475200000000000067e+00 -9.089199999999999591e+01
1.218800000000000000e+07 7.188399999999999679e+00 -8.953600000000000136e+01
1.225000000000000000e+07 7.083599999999999675e+00 -8.788599999999999568e+01
1.231300000000000000e+07 7.400000000000000355e+00 -8.612600000000000477e+01
1.237500000000000000e+07 8.194399999999999906e+00 -8.458599999999999852e+01
1.243800000000000000e+07 9.265800000000000480e+00 -8.359000000000000341e+01
1.250000000000000000e+07 1.019860000000000078e+01 -8.326399999999999579e+01
1.256300000000000000e+07 1.053919999999999924e+01 -8.342000000000000171e+01
1.262500000000000000e+07 1.002660000000000018e+01 -8.358199999999999363e+01
1.268800000000000000e+07 8.747600000000000264e+00 -8.317400000000000659e+01
1.275000000000000000e+07 7.136400000000000077e+00 -8.175000000000000000e+01
1.281300000000000000e+07 5.834399999999999586e+00 -7.918200000000000216e+01
1.287500000000000000e+07 5.483200000000000074e+00 -7.572599999999999909e+01
1.293800000000000000e+07 6.510799999999999699e+00 -7.197799999999999443e+01
1.300000000000000000e+07 8.963400000000000034e+00 -6.871800000000000352e+01
1.306300000000000000e+07 1.244100000000000072e+01 -6.666200000000000614e+01
1.312500000000000000e+07 1.618120000000000047e+01 -6.622400000000000375e+01
1.318800000000000000e+07 1.929060000000000130e+01 -6.732399999999999807e+01
1.325000000000000000e+07 2.104599999999999937e+01 -6.939199999999999591e+01
1.331300000000000000e+07 2.115399999999999991e+01 -7.153400000000000603e+01
1.337500000000000000e+07 1.989120000000000132e+01 -7.281799999999999784e+01
1.343800000000000000e+07 1.803079999999999927e+01 -7.263400000000000034e+01
1.350000000000000000e+07 1.657740000000000080e+01 -7.094799999999999329e+01
1.356300000000000000e+07 1.634979999999999833e+01 -6.832999999999999829e+01
1.362500000000000000e+07 1.764239999999999853e+01 -6.570199999999999818e+01
1.368800000000000000e+07 2.016600000000000037e+01 -6.390999999999999659e+01
1.375000000000000000e+07 2.327599999999999980e+01 -6.343200000000000216e+01
1.381300000000000000e+07 2.627400000000000091e+01 -6.431000000000000227e+01
1.387500000000000000e+07 2.862399999999999878e+01 -6.627599999999999625e+01
1.393800000000000000e+07 3.002599999999999980e+01 -6.890999999999999659e+01
1.400000000000000000e+07 3.040599999999999881e+01 -7.176399999999999579e+01
1.406300000000000000e+07 2.987999999999999901e+01 -7.444599999999999795e+01
1.412500000000000000e+07 2.871000000000000085e+01 -7.668200000000000216e+01
1.418800000000000000e+07 2.723199999999999932e+01 -7.837800000000000011e+01
1.425000000000000000e+07 2.574200000000000088e+01 -7.961599999999999966e+01
1.431300000000000000e+07 2.441000000000000014e+01 -8.060200000000000387e+01
1.437500000000000000e+07 2.325600000000000023e+01 -8.154999999999999716e+01
1.443800000000000000e+07 2.220400000000000063e+01 -8.260399999999999920e+01
1.450000000000000000e+07 2.116199999999999903e+01 -8.384600000000000364e+01
1.456300000000000000e+07 2.003000000000000114e+01 -8.532800000000000296e+01
1.462500000000000000e+07 1.869579999999999842e+01 -8.710200000000000387e+01
1.468800000000000000e+07 1.697779999999999845e+01 -8.920000000000000284e+01
1.475000000000000000e+07 1.461500000000000021e+01 -9.157599999999999341e+01
1.481300000000000000e+07 1.129899999999999949e+01 -9.402200000000000557e+01
1.487500000000000000e+07 6.780199999999999783e+00 -9.610200000000000387e+01
1.493800000000000000e+07 1.039500000000000091e+00 -9.716200000000000614e+01
1.500000000000000000e+07 -5.538199999999999790e+00 -9.648000000000000398e+01
1.506300000000000000e+07 -1.210599999999999987e+01 -9.356600000000000250e+01
1.512500000000000000e+07 -1.754799999999999827e+01 -8.847599999999999909e+01
1.518800000000000000e+07 -2.091400000000000148e+01 -8.195600000000000307e+01
1.525000000000000000e+07 -2.184799999999999898e+01 -7.516599999999999682e+01
1.531300000000000000e+07 -2.071399999999999864e+01 -6.921800000000000352e+01
1.537500000000000000e+07 -1.834600000000000009e+01 -6.476399999999999579e+01
1.543800000000000000e+07 -1.566920000000000002e+01 -6.189999999999999858e+01
1.550000000000000000e+07 -1.342839999999999989e+01 -6.028999999999999915e+01
1.556300000000000000e+07 -1.205540000000000056e+01 -5.935000000000000142e+01
1.562500000000000000e+07 -1.162899999999999956e+01 -5.840400000000000347e+01
1.568800000000000000e+07 -1.186999999999999922e+01 -5.685799999999999699e+01
1.575000000000000000e+07 -1.219580000000000020e+01 -5.437400000000000233e+01
1.581300000000000000e+07 -1.191799999999999926e+01 -5.105799999999999983e+01
1.587500000000000000e+07 -1.058099999999999952e+01 -4.746399999999999864e+01
1.593800000000000000e+07 -8.224600000000000577e+00 -4.428999999999999915e+01
1.600000000000000000e+07 -5.320000000000000284e+00 -4.199600000000000222e+01
1.606299999999999814e+07 -2.442400000000000126e+00 -4.060399999999999920e+01
1.612500000000000000e+07 2.722799999999999873e-02 -3.982000000000000028e+01
1.618799999999999814e+07 2.007200000000000095e+00 -3.925600000000000023e+01
1.625000000000000000e+07 3.662399999999999878e+00 -3.863400000000000034e+01
1.631299999999999814e+07 5.269199999999999662e+00 -3.789399999999999835e+01
1.637500000000000000e+07 7.041000000000000369e+00 -3.720400000000000063e+01
1.643799999999999814e+07 8.974399999999999267e+00 -3.686800000000000210e+01
1.650000000000000000e+07 1.081119999999999948e+01 -3.710799999999999699e+01
1.656299999999999814e+07 1.216140000000000043e+01 -3.790999999999999659e+01
1.662500000000000000e+07 1.270739999999999981e+01 -3.897599999999999909e+01
1.668799999999999814e+07 1.236320000000000086e+01 -3.984400000000000119e+01
1.675000000000000000e+07 1.133520000000000039e+01 -4.003999999999999915e+01
1.681300000000000000e+07 1.010740000000000016e+01 -3.924799999999999756e+01
1.687500000000000000e+07 9.340999999999999304e+00 -3.747800000000000153e+01
1.693800000000000000e+07 9.635199999999999321e+00 -3.518599999999999994e+01
1.700000000000000000e+07 1.118099999999999916e+01 -3.318800000000000239e+01
1.706300000000000000e+07 1.356160000000000032e+01 -3.225399999999999778e+01
1.712500000000000000e+07 1.597080000000000055e+01 -3.265999999999999659e+01
1.718800000000000000e+07 1.768860000000000099e+01 -3.410799999999999699e+01
1.725000000000000000e+07 1.839420000000000144e+01 -3.600399999999999778e+01
1.731300000000000000e+07 1.817119999999999891e+01 -3.776800000000000068e+01
1.737500000000000000e+07 1.736039999999999850e+01 -3.903000000000000114e+01
1.743800000000000000e+07 1.640439999999999898e+01 -3.967600000000000193e+01
1.750000000000000000e+07 1.571240000000000059e+01 -3.985799999999999699e+01
1.756300000000000000e+07 1.551099999999999923e+01 -3.995199999999999818e+01
1.762500000000000000e+07 1.570620000000000083e+01 -4.040999999999999659e+01
1.768800000000000000e+07 1.587519999999999953e+01 -4.149600000000000222e+01
1.775000000000000000e+07 1.549639999999999951e+01 -4.305799999999999983e+01
1.781300000000000000e+07 1.430419999999999980e+01 -4.458800000000000097e+01
1.787500000000000000e+07 1.247339999999999982e+01 -4.551200000000000045e+01
1.793800000000000000e+07 1.050980000000000025e+01 -4.552400000000000091e+01
1.800000000000000000e+07 8.990999999999999659e+00 -4.469599999999999795e+01
1.806300000000000000e+07 8.330999999999999517e+00 -4.342600000000000193e+01
1.812500000000000000e+07 8.632199999999999207e+00 -4.228600000000000136e+01
1.818800000000000000e+07 9.634000000000000341e+00 -4.181600000000000250e+01
1.825000000000000000e+07 1.077280000000000015e+01 -4.231400000000000006e+01
1.831300000000000000e+07 1.137240000000000073e+01 -4.367000000000000171e+01
1.837500000000000000e+07 1.093660000000000032e+01 -4.533200000000000074e+01
1.843800000000000000e+07 9.424799999999999400e+00 -4.651200000000000045e+01
1.850000000000000000e+07 7.336199999999999832e+00 -4.655199999999999960e+01
1.856300000000000000e+07 5.500799999999999912e+00 -4.526599999999999824e+01
1.862500000000000000e+07 4.674199999999999910e+00 -4.304800000000000182e+01
1.868800000000000000e+07 5.181600000000000428e+00 -4.067000000000000171e+01
1.875000000000000000e+07 6.806400000000000006e+00 -3.891599999999999682e+01
1.881300000000000000e+07 8.924200000000000799e+00 -3.826200000000000045e+01
1.887500000000000000e+07 1.077420000000000044e+01 -3.871999999999999886e+01
1.893800000000000000e+07 1.175019999999999953e+01 -3.985000000000000142e+01
1.900000000000000000e+07 1.164039999999999964e+01 -4.093800000000000239e+01
1.906300000000000000e+07 1.073939999999999984e+01 -4.129399999999999693e+01
1.912500000000000000e+07 9.738200000000000855e+00 -4.058800000000000097e+01
1.918800000000000000e+07 9.378600000000000492e+00 -3.905199999999999960e+01
1.925000000000000000e+07 1.004739999999999966e+01 -3.737199999999999989e+01
1.931300000000000000e+07 1.157440000000000069e+01 -3.631199999999999761e+01
1.937500000000000000e+07 1.332980000000000054e+01 -3.635000000000000142e+01
1.943800000000000000e+07 1.451360000000000028e+01 -3.746200000000000330e+01
1.950000000000000000e+07 1.447940000000000005e+01 -3.912199999999999989e+01
1.956300000000000000e+07 1.302580000000000027e+01 -4.045400000000000063e+01
1.962500000000000000e+07 1.058319999999999972e+01 -4.057399999999999807e+01
1.968800000000000000e+07 8.139599999999999724e+00 -3.904200000000000159e+01
1.975000000000000000e+07 6.798000000000000043e+00 -3.621200000000000330e+01
1.981300000000000000e+07 7.172399999999999665e+00 -3.310199999999999676e+01
1.987500000000000000e+07 9.078599999999999781e+00 -3.087000000000000099e+01
1.993800000000000000e+07 1.169880000000000031e+01 -3.028800000000000026e+01
2.000000000000000000e+07 1.397199999999999953e+01 -3.151000000000000156e+01
2.006300000000000000e+07 1.493880000000000052e+01 -3.410799999999999699e+01
2.012500000000000000e+07 1.399460000000000015e+01 -3.718800000000000239e+01
2.018800000000000000e+07 1.112020000000000053e+01 -3.959400000000000119e+01
2.025000000000000000e+07 7.031799999999999606e+00 -4.029800000000000182e+01
2.031300000000000000e+07 3.004799999999999915e+00 -3.892399999999999949e+01
2.037500000000000000e+07 2.647599999999999953e-01 -3.601800000000000068e+01
2.043800000000000000e+07 -6.628199999999999648e-01 -3.274399999999999977e+01
2.050000000000000000e+07 -9.950599999999999723e-02 -3.019800000000000040e+01
2.056300000000000000e+07 1.138519999999999976e+00 -2.894200000000000017e+01
2.062500000000000000e+07 2.190199999999999925e+00 -2.893400000000000105e+01
2.068800000000000000e+07 2.452199999999999935e+00 -2.968599999999999994e+01
2.075000000000000000e+07 1.746280000000000054e+00 -3.048600000000000065e+01
2.081300000000000000e+07 3.795799999999999730e-01 -3.067200000000000060e+01
2.087500000000000000e+07 -9.800600000000000422e-01 -2.996000000000000085e+01
2.093800000000000000e+07 -1.665380000000000082e+00 -2.860999999999999943e+01
2.100000000000000000e+07 -1.403359999999999941e+00 -2.724399999999999977e+01
2.106300000000000000e+07 -4.278600000000000181e-01 -2.646199999999999974e+01
2.112500000000000000e+07 7.235200000000000520e-01 -2.651399999999999935e+01
2.118800000000000000e+07 1.502620000000000067e+00 -2.725199999999999889e+01
2.125000000000000000e+07 1.576859999999999928e+00 -2.820799999999999841e+01
2.131300000000000000e+07 9.847599999999999687e-01 -2.877799999999999869e+01
2.137500000000000000e+07 2.034600000000000020e-01 -2.848600000000000065e+01
2.143800000000000000e+07 -1.790519999999999959e-02 -2.733399999999999963e+01
2.150000000000000000e+07 8.702400000000000135e-01 -2.591799999999999926e+01
2.156300000000000000e+07 2.789000000000000146e+00 -2.507400000000000162e+01
2.162500000000000000e+07 5.096199999999999619e+00 -2.531599999999999895e+01
2.168800000000000000e+07 7.016600000000000392e+00 -2.659799999999999898e+01
2.175000000000000000e+07 7.989200000000000301e+00 -2.845200000000000173e+01
2.181300000000000000e+07 7.798000000000000043e+00 -3.018199999999999861e+01
2.187500000000000000e+07 6.628599999999999604e+00 -3.104200000000000159e+01
2.193800000000000000e+07 5.129999999999999893e+00 -3.041600000000000037e+01
2.200000000000000000e+07 4.367399999999999949e+00 -2.817999999999999972e+01
2.206300000000000000e+07 5.404799999999999827e+00 -2.505600000000000094e+01
2.212500000000000000e+07 8.551000000000000156e+00 -2.247599999999999909e+01
2.218800000000000000e+07 1.296499999999999986e+01 -2.175199999999999889e+01
2.225000000000000000e+07 1.716819999999999879e+01 -2.324800000000000111e+01
2.231300000000000000e+07 1.990319999999999823e+01 -2.634199999999999875e+01
2.237500000000000000e+07 2.057400000000000162e+01 -2.992399999999999949e+01
2.243800000000000000e+07 1.925499999999999901e+01 -3.282800000000000296e+01
2.250000000000000000e+07 1.657440000000000069e+01 -3.409799999999999898e+01
2.256300000000000000e+07 1.360699999999999932e+01 -3.321000000000000085e+01
2.262500000000000000e+07 1.163579999999999970e+01 -3.032199999999999918e+01
2.268800000000000000e+07 1.168839999999999968e+01 -2.639000000000000057e+01
2.275000000000000000e+07 1.399980000000000047e+01 -2.289199999999999946e+01
2.281300000000000000e+07 1.779919999999999902e+01 -2.115200000000000102e+01
2.287500000000000000e+07 2.164999999999999858e+01 -2.171199999999999974e+01
2.293800000000000000e+07 2.412999999999999901e+01 -2.409400000000000119e+01
2.300000000000000000e+07 2.444999999999999929e+01 -2.707000000000000028e+01
2.306300000000000000e+07 2.276999999999999957e+01 -2.923600000000000065e+01
2.312500000000000000e+07 2.007199999999999918e+01 -2.964799999999999969e+01
2.318800000000000000e+07 1.763540000000000063e+01 -2.823400000000000176e+01
2.325000000000000000e+07 1.639320000000000022e+01 -2.569399999999999906e+01
2.331300000000000000e+07 1.659319999999999951e+01 -2.303200000000000003e+01
