# Impedance of C10-51 
# Measurement for h=21
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.812500000000000000e+06 -6.755200000000000315e+00 2.380000000000000071e+01
2.875000000000000000e+06 -7.546800000000000175e+00 2.451200000000000045e+01
2.937500000000000000e+06 -8.202199999999999491e+00 2.562399999999999878e+01
3.000000000000000000e+06 -8.559400000000000119e+00 2.685399999999999920e+01
3.062500000000000000e+06 -8.705999999999999517e+00 2.795599999999999952e+01
3.125000000000000000e+06 -8.847200000000000841e+00 2.885600000000000165e+01
3.187500000000000000e+06 -9.153999999999999915e+00 2.965399999999999991e+01
3.250000000000000000e+06 -9.659599999999999298e+00 3.056599999999999895e+01
3.312500000000000000e+06 -1.020839999999999925e+01 3.178600000000000136e+01
3.375000000000000000e+06 -1.048879999999999946e+01 3.335199999999999676e+01
3.437500000000000000e+06 -1.019919999999999938e+01 3.502400000000000091e+01
3.500000000000000000e+06 -9.290800000000000836e+00 3.635600000000000165e+01
3.562500000000000000e+06 -8.065400000000000347e+00 3.696000000000000085e+01
3.625000000000000000e+06 -7.017999999999999794e+00 3.674399999999999977e+01
3.687500000000000000e+06 -6.592999999999999972e+00 3.593599999999999994e+01
3.750000000000000000e+06 -7.032000000000000028e+00 3.496800000000000352e+01
3.812500000000000000e+06 -8.311999999999999389e+00 3.435199999999999676e+01
3.875000000000000000e+06 -1.012359999999999971e+01 3.452799999999999869e+01
3.937500000000000000e+06 -1.192420000000000080e+01 3.570199999999999818e+01
4.000000000000000000e+06 -1.313519999999999932e+01 3.769400000000000261e+01
4.062500000000000000e+06 -1.342479999999999940e+01 4.000200000000000244e+01
4.125000000000000000e+06 -1.286139999999999972e+01 4.205599999999999739e+01
4.187500000000000000e+06 -1.182240000000000002e+01 4.350200000000000244e+01
4.250000000000000000e+06 -1.077200000000000024e+01 4.429200000000000159e+01
4.312500000000000000e+06 -1.007460000000000022e+01 4.464999999999999858e+01
4.375000000000000000e+06 -9.879400000000000404e+00 4.495000000000000284e+01
4.437500000000000000e+06 -1.006279999999999930e+01 4.557999999999999829e+01
4.500000000000000000e+06 -1.026580000000000048e+01 4.673400000000000176e+01
4.562500000000000000e+06 -1.009200000000000053e+01 4.828600000000000136e+01
4.625000000000000000e+06 -9.372799999999999798e+00 4.985399999999999920e+01
4.687500000000000000e+06 -8.265800000000000480e+00 5.107200000000000273e+01
4.750000000000000000e+06 -7.118999999999999773e+00 5.178999999999999915e+01
4.812500000000000000e+06 -6.275000000000000355e+00 5.210199999999999676e+01
4.875000000000000000e+06 -5.946399999999999686e+00 5.227799999999999869e+01
4.937500000000000000e+06 -6.160000000000000142e+00 5.266199999999999903e+01
5.000000000000000000e+06 -6.731799999999999784e+00 5.356600000000000250e+01
5.062500000000000000e+06 -7.297600000000000087e+00 5.513799999999999812e+01
5.125000000000000000e+06 -7.452200000000000379e+00 5.724199999999999733e+01
5.187500000000000000e+06 -6.975399999999999601e+00 5.948599999999999710e+01
5.250000000000000000e+06 -5.974800000000000111e+00 6.142199999999999704e+01
5.312500000000000000e+06 -4.819399999999999906e+00 6.279800000000000182e+01
5.375000000000000000e+06 -3.935000000000000053e+00 6.364999999999999858e+01
5.437500000000000000e+06 -3.619400000000000173e+00 6.425199999999999534e+01
5.500000000000000000e+06 -3.943400000000000016e+00 6.499200000000000443e+01
5.562500000000000000e+06 -4.733399999999999608e+00 6.620799999999999841e+01
5.625000000000000000e+06 -5.643799999999999706e+00 6.805800000000000693e+01
5.687500000000000000e+06 -6.323199999999999932e+00 7.043399999999999750e+01
5.750000000000000000e+06 -6.592999999999999972e+00 7.303799999999999670e+01
5.812500000000000000e+06 -6.518799999999999706e+00 7.556199999999999761e+01
5.875000000000000000e+06 -6.333400000000000141e+00 7.784000000000000341e+01
5.937500000000000000e+06 -6.291199999999999903e+00 7.990800000000000125e+01
6.000000000000000000e+06 -6.538000000000000256e+00 8.196399999999999864e+01
6.062500000000000000e+06 -7.035199999999999676e+00 8.424200000000000443e+01
6.125000000000000000e+06 -7.564199999999999591e+00 8.688800000000000523e+01
6.187500000000000000e+06 -7.841599999999999682e+00 8.982200000000000273e+01
6.250000000000000000e+06 -7.721400000000000041e+00 9.274599999999999511e+01
6.312500000000000000e+06 -7.335600000000000342e+00 9.531799999999999784e+01
6.375000000000000000e+06 -7.041400000000000325e+00 9.737600000000000477e+01
6.437500000000000000e+06 -7.230599999999999916e+00 9.904200000000000159e+01
6.500000000000000000e+06 -8.149200000000000443e+00 1.006659999999999968e+02
6.562500000000000000e+06 -9.795199999999999463e+00 1.027060000000000031e+02
6.625000000000000000e+06 -1.188700000000000045e+01 1.055739999999999981e+02
6.687500000000000000e+06 -1.390879999999999939e+01 1.094659999999999940e+02
6.750000000000000000e+06 -1.527599999999999980e+01 1.142159999999999940e+02
6.812500000000000000e+06 -1.560779999999999923e+01 1.193020000000000067e+02
6.875000000000000000e+06 -1.494919999999999938e+01 1.240540000000000020e+02
6.937500000000000000e+06 -1.376440000000000019e+01 1.279939999999999998e+02
7.000000000000000000e+06 -1.269940000000000069e+01 1.310540000000000020e+02
7.062500000000000000e+06 -1.228880000000000017e+01 1.335680000000000121e+02
7.125000000000000000e+06 -1.275159999999999982e+01 1.361239999999999952e+02
7.187500000000000000e+06 -1.391419999999999924e+01 1.393220000000000027e+02
7.250000000000000000e+06 -1.526420000000000066e+01 1.435399999999999920e+02
7.312500000000000000e+06 -1.616100000000000136e+01 1.487479999999999905e+02
7.375000000000000000e+06 -1.614839999999999876e+01 1.545039999999999907e+02
7.437500000000000000e+06 -1.519880000000000031e+01 1.601899999999999977e+02
7.500000000000000000e+06 -1.371400000000000041e+01 1.653499999999999943e+02
7.562500000000000000e+06 -1.229659999999999975e+01 1.699279999999999973e+02
7.625000000000000000e+06 -1.145759999999999934e+01 1.742839999999999918e+02
7.687500000000000000e+06 -1.139140000000000086e+01 1.790519999999999925e+02
7.750000000000000000e+06 -1.186880000000000024e+01 1.848959999999999866e+02
7.812500000000000000e+06 -1.227619999999999933e+01 1.922580000000000098e+02
7.875000000000000000e+06 -1.182939999999999969e+01 2.011200000000000045e+02
7.937500000000000000e+06 -9.920799999999999841e+00 2.109799999999999898e+02
8.000000000000000000e+06 -6.412600000000000300e+00 2.210800000000000125e+02
8.062500000000000000e+06 -1.690900000000000070e+00 2.308000000000000114e+02
8.125000000000000000e+06 3.546800000000000175e+00 2.399199999999999875e+02
8.187500000000000000e+06 8.619400000000000617e+00 2.487599999999999909e+02
8.250000000000000000e+06 1.314860000000000007e+01 2.580000000000000000e+02
8.312500000000000000e+06 1.721979999999999933e+01 2.684800000000000182e+02
8.375000000000000000e+06 2.137800000000000011e+01 2.809399999999999977e+02
8.437500000000000000e+06 2.645799999999999841e+01 2.957400000000000091e+02
8.500000000000000000e+06 3.332999999999999829e+01 3.128399999999999750e+02
8.562500000000000000e+06 4.269200000000000017e+01 3.319200000000000159e+02
8.625000000000000000e+06 5.500999999999999801e+01 3.525600000000000023e+02
8.687500000000000000e+06 7.061599999999999966e+01 3.744200000000000159e+02
8.750000000000000000e+06 8.985800000000000409e+01 3.972599999999999909e+02
8.812500000000000000e+06 1.132259999999999991e+02 4.208399999999999750e+02
8.875000000000000000e+06 1.413940000000000055e+02 4.447799999999999727e+02
8.937500000000000000e+06 1.751639999999999873e+02 4.684599999999999795e+02
9.000000000000000000e+06 2.153400000000000034e+02 4.908799999999999955e+02
9.062500000000000000e+06 2.626000000000000227e+02 5.105799999999999841e+02
9.125000000000000000e+06 3.173399999999999750e+02 5.257400000000000091e+02
9.187500000000000000e+06 3.795000000000000000e+02 5.340599999999999454e+02
9.250000000000000000e+06 4.481999999999999886e+02 5.328799999999999955e+02
9.312500000000000000e+06 5.214800000000000182e+02 5.195000000000000000e+02
9.375000000000000000e+06 5.961000000000000227e+02 4.918600000000000136e+02
9.437500000000000000e+06 6.679199999999999591e+02 4.492200000000000273e+02
9.500000000000000000e+06 7.327799999999999727e+02 3.925400000000000205e+02
9.562500000000000000e+06 7.873999999999999773e+02 3.242599999999999909e+02
9.625000000000000000e+06 8.299199999999999591e+02 2.473000000000000114e+02
9.687500000000000000e+06 8.594800000000000182e+02 1.641779999999999973e+02
9.750000000000000000e+06 8.753200000000000500e+02 7.678000000000000114e+01
9.812500000000000000e+06 8.760199999999999818e+02 -1.291099999999999959e+01
9.875000000000000000e+06 8.597999999999999545e+02 -1.016140000000000043e+02
9.937500000000000000e+06 8.260800000000000409e+02 -1.840939999999999941e+02
1.000000000000000000e+07 7.772400000000000091e+02 -2.541800000000000068e+02
1.006300000000000000e+07 7.192200000000000273e+02 -3.074200000000000159e+02
1.012500000000000000e+07 6.595399999999999636e+02 -3.432400000000000091e+02
1.018800000000000000e+07 6.043600000000000136e+02 -3.650799999999999841e+02
1.025000000000000000e+07 5.565800000000000409e+02 -3.783199999999999932e+02
1.031300000000000000e+07 5.158999999999999773e+02 -3.880600000000000023e+02
1.037500000000000000e+07 4.798199999999999932e+02 -3.977599999999999909e+02
1.043800000000000000e+07 4.449200000000000159e+02 -4.086000000000000227e+02
1.050000000000000000e+07 4.081600000000000250e+02 -4.195000000000000000e+02
1.056300000000000000e+07 3.680600000000000023e+02 -4.276600000000000250e+02
1.062500000000000000e+07 3.255600000000000023e+02 -4.299399999999999977e+02
1.068800000000000000e+07 2.836999999999999886e+02 -4.245400000000000205e+02
1.075000000000000000e+07 2.460399999999999920e+02 -4.121600000000000250e+02
1.081300000000000000e+07 2.148799999999999955e+02 -3.955400000000000205e+02
1.087500000000000000e+07 1.903640000000000043e+02 -3.779399999999999977e+02
1.093800000000000000e+07 1.709799999999999898e+02 -3.617400000000000091e+02
1.100000000000000000e+07 1.545219999999999914e+02 -3.478999999999999773e+02
1.106300000000000000e+07 1.391339999999999861e+02 -3.358999999999999773e+02
1.112500000000000000e+07 1.239159999999999968e+02 -3.245600000000000023e+02
1.118800000000000000e+07 1.090400000000000063e+02 -3.126800000000000068e+02
1.125000000000000000e+07 9.540200000000000102e+01 -2.996999999999999886e+02
1.131300000000000000e+07 8.397400000000000375e+01 -2.859800000000000182e+02
1.137500000000000000e+07 7.520600000000000307e+01 -2.725199999999999818e+02
1.143800000000000000e+07 6.874800000000000466e+01 -2.603999999999999773e+02
1.150000000000000000e+07 6.355799999999999983e+01 -2.503199999999999932e+02
1.156300000000000000e+07 5.838000000000000256e+01 -2.421200000000000045e+02
1.162500000000000000e+07 5.235600000000000165e+01 -2.348400000000000034e+02
1.168800000000000000e+07 4.548799999999999955e+01 -2.272199999999999989e+02
1.175000000000000000e+07 3.864000000000000057e+01 -2.183799999999999955e+02
1.181300000000000000e+07 3.305400000000000205e+01 -2.082400000000000091e+02
1.187500000000000000e+07 2.968400000000000105e+01 -1.975819999999999936e+02
1.193800000000000000e+07 2.877199999999999847e+01 -1.876339999999999861e+02
1.200000000000000000e+07 2.978800000000000026e+01 -1.795200000000000102e+02
1.206300000000000000e+07 3.164799999999999969e+01 -1.738720000000000141e+02
1.212500000000000000e+07 3.307999999999999829e+01 -1.706359999999999957e+02
1.218800000000000000e+07 3.303600000000000136e+01 -1.690459999999999923e+02
1.225000000000000000e+07 3.107199999999999918e+01 -1.678700000000000045e+02
1.231300000000000000e+07 2.755399999999999849e+01 -1.658640000000000043e+02
1.237500000000000000e+07 2.350600000000000023e+01 -1.622779999999999916e+02
1.243800000000000000e+07 2.012999999999999901e+01 -1.571800000000000068e+02
1.250000000000000000e+07 1.824780000000000157e+01 -1.513540000000000134e+02
1.256300000000000000e+07 1.794359999999999999e+01 -1.458460000000000036e+02
1.262500000000000000e+07 1.862500000000000000e+01 -1.414319999999999879e+02
1.268800000000000000e+07 1.940940000000000154e+01 -1.382599999999999909e+02
1.275000000000000000e+07 1.961420000000000030e+01 -1.358799999999999955e+02
1.281300000000000000e+07 1.907079999999999842e+01 -1.335660000000000025e+02
1.287500000000000000e+07 1.812999999999999901e+01 -1.307239999999999895e+02
1.293800000000000000e+07 1.741619999999999990e+01 -1.271800000000000068e+02
1.300000000000000000e+07 1.750039999999999907e+01 -1.232219999999999942e+02
1.306300000000000000e+07 1.863200000000000145e+01 -1.194639999999999986e+02
1.312500000000000000e+07 2.060000000000000142e+01 -1.165819999999999936e+02
1.318800000000000000e+07 2.275600000000000023e+01 -1.150139999999999958e+02
1.325000000000000000e+07 2.424800000000000111e+01 -1.146899999999999977e+02
1.331300000000000000e+07 2.441400000000000148e+01 -1.149639999999999986e+02
1.337500000000000000e+07 2.315200000000000102e+01 -1.148739999999999952e+02
1.343800000000000000e+07 2.102199999999999847e+01 -1.136080000000000041e+02
1.350000000000000000e+07 1.896199999999999974e+01 -1.109159999999999968e+02
1.356300000000000000e+07 1.782379999999999853e+01 -1.071919999999999931e+02
1.362500000000000000e+07 1.799579999999999913e+01 -1.032439999999999998e+02
1.368800000000000000e+07 1.928819999999999979e+01 -9.990200000000000102e+01
1.375000000000000000e+07 2.107000000000000028e+01 -9.767000000000000171e+01
1.381300000000000000e+07 2.257199999999999918e+01 -9.655200000000000671e+01
1.387500000000000000e+07 2.322800000000000153e+01 -9.608799999999999386e+01
1.393800000000000000e+07 2.290200000000000102e+01 -9.560999999999999943e+01
1.400000000000000000e+07 2.189399999999999835e+01 -9.454000000000000625e+01
1.406300000000000000e+07 2.078399999999999892e+01 -9.264600000000000080e+01
1.412500000000000000e+07 2.014999999999999858e+01 -9.011799999999999500e+01
1.418800000000000000e+07 2.030399999999999849e+01 -8.748199999999999932e+01
1.425000000000000000e+07 2.110600000000000165e+01 -8.534399999999999409e+01
1.431300000000000000e+07 2.201599999999999824e+01 -8.404000000000000625e+01
1.437500000000000000e+07 2.242399999999999949e+01 -8.340000000000000568e+01
1.443800000000000000e+07 2.204799999999999827e+01 -8.286199999999999477e+01
1.450000000000000000e+07 2.110200000000000031e+01 -8.186400000000000432e+01
1.456300000000000000e+07 2.010600000000000165e+01 -8.016800000000000637e+01
1.462500000000000000e+07 1.958579999999999899e+01 -7.793399999999999750e+01
1.468800000000000000e+07 1.985480000000000089e+01 -7.560800000000000409e+01
1.475000000000000000e+07 2.089600000000000080e+01 -7.376399999999999579e+01
1.481300000000000000e+07 2.231800000000000139e+01 -7.290200000000000102e+01
1.487500000000000000e+07 2.341000000000000014e+01 -7.318999999999999773e+01
1.493800000000000000e+07 2.342399999999999949e+01 -7.424399999999999977e+01
1.500000000000000000e+07 2.204200000000000159e+01 -7.517199999999999704e+01
1.506300000000000000e+07 1.966560000000000130e+01 -7.504999999999999716e+01
1.512500000000000000e+07 1.724520000000000053e+01 -7.347799999999999443e+01
1.518800000000000000e+07 1.572119999999999962e+01 -7.077800000000000580e+01
1.525000000000000000e+07 1.559099999999999930e+01 -6.775000000000000000e+01
1.531300000000000000e+07 1.676899999999999835e+01 -6.529000000000000625e+01
1.537500000000000000e+07 1.866159999999999997e+01 -6.406199999999999761e+01
1.543800000000000000e+07 2.038200000000000145e+01 -6.423799999999999955e+01
1.550000000000000000e+07 2.110800000000000054e+01 -6.537600000000000477e+01
1.556300000000000000e+07 2.049200000000000088e+01 -6.659000000000000341e+01
1.562500000000000000e+07 1.886840000000000117e+01 -6.698199999999999932e+01
1.568800000000000000e+07 1.707120000000000104e+01 -6.610800000000000409e+01
1.575000000000000000e+07 1.599339999999999939e+01 -6.418200000000000216e+01
1.581300000000000000e+07 1.618380000000000152e+01 -6.192000000000000171e+01
1.587500000000000000e+07 1.762140000000000128e+01 -6.025000000000000000e+01
1.593800000000000000e+07 1.966600000000000037e+01 -5.993599999999999994e+01
1.600000000000000000e+07 2.122800000000000153e+01 -6.116799999999999926e+01
1.606299999999999814e+07 2.126200000000000045e+01 -6.328199999999999648e+01
1.612500000000000000e+07 1.944259999999999877e+01 -6.497599999999999909e+01
1.618799999999999814e+07 1.647400000000000020e+01 -6.503799999999999670e+01
1.625000000000000000e+07 1.367779999999999951e+01 -6.307200000000000273e+01
1.631299999999999814e+07 1.225179999999999936e+01 -5.960399999999999920e+01
1.637500000000000000e+07 1.279800000000000004e+01 -5.570000000000000284e+01
1.643799999999999814e+07 1.523140000000000072e+01 -5.252799999999999869e+01
1.650000000000000000e+07 1.886299999999999955e+01 -5.103799999999999670e+01
1.656299999999999814e+07 2.255600000000000094e+01 -5.168399999999999750e+01
1.662500000000000000e+07 2.501999999999999957e+01 -5.419800000000000040e+01
1.668799999999999814e+07 2.530199999999999960e+01 -5.752199999999999847e+01
1.675000000000000000e+07 2.330799999999999983e+01 -6.015200000000000102e+01
1.681300000000000000e+07 1.994719999999999871e+01 -6.085000000000000142e+01
1.687500000000000000e+07 1.668580000000000041e+01 -5.926400000000000290e+01
1.693800000000000000e+07 1.481380000000000052e+01 -5.603000000000000114e+01
1.700000000000000000e+07 1.489119999999999955e+01 -5.238000000000000256e+01
1.706300000000000000e+07 1.660900000000000176e+01 -4.953600000000000136e+01
1.712500000000000000e+07 1.902439999999999998e+01 -4.820600000000000307e+01
1.718800000000000000e+07 2.103200000000000003e+01 -4.834799999999999898e+01
1.725000000000000000e+07 2.186599999999999966e+01 -4.926400000000000290e+01
1.731300000000000000e+07 2.139600000000000080e+01 -4.999600000000000222e+01
1.737500000000000000e+07 2.010399999999999920e+01 -4.976200000000000045e+01
1.743800000000000000e+07 1.882920000000000016e+01 -4.826800000000000068e+01
1.750000000000000000e+07 1.841619999999999990e+01 -4.579999999999999716e+01
1.756300000000000000e+07 1.937539999999999907e+01 -4.313799999999999812e+01
1.762500000000000000e+07 2.158999999999999986e+01 -4.128600000000000136e+01
1.768800000000000000e+07 2.423999999999999844e+01 -4.096399999999999864e+01
1.775000000000000000e+07 2.615599999999999881e+01 -4.211999999999999744e+01
1.781300000000000000e+07 2.654799999999999827e+01 -4.386800000000000210e+01
1.787500000000000000e+07 2.546600000000000108e+01 -4.505199999999999960e+01
1.793800000000000000e+07 2.367399999999999949e+01 -4.491400000000000148e+01
1.800000000000000000e+07 2.214600000000000080e+01 -4.335399999999999920e+01
1.806300000000000000e+07 2.166400000000000148e+01 -4.080400000000000205e+01
1.812500000000000000e+07 2.263599999999999923e+01 -3.800800000000000267e+01
1.818800000000000000e+07 2.503200000000000003e+01 -3.579200000000000159e+01
1.825000000000000000e+07 2.839399999999999835e+01 -3.486200000000000188e+01
1.831300000000000000e+07 3.194000000000000128e+01 -3.557600000000000051e+01
1.837500000000000000e+07 3.480199999999999960e+01 -3.780599999999999739e+01
1.843800000000000000e+07 3.632800000000000296e+01 -4.094200000000000017e+01
1.850000000000000000e+07 3.634799999999999898e+01 -4.411999999999999744e+01
1.856300000000000000e+07 3.521999999999999886e+01 -4.656600000000000250e+01
1.862500000000000000e+07 3.365800000000000125e+01 -4.788199999999999790e+01
1.868800000000000000e+07 3.243599999999999994e+01 -4.817399999999999949e+01
1.875000000000000000e+07 3.207000000000000028e+01 -4.796399999999999864e+01
1.881300000000000000e+07 3.264999999999999858e+01 -4.791199999999999903e+01
1.887500000000000000e+07 3.390599999999999881e+01 -4.854599999999999937e+01
1.893800000000000000e+07 3.540999999999999659e+01 -5.013600000000000279e+01
1.900000000000000000e+07 3.673599999999999710e+01 -5.274000000000000199e+01
1.906300000000000000e+07 3.750000000000000000e+01 -5.631199999999999761e+01
1.912500000000000000e+07 3.729999999999999716e+01 -6.072800000000000153e+01
1.918800000000000000e+07 3.567600000000000193e+01 -6.569599999999999795e+01
1.925000000000000000e+07 3.221399999999999864e+01 -7.061400000000000432e+01
1.931300000000000000e+07 2.685200000000000031e+01 -7.451399999999999579e+01
1.937500000000000000e+07 2.021000000000000085e+01 -7.640000000000000568e+01
1.943800000000000000e+07 1.353180000000000049e+01 -7.584000000000000341e+01
1.950000000000000000e+07 8.051800000000000068e+00 -7.331600000000000250e+01
1.956300000000000000e+07 4.373000000000000220e+00 -6.989799999999999613e+01
1.962500000000000000e+07 2.346999999999999975e+00 -6.665999999999999659e+01
1.968800000000000000e+07 1.335520000000000040e+00 -6.429999999999999716e+01
1.975000000000000000e+07 5.007399999999999629e-01 -6.303799999999999670e+01
1.981300000000000000e+07 -9.658200000000000118e-01 -6.260399999999999920e+01
1.987500000000000000e+07 -3.585999999999999854e+00 -6.227400000000000091e+01
1.993800000000000000e+07 -7.313799999999999635e+00 -6.108800000000000097e+01
2.000000000000000000e+07 -1.145180000000000042e+01 -5.829599999999999937e+01
2.006300000000000000e+07 -1.496199999999999974e+01 -5.377799999999999869e+01
2.012500000000000000e+07 -1.698140000000000072e+01 -4.806400000000000006e+01
2.018800000000000000e+07 -1.713719999999999999e+01 -4.202600000000000335e+01
2.025000000000000000e+07 -1.555279999999999951e+01 -3.652799999999999869e+01
2.031300000000000000e+07 -1.272499999999999964e+01 -3.223799999999999955e+01
2.037500000000000000e+07 -9.402200000000000557e+00 -2.949800000000000111e+01
2.043800000000000000e+07 -6.422200000000000131e+00 -2.821600000000000108e+01
2.050000000000000000e+07 -4.421999999999999709e+00 -2.781599999999999895e+01
2.056300000000000000e+07 -3.531800000000000050e+00 -2.747599999999999909e+01
2.062500000000000000e+07 -3.339199999999999946e+00 -2.655000000000000071e+01
2.068800000000000000e+07 -3.192000000000000171e+00 -2.485399999999999920e+01
2.075000000000000000e+07 -2.567400000000000126e+00 -2.264399999999999835e+01
2.081300000000000000e+07 -1.258399999999999963e+00 -2.038200000000000145e+01
2.087500000000000000e+07 6.197000000000000286e-01 -1.851079999999999970e+01
2.093800000000000000e+07 2.711199999999999832e+00 -1.729279999999999973e+01
2.100000000000000000e+07 4.565599999999999881e+00 -1.668980000000000175e+01
2.106300000000000000e+07 5.865599999999999703e+00 -1.633719999999999928e+01
2.112500000000000000e+07 6.663000000000000256e+00 -1.570599999999999952e+01
2.118800000000000000e+07 7.426999999999999602e+00 -1.444059999999999988e+01
2.125000000000000000e+07 8.797800000000000509e+00 -1.263940000000000019e+01
2.131300000000000000e+07 1.121180000000000021e+01 -1.085360000000000014e+01
2.137500000000000000e+07 1.465440000000000076e+01 -9.842599999999999127e+00
2.143800000000000000e+07 1.861880000000000024e+01 -1.025880000000000081e+01
2.150000000000000000e+07 2.223199999999999932e+01 -1.236280000000000001e+01
2.156300000000000000e+07 2.454200000000000159e+01 -1.582259999999999955e+01
2.162500000000000000e+07 2.493400000000000105e+01 -1.972080000000000055e+01
2.168800000000000000e+07 2.350400000000000134e+01 -2.289000000000000057e+01
2.175000000000000000e+07 2.107600000000000051e+01 -2.446799999999999997e+01
2.181300000000000000e+07 1.881500000000000128e+01 -2.431400000000000006e+01
2.187500000000000000e+07 1.768100000000000094e+01 -2.302199999999999847e+01
2.193800000000000000e+07 1.803679999999999950e+01 -2.162000000000000099e+01
2.200000000000000000e+07 1.953219999999999956e+01 -2.111599999999999966e+01
2.206300000000000000e+07 2.124599999999999866e+01 -2.207199999999999918e+01
2.212500000000000000e+07 2.207999999999999829e+01 -2.430000000000000071e+01
2.218800000000000000e+07 2.132199999999999918e+01 -2.689999999999999858e+01
2.225000000000000000e+07 1.905379999999999896e+01 -2.870799999999999841e+01
2.231300000000000000e+07 1.610320000000000107e+01 -2.891799999999999926e+01
2.237500000000000000e+07 1.357879999999999932e+01 -2.745200000000000173e+01
2.243800000000000000e+07 1.236439999999999984e+01 -2.489999999999999858e+01
2.250000000000000000e+07 1.281240000000000023e+01 -2.222400000000000020e+01
2.256300000000000000e+07 1.465279999999999916e+01 -2.040599999999999881e+01
2.262500000000000000e+07 1.707979999999999876e+01 -2.008599999999999852e+01
2.268800000000000000e+07 1.902899999999999991e+01 -2.128600000000000136e+01
2.275000000000000000e+07 1.963500000000000156e+01 -2.332799999999999940e+01
2.281300000000000000e+07 1.868080000000000140e+01 -2.510200000000000031e+01
2.287500000000000000e+07 1.673499999999999943e+01 -2.562999999999999901e+01
2.293800000000000000e+07 1.487379999999999924e+01 -2.453800000000000026e+01
2.300000000000000000e+07 1.417280000000000051e+01 -2.223600000000000065e+01
2.306300000000000000e+07 1.522300000000000075e+01 -1.975779999999999959e+01
2.312500000000000000e+07 1.781619999999999848e+01 -1.835239999999999938e+01
2.318800000000000000e+07 2.091000000000000014e+01 -1.890919999999999845e+01
2.325000000000000000e+07 2.301800000000000068e+01 -2.141199999999999903e+01
2.331300000000000000e+07 2.297800000000000153e+01 -2.479200000000000159e+01
