+0.0000000E+00	+2.8956486E-04	-2.2883108E-11
+1.5752530E-01	+2.5471569E-04	+6.7538841E-01
+3.1505059E-01	+7.3822633E-04	+1.3510096E+00
+4.7257589E-01	+1.4916027E-03	+2.0262655E+00
+6.3010119E-01	+2.2686143E-03	+2.7017343E+00
+7.8762648E-01	+3.6452585E-03	+3.3771629E+00
+9.4515178E-01	+5.0311332E-03	+4.0523070E+00
+1.1026771E+00	+6.6589564E-03	+4.7277335E+00
+1.2602024E+00	+8.7464755E-03	+5.4028660E+00
+1.4177277E+00	+1.0722482E-02	+6.0779434E+00
+1.5752530E+00	+1.3132630E-02	+6.7531827E+00
+1.7327783E+00	+1.5722784E-02	+7.4280457E+00
+1.8903036E+00	+1.8276263E-02	+8.1030778E+00
+2.0478289E+00	+2.1293679E-02	+8.7780424E+00
+2.2053542E+00	+2.4236936E-02	+9.4527627E+00
+2.3628794E+00	+2.7336020E-02	+1.0127730E+01
+2.5204047E+00	+3.0735512E-02	+1.0802450E+01
+2.6779300E+00	+3.3974937E-02	+1.1477181E+01
+2.8354553E+00	+3.7524562E-02	+1.2152058E+01
+2.9929806E+00	+4.1117724E-02	+1.2826686E+01
+3.1505059E+00	+4.4658836E-02	+1.3501536E+01
+3.3080312E+00	+4.8499634E-02	+1.4176351E+01
+3.4655565E+00	+5.2200226E-02	+1.4851106E+01
+3.6230818E+00	+5.6041262E-02	+1.5526121E+01
+3.7806071E+00	+6.0002178E-02	+1.6201005E+01
+3.9381324E+00	+6.3831653E-02	+1.6876083E+01
+4.0956577E+00	+6.7907187E-02	+1.7551291E+01
+4.2531830E+00	+7.1882818E-02	+1.8226466E+01
+4.4107083E+00	+7.5910021E-02	+1.8901980E+01
+4.5682336E+00	+8.0092022E-02	+1.9577465E+01
+4.7257589E+00	+8.4093698E-02	+2.0253178E+01
+4.8832842E+00	+8.8346370E-02	+2.0929159E+01
+5.0408095E+00	+9.2508889E-02	+2.1605110E+01
+5.1983348E+00	+9.6646655E-02	+2.2281542E+01
+5.3558601E+00	+1.0105388E-01	+2.2958015E+01
+5.5133854E+00	+1.0516238E-01	+2.3634709E+01
+5.6709107E+00	+1.0955797E-01	+2.4311919E+01
