+0.0000000E+00	+7.3028819E-11	+1.0387809E+03
+1.5752530E-01	-5.3497958E-01	+1.0393804E+03
+3.1505059E-01	-1.4399372E-03	+1.0398358E+03
+4.7257589E-01	+2.6560345E-01	+1.0395584E+03
+6.3010119E-01	+2.0400506E-01	+1.0396160E+03
+7.8762648E-01	+4.5675673E-01	+1.0396717E+03
+9.4515178E-01	+5.2907788E-01	+1.0395307E+03
+1.1026771E+00	+5.7425366E-01	+1.0396005E+03
+1.2602024E+00	+7.6191045E-01	+1.0395571E+03
+1.4177277E+00	+7.8782755E-01	+1.0394828E+03
+1.5752530E+00	+8.8736309E-01	+1.0395261E+03
+1.7327783E+00	+1.0148726E+00	+1.0394430E+03
+1.8903036E+00	+1.0370020E+00	+1.0394146E+03
+2.0478289E+00	+1.1577367E+00	+1.0394178E+03
+2.2053542E+00	+1.2330270E+00	+1.0393303E+03
+2.3628794E+00	+1.2714395E+00	+1.0393274E+03
+2.5204047E+00	+1.3866158E+00	+1.0392921E+03
+2.6779300E+00	+1.4256431E+00	+1.0392221E+03
+2.8354553E+00	+1.4855009E+00	+1.0392243E+03
+2.9929806E+00	+1.5769668E+00	+1.0391633E+03
+3.1505059E+00	+1.5995690E+00	+1.0391198E+03
+3.3080312E+00	+1.6747538E+00	+1.0391112E+03
+3.4655565E+00	+1.7352947E+00	+1.0390421E+03
+3.6230818E+00	+1.7589630E+00	+1.0390222E+03
+3.7806071E+00	+1.8368773E+00	+1.0389953E+03
+3.9381324E+00	+1.8699916E+00	+1.0389349E+03
+4.0956577E+00	+1.9051926E+00	+1.0389281E+03
+4.2531830E+00	+1.9727441E+00	+1.0388847E+03
+4.4107083E+00	+1.9894397E+00	+1.0388434E+03
+4.5682336E+00	+2.0377341E+00	+1.0388373E+03
+4.7257589E+00	+2.0863798E+00	+1.0387864E+03
+4.8832842E+00	+2.0999420E+00	+1.0387661E+03
+5.0408095E+00	+2.1553494E+00	+1.0387513E+03
+5.1983348E+00	+2.1838638E+00	+1.0387046E+03
+5.3558601E+00	+2.2048443E+00	+1.0386996E+03
+5.5133854E+00	+2.2578346E+00	+1.0386736E+03
+5.6709107E+00	+2.2719213E+00	+1.0386405E+03
+5.8284360E+00	+2.3046885E+00	+1.0386414E+03
+5.9859613E+00	+2.3468291E+00	+1.0386079E+03
+6.1434866E+00	+2.3561750E+00	+1.0385925E+03
+6.3010119E+00	+2.3983710E+00	+1.0385901E+03
+6.4585372E+00	+2.4258835E+00	+1.0385573E+03
+6.6160625E+00	+2.4399037E+00	+1.0385572E+03
+6.7735877E+00	+2.4845900E+00	+1.0385466E+03
+6.9311130E+00	+2.4996495E+00	+1.0385231E+03
+7.0886383E+00	+2.5238878E+00	+1.0385312E+03
+7.2461636E+00	+2.5632461E+00	+1.0385134E+03
+7.4036889E+00	+2.5725561E+00	+1.0385042E+03
+7.5612142E+00	+2.6069972E+00	+1.0385126E+03
+7.7187395E+00	+2.6359854E+00	+1.0384931E+03
+7.8762648E+00	+2.6476145E+00	+1.0384982E+03
+8.0337901E+00	+2.6874995E+00	+1.0385012E+03
+8.1913154E+00	+2.7059003E+00	+1.0384875E+03
+8.3488407E+00	+2.7258263E+00	+1.0385024E+03
+8.5063660E+00	+2.7644500E+00	+1.0384991E+03
+8.6638913E+00	+2.7766281E+00	+1.0384968E+03
+8.8214166E+00	+2.8064721E+00	+1.0385150E+03
+8.9789419E+00	+2.8384601E+00	+1.0385091E+03
+9.1364672E+00	+2.8510490E+00	+1.0385202E+03
+9.2939925E+00	+2.8880916E+00	+1.0385365E+03
+9.4515178E+00	+2.9119694E+00	+1.0385345E+03
+9.6090431E+00	+2.9308833E+00	+1.0385571E+03
+9.7665684E+00	+2.9701687E+00	+1.0385703E+03
+9.9240937E+00	+2.9888622E+00	+1.0385786E+03
+1.0081619E+01	+3.0170438E+00	+1.0386089E+03
+1.0239144E+01	+3.0547449E+00	+1.0386228E+03
+1.0396670E+01	+3.0742646E+00	+1.0386458E+03
+1.0554195E+01	+3.1119738E+00	+1.0386829E+03
+1.0711720E+01	+3.1492593E+00	+1.0387059E+03
+1.0869245E+01	+3.1775073E+00	+1.0387479E+03
+1.1026771E+01	+3.2277918E+00	+1.0387989E+03
+1.1184296E+01	+3.2774036E+00	+1.0388449E+03
+1.1341821E+01	+3.3315750E+00	+1.0389191E+03
+1.1499347E+01	+3.4273839E+00	+1.0390105E+03
+1.1656872E+01	+3.5558996E+00	+1.0391036E+03
