+0.0000000E+00	+9.1672208E-09	+1.3071033E+04
+3.1505630E-02	+7.7116036E+03	+1.0868079E+04
+6.3011260E-02	+1.3099115E+04	+4.9369334E+03
+9.4516890E-02	+1.4576419E+04	-2.9118100E+03
+1.2602252E-01	+1.1785108E+04	-1.0325678E+04
+1.5752815E-01	+5.6745973E+03	-1.5167159E+04
+1.8903378E-01	-1.8461486E+03	-1.6179632E+04
+2.2053941E-01	-8.5570806E+03	-1.3341893E+04
+2.5204504E-01	-1.2648039E+04	-7.8031934E+03
+2.8355067E-01	-1.3267106E+04	-1.4379905E+03
+3.1505630E-01	-1.0719858E+04	+3.8112389E+03
+3.4656193E-01	-6.2710024E+03	+6.5691346E+03
+3.7806756E-01	-1.6398493E+03	+6.4255801E+03
+4.0957319E-01	+1.6174632E+03	+3.9757665E+03
+4.4107882E-01	+2.6175740E+03	+5.1330476E+02
+4.7258445E-01	+1.3816254E+03	-2.4911105E+03
+5.0409008E-01	-1.2711704E+03	-3.9255687E+03
+5.3559571E-01	-4.1036154E+03	-3.3956969E+03
+5.6710134E-01	-5.9557493E+03	-1.2916786E+03
+5.9860697E-01	-6.1661585E+03	+1.4371174E+03
+6.3011260E-01	-4.7709118E+03	+3.6935536E+03
+6.6161823E-01	-2.4243856E+03	+4.6628956E+03
+6.9312386E-01	-9.3640541E+01	+4.0995238E+03
+7.2462949E-01	+1.3408556E+03	+2.3733121E+03
+7.5613512E-01	+1.4194048E+03	+2.7632464E+02
+7.8764075E-01	+2.4917026E+02	-1.3185076E+03
+8.1914638E-01	-1.5805200E+03	-1.8047346E+03
+8.5065201E-01	-3.2647733E+03	-1.0609162E+03
+8.8215764E-01	-4.1156286E+03	+5.3593656E+02
+9.1366327E-01	-3.8262171E+03	+2.2937768E+03
+9.4516890E-01	-2.5673281E+03	+3.5012803E+03
+9.7667453E-01	-8.8875038E+02	+3.7125344E+03
+1.0081802E+00	+5.2387056E+02	+2.9088526E+03
+1.0396858E+00	+1.1318387E+03	+1.4807814E+03
+1.0711914E+00	+7.5121302E+02	+4.7688502E+01
+1.1026971E+00	-3.9305430E+02	-8.0417643E+02
+1.1342027E+00	-1.7800027E+03	-7.5610547E+02
+1.1657083E+00	-2.8186176E+03	+1.2859366E+02
+1.1972139E+00	-3.0904114E+03	+1.4498976E+03
+1.2287196E+00	-2.5102638E+03	+2.6499952E+03
+1.2602252E+00	-1.3446782E+03	+3.2473011E+03
+1.2917308E+00	-8.6805063E+01	+3.0285241E+03
+1.3232365E+00	+7.5467275E+02	+2.1230827E+03
+1.3547421E+00	+8.6347152E+02	+9.3501167E+02
+1.3862477E+00	+2.3629760E+02	-3.3807566E+01
+1.4177534E+00	-8.2913364E+02	-3.9270066E+02
+1.4492590E+00	-1.8682649E+03	-1.7218409E+01
+1.4807646E+00	-2.4464857E+03	+9.1077317E+02
+1.5122702E+00	-2.3358793E+03	+1.9897068E+03
+1.5437759E+00	-1.6006143E+03	+2.7713949E+03
+1.5752815E+00	-5.5957241E+02	+2.9466365E+03
+1.6067871E+00	+3.5397197E+02	+2.4670287E+03
+1.6382928E+00	+7.7449482E+02	+1.5554596E+03
+1.6697984E+00	+5.5213317E+02	+6.0492156E+02
+1.7013040E+00	-1.9306643E+02	+1.0971668E+01
+1.7328097E+00	-1.1296430E+03	+8.7956178E+00
+1.7643153E+00	-1.8582216E+03	+5.8159840E+02
+1.7958209E+00	-2.0783250E+03	+1.4756426E+03
+1.8273265E+00	-1.7091922E+03	+2.3123757E+03
+1.8588322E+00	-9.1633282E+02	+2.7485165E+03
+1.8903378E+00	-3.5747721E+01	+2.6167565E+03
+1.9218434E+00	+5.6993691E+02	+1.9897015E+03
+1.9533491E+00	+6.6215375E+02	+1.1429352E+03
+1.9848547E+00	+2.2156955E+02	+4.3530632E+02
+2.0163603E+00	-5.4996978E+02	+1.5813561E+02
+2.0478660E+00	-1.3189834E+03	+4.1643986E+02
+2.0793716E+00	-1.7619610E+03	+1.0903747E+03
+2.1108772E+00	-1.6991518E+03	+1.8907305E+03
+2.1423828E+00	-1.1654230E+03	+2.4831277E+03
+2.1738885E+00	-3.9045762E+02	+2.6278168E+03
+2.2053941E+00	+3.0128597E+02	+2.2768468E+03
+2.2368997E+00	+6.2750574E+02	+1.5893981E+03
+2.2684054E+00	+4.6429247E+02	+8.6085814E+02
