+0.0000000E+00	+2.3163904E+00	-4.6005076E-12
+3.1505630E-02	+2.4786665E+00	+5.0294134E-01
+6.3011260E-02	+2.8954419E+00	+8.0391247E-01
+9.4516890E-02	+3.3864430E+00	+7.8752034E-01
+1.2602252E-01	+3.7381371E+00	+4.7468522E-01
+1.5752815E-01	+3.7950751E+00	+1.4322123E-02
+1.8903378E-01	+3.5267702E+00	-3.7960920E-01
+2.2053941E-01	+3.0415931E+00	-5.1904919E-01
+2.5204504E-01	+2.5416033E+00	-3.2219394E-01
+2.8355067E-01	+2.2372985E+00	+1.5092816E-01
+3.1505630E-01	+2.2583281E+00	+7.2294300E-01
+3.4656193E-01	+2.5980477E+00	+1.1735341E+00
+3.7806756E-01	+3.1155623E+00	+1.3324168E+00
+4.0957319E-01	+3.5946289E+00	+1.1515610E+00
+4.4107882E-01	+3.8346963E+00	+7.2599306E-01
+4.7258445E-01	+3.7356698E+00	+2.5417730E-01
+5.0409008E-01	+3.3405134E+00	-4.5480204E-02
+5.3559571E-01	+2.8175222E+00	-2.6840536E-02
+5.6710134E-01	+2.3895626E+00	+3.2201188E-01
+5.9860697E-01	+2.2400291E+00	+8.7336056E-01
+6.3011260E-01	+2.4352085E+00	+1.4134588E+00
+6.6161823E-01	+2.8959272E+00	+1.7326589E+00
+6.9312386E-01	+3.4306179E+00	+1.7140708E+00
+7.2462949E-01	+3.8160108E+00	+1.3832573E+00
+7.5613512E-01	+3.8914696E+00	+8.9783331E-01
+7.8764075E-01	+3.6271231E+00	+4.8118258E-01
+8.1914638E-01	+3.1368929E+00	+3.2815227E-01
+8.5065201E-01	+2.6307349E+00	+5.2252285E-01
+8.8215764E-01	+2.3260983E+00	+1.0012015E+00
+9.1366327E-01	+2.3559225E+00	+1.5804402E+00
+9.4516890E-01	+2.7120830E+00	+2.0331971E+00
+9.7667453E-01	+3.2483362E+00	+2.1850875E+00
+1.0081802E+00	+3.7417297E+00	+1.9883911E+00
+1.0396858E+00	+3.9867041E+00	+1.5427199E+00
+1.0711914E+00	+3.8821875E+00	+1.0533995E+00
+1.1026971E+00	+3.4747951E+00	+7.4493859E-01
+1.1342027E+00	+2.9396757E+00	+7.6603263E-01
+1.1657083E+00	+2.5068605E+00	+1.1262779E+00
+1.1972139E+00	+2.3640637E+00	+1.6915177E+00
+1.2287196E+00	+2.5769830E+00	+2.2400416E+00
+1.2602252E+00	+3.0609194E+00	+2.5561114E+00
+1.2917308E+00	+3.6159639E+00	+2.5213832E+00
+1.3232365E+00	+4.0111448E+00	+2.1655047E+00
+1.3547421E+00	+4.0821353E+00	+1.6542689E+00
+1.3862477E+00	+3.8012090E+00	+1.2200373E+00
+1.4177534E+00	+3.2896773E+00	+1.0636121E+00
+1.4492590E+00	+2.7672492E+00	+1.2689751E+00
+1.4807646E+00	+2.4594320E+00	+1.7670715E+00
+1.5122702E+00	+2.5019758E+00	+2.3642459E+00
+1.5437759E+00	+2.8828238E+00	+2.8236345E+00
+1.5752815E+00	+3.4463733E+00	+2.9653295E+00
+1.6067871E+00	+3.9585966E+00	+2.7429853E+00
+1.6382928E+00	+4.2057886E+00	+2.2642685E+00
+1.6697984E+00	+4.0852967E+00	+1.7461513E+00
+1.7013040E+00	+3.6497377E+00	+1.4235939E+00
+1.7328097E+00	+3.0856710E+00	+1.4500248E+00
+1.7643153E+00	+2.6353490E+00	+1.8317438E+00
+1.7958209E+00	+2.4943384E+00	+2.4242732E+00
+1.8273265E+00	+2.7282475E+00	+2.9926163E+00
+1.8588322E+00	+3.2439893E+00	+3.3103124E+00
+1.8903378E+00	+3.8281396E+00	+3.2555686E+00
+1.9218434E+00	+4.2366049E+00	+2.8636889E+00
+1.9533491E+00	+4.2979517E+00	+2.3132590E+00
+1.9848547E+00	+3.9866865E+00	+1.8514550E+00
+2.0163603E+00	+3.4351876E+00	+1.6896899E+00
+2.0478660E+00	+2.8787578E+00	+1.9136253E+00
+2.0793716E+00	+2.5565807E+00	+2.4458204E+00
+2.1108772E+00	+2.6102329E+00	+3.0772806E+00
+2.1423828E+00	+3.0227802E+00	+3.5550821E+00
+2.1738885E+00	+3.6246247E+00	+3.6893680E+00
+2.2053941E+00	+4.1641849E+00	+3.4344924E+00
+2.2368997E+00	+4.4139807E+00	+2.9096664E+00
+2.2684054E+00	+4.2674250E+00	+2.3498195E+00
+2.2999110E+00	+3.7851729E+00	+2.0069048E+00
+2.3314166E+00	+3.1709053E+00	+2.0430754E+00
+2.3629223E+00	+2.6861733E+00	+2.4609871E+00
+2.3944279E+00	+2.5398676E+00	+3.1011525E+00
+2.4259335E+00	+2.7989807E+00	+3.7081087E+00
+2.4574391E+00	+3.3587404E+00	+4.0379854E+00
+2.4889448E+00	+3.9853819E+00	+3.9622251E+00
+2.5204504E+00	+4.4141298E+00	+3.5233889E+00
+2.5519560E+00	+4.4613645E+00	+2.9188698E+00
+2.5834617E+00	+4.1034991E+00	+2.4186746E+00
+2.6149673E+00	+3.4887286E+00	+2.2514843E+00
+2.6464729E+00	+2.8759370E+00	+2.5070291E+00
+2.6779786E+00	+2.5259072E+00	+3.0964104E+00
+2.7094842E+00	+2.5904992E+00	+3.7878655E+00
+2.7409898E+00	+3.0468385E+00	+4.3036411E+00
+2.7724954E+00	+3.7049836E+00	+4.4375369E+00
+2.8040011E+00	+4.2866791E+00	+4.1434361E+00
+2.8355067E+00	+4.5425876E+00	+3.5568699E+00
+2.8670123E+00	+4.3586672E+00	+2.9396449E+00
+2.8985180E+00	+3.8063672E+00	+2.5701087E+00
+2.9300236E+00	+3.1146107E+00	+2.6249958E+00
+2.9615292E+00	+2.5744735E+00	+3.1029495E+00
+2.9930349E+00	+2.4161910E+00	+3.8227595E+00
+3.0245405E+00	+2.7103979E+00	+4.4980465E+00
+3.0560461E+00	+3.3358977E+00	+4.8576776E+00
+3.0875518E+00	+4.0285670E+00	+4.7613543E+00
+3.1190574E+00	+4.4917297E+00	+4.2611736E+00
+3.1505630E+00	+4.5219460E+00	+3.5822319E+00
+3.1820686E+00	+4.0969595E+00	+3.0293611E+00
+3.2135743E+00	+3.3878597E+00	+2.8585734E+00
+3.2450799E+00	+2.6891673E+00	+3.1673571E+00
+3.2765855E+00	+2.2953399E+00	+3.8507565E+00
+3.3080912E+00	+2.3753977E+00	+4.6429197E+00
+3.3395968E+00	+2.8989629E+00	+5.2277712E+00
+3.3711024E+00	+3.6459856E+00	+5.3728281E+00
+3.4026081E+00	+4.2973608E+00	+5.0296066E+00
+3.4341137E+00	+4.5692100E+00	+4.3573594E+00
+3.4656193E+00	+4.3344193E+00	+3.6587705E+00
+3.4971249E+00	+3.6795044E+00	+3.2534819E+00
+3.5286306E+00	+2.8714950E+00	+3.3422046E+00
+3.5601362E+00	+2.2473579E+00	+3.9190792E+00
+3.5916418E+00	+2.0716475E+00	+4.7704458E+00
+3.6231475E+00	+2.4224011E+00	+5.5621077E+00
+3.6546531E+00	+3.1543729E+00	+5.9795665E+00
+3.6861587E+00	+3.9567042E+00	+5.8625178E+00
+3.7176644E+00	+4.4822737E+00	+5.2762299E+00
+3.7491700E+00	+4.4950322E+00	+4.4881912E+00
+3.7806756E+00	+3.9729326E+00	+3.8581048E+00
+3.8121812E+00	+3.1217255E+00	+3.6863468E+00
+3.8436869E+00	+2.2919260E+00	+4.0845912E+00
+3.8751925E+00	+1.8323156E+00	+4.9241752E+00
+3.9066981E+00	+1.9410508E+00	+5.8858469E+00
+3.9382038E+00	+2.5777703E+00	+6.5918780E+00
+3.9697094E+00	+3.4754904E+00	+6.7660478E+00
+4.0012150E+00	+4.2494438E+00	+6.3539368E+00
+4.0327207E+00	+4.5586729E+00	+5.5513552E+00
+4.0642263E+00	+4.2527133E+00	+4.7266642E+00
+4.0957319E+00	+3.4404802E+00	+4.2676056E+00
+4.1272375E+00	+2.4501189E+00	+4.4161378E+00
+4.1587432E+00	+1.6942724E+00	+5.1614159E+00
+4.1902488E+00	+1.4958709E+00	+6.2380078E+00
+4.2217544E+00	+1.9477462E+00	+7.2327813E+00
+4.2532601E+00	+2.8668340E+00	+7.7576806E+00
+4.2847657E+00	+3.8650031E+00	+7.6164190E+00
+4.3162713E+00	+4.5094290E+00	+6.8937971E+00
+4.3477770E+00	+4.5065343E+00	+5.9274045E+00
+4.3792826E+00	+3.8316500E+00	+5.1704838E+00
+4.4107882E+00	+2.7474959E+00	+5.0013831E+00
+4.4422938E+00	+1.7003440E+00	+5.5593842E+00
+4.4737995E+00	+1.1345539E+00	+6.6777919E+00
+4.5053051E+00	+1.3021924E+00	+7.9458192E+00
+4.5368107E+00	+2.1488962E+00	+8.8768453E+00
+4.5683164E+00	+3.3271542E+00	+9.1145566E+00
