+0.0000000E+00	+1.2548421E-07	-4.9901158E+04
+1.5752530E-01	-1.0528711E+04	+2.5095546E+03
+3.1505059E-01	+5.2601076E+03	-2.7443660E+02
+4.7257589E-01	-3.5001048E+03	+5.2214870E+02
+6.3010119E-01	+2.6193657E+03	-2.7382122E+02
+7.8762648E-01	-2.0887328E+03	+3.6264098E+02
+9.4515178E-01	+1.7343437E+03	-2.7316230E+02
+1.1026771E+00	-1.4798004E+03	+3.1815429E+02
+1.2602024E+00	+1.2883448E+03	-2.7227732E+02
+1.4177277E+00	-1.1383898E+03	+2.9915712E+02
+1.5752530E+00	+1.0179490E+03	-2.7115876E+02
+1.7327783E+00	-9.1860146E+02	+2.8881997E+02
+1.8903036E+00	+8.3539805E+02	-2.6979444E+02
+2.0478289E+00	-7.6433818E+02	+2.8210842E+02
+2.2053542E+00	+7.0306295E+02	-2.6820314E+02
+2.3628794E+00	-6.4942147E+02	+2.7712278E+02
+2.5204047E+00	+6.0214896E+02	-2.6636799E+02
+2.6779300E+00	-5.5998758E+02	+2.7298314E+02
+2.8354553E+00	+5.2221337E+02	-2.6430586E+02
+2.9929806E+00	-4.8802603E+02	+2.6926918E+02
+3.1505059E+00	+4.5699426E+02	-2.6201425E+02
+3.3080312E+00	-4.2857704E+02	+2.6574388E+02
+3.4655565E+00	+4.0250606E+02	-2.5949480E+02
+3.6230818E+00	-3.7840751E+02	+2.6227324E+02
+3.7806071E+00	+3.5610072E+02	-2.5675273E+02
+3.9381324E+00	-3.3532279E+02	+2.5877641E+02
+4.0956577E+00	+3.1594606E+02	-2.5379083E+02
+4.2531830E+00	-2.9777956E+02	+2.5519976E+02
+4.4107083E+00	+2.8073333E+02	-2.5061724E+02
+4.5682336E+00	-2.6466492E+02	+2.5151275E+02
+4.7257589E+00	+2.4950394E+02	-2.4723416E+02
+4.8832842E+00	-2.3515377E+02	+2.4769816E+02
+5.0408095E+00	+2.2154646E+02	-2.4364660E+02
+5.1983348E+00	-2.0862051E+02	+2.4373914E+02
+5.3558601E+00	+1.9631247E+02	-2.3986140E+02
+5.5133854E+00	-1.8458683E+02	+2.3963318E+02
+5.6709107E+00	+1.7337996E+02	-2.3588415E+02
+5.8284360E+00	-1.6267784E+02	+2.3537333E+02
+5.9859613E+00	+1.5241764E+02	-2.3172260E+02
+6.1434866E+00	-1.4259872E+02	+2.3095971E+02
+6.3010119E+00	+1.3315866E+02	-2.2738157E+02
+6.4585372E+00	-1.2411019E+02	+2.2639437E+02
+6.6160625E+00	+1.1539044E+02	-2.2286859E+02
+6.7735877E+00	-1.0701994E+02	+2.2167916E+02
+6.9311130E+00	+9.8938770E+01	-2.1819194E+02
+7.0886383E+00	-9.1172953E+01	+2.1681854E+02
+7.2461636E+00	+8.3660606E+01	-2.1335752E+02
+7.4036889E+00	-7.6437497E+01	+2.1181690E+02
+7.5612142E+00	+6.9437365E+01	-2.0837267E+02
+7.7187395E+00	-6.2705575E+01	+2.0668191E+02
+7.8762648E+00	+5.6172207E+01	-2.0324618E+02
+8.0337901E+00	-4.9887147E+01	+2.0141601E+02
+8.1913154E+00	+4.3779671E+01	-1.9798602E+02
+8.3488407E+00	-3.7905664E+01	+1.9602992E+02
+8.5063660E+00	+3.2190204E+01	-1.9259997E+02
+8.6638913E+00	-2.6696028E+01	+1.9052862E+02
+8.8214166E+00	+2.1344176E+01	-1.8709621E+02
+8.9789419E+00	-1.6202201E+01	+1.8492053E+02
+9.1364672E+00	+1.1189770E+01	-1.8148404E+02
+9.2939925E+00	-6.3768617E+00	+1.7921213E+02
+9.4515178E+00	+1.6827823E+00	-1.7577223E+02
+9.6090431E+00	+2.8216030E+00	+1.7341285E+02
+9.7665684E+00	-7.2170524E+00	-1.6996882E+02
+9.9240937E+00	+1.1428880E+01	+1.6753104E+02
+1.0081619E+01	-1.5541846E+01	-1.6408248E+02
+1.0239144E+01	+1.9477707E+01	+1.6157420E+02
+1.0396670E+01	-2.3322117E+01	-1.5812337E+02
+1.0554195E+01	+2.6995963E+01	+1.5555132E+02
+1.0711720E+01	-3.0584678E+01	-1.5209989E+02
