+0.0000000E+00	-3.8556179E-07	+1.5333792E+05
+1.5752530E-01	+3.2350337E+04	-7.7085722E+03
+3.1505059E-01	-1.6157938E+04	+8.4242503E+02
+4.7257589E-01	+1.0754491E+04	-1.6039278E+03
+6.3010119E-01	-8.0461788E+03	+8.4108461E+02
+7.8762648E-01	+6.4177019E+03	-1.1141708E+03
+9.4515178E-01	-5.3277014E+03	+8.3915595E+02
+1.1026771E+00	+4.5467167E+03	-9.7737738E+02
+1.2602024E+00	-3.9576440E+03	+8.3649443E+02
+1.4177277E+00	+3.4977077E+03	-9.1900417E+02
+1.5752530E+00	-3.1270492E+03	+8.3307788E+02
+1.7327783E+00	+2.8224133E+03	-8.8722522E+02
+1.8903036E+00	-2.5662746E+03	+8.2892253E+02
+2.0478289E+00	+2.3484259E+03	-8.6660258E+02
+2.2053542E+00	-2.1597619E+03	+8.2404059E+02
+2.3628794E+00	+1.9953363E+03	-8.5125257E+02
+2.5204047E+00	-1.8497622E+03	+8.1843002E+02
+2.6779300E+00	+1.7205594E+03	-8.3853557E+02
+2.8354553E+00	-1.6042044E+03	+8.1210126E+02
+2.9929806E+00	+1.4994642E+03	-8.2711897E+02
+3.1505059E+00	-1.4038480E+03	+8.0506032E+02
+3.3080312E+00	+1.3168091E+03	-8.1628952E+02
+3.4655565E+00	-1.2364693E+03	+7.9732295E+02
+3.6230818E+00	+1.1626663E+03	-8.0562258E+02
+3.7806071E+00	-1.0939147E+03	+7.8890092E+02
+3.9381324E+00	+1.0302925E+03	-7.9487633E+02
+4.0956577E+00	-9.7056107E+02	+7.7980643E+02
+4.2531830E+00	+9.1494528E+02	-7.8388835E+02
+4.4107083E+00	-8.6238699E+02	+7.7005591E+02
+4.5682336E+00	+8.1320173E+02	-7.7256487E+02
+4.7257589E+00	-7.6645663E+02	+7.5966348E+02
+4.8832842E+00	+7.2252780E+02	-7.6084199E+02
+5.0408095E+00	-6.8057159E+02	+7.4864406E+02
+5.1983348E+00	+6.4100593E+02	-7.4868322E+02
+5.3558601E+00	-6.0305740E+02	+7.3701801E+02
+5.5133854E+00	+5.6716321E+02	-7.3606314E+02
+5.6709107E+00	-5.3261209E+02	+7.2480384E+02
+5.8284360E+00	+4.9985177E+02	-7.2297358E+02
+5.9859613E+00	-4.6821284E+02	+7.1201900E+02
+6.1434866E+00	+4.3815899E+02	-7.0941519E+02
+6.3010119E+00	-4.0905051E+02	+6.9868427E+02
+6.4585372E+00	+3.8135473E+02	-6.9538774E+02
+6.6160625E+00	-3.5446539E+02	+6.8482278E+02
+6.7735877E+00	+3.2884982E+02	-6.8090264E+02
+6.9311130E+00	-3.0392633E+02	+6.7045460E+02
+7.0886383E+00	+2.8015936E+02	-6.6596997E+02
+7.2461636E+00	-2.5699325E+02	+6.5560268E+02
+7.4036889E+00	+2.3488464E+02	-6.5060481E+02
+7.5612142E+00	-2.1330206E+02	+6.4029154E+02
+7.7187395E+00	+1.9269543E+02	-6.3482568E+02
+7.8762648E+00	-1.7254948E+02	+6.2454386E+02
+8.0337901E+00	+1.5331152E+02	-6.1865142E+02
+8.1913154E+00	-1.3448073E+02	+6.0838482E+02
+8.3488407E+00	+1.1649919E+02	-6.0210263E+02
+8.5063660E+00	-9.8879974E+01	+5.9183940E+02
+8.6638913E+00	+8.2058348E+01	-5.8520145E+02
+8.8214166E+00	-6.5560833E+01	+5.7493418E+02
+8.9789419E+00	+4.9817886E+01	-5.6797139E+02
+9.1364672E+00	-3.4366156E+01	+5.5769404E+02
+9.2939925E+00	+1.9630553E+01	-5.5043477E+02
+9.4515178E+00	-5.1592290E+00	+5.4014667E+02
+9.6090431E+00	-8.6305212E+00	-5.3261812E+02
+9.7665684E+00	+2.2179721E+01	+5.2231953E+02
+9.9240937E+00	-3.5076635E+01	-5.1454655E+02
+1.0081619E+01	+4.7753682E+01	+5.0423842E+02
+1.0239144E+01	-5.9805628E+01	-4.9624587E+02
+1.0396670E+01	+7.1655114E+01	+4.8593183E+02
+1.0554195E+01	-8.2903243E+01	-4.7774245E+02
+1.0711720E+01	+9.3965684E+01	+4.6742762E+02
+1.0869245E+01	-1.0444628E+02	-4.5906328E+02
+1.1026771E+01	+1.1475621E+02	+4.4875299E+02
+1.1184296E+01	-1.2450329E+02	-4.4023597E+02
+1.1341821E+01	+1.3409263E+02	+4.2993727E+02
+1.1499347E+01	-1.4313634E+02	-4.2128769E+02
+1.1656872E+01	+1.5203309E+02	+4.1100697E+02
+1.1814397E+01	-1.6040080E+02	-4.0224535E+02
+1.1971923E+01	+1.6863098E+02	+3.9199286E+02
+1.2129448E+01	-1.7634762E+02	-3.8313693E+02
+1.2286973E+01	+1.8393584E+02	+3.7292063E+02
+1.2444498E+01	-1.9102425E+02	-3.6398983E+02
+1.2602024E+01	+1.9799315E+02	+3.5381923E+02
+1.2759549E+01	-2.0447454E+02	-3.4483161E+02
+1.2917074E+01	+2.1084455E+02	+3.3471638E+02
+1.3074600E+01	-2.1673856E+02	-3.2568995E+02
+1.3232125E+01	+2.2252922E+02	+3.1564009E+02
+1.3389650E+01	-2.2785545E+02	-3.0659169E+02
+1.3547175E+01	+2.3308521E+02	+2.9661747E+02
+1.3704701E+01	-2.3786108E+02	-2.8756425E+02
+1.3862226E+01	+2.4254717E+02	+2.7767600E+02
+1.4019751E+01	-2.4678967E+02	-2.6863370E+02
+1.4177277E+01	+2.5094958E+02	+2.5884169E+02
