+0.0000000E+00	-1.0871225E+00	-2.4212725E-12
+1.5752530E-01	+5.3922539E-03	+2.7087268E-01
+3.1505059E-01	+5.9417796E-04	+7.9889428E-02
+4.7257589E-01	+7.1504429E-03	+1.9636236E-01
+6.3010119E-01	+2.4174475E-03	+1.5853774E-01
+7.8762648E-01	+9.2172858E-03	+2.4433794E-01
+9.4515178E-01	+4.6418543E-03	+2.3693840E-01
+1.1026771E+00	+1.1764219E-02	+3.0968192E-01
+1.2602024E+00	+7.3556871E-03	+3.1520685E-01
+1.4177277E+00	+1.4850687E-02	+3.8076334E-01
+1.5752530E+00	+1.0600080E-02	+3.9338079E-01
+1.7327783E+00	+1.8509004E-02	+4.5441893E-01
+1.8903036E+00	+1.4403394E-02	+4.7148250E-01
+2.0478289E+00	+2.2758867E-02	+5.2942113E-01
+2.2053542E+00	+1.8775088E-02	+5.4950941E-01
+2.3628794E+00	+2.7607278E-02	+6.0519268E-01
+2.5204047E+00	+2.3722269E-02	+6.2746213E-01
+2.6779300E+00	+3.3053788E-02	+6.8143386E-01
+2.8354553E+00	+2.9247045E-02	+7.0534604E-01
+2.9929806E+00	+3.9104742E-02	+7.5796567E-01
+3.1505059E+00	+3.5353955E-02	+7.8315902E-01
+3.3080312E+00	+4.5759699E-02	+8.3468233E-01
+3.4655565E+00	+4.2046750E-02	+8.6090064E-01
+3.6230818E+00	+5.3023101E-02	+9.1150091E-01
+3.7806071E+00	+4.9329557E-02	+9.3856299E-01
+3.9381324E+00	+6.0893902E-02	+9.8837377E-01
+4.0956577E+00	+5.7198168E-02	+1.0161478E+00
+4.2531830E+00	+6.9372177E-02	+1.0652550E+00
+4.4107083E+00	+6.5662598E-02	+1.0936467E+00
+4.5682336E+00	+7.8458579E-02	+1.1421191E+00
+4.7257589E+00	+7.4713901E-02	+1.1710623E+00
+4.8832842E+00	+8.8153386E-02	+1.2189437E+00
+5.0408095E+00	+8.4361038E-02	+1.2483781E+00
+5.1983348E+00	+9.8451179E-02	+1.2957085E+00
+5.3558601E+00	+9.4606410E-02	+1.3256031E+00
+5.5133854E+00	+1.0935748E-01	+1.3723909E+00
+5.6709107E+00	+1.0544168E-01	+1.4027229E+00
+5.8284360E+00	+1.2086350E-01	+1.4489849E+00
+5.9859613E+00	+1.1687594E-01	+1.4797329E+00
+6.1434866E+00	+1.3297206E-01	+1.5254722E+00
+6.3010119E+00	+1.2890627E-01	+1.5566322E+00
+6.4585372E+00	+1.4568197E-01	+1.6018383E+00
+6.6160625E+00	+1.4153663E-01	+1.6334104E+00
+6.7735877E+00	+1.5898609E-01	+1.6780780E+00
+6.9311130E+00	+1.5475447E-01	+1.7100662E+00
+7.0886383E+00	+1.7288829E-01	+1.7541809E+00
+7.2461636E+00	+1.6857173E-01	+1.7865916E+00
+7.4036889E+00	+1.8738302E-01	+1.8301377E+00
+7.5612142E+00	+1.8298702E-01	+1.8629814E+00
+7.7187395E+00	+2.0246543E-01	+1.9059377E+00
+7.8762648E+00	+1.9799822E-01	+1.9392263E+00
+8.0337901E+00	+2.1814351E-01	+1.9815716E+00
+8.1913154E+00	+2.1360901E-01	+2.0153201E+00
+8.3488407E+00	+2.3439727E-01	+2.0570432E+00
+8.5063660E+00	+2.2980929E-01	+2.0912703E+00
+8.6638913E+00	+2.5123150E-01	+2.1323305E+00
+8.8214166E+00	+2.4660550E-01	+2.1670555E+00
+8.9789419E+00	+2.6865416E-01	+2.2074344E+00
+9.1364672E+00	+2.6399706E-01	+2.2426732E+00
+9.2939925E+00	+2.8664564E-01	+2.2823456E+00
+9.4515178E+00	+2.8198134E-01	+2.3181191E+00
+9.6090431E+00	+3.0521261E-01	+2.3570554E+00
+9.7665684E+00	+3.0055880E-01	+2.3933836E+00
+9.9240937E+00	+3.2434943E-01	+2.4315698E+00
+1.0081619E+01	+3.1973600E-01	+2.4684695E+00
+1.0239144E+01	+3.4405556E-01	+2.5058652E+00
+1.0396670E+01	+3.3949866E-01	+2.5433602E+00
+1.0554195E+01	+3.6431681E-01	+2.5799436E+00
+1.0711720E+01	+3.5984273E-01	+2.6180597E+00
+1.0869245E+01	+3.8515645E-01	+2.6538064E+00
+1.1026771E+01	+3.8078785E-01	+2.6925430E+00
+1.1184296E+01	+4.0653811E-01	+2.7274423E+00
+1.1341821E+01	+4.0231871E-01	+2.7668231E+00
+1.1499347E+01	+4.2847994E-01	+2.8008377E+00
+1.1656872E+01	+4.2443106E-01	+2.8408863E+00
+1.1814397E+01	+4.5097109E-01	+2.8740025E+00
+1.1971923E+01	+4.4713490E-01	+2.9147267E+00
