              0	  6.6197085E-01	  7.8656015E-12
  1.5752530E-01	  3.3085136E-01	 -4.2609658E-01
  3.1505059E-01	 -6.6730870E-02	 -2.4322878E-01
  4.7257589E-01	  1.4056733E-02	  1.9100833E-02
  6.3010119E-01	  1.2477985E-01	 -5.1155100E-02
  7.8762648E-01	  1.8192526E-02	 -7.5371277E-02
  9.4515178E-01	  1.6468956E-02	  3.8377179E-02
  1.1026771E+00	  9.1312573E-02	  2.3755955E-02
  1.2602024E+00	  4.2160430E-02	 -1.1521367E-02
  1.4177277E+00	  2.0293641E-02	  5.8006051E-02
  1.5752530E+00	  7.5471870E-02	  6.7353635E-02
  1.7327783E+00	  5.4338179E-02	  3.3513276E-02
  1.8903036E+00	  2.5262592E-02	  7.8155665E-02
  2.0478289E+00	  6.5513516E-02	  1.0032812E-01
  2.2053542E+00	  6.1623051E-02	  7.1626285E-02
  2.3628794E+00	  3.1050280E-02	  9.8976268E-02
  2.5204047E+00	  5.8618523E-02	  1.2796614E-01
  2.6779300E+00	  6.6011091E-02	  1.0611467E-01
  2.8354553E+00	  3.7301282E-02	  1.2058284E-01
  2.9929806E+00	  5.3817407E-02	  1.5238084E-01
  3.1505059E+00	  6.8343241E-02	  1.3816303E-01
  3.3080312E+00	  4.3662858E-02	  1.4303809E-01
  3.4655565E+00	  5.0698746E-02	  1.7470867E-01
  3.6230818E+00	  6.9111478E-02	  1.6825577E-01
  3.7806071E+00	  4.9805073E-02	  1.6634231E-01
  3.9381324E+00	  4.9040410E-02	  1.9570743E-01
  4.0956577E+00	  6.8697170E-02	  1.9661852E-01
  4.2531830E+00	  5.5440828E-02	  1.9042988E-01
  4.4107083E+00	  4.8675372E-02	  2.1595087E-01
  4.5682336E+00	  6.7446244E-02	  2.2338760E-01
  4.7257589E+00	  6.0340601E-02	  2.1517418E-01
  4.8832842E+00	  4.9437138E-02	  2.3589658E-01
  5.0408095E+00	  6.5687838E-02	  2.4868277E-01
  5.1983348E+00	  6.4340609E-02	  2.4039779E-01
  5.3558601E+00	  5.1135632E-02	  2.5590979E-01
  5.5133854E+00	  6.3729885E-02	  2.7264349E-01
  5.6709107E+00	  6.7349130E-02	  2.6589076E-01
  5.8284360E+00	  5.3554603E-02	  2.7627034E-01
  5.9859613E+00	  6.1848982E-02	  2.9544188E-01
  6.1434866E+00	  6.9347945E-02	  2.9142874E-01
  6.3010119E+00	  5.6457440E-02	  2.9717339E-01
  6.4585372E+00	  6.0277084E-02	  3.1728373E-01
  6.6160625E+00	  7.0388671E-02	  3.1679244E-01
  6.7735877E+00	  5.9599288E-02	  3.1873046E-01
  6.9311130E+00	  5.9189901E-02	  3.3840101E-01
  7.0886383E+00	  7.0583581E-02	  3.4178582E-01
  7.2461636E+00	  6.2741200E-02	  3.4097425E-01
  7.4036889E+00	  5.8699354E-02	  3.5904093E-01
  7.5612142E+00	  7.0094016E-02	  3.6625190E-01
  7.7187395E+00	  6.5666047E-02	  3.6386599E-01
  7.8762648E+00	  5.8850181E-02	  3.7945094E-01
  8.0337901E+00	  6.9114514E-02	  3.9008508E-01
  8.1913154E+00	  6.8193582E-02	  3.8730839E-01
  8.3488407E+00	  5.9624179E-02	  3.9986308E-01
  8.5063660E+00	  6.7856920E-02	  4.1323585E-01
  8.6638913E+00	  7.0190977E-02	  4.1115818E-01
  8.8214166E+00	  6.0945180E-02	  4.2047889E-01
  8.9789419E+00	  6.6531574E-02	  4.3571351E-01
  9.1364672E+00	  7.1580959E-02	  4.3524439E-01
  9.2939925E+00	  6.2691704E-02	  4.4145659E-01
  9.4515178E+00	  6.5330612E-02	  4.5758070E-01
  9.6090431E+00	  7.2342759E-02	  4.5938542E-01
  9.7665684E+00	  6.4709731E-02	  4.6290373E-01
  9.9240937E+00	  6.4413948E-02	  4.7894704E-01
  1.0081619E+01	  7.2511786E-02	  4.8340703E-01
  1.0239144E+01	  6.6830161E-02	  4.8487162E-01
  1.0396670E+01	  6.3898080E-02	  4.9995565E-01
  1.0554195E+01	  7.2171794E-02	  5.0715743E-01
  1.0711720E+01	  6.8884500E-02	  5.0735627E-01
  1.0869245E+01	  6.3849420E-02	  5.2076941E-01
  1.1026771E+01	  7.1444902E-02	  5.3051999E-01
