              0	  8.5912180E-09	 -1.6824020E+04
  1.5752530E-01	 -1.4637065E+04	 -3.5835840E+03
  3.1505059E-01	 -4.2260133E+03	  9.8177319E+03
  4.7257589E-01	  5.6548094E+03	  1.9467937E+03
  6.3010119E-01	 -8.3016633E+02	 -3.6619984E+03
  7.8762648E-01	 -2.8558077E+03	  2.2162286E+03
  9.4515178E-01	  2.3493103E+03	  1.8366781E+03
  1.1026771E+00	  4.8066685E+02	 -2.2088034E+03
  1.2602024E+00	 -2.0843060E+03	  5.6234539E+02
  1.4177277E+00	  1.0755043E+03	  1.6614916E+03
  1.5752530E+00	  9.0479148E+02	 -1.3532275E+03
  1.7327783E+00	 -1.5272779E+03	 -1.6739083E+02
  1.8903036E+00	  3.5153304E+02	  1.4331392E+03
  2.0478289E+00	  1.0348261E+03	 -7.4744212E+02
  2.2053542E+00	 -1.0621357E+03	 -5.4337794E+02
  2.3628794E+00	 -1.1105054E+02	  1.1668585E+03
  2.5204047E+00	  1.0115422E+03	 -2.8927924E+02
  2.6779300E+00	 -6.5777687E+02	 -7.2198051E+02
  2.8354553E+00	 -4.0576418E+02	  8.8002464E+02
  2.9929806E+00	  8.9373932E+02	  5.6719486E+01
  3.1505059E+00	 -3.0975628E+02	 -7.6856833E+02
  3.3080312E+00	 -5.7407245E+02	  5.9077732E+02
  3.4655565E+00	  7.1727223E+02	  3.0512192E+02
  3.6230818E+00	 -2.1705073E+01	 -7.2107665E+02
  3.7806071E+00	 -6.4096368E+02	  3.1660204E+02
  3.9381324E+00	  5.0955933E+02	  4.6449070E+02
  4.0956577E+00	  2.0161796E+02	 -6.0776567E+02
  4.2531830E+00	 -6.2638171E+02	  7.2997540E+01
  4.4107083E+00	  2.9360430E+02	  5.4304284E+02
  4.5682336E+00	  3.5741446E+02	 -4.5285527E+02
  4.7257589E+00	 -5.4917113E+02	 -1.2764874E+02
  4.8832842E+00	  8.8847870E+01	  5.5081512E+02
  5.0408095E+00	  4.4625461E+02	 -2.7809868E+02
  5.1983348E+00	 -4.2814878E+02	 -2.7689260E+02
  5.3558601E+00	 -8.9013731E+01	  5.0020377E+02
  5.5133854E+00	  4.7253465E+02	 -1.0282402E+02
