# Impedance of C10-56 
# Measurement for h=8
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.337500000000000000e+07 1.639580000000000126e+01 -1.824239999999999995e+01
2.343800000000000000e+07 1.869979999999999976e+01 -2.302199999999999847e+01
2.350000000000000000e+07 1.824459999999999837e+01 -2.855000000000000071e+01
2.356300000000000000e+07 1.517839999999999989e+01 -3.336800000000000210e+01
2.362500000000000000e+07 1.021620000000000061e+01 -3.637400000000000233e+01
2.368800000000000000e+07 4.408999999999999808e+00 -3.690200000000000102e+01
2.375000000000000000e+07 -9.766200000000000436e-01 -3.479200000000000159e+01
2.381300000000000000e+07 -4.666000000000000369e+00 -3.054400000000000048e+01
2.387500000000000000e+07 -5.821799999999999642e+00 -2.536799999999999855e+01
2.393800000000000000e+07 -4.548199999999999577e+00 -2.076999999999999957e+01
2.400000000000000000e+07 -1.885299999999999976e+00 -1.774380000000000024e+01
2.406300000000000000e+07 9.117600000000000149e-01 -1.626579999999999870e+01
2.412500000000000000e+07 3.156200000000000117e+00 -1.558960000000000079e+01
2.418800000000000000e+07 4.925799999999999734e+00 -1.493479999999999919e+01
2.425000000000000000e+07 6.746400000000000396e+00 -1.396260000000000012e+01
2.431300000000000000e+07 9.150000000000000355e+00 -1.287579999999999991e+01
2.437500000000000000e+07 1.232939999999999969e+01 -1.224859999999999971e+01
2.443800000000000000e+07 1.597680000000000078e+01 -1.270579999999999998e+01
2.450000000000000000e+07 1.935439999999999827e+01 -1.456799999999999962e+01
2.456300000000000000e+07 2.158399999999999963e+01 -1.761260000000000048e+01
2.462500000000000000e+07 2.203200000000000003e+01 -2.107400000000000162e+01
2.468800000000000000e+07 2.062000000000000099e+01 -2.387600000000000122e+01
2.475000000000000000e+07 1.796399999999999864e+01 -2.503000000000000114e+01
2.481300000000000000e+07 1.524259999999999948e+01 -2.407199999999999918e+01
2.487500000000000000e+07 1.377660000000000018e+01 -2.142000000000000171e+01
2.493800000000000000e+07 1.432760000000000034e+01 -1.835620000000000118e+01
