# Impedance of C10-56 
# Measurement for h=21
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.337500000000000000e+07 1.331199999999999939e+01 -2.609600000000000009e+01
2.343800000000000000e+07 1.486839999999999939e+01 -2.574399999999999977e+01
2.350000000000000000e+07 1.601460000000000150e+01 -2.612199999999999989e+01
2.356300000000000000e+07 1.647500000000000142e+01 -2.673600000000000065e+01
2.362500000000000000e+07 1.632359999999999900e+01 -2.702599999999999980e+01
2.368800000000000000e+07 1.600959999999999894e+01 -2.658399999999999963e+01
2.375000000000000000e+07 1.619660000000000011e+01 -2.542999999999999972e+01
2.381300000000000000e+07 1.736240000000000094e+01 -2.409400000000000119e+01
2.387500000000000000e+07 1.946640000000000015e+01 -2.329599999999999937e+01
2.393800000000000000e+07 2.202199999999999847e+01 -2.351399999999999935e+01
2.400000000000000000e+07 2.440599999999999881e+01 -2.483800000000000097e+01
2.406300000000000000e+07 2.609600000000000009e+01 -2.703800000000000026e+01
2.412500000000000000e+07 2.673799999999999955e+01 -2.967599999999999838e+01
2.418800000000000000e+07 2.623000000000000043e+01 -3.217000000000000171e+01
2.425000000000000000e+07 2.481599999999999895e+01 -3.393599999999999994e+01
2.431300000000000000e+07 2.308200000000000074e+01 -3.463199999999999790e+01
2.437500000000000000e+07 2.170200000000000173e+01 -3.438199999999999790e+01
2.443800000000000000e+07 2.106800000000000139e+01 -3.370199999999999818e+01
2.450000000000000000e+07 2.114799999999999969e+01 -3.318999999999999773e+01
2.456300000000000000e+07 2.156599999999999895e+01 -3.325800000000000267e+01
2.462500000000000000e+07 2.178000000000000114e+01 -3.402600000000000335e+01
2.468800000000000000e+07 2.121000000000000085e+01 -3.525399999999999778e+01
2.475000000000000000e+07 1.947779999999999845e+01 -3.626400000000000290e+01
2.481300000000000000e+07 1.681299999999999883e+01 -3.610199999999999676e+01
2.487500000000000000e+07 1.424239999999999995e+01 -3.420000000000000284e+01
2.493800000000000000e+07 1.293159999999999954e+01 -3.098600000000000065e+01
