# Impedance of C10-56 
# Measurement for h=16
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.750000000000000000e+06 -1.171679999999999922e+01 2.530999999999999872e+01
2.812500000000000000e+06 -1.410500000000000043e+01 2.878800000000000026e+01
2.875000000000000000e+06 -1.507099999999999973e+01 3.321399999999999864e+01
2.937500000000000000e+06 -1.440380000000000038e+01 3.745799999999999841e+01
3.000000000000000000e+06 -1.272460000000000058e+01 4.052600000000000335e+01
3.062500000000000000e+06 -1.114080000000000048e+01 4.210799999999999699e+01
3.125000000000000000e+06 -1.062759999999999927e+01 4.267799999999999727e+01
3.187500000000000000e+06 -1.162400000000000055e+01 4.314399999999999835e+01
3.250000000000000000e+06 -1.396340000000000003e+01 4.446999999999999886e+01
3.312500000000000000e+06 -1.694900000000000162e+01 4.738600000000000279e+01
3.375000000000000000e+06 -1.949480000000000146e+01 5.211399999999999721e+01
3.437500000000000000e+06 -2.046000000000000085e+01 5.811200000000000188e+01
3.500000000000000000e+06 -1.926640000000000086e+01 6.407999999999999829e+01
3.562500000000000000e+06 -1.641319999999999979e+01 6.858199999999999363e+01
3.625000000000000000e+06 -1.325259999999999927e+01 7.094599999999999795e+01
3.687500000000000000e+06 -1.111720000000000041e+01 7.158599999999999852e+01
3.750000000000000000e+06 -1.065199999999999925e+01 7.154399999999999693e+01
3.812500000000000000e+06 -1.173840000000000039e+01 7.188800000000000523e+01
3.875000000000000000e+06 -1.373060000000000080e+01 7.333199999999999363e+01
3.937500000000000000e+06 -1.573760000000000048e+01 7.607999999999999829e+01
4.000000000000000000e+06 -1.693580000000000041e+01 7.975000000000000000e+01
4.062500000000000000e+06 -1.694180000000000064e+01 8.350199999999999534e+01
4.125000000000000000e+06 -1.607140000000000057e+01 8.644799999999999329e+01
4.187500000000000000e+06 -1.519459999999999944e+01 8.818999999999999773e+01
4.250000000000000000e+06 -1.521139999999999937e+01 8.906600000000000250e+01
4.312500000000000000e+06 -1.655199999999999960e+01 8.994199999999999307e+01
4.375000000000000000e+06 -1.899139999999999873e+01 9.176600000000000534e+01
4.437500000000000000e+06 -2.174200000000000088e+01 9.518000000000000682e+01
4.500000000000000000e+06 -2.371600000000000108e+01 1.002199999999999989e+02
4.562500000000000000e+06 -2.397400000000000020e+01 1.061680000000000064e+02
4.625000000000000000e+06 -2.226399999999999935e+01 1.117660000000000053e+02
4.687500000000000000e+06 -1.930160000000000053e+01 1.158739999999999952e+02
4.750000000000000000e+06 -1.639979999999999905e+01 1.181539999999999964e+02
4.812500000000000000e+06 -1.473019999999999996e+01 1.192039999999999935e+02
4.875000000000000000e+06 -1.480579999999999963e+01 1.201620000000000061e+02
4.937500000000000000e+06 -1.641019999999999968e+01 1.221820000000000022e+02
5.000000000000000000e+06 -1.876239999999999952e+01 1.261099999999999994e+02
5.062500000000000000e+06 -2.073799999999999955e+01 1.322520000000000095e+02
5.125000000000000000e+06 -2.117000000000000171e+01 1.402199999999999989e+02
5.187500000000000000e+06 -1.932199999999999918e+01 1.489420000000000073e+02
5.250000000000000000e+06 -1.532600000000000051e+01 1.570600000000000023e+02
5.312500000000000000e+06 -1.021419999999999995e+01 1.636579999999999870e+02
5.375000000000000000e+06 -5.323999999999999844e+00 1.687740000000000009e+02
5.437500000000000000e+06 -1.556680000000000064e+00 1.732760000000000105e+02
5.500000000000000000e+06 9.650600000000000289e-01 1.783000000000000114e+02
5.562500000000000000e+06 2.778599999999999959e+00 1.847239999999999895e+02
5.625000000000000000e+06 4.743999999999999773e+00 1.929079999999999870e+02
5.687500000000000000e+06 7.669800000000000395e+00 2.026599999999999966e+02
5.750000000000000000e+06 1.200220000000000020e+01 2.133799999999999955e+02
5.812500000000000000e+06 1.769359999999999999e+01 2.245200000000000102e+02
5.875000000000000000e+06 2.435800000000000054e+01 2.357800000000000011e+02
5.937500000000000000e+06 3.164799999999999969e+01 2.473600000000000136e+02
6.000000000000000000e+06 3.960999999999999943e+01 2.597599999999999909e+02
6.062500000000000000e+06 4.880799999999999983e+01 2.733000000000000114e+02
6.125000000000000000e+06 6.010799999999999699e+01 2.877799999999999727e+02
6.187500000000000000e+06 7.418600000000000705e+01 3.023000000000000114e+02
6.250000000000000000e+06 9.093000000000000682e+01 3.154800000000000182e+02
6.312500000000000000e+06 1.091800000000000068e+02 3.262799999999999727e+02
6.375000000000000000e+06 1.272120000000000033e+02 3.347400000000000091e+02
6.437500000000000000e+06 1.437719999999999914e+02 3.422599999999999909e+02
6.500000000000000000e+06 1.588760000000000048e+02 3.508000000000000114e+02
6.562500000000000000e+06 1.739139999999999873e+02 3.620600000000000023e+02
6.625000000000000000e+06 1.912539999999999907e+02 3.767200000000000273e+02
6.687500000000000000e+06 2.136399999999999864e+02 3.940400000000000205e+02
6.750000000000000000e+06 2.434000000000000057e+02 4.116800000000000068e+02
6.812500000000000000e+06 2.815400000000000205e+02 4.258199999999999932e+02
6.875000000000000000e+06 3.267599999999999909e+02 4.323199999999999932e+02
6.937500000000000000e+06 3.753600000000000136e+02 4.281600000000000250e+02
7.000000000000000000e+06 4.227400000000000091e+02 4.129800000000000182e+02
7.062500000000000000e+06 4.653000000000000114e+02 3.888399999999999750e+02
7.125000000000000000e+06 5.015199999999999818e+02 3.587200000000000273e+02
7.187500000000000000e+06 5.315000000000000000e+02 3.249399999999999977e+02
7.250000000000000000e+06 5.558799999999999955e+02 2.886600000000000250e+02
7.312500000000000000e+06 5.747599999999999909e+02 2.503799999999999955e+02
7.375000000000000000e+06 5.876200000000000045e+02 2.107599999999999909e+02
7.437500000000000000e+06 5.938799999999999955e+02 1.713400000000000034e+02
7.500000000000000000e+06 5.938999999999999773e+02 1.343760000000000048e+02
7.562500000000000000e+06 5.894400000000000546e+02 1.019680000000000035e+02
7.625000000000000000e+06 5.833600000000000136e+02 7.499200000000000443e+01
7.687500000000000000e+06 5.785599999999999454e+02 5.270600000000000307e+01
7.750000000000000000e+06 5.771599999999999682e+02 3.299799999999999756e+01
7.812500000000000000e+06 5.800399999999999636e+02 1.298060000000000080e+01
7.875000000000000000e+06 5.864400000000000546e+02 -1.035280000000000022e+01
7.937500000000000000e+06 5.941799999999999500e+02 -3.935000000000000142e+01
8.000000000000000000e+06 5.999199999999999591e+02 -7.487399999999999523e+01
8.062500000000000000e+06 6.003999999999999773e+02 -1.158160000000000025e+02
8.125000000000000000e+06 5.935599999999999454e+02 -1.595120000000000005e+02
8.187500000000000000e+06 5.791799999999999500e+02 -2.029600000000000080e+02
8.250000000000000000e+06 5.583600000000000136e+02 -2.440000000000000000e+02
8.312500000000000000e+06 5.325599999999999454e+02 -2.815799999999999841e+02
8.375000000000000000e+06 5.028000000000000114e+02 -3.153600000000000136e+02
8.437500000000000000e+06 4.696999999999999886e+02 -3.450799999999999841e+02
8.500000000000000000e+06 4.338000000000000114e+02 -3.701399999999999864e+02
8.562500000000000000e+06 3.960000000000000000e+02 -3.898999999999999773e+02
8.625000000000000000e+06 3.576600000000000250e+02 -4.040000000000000000e+02
8.687500000000000000e+06 3.202599999999999909e+02 -4.128000000000000114e+02
8.750000000000000000e+06 2.848799999999999955e+02 -4.173000000000000114e+02
8.812500000000000000e+06 2.518000000000000114e+02 -4.186800000000000068e+02
8.875000000000000000e+06 2.206999999999999886e+02 -4.178199999999999932e+02
8.937500000000000000e+06 1.909759999999999991e+02 -4.149200000000000159e+02
9.000000000000000000e+06 1.623640000000000043e+02 -4.096399999999999864e+02
9.062500000000000000e+06 1.352299999999999898e+02 -4.013799999999999955e+02
9.125000000000000000e+06 1.105720000000000027e+02 -3.900199999999999818e+02
9.187500000000000000e+06 8.947400000000000375e+01 -3.762200000000000273e+02
9.250000000000000000e+06 7.246800000000000352e+01 -3.613199999999999932e+02
9.312500000000000000e+06 5.923199999999999932e+01 -3.466999999999999886e+02
9.375000000000000000e+06 4.881199999999999761e+01 -3.333199999999999932e+02
9.437500000000000000e+06 4.004800000000000182e+01 -3.214200000000000159e+02
9.500000000000000000e+06 3.198400000000000176e+01 -3.106600000000000250e+02
9.562500000000000000e+06 2.410000000000000142e+01 -3.003799999999999955e+02
9.625000000000000000e+06 1.643700000000000117e+01 -2.898199999999999932e+02
9.687500000000000000e+06 9.494400000000000617e+00 -2.785199999999999818e+02
9.750000000000000000e+06 3.915200000000000014e+00 -2.666200000000000045e+02
9.812500000000000000e+06 6.470399999999999763e-02 -2.546599999999999966e+02
9.875000000000000000e+06 -2.192400000000000126e+00 -2.433000000000000114e+02
9.937500000000000000e+06 -3.368399999999999839e+00 -2.329799999999999898e+02
1.000000000000000000e+07 -4.037200000000000344e+00 -2.236599999999999966e+02
1.006300000000000000e+07 -4.573000000000000398e+00 -2.150999999999999943e+02
1.012500000000000000e+07 -5.057000000000000384e+00 -2.069399999999999977e+02
1.018800000000000000e+07 -5.342399999999999594e+00 -1.989759999999999991e+02
1.025000000000000000e+07 -5.222599999999999909e+00 -1.912400000000000091e+02
1.031300000000000000e+07 -4.620800000000000018e+00 -1.839600000000000080e+02
1.037500000000000000e+07 -3.693200000000000038e+00 -1.774000000000000057e+02
1.043800000000000000e+07 -2.785000000000000142e+00 -1.716659999999999968e+02
1.050000000000000000e+07 -2.268200000000000216e+00 -1.666080000000000041e+02
1.056300000000000000e+07 -2.359599999999999920e+00 -1.618580000000000041e+02
1.062500000000000000e+07 -2.997399999999999842e+00 -1.569679999999999893e+02
1.068800000000000000e+07 -3.831199999999999939e+00 -1.516160000000000139e+02
1.075000000000000000e+07 -4.353799999999999670e+00 -1.457839999999999918e+02
1.081300000000000000e+07 -4.162200000000000344e+00 -1.398199999999999932e+02
1.087500000000000000e+07 -3.196400000000000130e+00 -1.342599999999999909e+02
1.093800000000000000e+07 -1.769439999999999902e+00 -1.295260000000000105e+02
1.100000000000000000e+07 -3.637400000000000078e-01 -1.257180000000000035e+02
1.106300000000000000e+07 6.275199999999999667e-01 -1.226140000000000043e+02
1.112500000000000000e+07 1.053940000000000099e+00 -1.198359999999999985e+02
1.118800000000000000e+07 1.030559999999999921e+00 -1.170180000000000007e+02
1.125000000000000000e+07 8.702600000000000335e-01 -1.139560000000000031e+02
1.131300000000000000e+07 9.472199999999999509e-01 -1.107180000000000035e+02
1.137500000000000000e+07 1.500539999999999985e+00 -1.076280000000000001e+02
1.143800000000000000e+07 2.447400000000000020e+00 -1.051359999999999957e+02
1.150000000000000000e+07 3.353800000000000114e+00 -1.035240000000000009e+02
1.156300000000000000e+07 3.649799999999999933e+00 -1.026659999999999968e+02
1.162500000000000000e+07 2.964399999999999924e+00 -1.020420000000000016e+02
1.168800000000000000e+07 1.348980000000000068e+00 -1.009659999999999940e+02
1.175000000000000000e+07 -7.174800000000000066e-01 -9.889400000000000546e+01
1.181300000000000000e+07 -2.496999999999999886e+00 -9.565999999999999659e+01
1.187500000000000000e+07 -3.253600000000000048e+00 -9.155800000000000693e+01
1.193800000000000000e+07 -2.537799999999999834e+00 -8.729000000000000625e+01
1.200000000000000000e+07 -3.941799999999999748e-01 -8.371599999999999397e+01
1.206300000000000000e+07 2.622199999999999864e+00 -8.152599999999999625e+01
1.212500000000000000e+07 5.651399999999999757e+00 -8.096200000000000330e+01
1.218800000000000000e+07 7.853600000000000136e+00 -8.173000000000000398e+01
1.225000000000000000e+07 8.700799999999999201e+00 -8.312800000000000011e+01
1.231300000000000000e+07 8.147000000000000242e+00 -8.427800000000000580e+01
1.237500000000000000e+07 6.650999999999999801e+00 -8.443600000000000705e+01
1.243800000000000000e+07 5.026600000000000179e+00 -8.327400000000000091e+01
1.250000000000000000e+07 4.107999999999999652e+00 -8.104200000000000159e+01
1.256300000000000000e+07 4.345399999999999707e+00 -7.845999999999999375e+01
1.262500000000000000e+07 5.592399999999999594e+00 -7.631999999999999318e+01
1.268800000000000000e+07 7.255200000000000315e+00 -7.506399999999999295e+01
1.275000000000000000e+07 8.661199999999999122e+00 -7.463400000000000034e+01
1.281300000000000000e+07 9.376599999999999824e+00 -7.459399999999999409e+01
1.287500000000000000e+07 9.342999999999999972e+00 -7.437000000000000455e+01
1.293800000000000000e+07 8.858599999999999142e+00 -7.349399999999999977e+01
1.300000000000000000e+07 8.453599999999999781e+00 -7.177800000000000580e+01
1.306300000000000000e+07 8.676800000000000068e+00 -6.942799999999999727e+01
1.312500000000000000e+07 9.829800000000000537e+00 -6.697799999999999443e+01
1.318800000000000000e+07 1.177539999999999942e+01 -6.506000000000000227e+01
1.325000000000000000e+07 1.397419999999999973e+01 -6.405800000000000693e+01
1.331300000000000000e+07 1.576299999999999990e+01 -6.389200000000000301e+01
1.337500000000000000e+07 1.670179999999999865e+01 -6.406000000000000227e+01
1.343800000000000000e+07 1.679060000000000130e+01 -6.388600000000000279e+01
1.350000000000000000e+07 1.647319999999999851e+01 -6.284400000000000119e+01
1.356300000000000000e+07 1.645520000000000138e+01 -6.079599999999999937e+01
1.362500000000000000e+07 1.740480000000000160e+01 -5.808400000000000318e+01
1.368800000000000000e+07 1.965660000000000096e+01 -5.540800000000000125e+01
1.375000000000000000e+07 2.306599999999999895e+01 -5.353199999999999648e+01
1.381300000000000000e+07 2.708599999999999852e+01 -5.298199999999999932e+01
1.387500000000000000e+07 3.101000000000000156e+01 -5.388400000000000034e+01
1.393800000000000000e+07 3.422399999999999665e+01 -5.598199999999999932e+01
1.400000000000000000e+07 3.637400000000000233e+01 -5.877199999999999847e+01
1.406300000000000000e+07 3.742999999999999972e+01 -6.169200000000000017e+01
1.412500000000000000e+07 3.765800000000000125e+01 -6.428600000000000136e+01
1.418800000000000000e+07 3.750800000000000267e+01 -6.637000000000000455e+01
1.425000000000000000e+07 3.740800000000000125e+01 -6.806999999999999318e+01
1.431300000000000000e+07 3.756000000000000227e+01 -6.974599999999999511e+01
1.437500000000000000e+07 3.786200000000000188e+01 -7.176600000000000534e+01
1.443800000000000000e+07 3.799399999999999977e+01 -7.430599999999999739e+01
1.450000000000000000e+07 3.760799999999999699e+01 -7.728199999999999648e+01
1.456300000000000000e+07 3.648599999999999710e+01 -8.040800000000000125e+01
1.462500000000000000e+07 3.463000000000000256e+01 -8.331799999999999784e+01
1.468800000000000000e+07 3.225600000000000023e+01 -8.572199999999999420e+01
1.475000000000000000e+07 2.970400000000000063e+01 -8.750799999999999557e+01
1.481300000000000000e+07 2.730799999999999983e+01 -8.879999999999999716e+01
1.487500000000000000e+07 2.523400000000000176e+01 -8.990000000000000568e+01
1.493800000000000000e+07 2.341000000000000014e+01 -9.113200000000000500e+01
1.500000000000000000e+07 2.156200000000000117e+01 -9.269199999999999307e+01
1.506300000000000000e+07 1.934700000000000131e+01 -9.454399999999999693e+01
1.512500000000000000e+07 1.650540000000000163e+01 -9.644199999999999307e+01
1.518800000000000000e+07 1.297499999999999964e+01 -9.801200000000000045e+01
1.525000000000000000e+07 8.937599999999999767e+00 -9.890399999999999636e+01
1.531300000000000000e+07 4.751999999999999780e+00 -9.895000000000000284e+01
1.537500000000000000e+07 7.859399999999999720e-01 -9.825199999999999534e+01
1.543800000000000000e+07 -2.770799999999999930e+00 -9.710200000000000387e+01
1.550000000000000000e+07 -5.982000000000000206e+00 -9.580800000000000693e+01
1.556300000000000000e+07 -9.094200000000000728e+00 -9.452599999999999625e+01
1.562500000000000000e+07 -1.238760000000000083e+01 -9.318600000000000705e+01
1.568800000000000000e+07 -1.603699999999999903e+01 -9.153199999999999648e+01
1.575000000000000000e+07 -2.001999999999999957e+01 -8.921399999999999864e+01
1.581300000000000000e+07 -2.407400000000000162e+01 -8.590800000000000125e+01
1.587500000000000000e+07 -2.773000000000000043e+01 -8.148000000000000398e+01
1.593800000000000000e+07 -3.046600000000000108e+01 -7.611599999999999966e+01
1.600000000000000000e+07 -3.194800000000000040e+01 -7.032399999999999807e+01
1.606299999999999814e+07 -3.223199999999999932e+01 -6.470999999999999375e+01
1.612500000000000000e+07 -3.171399999999999864e+01 -5.967600000000000193e+01
1.618799999999999814e+07 -3.088200000000000145e+01 -5.527199999999999847e+01
1.625000000000000000e+07 -3.005799999999999983e+01 -5.127600000000000335e+01
1.631299999999999814e+07 -2.931599999999999895e+01 -4.737800000000000011e+01
1.637500000000000000e+07 -2.853000000000000114e+01 -4.335600000000000165e+01
1.643799999999999814e+07 -2.748600000000000065e+01 -3.914600000000000080e+01
1.650000000000000000e+07 -2.598999999999999844e+01 -3.482200000000000273e+01
1.656299999999999814e+07 -2.393199999999999861e+01 -3.055799999999999983e+01
1.662500000000000000e+07 -2.130600000000000094e+01 -2.653600000000000136e+01
1.668799999999999814e+07 -1.817200000000000060e+01 -2.289799999999999969e+01
1.675000000000000000e+07 -1.459699999999999953e+01 -1.974520000000000053e+01
1.681300000000000000e+07 -1.063640000000000008e+01 -1.717719999999999914e+01
1.687500000000000000e+07 -6.371599999999999930e+00 -1.533639999999999937e+01
1.693800000000000000e+07 -1.983559999999999990e+00 -1.438279999999999959e+01
1.700000000000000000e+07 2.216600000000000126e+00 -1.439380000000000059e+01
1.706300000000000000e+07 5.861200000000000188e+00 -1.525680000000000014e+01
1.712500000000000000e+07 8.669399999999999551e+00 -1.664740000000000109e+01
1.718800000000000000e+07 1.057380000000000031e+01 -1.811380000000000123e+01
1.725000000000000000e+07 1.176459999999999972e+01 -1.921979999999999933e+01
1.731300000000000000e+07 1.265240000000000009e+01 -1.968199999999999861e+01
1.737500000000000000e+07 1.377139999999999986e+01 -1.947719999999999985e+01
1.743800000000000000e+07 1.563160000000000061e+01 -1.890380000000000038e+01
1.750000000000000000e+07 1.852700000000000102e+01 -1.856500000000000128e+01
1.756300000000000000e+07 2.234199999999999875e+01 -1.922599999999999909e+01
1.762500000000000000e+07 2.645599999999999952e+01 -2.153000000000000114e+01
1.768800000000000000e+07 2.987800000000000011e+01 -2.566799999999999926e+01
1.775000000000000000e+07 3.158599999999999852e+01 -3.117000000000000171e+01
1.781300000000000000e+07 3.096600000000000108e+01 -3.700200000000000244e+01
1.787500000000000000e+07 2.810600000000000165e+01 -4.190599999999999881e+01
1.793800000000000000e+07 2.378999999999999915e+01 -4.487199999999999989e+01
1.800000000000000000e+07 1.922680000000000078e+01 -4.550399999999999778e+01
1.806300000000000000e+07 1.560459999999999958e+01 -4.414600000000000080e+01
1.812500000000000000e+07 1.365719999999999956e+01 -4.170199999999999818e+01
1.818800000000000000e+07 1.345940000000000047e+01 -3.923799999999999955e+01
1.825000000000000000e+07 1.451960000000000051e+01 -3.756799999999999784e+01
1.831300000000000000e+07 1.607799999999999940e+01 -3.702799999999999869e+01
1.837500000000000000e+07 1.743339999999999890e+01 -3.747800000000000153e+01
1.843800000000000000e+07 1.816939999999999955e+01 -3.846000000000000085e+01
1.850000000000000000e+07 1.824220000000000041e+01 -3.944800000000000040e+01
1.856300000000000000e+07 1.793720000000000070e+01 -4.006000000000000227e+01
1.862500000000000000e+07 1.768900000000000006e+01 -4.024799999999999756e+01
1.868800000000000000e+07 1.780620000000000047e+01 -4.031199999999999761e+01
1.875000000000000000e+07 1.823600000000000065e+01 -4.071200000000000330e+01
1.881300000000000000e+07 1.855640000000000001e+01 -4.171800000000000352e+01
1.887500000000000000e+07 1.822400000000000020e+01 -4.320600000000000307e+01
1.893800000000000000e+07 1.690180000000000149e+01 -4.466599999999999682e+01
1.900000000000000000e+07 1.465799999999999947e+01 -4.544400000000000261e+01
1.906300000000000000e+07 1.197760000000000069e+01 -4.502000000000000313e+01
1.912500000000000000e+07 9.623400000000000176e+00 -4.324000000000000199e+01
1.918800000000000000e+07 8.380399999999999849e+00 -4.045000000000000284e+01
1.925000000000000000e+07 8.730800000000000338e+00 -3.746800000000000352e+01
1.931300000000000000e+07 1.056540000000000035e+01 -3.532800000000000296e+01
1.937500000000000000e+07 1.310740000000000016e+01 -3.484400000000000119e+01
1.943800000000000000e+07 1.517740000000000045e+01 -3.618200000000000216e+01
1.950000000000000000e+07 1.571480000000000032e+01 -3.871000000000000085e+01
1.956300000000000000e+07 1.428219999999999956e+01 -4.124600000000000222e+01
1.962500000000000000e+07 1.127399999999999913e+01 -4.259000000000000341e+01
1.968800000000000000e+07 7.732599999999999696e+00 -4.203999999999999915e+01
1.975000000000000000e+07 4.887400000000000411e+00 -3.967000000000000171e+01
1.981300000000000000e+07 3.659600000000000186e+00 -3.624000000000000199e+01
1.987500000000000000e+07 4.357999999999999652e+00 -3.285999999999999943e+01
1.993800000000000000e+07 6.636800000000000033e+00 -3.058999999999999986e+01
2.000000000000000000e+07 9.653000000000000469e+00 -3.012399999999999878e+01
2.006300000000000000e+07 1.231479999999999997e+01 -3.161599999999999966e+01
2.012500000000000000e+07 1.357280000000000086e+01 -3.459400000000000119e+01
2.018800000000000000e+07 1.277040000000000042e+01 -3.801200000000000045e+01
2.025000000000000000e+07 1.000140000000000029e+01 -4.054599999999999937e+01
2.031300000000000000e+07 6.215799999999999770e+00 -4.117000000000000171e+01
2.037500000000000000e+07 2.798599999999999977e+00 -3.973400000000000176e+01
2.043800000000000000e+07 8.191800000000000193e-01 -3.697599999999999909e+01
2.050000000000000000e+07 5.724399999999999489e-01 -3.399799999999999756e+01
2.056300000000000000e+07 1.690839999999999899e+00 -3.167599999999999838e+01
2.062500000000000000e+07 3.528000000000000025e+00 -3.042200000000000060e+01
2.068800000000000000e+07 5.466599999999999682e+00 -3.024599999999999866e+01
2.075000000000000000e+07 7.059800000000000075e+00 -3.091600000000000037e+01
2.081300000000000000e+07 8.065599999999999881e+00 -3.208800000000000097e+01
2.087500000000000000e+07 8.431800000000000850e+00 -3.341799999999999926e+01
2.093800000000000000e+07 8.246000000000000441e+00 -3.464000000000000057e+01
2.100000000000000000e+07 7.645599999999999952e+00 -3.560600000000000165e+01
2.106300000000000000e+07 6.733600000000000030e+00 -3.624799999999999756e+01
2.112500000000000000e+07 5.560399999999999565e+00 -3.649600000000000222e+01
2.118800000000000000e+07 4.189199999999999591e+00 -3.621600000000000108e+01
2.125000000000000000e+07 2.791199999999999903e+00 -3.524199999999999733e+01
2.131300000000000000e+07 1.693659999999999943e+00 -3.348400000000000176e+01
2.137500000000000000e+07 1.320519999999999916e+00 -3.107600000000000051e+01
2.143800000000000000e+07 2.006200000000000205e+00 -2.845400000000000063e+01
2.150000000000000000e+07 3.754999999999999893e+00 -2.626800000000000068e+01
2.156300000000000000e+07 6.125200000000000422e+00 -2.509199999999999875e+01
2.162500000000000000e+07 8.375799999999999912e+00 -2.511199999999999832e+01
2.168800000000000000e+07 9.792199999999999349e+00 -2.603000000000000114e+01
2.175000000000000000e+07 9.968600000000000350e+00 -2.719200000000000017e+01
2.181300000000000000e+07 8.931400000000000006e+00 -2.782400000000000162e+01
2.187500000000000000e+07 7.131400000000000183e+00 -2.726800000000000068e+01
2.193800000000000000e+07 5.356399999999999828e+00 -2.519200000000000017e+01
2.200000000000000000e+07 4.544599999999999973e+00 -2.176000000000000156e+01
2.206300000000000000e+07 5.454200000000000159e+00 -1.773440000000000083e+01
2.212500000000000000e+07 8.255599999999999383e+00 -1.430480000000000018e+01
2.218800000000000000e+07 1.229780000000000051e+01 -1.260479999999999912e+01
2.225000000000000000e+07 1.630239999999999867e+01 -1.313760000000000083e+01
2.231300000000000000e+07 1.893540000000000134e+01 -1.549639999999999951e+01
2.237500000000000000e+07 1.939600000000000080e+01 -1.855559999999999832e+01
2.243800000000000000e+07 1.771120000000000161e+01 -2.096600000000000108e+01
2.250000000000000000e+07 1.466719999999999935e+01 -2.167399999999999949e+01
2.256300000000000000e+07 1.147020000000000017e+01 -2.028600000000000136e+01
2.262500000000000000e+07 9.287000000000000810e+00 -1.714160000000000039e+01
2.268800000000000000e+07 8.852399999999999380e+00 -1.311860000000000070e+01
2.275000000000000000e+07 1.029640000000000022e+01 -9.266799999999999926e+00
2.281300000000000000e+07 1.322119999999999962e+01 -6.463000000000000078e+00
2.287500000000000000e+07 1.691720000000000113e+01 -5.214400000000000368e+00
2.293800000000000000e+07 2.059199999999999875e+01 -5.613000000000000433e+00
2.300000000000000000e+07 2.355600000000000094e+01 -7.378800000000000026e+00
2.306300000000000000e+07 2.537999999999999901e+01 -9.959199999999999164e+00
2.312500000000000000e+07 2.600000000000000000e+01 -1.270739999999999981e+01
2.318800000000000000e+07 2.568599999999999994e+01 -1.511539999999999928e+01
2.325000000000000000e+07 2.486199999999999832e+01 -1.697640000000000171e+01
2.331300000000000000e+07 2.386199999999999832e+01 -1.835259999999999891e+01
