# Impedance of C10-11 
# Measurement for h=8
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
5.562500000000000000e+06 -3.388399999999999856e+00 -2.999200000000000159e+02
5.625000000000000000e+06 -6.171400000000000219e+00 -2.889599999999999795e+02
5.687500000000000000e+06 -8.858800000000000452e+00 -2.797599999999999909e+02
5.750000000000000000e+06 -1.160539999999999949e+01 -2.715600000000000023e+02
5.812500000000000000e+06 -1.412540000000000084e+01 -2.638600000000000136e+02
5.875000000000000000e+06 -1.599680000000000035e+01 -2.565799999999999841e+02
5.937500000000000000e+06 -1.698799999999999955e+01 -2.500800000000000125e+02
6.000000000000000000e+06 -1.724660000000000082e+01 -2.447400000000000091e+02
6.062500000000000000e+06 -1.726259999999999906e+01 -2.408000000000000114e+02
6.125000000000000000e+06 -1.764679999999999893e+01 -2.381399999999999864e+02
6.187500000000000000e+06 -1.882880000000000109e+01 -2.361999999999999886e+02
6.250000000000000000e+06 -2.081400000000000006e+01 -2.342599999999999909e+02
6.312500000000000000e+06 -2.314000000000000057e+01 -2.318000000000000114e+02
6.375000000000000000e+06 -2.511599999999999966e+01 -2.286999999999999886e+02
6.437500000000000000e+06 -2.618599999999999994e+01 -2.253799999999999955e+02
6.500000000000000000e+06 -2.621999999999999886e+01 -2.225200000000000102e+02
6.562500000000000000e+06 -2.555600000000000094e+01 -2.207599999999999909e+02
6.625000000000000000e+06 -2.485999999999999943e+01 -2.204199999999999875e+02
6.687500000000000000e+06 -2.489600000000000080e+01 -2.214000000000000057e+02
6.750000000000000000e+06 -2.632199999999999918e+01 -2.232599999999999909e+02
6.812500000000000000e+06 -2.945799999999999841e+01 -2.251999999999999886e+02
6.875000000000000000e+06 -3.417399999999999949e+01 -2.264199999999999875e+02
6.937500000000000000e+06 -3.992799999999999727e+01 -2.263400000000000034e+02
7.000000000000000000e+06 -4.604599999999999937e+01 -2.248199999999999932e+02
7.062500000000000000e+06 -5.204800000000000182e+01 -2.221200000000000045e+02
7.125000000000000000e+06 -5.780799999999999983e+01 -2.185999999999999943e+02
7.187500000000000000e+06 -6.344800000000000040e+01 -2.144000000000000057e+02
7.250000000000000000e+06 -6.907999999999999829e+01 -2.093799999999999955e+02
7.312500000000000000e+06 -7.456799999999999784e+01 -2.033000000000000114e+02
7.375000000000000000e+06 -7.945600000000000307e+01 -1.959759999999999991e+02
7.437500000000000000e+06 -8.313400000000000034e+01 -1.876080000000000041e+02
7.500000000000000000e+06 -8.516400000000000148e+01 -1.788300000000000125e+02
7.562500000000000000e+06 -8.555599999999999739e+01 -1.704780000000000086e+02
7.625000000000000000e+06 -8.480599999999999739e+01 -1.632539999999999907e+02
7.687500000000000000e+06 -8.370999999999999375e+01 -1.574679999999999893e+02
7.750000000000000000e+06 -8.308799999999999386e+01 -1.529579999999999984e+02
7.812500000000000000e+06 -8.354000000000000625e+01 -1.491359999999999957e+02
7.875000000000000000e+06 -8.524399999999999977e+01 -1.451560000000000059e+02
7.937500000000000000e+06 -8.781600000000000250e+01 -1.401939999999999884e+02
8.000000000000000000e+06 -9.040600000000000591e+01 -1.338100000000000023e+02
8.062500000000000000e+06 -9.205200000000000671e+01 -1.262240000000000038e+02
8.125000000000000000e+06 -9.218000000000000682e+01 -1.182060000000000031e+02
8.187500000000000000e+06 -9.083400000000000318e+01 -1.106380000000000052e+02
8.250000000000000000e+06 -8.852599999999999625e+01 -1.040960000000000036e+02
8.312500000000000000e+06 -8.588200000000000500e+01 -9.870199999999999818e+01
8.375000000000000000e+06 -8.337399999999999523e+01 -9.422599999999999909e+01
8.437500000000000000e+06 -8.118399999999999750e+01 -9.027599999999999625e+01
8.500000000000000000e+06 -7.919799999999999329e+01 -8.650799999999999557e+01
8.562500000000000000e+06 -7.710999999999999943e+01 -8.278400000000000603e+01
8.625000000000000000e+06 -7.462600000000000477e+01 -7.926000000000000512e+01
8.687500000000000000e+06 -7.166200000000000614e+01 -7.628400000000000603e+01
8.750000000000000000e+06 -6.842400000000000659e+01 -7.418800000000000239e+01
8.812500000000000000e+06 -6.531000000000000227e+01 -7.310200000000000387e+01
8.875000000000000000e+06 -6.273599999999999710e+01 -7.288800000000000523e+01
8.937500000000000000e+06 -6.098799999999999955e+01 -7.318600000000000705e+01
9.000000000000000000e+06 -6.012199999999999989e+01 -7.352400000000000091e+01
9.062500000000000000e+06 -5.991599999999999682e+01 -7.345600000000000307e+01
9.125000000000000000e+06 -5.993200000000000216e+01 -7.273199999999999932e+01
9.187500000000000000e+06 -5.967000000000000171e+01 -7.142199999999999704e+01
9.250000000000000000e+06 -5.880400000000000205e+01 -6.987399999999999523e+01
9.312500000000000000e+06 -5.731799999999999784e+01 -6.852800000000000580e+01
9.375000000000000000e+06 -5.545199999999999818e+01 -6.769599999999999795e+01
9.437500000000000000e+06 -5.355199999999999960e+01 -6.746399999999999864e+01
9.500000000000000000e+06 -5.191799999999999926e+01 -6.771599999999999397e+01
9.562500000000000000e+06 -5.072200000000000131e+01 -6.820399999999999352e+01
9.625000000000000000e+06 -4.997399999999999665e+01 -6.865000000000000568e+01
9.687500000000000000e+06 -4.953399999999999892e+01 -6.883400000000000318e+01
9.750000000000000000e+06 -4.918200000000000216e+01 -6.867199999999999704e+01
9.812500000000000000e+06 -4.872599999999999909e+01 -6.823799999999999955e+01
9.875000000000000000e+06 -4.809599999999999653e+01 -6.768800000000000239e+01
9.937500000000000000e+06 -4.735199999999999676e+01 -6.714600000000000080e+01
1.000000000000000000e+07 -4.661399999999999721e+01 -6.663800000000000523e+01
1.006300000000000000e+07 -4.596200000000000330e+01 -6.608400000000000318e+01
1.012500000000000000e+07 -4.537599999999999767e+01 -6.536400000000000432e+01
1.018800000000000000e+07 -4.473599999999999710e+01 -6.440600000000000591e+01
1.025000000000000000e+07 -4.387599999999999767e+01 -6.325600000000000023e+01
1.031300000000000000e+07 -4.268599999999999994e+01 -6.209400000000000119e+01
1.037500000000000000e+07 -4.119800000000000040e+01 -6.115800000000000125e+01
1.043800000000000000e+07 -3.960999999999999943e+01 -6.063400000000000034e+01
1.050000000000000000e+07 -3.821000000000000085e+01 -6.055799999999999983e+01
1.056300000000000000e+07 -3.726200000000000045e+01 -6.078799999999999670e+01
1.062500000000000000e+07 -3.691599999999999682e+01 -6.104999999999999716e+01
1.068800000000000000e+07 -3.714200000000000301e+01 -6.100600000000000023e+01
1.075000000000000000e+07 -3.771200000000000330e+01 -6.038199999999999790e+01
1.081300000000000000e+07 -3.825000000000000000e+01 -5.907000000000000028e+01
1.087500000000000000e+07 -3.837199999999999989e+01 -5.722200000000000131e+01
1.093800000000000000e+07 -3.786599999999999966e+01 -5.518800000000000239e+01
1.100000000000000000e+07 -3.676599999999999824e+01 -5.335199999999999676e+01
1.106300000000000000e+07 -3.528999999999999915e+01 -5.196999999999999886e+01
1.112500000000000000e+07 -3.370600000000000307e+01 -5.112400000000000233e+01
1.118800000000000000e+07 -3.222599999999999909e+01 -5.077000000000000313e+01
1.125000000000000000e+07 -3.098199999999999932e+01 -5.081199999999999761e+01
1.131300000000000000e+07 -3.004400000000000048e+01 -5.114800000000000324e+01
1.137500000000000000e+07 -2.945599999999999952e+01 -5.169400000000000261e+01
1.143800000000000000e+07 -2.925799999999999912e+01 -5.236999999999999744e+01
1.150000000000000000e+07 -2.949399999999999977e+01 -5.306600000000000250e+01
1.156300000000000000e+07 -3.016799999999999926e+01 -5.362599999999999767e+01
1.162500000000000000e+07 -3.120799999999999841e+01 -5.386200000000000188e+01
1.168800000000000000e+07 -3.243399999999999750e+01 -5.361999999999999744e+01
1.175000000000000000e+07 -3.357800000000000296e+01 -5.282999999999999829e+01
1.181300000000000000e+07 -3.433800000000000097e+01 -5.157999999999999829e+01
1.187500000000000000e+07 -3.447200000000000131e+01 -5.011599999999999966e+01
1.193800000000000000e+07 -3.389399999999999835e+01 -4.881199999999999761e+01
1.200000000000000000e+07 -3.275000000000000000e+01 -4.806199999999999761e+01
1.206300000000000000e+07 -3.140200000000000102e+01 -4.813199999999999790e+01
1.212500000000000000e+07 -3.033399999999999963e+01 -4.905199999999999960e+01
1.218800000000000000e+07 -2.999800000000000111e+01 -5.056600000000000250e+01
1.225000000000000000e+07 -3.065800000000000125e+01 -5.218399999999999750e+01
1.231300000000000000e+07 -3.228600000000000136e+01 -5.331199999999999761e+01
1.237500000000000000e+07 -3.450999999999999801e+01 -5.341199999999999903e+01
1.243800000000000000e+07 -3.666799999999999926e+01 -5.221399999999999864e+01
1.250000000000000000e+07 -3.801400000000000290e+01 -4.989999999999999858e+01
1.256300000000000000e+07 -3.803600000000000136e+01 -4.707999999999999829e+01
1.262500000000000000e+07 -3.670400000000000063e+01 -4.455599999999999739e+01
1.268800000000000000e+07 -3.446399999999999864e+01 -4.295400000000000063e+01
1.275000000000000000e+07 -3.198799999999999955e+01 -4.248799999999999955e+01
1.281300000000000000e+07 -2.987800000000000011e+01 -4.297399999999999665e+01
1.287500000000000000e+07 -2.848999999999999844e+01 -4.397800000000000153e+01
1.293800000000000000e+07 -2.787999999999999901e+01 -4.500800000000000267e+01
1.300000000000000000e+07 -2.784199999999999875e+01 -4.566199999999999903e+01
1.306300000000000000e+07 -2.801399999999999935e+01 -4.575399999999999778e+01
1.312500000000000000e+07 -2.803200000000000003e+01 -4.535600000000000165e+01
1.318800000000000000e+07 -2.768799999999999883e+01 -4.473199999999999932e+01
1.325000000000000000e+07 -2.701000000000000156e+01 -4.417799999999999727e+01
1.331300000000000000e+07 -2.620400000000000063e+01 -4.386399999999999721e+01
1.337500000000000000e+07 -2.550400000000000134e+01 -4.375000000000000000e+01
1.343800000000000000e+07 -2.502400000000000091e+01 -4.364600000000000080e+01
1.350000000000000000e+07 -2.468599999999999994e+01 -4.333599999999999852e+01
1.356300000000000000e+07 -2.425000000000000000e+01 -4.272800000000000153e+01
1.362500000000000000e+07 -2.344200000000000017e+01 -4.195199999999999818e+01
1.368800000000000000e+07 -2.213400000000000034e+01 -4.132800000000000296e+01
1.375000000000000000e+07 -2.044399999999999906e+01 -4.122800000000000153e+01
1.381300000000000000e+07 -1.872319999999999851e+01 -4.188600000000000279e+01
1.387500000000000000e+07 -1.741499999999999915e+01 -4.328999999999999915e+01
1.393800000000000000e+07 -1.690020000000000167e+01 -4.517199999999999704e+01
1.400000000000000000e+07 -1.737219999999999942e+01 -4.707200000000000273e+01
1.406300000000000000e+07 -1.874040000000000106e+01 -4.845000000000000284e+01
1.412500000000000000e+07 -2.057600000000000051e+01 -4.885600000000000165e+01
1.418800000000000000e+07 -2.218799999999999883e+01 -4.817399999999999949e+01
1.425000000000000000e+07 -2.291600000000000037e+01 -4.679399999999999693e+01
1.431300000000000000e+07 -2.251599999999999824e+01 -4.546999999999999886e+01
1.437500000000000000e+07 -2.130399999999999849e+01 -4.490800000000000125e+01
1.443800000000000000e+07 -1.993159999999999954e+01 -4.540800000000000125e+01
1.450000000000000000e+07 -1.902179999999999893e+01 -4.682800000000000296e+01
1.456300000000000000e+07 -1.896280000000000143e+01 -4.872999999999999687e+01
1.462500000000000000e+07 -1.984080000000000155e+01 -5.057800000000000296e+01
1.468800000000000000e+07 -2.144600000000000151e+01 -5.187400000000000233e+01
1.475000000000000000e+07 -2.330999999999999872e+01 -5.230400000000000205e+01
1.481300000000000000e+07 -2.484199999999999875e+01 -5.189999999999999858e+01
1.487500000000000000e+07 -2.556800000000000139e+01 -5.108599999999999852e+01
1.493800000000000000e+07 -2.542599999999999838e+01 -5.052000000000000313e+01
1.500000000000000000e+07 -2.482600000000000051e+01 -5.073199999999999932e+01
1.506300000000000000e+07 -2.442999999999999972e+01 -5.183800000000000097e+01
1.512500000000000000e+07 -2.480600000000000094e+01 -5.349399999999999977e+01
1.518800000000000000e+07 -2.618400000000000105e+01 -5.508599999999999852e+01
1.525000000000000000e+07 -2.837399999999999878e+01 -5.597399999999999665e+01
1.531300000000000000e+07 -3.083599999999999852e+01 -5.575000000000000000e+01
1.537500000000000000e+07 -3.287199999999999989e+01 -5.442000000000000171e+01
1.543800000000000000e+07 -3.392399999999999949e+01 -5.241799999999999926e+01
1.550000000000000000e+07 -3.382800000000000296e+01 -5.043399999999999750e+01
1.556300000000000000e+07 -3.286599999999999966e+01 -4.910399999999999920e+01
1.562500000000000000e+07 -3.163599999999999923e+01 -4.875600000000000023e+01
1.568800000000000000e+07 -3.079599999999999937e+01 -4.931400000000000006e+01
1.575000000000000000e+07 -3.085200000000000031e+01 -5.033400000000000318e+01
1.581300000000000000e+07 -3.196799999999999997e+01 -5.113799999999999812e+01
1.587500000000000000e+07 -3.383800000000000097e+01 -5.103799999999999670e+01
1.593800000000000000e+07 -3.573400000000000176e+01 -4.966799999999999926e+01
1.600000000000000000e+07 -3.681400000000000006e+01 -4.726599999999999824e+01
1.606299999999999814e+07 -3.663000000000000256e+01 -4.459599999999999653e+01
1.612500000000000000e+07 -3.535999999999999943e+01 -4.248199999999999932e+01
1.618799999999999814e+07 -3.360600000000000165e+01 -4.139000000000000057e+01
1.625000000000000000e+07 -3.203399999999999892e+01 -4.133400000000000318e+01
1.631299999999999814e+07 -3.113400000000000034e+01 -4.200800000000000267e+01
1.637500000000000000e+07 -3.114799999999999969e+01 -4.296399999999999864e+01
1.643799999999999814e+07 -3.207999999999999829e+01 -4.372599999999999909e+01
1.650000000000000000e+07 -3.371200000000000330e+01 -4.388799999999999812e+01
1.656299999999999814e+07 -3.564600000000000080e+01 -4.321000000000000085e+01
1.662500000000000000e+07 -3.742600000000000193e+01 -4.170400000000000063e+01
1.668799999999999814e+07 -3.869200000000000017e+01 -3.962599999999999767e+01
1.675000000000000000e+07 -3.932200000000000273e+01 -3.735999999999999943e+01
1.681300000000000000e+07 -3.941400000000000148e+01 -3.521800000000000352e+01
1.687500000000000000e+07 -3.916799999999999926e+01 -3.335600000000000165e+01
1.693800000000000000e+07 -3.875399999999999778e+01 -3.177799999999999869e+01
1.700000000000000000e+07 -3.824000000000000199e+01 -3.044399999999999906e+01
1.706300000000000000e+07 -3.764200000000000301e+01 -2.933800000000000097e+01
1.712500000000000000e+07 -3.696999999999999886e+01 -2.849800000000000111e+01
1.718800000000000000e+07 -3.628999999999999915e+01 -2.798000000000000043e+01
1.725000000000000000e+07 -3.571800000000000352e+01 -2.778999999999999915e+01
1.731300000000000000e+07 -3.536800000000000210e+01 -2.785200000000000031e+01
1.737500000000000000e+07 -3.528799999999999670e+01 -2.802199999999999847e+01
1.743800000000000000e+07 -3.541599999999999682e+01 -2.814799999999999969e+01
1.750000000000000000e+07 -3.560000000000000142e+01 -2.816000000000000014e+01
1.756300000000000000e+07 -3.567600000000000193e+01 -2.810999999999999943e+01
1.762500000000000000e+07 -3.556000000000000227e+01 -2.817200000000000060e+01
1.768800000000000000e+07 -3.533800000000000097e+01 -2.855799999999999983e+01
1.775000000000000000e+07 -3.526800000000000068e+01 -2.936799999999999855e+01
1.781300000000000000e+07 -3.567000000000000171e+01 -3.047800000000000153e+01
1.787500000000000000e+07 -3.675200000000000244e+01 -3.151999999999999957e+01
1.793800000000000000e+07 -3.842399999999999949e+01 -3.199599999999999866e+01
1.800000000000000000e+07 -4.026599999999999824e+01 -3.151599999999999824e+01
1.806300000000000000e+07 -4.164399999999999835e+01 -3.001599999999999824e+01
1.812500000000000000e+07 -4.197200000000000131e+01 -2.783999999999999986e+01
1.818800000000000000e+07 -4.096200000000000330e+01 -2.562999999999999901e+01
1.825000000000000000e+07 -3.872399999999999665e+01 -2.410600000000000165e+01
1.831300000000000000e+07 -3.575600000000000023e+01 -2.382799999999999940e+01
1.837500000000000000e+07 -3.279599999999999937e+01 -2.504799999999999827e+01
1.843800000000000000e+07 -3.067000000000000171e+01 -2.759600000000000009e+01
1.850000000000000000e+07 -3.006200000000000117e+01 -3.084400000000000119e+01
1.856300000000000000e+07 -3.121999999999999886e+01 -3.378000000000000114e+01
1.862500000000000000e+07 -3.369200000000000017e+01 -3.535399999999999920e+01
1.868800000000000000e+07 -3.639000000000000057e+01 -3.502000000000000313e+01
1.875000000000000000e+07 -3.813799999999999812e+01 -3.311200000000000188e+01
1.881300000000000000e+07 -3.833800000000000097e+01 -3.061400000000000077e+01
1.887500000000000000e+07 -3.716400000000000148e+01 -2.854599999999999937e+01
1.893800000000000000e+07 -3.530199999999999960e+01 -2.752400000000000091e+01
1.900000000000000000e+07 -3.357600000000000051e+01 -2.764999999999999858e+01
1.906300000000000000e+07 -3.270199999999999818e+01 -2.857799999999999940e+01
1.912500000000000000e+07 -3.312400000000000233e+01 -2.961199999999999832e+01
1.918800000000000000e+07 -3.481000000000000227e+01 -2.983999999999999986e+01
1.925000000000000000e+07 -3.710399999999999920e+01 -2.844999999999999929e+01
1.931300000000000000e+07 -3.884400000000000119e+01 -2.522400000000000020e+01
1.937500000000000000e+07 -3.895400000000000063e+01 -2.081800000000000139e+01
1.943800000000000000e+07 -3.707000000000000028e+01 -1.643440000000000012e+01
1.950000000000000000e+07 -3.364200000000000301e+01 -1.314499999999999957e+01
1.956300000000000000e+07 -2.953800000000000026e+01 -1.147100000000000009e+01
1.962500000000000000e+07 -2.562399999999999878e+01 -1.139980000000000082e+01
1.968800000000000000e+07 -2.255799999999999983e+01 -1.256020000000000003e+01
1.975000000000000000e+07 -2.071199999999999974e+01 -1.437439999999999962e+01
1.981300000000000000e+07 -2.012999999999999901e+01 -1.618779999999999930e+01
1.987500000000000000e+07 -2.049800000000000111e+01 -1.745380000000000109e+01
1.993800000000000000e+07 -2.128399999999999892e+01 -1.793400000000000105e+01
2.000000000000000000e+07 -2.198600000000000065e+01 -1.776119999999999877e+01
2.006300000000000000e+07 -2.235000000000000142e+01 -1.728999999999999915e+01
2.012500000000000000e+07 -2.241000000000000014e+01 -1.686659999999999826e+01
2.018800000000000000e+07 -2.235999999999999943e+01 -1.668280000000000030e+01
2.025000000000000000e+07 -2.242200000000000060e+01 -1.674439999999999884e+01
2.031300000000000000e+07 -2.273400000000000176e+01 -1.691359999999999886e+01
2.037500000000000000e+07 -2.328399999999999892e+01 -1.699899999999999878e+01
2.043800000000000000e+07 -2.389999999999999858e+01 -1.688419999999999987e+01
2.050000000000000000e+07 -2.437399999999999878e+01 -1.662900000000000134e+01
2.056300000000000000e+07 -2.460999999999999943e+01 -1.643659999999999854e+01
2.062500000000000000e+07 -2.469200000000000017e+01 -1.650779999999999959e+01
2.068800000000000000e+07 -2.480600000000000094e+01 -1.692279999999999873e+01
2.075000000000000000e+07 -2.513599999999999923e+01 -1.762640000000000029e+01
2.081300000000000000e+07 -2.579400000000000048e+01 -1.847299999999999898e+01
2.087500000000000000e+07 -2.678999999999999915e+01 -1.927980000000000160e+01
2.093800000000000000e+07 -2.803800000000000026e+01 -1.988599999999999923e+01
2.100000000000000000e+07 -2.937000000000000099e+01 -2.021799999999999997e+01
2.106300000000000000e+07 -3.063200000000000145e+01 -2.033399999999999963e+01
2.112500000000000000e+07 -3.178200000000000003e+01 -2.036400000000000077e+01
2.118800000000000000e+07 -3.291799999999999926e+01 -2.039399999999999835e+01
2.125000000000000000e+07 -3.419200000000000017e+01 -2.036199999999999832e+01
2.131300000000000000e+07 -3.567199999999999704e+01 -2.005799999999999983e+01
2.137500000000000000e+07 -3.725000000000000000e+01 -1.919900000000000162e+01
2.143800000000000000e+07 -3.859400000000000119e+01 -1.756400000000000006e+01
2.150000000000000000e+07 -3.916199999999999903e+01 -1.517660000000000053e+01
2.156300000000000000e+07 -3.842999999999999972e+01 -1.250099999999999945e+01
2.162500000000000000e+07 -3.630199999999999960e+01 -1.039719999999999978e+01
2.168800000000000000e+07 -3.338199999999999790e+01 -9.636599999999999611e+00
2.175000000000000000e+07 -3.067399999999999949e+01 -1.033999999999999986e+01
2.181300000000000000e+07 -2.893799999999999883e+01 -1.194819999999999993e+01
2.187500000000000000e+07 -2.838599999999999923e+01 -1.364400000000000013e+01
2.193800000000000000e+07 -2.875600000000000023e+01 -1.471819999999999951e+01
2.200000000000000000e+07 -2.947800000000000153e+01 -1.472119999999999962e+01
2.206300000000000000e+07 -2.978600000000000136e+01 -1.354899999999999949e+01
2.212500000000000000e+07 -2.886199999999999832e+01 -1.158559999999999945e+01
2.218800000000000000e+07 -2.618599999999999994e+01 -9.811799999999999855e+00
2.225000000000000000e+07 -2.206800000000000139e+01 -9.536799999999999500e+00
2.231300000000000000e+07 -1.779520000000000124e+01 -1.158900000000000041e+01
2.237500000000000000e+07 -1.492960000000000065e+01 -1.563260000000000005e+01
2.243800000000000000e+07 -1.432879999999999932e+01 -2.042200000000000060e+01
2.250000000000000000e+07 -1.587500000000000000e+01 -2.462600000000000122e+01
2.256300000000000000e+07 -1.883539999999999992e+01 -2.736799999999999855e+01
2.262500000000000000e+07 -2.226999999999999957e+01 -2.831599999999999895e+01
2.268800000000000000e+07 -2.526800000000000068e+01 -2.760800000000000054e+01
2.275000000000000000e+07 -2.710600000000000165e+01 -2.579799999999999827e+01
2.281300000000000000e+07 -2.744999999999999929e+01 -2.377400000000000091e+01
2.287500000000000000e+07 -2.656200000000000117e+01 -2.250000000000000000e+01
2.293800000000000000e+07 -2.530600000000000094e+01 -2.259600000000000009e+01
