# Impedance of C10-11 
# Measurement for h=16
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
5.437500000000000000e+06 6.152400000000000091e+00 1.795459999999999923e+02
5.500000000000000000e+06 9.350400000000000489e+00 1.863100000000000023e+02
5.562500000000000000e+06 1.256719999999999970e+01 1.936320000000000050e+02
5.625000000000000000e+06 1.598680000000000057e+01 2.017400000000000091e+02
5.687500000000000000e+06 1.984240000000000137e+01 2.107400000000000091e+02
5.750000000000000000e+06 2.433800000000000097e+01 2.206599999999999966e+02
5.812500000000000000e+06 2.964000000000000057e+01 2.315600000000000023e+02
5.875000000000000000e+06 3.593800000000000239e+01 2.434799999999999898e+02
5.937500000000000000e+06 4.355599999999999739e+01 2.565600000000000023e+02
6.000000000000000000e+06 5.299600000000000222e+01 2.708000000000000114e+02
6.062500000000000000e+06 6.487999999999999545e+01 2.859200000000000159e+02
6.125000000000000000e+06 7.973600000000000421e+01 3.012400000000000091e+02
6.187500000000000000e+06 9.770199999999999818e+01 3.158399999999999750e+02
6.250000000000000000e+06 1.183299999999999983e+02 3.287799999999999727e+02
6.312500000000000000e+06 1.407400000000000091e+02 3.396600000000000250e+02
6.375000000000000000e+06 1.641380000000000052e+02 3.488199999999999932e+02
6.437500000000000000e+06 1.884120000000000061e+02 3.570799999999999841e+02
6.500000000000000000e+06 2.143199999999999932e+02 3.650600000000000023e+02
6.562500000000000000e+06 2.432599999999999909e+02 3.726000000000000227e+02
6.625000000000000000e+06 2.766200000000000045e+02 3.783600000000000136e+02
6.687500000000000000e+06 3.150400000000000205e+02 3.799200000000000159e+02
6.750000000000000000e+06 3.575799999999999841e+02 3.741200000000000045e+02
6.812500000000000000e+06 4.012799999999999727e+02 3.583199999999999932e+02
6.875000000000000000e+06 4.416800000000000068e+02 3.318000000000000114e+02
6.937500000000000000e+06 4.742599999999999909e+02 2.965400000000000205e+02
7.000000000000000000e+06 4.963799999999999955e+02 2.566600000000000250e+02
7.062500000000000000e+06 5.080600000000000023e+02 2.167599999999999909e+02
7.125000000000000000e+06 5.113799999999999955e+02 1.801819999999999879e+02
7.187500000000000000e+06 5.091800000000000068e+02 1.485600000000000023e+02
7.250000000000000000e+06 5.039800000000000182e+02 1.220139999999999958e+02
7.312500000000000000e+06 4.975400000000000205e+02 9.989400000000000546e+01
7.375000000000000000e+06 4.908399999999999750e+02 8.141400000000000148e+01
7.437500000000000000e+06 4.844599999999999795e+02 6.599399999999999977e+01
7.500000000000000000e+06 4.790199999999999818e+02 5.328399999999999892e+01
7.562500000000000000e+06 4.752400000000000091e+02 4.292199999999999704e+01
7.625000000000000000e+06 4.740600000000000023e+02 3.422999999999999687e+01
7.687500000000000000e+06 4.763399999999999750e+02 2.601200000000000045e+01
7.750000000000000000e+06 4.825400000000000205e+02 1.650179999999999936e+01
7.812500000000000000e+06 4.922400000000000091e+02 3.524199999999999999e+00
7.875000000000000000e+06 5.038399999999999750e+02 -1.500999999999999979e+01
7.937500000000000000e+06 5.145000000000000000e+02 -4.022599999999999909e+01
8.000000000000000000e+06 5.209400000000000546e+02 -7.143000000000000682e+01
8.062500000000000000e+06 5.208799999999999955e+02 -1.061099999999999994e+02
8.125000000000000000e+06 5.139800000000000182e+02 -1.411080000000000041e+02
8.187500000000000000e+06 5.016399999999999864e+02 -1.741080000000000041e+02
8.250000000000000000e+06 4.857400000000000091e+02 -2.043000000000000114e+02
8.312500000000000000e+06 4.677200000000000273e+02 -2.320399999999999920e+02
8.375000000000000000e+06 4.480199999999999818e+02 -2.581399999999999864e+02
8.437500000000000000e+06 4.263199999999999932e+02 -2.830600000000000023e+02
8.500000000000000000e+06 4.018999999999999773e+02 -3.066200000000000045e+02
8.562500000000000000e+06 3.743199999999999932e+02 -3.277799999999999727e+02
8.625000000000000000e+06 3.440000000000000000e+02 -3.452599999999999909e+02
8.687500000000000000e+06 3.120600000000000023e+02 -3.580199999999999818e+02
8.750000000000000000e+06 2.800799999999999841e+02 -3.658799999999999955e+02
8.812500000000000000e+06 2.493400000000000034e+02 -3.693199999999999932e+02
8.875000000000000000e+06 2.205999999999999943e+02 -3.691999999999999886e+02
8.937500000000000000e+06 1.941599999999999966e+02 -3.662799999999999727e+02
9.000000000000000000e+06 1.701260000000000048e+02 -3.611200000000000045e+02
9.062500000000000000e+06 1.486179999999999950e+02 -3.541999999999999886e+02
9.125000000000000000e+06 1.297680000000000007e+02 -3.459800000000000182e+02
9.187500000000000000e+06 1.135720000000000027e+02 -3.371200000000000045e+02
9.250000000000000000e+06 9.973999999999999488e+01 -3.282599999999999909e+02
9.312500000000000000e+06 8.772199999999999420e+01 -3.197599999999999909e+02
9.375000000000000000e+06 7.689600000000000080e+01 -3.117200000000000273e+02
9.437500000000000000e+06 6.680200000000000671e+01 -3.038199999999999932e+02
9.500000000000000000e+06 5.730400000000000205e+01 -2.956800000000000068e+02
9.562500000000000000e+06 4.861200000000000188e+01 -2.869200000000000159e+02
9.625000000000000000e+06 4.115800000000000125e+01 -2.775199999999999818e+02
9.687500000000000000e+06 3.534199999999999875e+01 -2.678000000000000114e+02
9.750000000000000000e+06 3.121199999999999974e+01 -2.584399999999999977e+02
9.812500000000000000e+06 2.832999999999999829e+01 -2.500200000000000102e+02
9.875000000000000000e+06 2.592599999999999838e+01 -2.427400000000000091e+02
9.937500000000000000e+06 2.329200000000000159e+01 -2.362400000000000091e+02
1.000000000000000000e+07 2.013800000000000168e+01 -2.298199999999999932e+02
1.006300000000000000e+07 1.671280000000000143e+01 -2.227800000000000011e+02
1.012500000000000000e+07 1.368900000000000006e+01 -2.147599999999999909e+02
1.018800000000000000e+07 1.184420000000000073e+01 -2.059799999999999898e+02
1.025000000000000000e+07 1.168599999999999994e+01 -1.971699999999999875e+02
1.031300000000000000e+07 1.315680000000000049e+01 -1.892980000000000018e+02
1.037500000000000000e+07 1.558120000000000083e+01 -1.831620000000000061e+02
1.043800000000000000e+07 1.789639999999999986e+01 -1.790339999999999918e+02
1.050000000000000000e+07 1.905580000000000140e+01 -1.765099999999999909e+02
1.056300000000000000e+07 1.842500000000000071e+01 -1.746500000000000057e+02
1.062500000000000000e+07 1.603140000000000143e+01 -1.723139999999999930e+02
1.068800000000000000e+07 1.258539999999999992e+01 -1.685840000000000032e+02
1.075000000000000000e+07 9.218799999999999883e+00 -1.631719999999999970e+02
1.081300000000000000e+07 6.987800000000000011e+00 -1.565620000000000118e+02
1.087500000000000000e+07 6.377600000000000158e+00 -1.497680000000000007e+02
1.093800000000000000e+07 7.124799999999999578e+00 -1.438120000000000118e+02
1.100000000000000000e+07 8.455600000000000449e+00 -1.392500000000000000e+02
1.106300000000000000e+07 9.522800000000000153e+00 -1.360339999999999918e+02
1.112500000000000000e+07 9.766999999999999460e+00 -1.336620000000000061e+02
1.118800000000000000e+07 9.079399999999999693e+00 -1.314619999999999891e+02
1.125000000000000000e+07 7.777800000000000047e+00 -1.288919999999999959e+02
1.131300000000000000e+07 6.435200000000000031e+00 -1.257579999999999956e+02
1.137500000000000000e+07 5.592200000000000060e+00 -1.223119999999999976e+02
1.143800000000000000e+07 5.452600000000000335e+00 -1.191179999999999950e+02
1.150000000000000000e+07 5.732999999999999652e+00 -1.167259999999999991e+02
1.156300000000000000e+07 5.809400000000000119e+00 -1.153179999999999978e+02
1.162500000000000000e+07 5.084399999999999586e+00 -1.145520000000000067e+02
1.168800000000000000e+07 3.341400000000000148e+00 -1.137319999999999993e+02
1.175000000000000000e+07 8.867399999999999727e-01 -1.121620000000000061e+02
1.181300000000000000e+07 -1.566899999999999959e+00 -1.094759999999999991e+02
1.187500000000000000e+07 -3.209400000000000031e+00 -1.058479999999999990e+02
1.193800000000000000e+07 -3.504599999999999937e+00 -1.019380000000000024e+02
1.200000000000000000e+07 -2.458200000000000163e+00 -9.862000000000000455e+01
1.206300000000000000e+07 -6.382999999999999785e-01 -9.657599999999999341e+01
1.212500000000000000e+07 1.067479999999999984e+00 -9.598399999999999466e+01
1.218800000000000000e+07 1.833639999999999937e+00 -9.642799999999999727e+01
1.225000000000000000e+07 1.246599999999999930e+00 -9.705200000000000671e+01
1.231300000000000000e+07 -5.047399999999999665e-01 -9.690000000000000568e+01
1.237500000000000000e+07 -2.663400000000000212e+00 -9.529800000000000182e+01
1.243800000000000000e+07 -4.183399999999999785e+00 -9.218399999999999750e+01
1.250000000000000000e+07 -4.188600000000000101e+00 -8.818600000000000705e+01
1.256300000000000000e+07 -2.402800000000000047e+00 -8.436199999999999477e+01
1.262500000000000000e+07 7.046999999999999931e-01 -8.170399999999999352e+01
1.268800000000000000e+07 4.161400000000000432e+00 -8.066400000000000148e+01
1.275000000000000000e+07 6.960399999999999920e+00 -8.099599999999999511e+01
1.281300000000000000e+07 8.491199999999999193e+00 -8.190999999999999659e+01
1.287500000000000000e+07 8.758200000000000429e+00 -8.245199999999999818e+01
1.293800000000000000e+07 8.346199999999999619e+00 -8.188400000000000034e+01
1.300000000000000000e+07 8.170600000000000307e+00 -8.000400000000000489e+01
1.306300000000000000e+07 9.091400000000000148e+00 -7.723799999999999955e+01
1.312500000000000000e+07 1.152340000000000053e+01 -7.449200000000000443e+01
1.318800000000000000e+07 1.521320000000000050e+01 -7.278799999999999670e+01
1.325000000000000000e+07 1.929139999999999944e+01 -7.279999999999999716e+01
1.331300000000000000e+07 2.259799999999999898e+01 -7.453600000000000136e+01
1.337500000000000000e+07 2.417000000000000171e+01 -7.725400000000000489e+01
1.343800000000000000e+07 2.369800000000000040e+01 -7.971200000000000330e+01
1.350000000000000000e+07 2.174599999999999866e+01 -8.071599999999999397e+01
1.356300000000000000e+07 1.953859999999999886e+01 -7.969400000000000261e+01
1.362500000000000000e+07 1.837620000000000076e+01 -7.698999999999999488e+01
1.368800000000000000e+07 1.902280000000000015e+01 -7.364600000000000080e+01
1.375000000000000000e+07 2.146000000000000085e+01 -7.087199999999999989e+01
1.381300000000000000e+07 2.503399999999999892e+01 -6.956600000000000250e+01
1.387500000000000000e+07 2.880399999999999849e+01 -7.009799999999999898e+01
1.393800000000000000e+07 3.183800000000000097e+01 -7.231600000000000250e+01
1.400000000000000000e+07 3.343999999999999773e+01 -7.564000000000000057e+01
1.406300000000000000e+07 3.331799999999999784e+01 -7.923600000000000421e+01
1.412500000000000000e+07 3.167999999999999972e+01 -8.223600000000000421e+01
1.418800000000000000e+07 2.919999999999999929e+01 -8.406000000000000227e+01
1.425000000000000000e+07 2.673000000000000043e+01 -8.467400000000000659e+01
1.431300000000000000e+07 2.488599999999999923e+01 -8.456000000000000227e+01
1.437500000000000000e+07 2.378600000000000136e+01 -8.438400000000000034e+01
1.443800000000000000e+07 2.313400000000000034e+01 -8.460399999999999920e+01
1.450000000000000000e+07 2.251000000000000156e+01 -8.532200000000000273e+01
1.456300000000000000e+07 2.163800000000000168e+01 -8.635999999999999943e+01
1.462500000000000000e+07 2.048000000000000043e+01 -8.747599999999999909e+01
1.468800000000000000e+07 1.917739999999999867e+01 -8.852599999999999625e+01
1.475000000000000000e+07 1.791319999999999979e+01 -8.956999999999999318e+01
1.481300000000000000e+07 1.673440000000000083e+01 -9.083599999999999852e+01
1.487500000000000000e+07 1.543640000000000079e+01 -9.256999999999999318e+01
1.493800000000000000e+07 1.357620000000000005e+01 -9.481999999999999318e+01
1.500000000000000000e+07 1.066639999999999944e+01 -9.725400000000000489e+01
1.506300000000000000e+07 6.497200000000000308e+00 -9.915999999999999659e+01
1.512500000000000000e+07 1.407340000000000035e+00 -9.972599999999999909e+01
1.518800000000000000e+07 -3.742999999999999883e+00 -9.849800000000000466e+01
1.525000000000000000e+07 -7.956000000000000405e+00 -9.567000000000000171e+01
1.531300000000000000e+07 -1.058339999999999925e+01 -9.201399999999999579e+01
1.537500000000000000e+07 -1.157600000000000051e+01 -8.848199999999999932e+01
1.543800000000000000e+07 -1.141000000000000014e+01 -8.582200000000000273e+01
1.550000000000000000e+07 -1.084379999999999988e+01 -8.438200000000000500e+01
1.556300000000000000e+07 -1.067099999999999937e+01 -8.405400000000000205e+01
1.562500000000000000e+07 -1.151319999999999943e+01 -8.433599999999999852e+01
1.568800000000000000e+07 -1.362700000000000067e+01 -8.443399999999999750e+01
1.575000000000000000e+07 -1.674099999999999966e+01 -8.350000000000000000e+01
1.581300000000000000e+07 -2.006400000000000006e+01 -8.101999999999999602e+01
1.587500000000000000e+07 -2.262600000000000122e+01 -7.714400000000000546e+01
1.593800000000000000e+07 -2.384799999999999898e+01 -7.264400000000000546e+01
1.600000000000000000e+07 -2.385200000000000031e+01 -6.842600000000000193e+01
1.606299999999999814e+07 -2.329599999999999937e+01 -6.498399999999999466e+01
1.612500000000000000e+07 -2.290800000000000125e+01 -6.223199999999999932e+01
1.618799999999999814e+07 -2.311799999999999855e+01 -5.963199999999999790e+01
1.625000000000000000e+07 -2.385999999999999943e+01 -5.651800000000000068e+01
1.631299999999999814e+07 -2.459199999999999875e+01 -5.240999999999999659e+01
1.637500000000000000e+07 -2.450400000000000134e+01 -4.733800000000000097e+01
1.643799999999999814e+07 -2.293599999999999994e+01 -4.192399999999999949e+01
1.650000000000000000e+07 -1.979100000000000037e+01 -3.716400000000000148e+01
1.656299999999999814e+07 -1.565499999999999936e+01 -3.392000000000000171e+01
1.662500000000000000e+07 -1.152919999999999945e+01 -3.251599999999999824e+01
1.668799999999999814e+07 -8.398799999999999599e+00 -3.261599999999999966e+01
1.675000000000000000e+07 -6.878599999999999604e+00 -3.338799999999999812e+01
1.681300000000000000e+07 -6.997200000000000308e+00 -3.376200000000000045e+01
1.687500000000000000e+07 -8.103600000000000136e+00 -3.279200000000000159e+01
1.693800000000000000e+07 -8.995599999999999596e+00 -3.011599999999999966e+01
1.700000000000000000e+07 -8.431599999999999540e+00 -2.629200000000000159e+01
1.706300000000000000e+07 -5.865599999999999703e+00 -2.262999999999999901e+01
1.712500000000000000e+07 -1.789320000000000022e+00 -2.043199999999999861e+01
1.718800000000000000e+07 2.654399999999999871e+00 -2.028800000000000026e+01
1.725000000000000000e+07 6.352599999999999802e+00 -2.196399999999999864e+01
1.731300000000000000e+07 8.634999999999999787e+00 -2.473199999999999932e+01
1.737500000000000000e+07 9.348200000000000287e+00 -2.772599999999999909e+01
1.743800000000000000e+07 8.778999999999999915e+00 -3.018199999999999861e+01
1.750000000000000000e+07 7.551199999999999690e+00 -3.161599999999999966e+01
1.756300000000000000e+07 6.465399999999999814e+00 -3.197400000000000020e+01
1.762500000000000000e+07 6.204200000000000159e+00 -3.171999999999999886e+01
1.768800000000000000e+07 6.958599999999999675e+00 -3.169000000000000128e+01
1.775000000000000000e+07 8.256000000000000227e+00 -3.260999999999999943e+01
1.781300000000000000e+07 9.242399999999999949e+00 -3.463600000000000279e+01
1.787500000000000000e+07 9.221000000000000085e+00 -3.728000000000000114e+01
1.793800000000000000e+07 8.014400000000000190e+00 -3.974399999999999977e+01
1.800000000000000000e+07 5.968799999999999883e+00 -4.133599999999999852e+01
1.806300000000000000e+07 3.736400000000000166e+00 -4.172399999999999665e+01
1.812500000000000000e+07 2.005799999999999805e+00 -4.101200000000000045e+01
1.818800000000000000e+07 1.260799999999999921e+00 -3.965999999999999659e+01
1.825000000000000000e+07 1.613359999999999905e+00 -3.831000000000000227e+01
1.831300000000000000e+07 2.760600000000000165e+00 -3.752799999999999869e+01
1.837500000000000000e+07 4.118400000000000283e+00 -3.754399999999999693e+01
1.843800000000000000e+07 5.113400000000000389e+00 -3.814000000000000057e+01
1.850000000000000000e+07 5.493599999999999817e+00 -3.878399999999999892e+01
1.856300000000000000e+07 5.465399999999999814e+00 -3.893999999999999773e+01
1.862500000000000000e+07 5.547799999999999621e+00 -3.840400000000000347e+01
1.868800000000000000e+07 6.246599999999999930e+00 -3.741599999999999682e+01
1.875000000000000000e+07 7.759000000000000341e+00 -3.652400000000000091e+01
1.881300000000000000e+07 9.858399999999999608e+00 -3.629599999999999937e+01
1.887500000000000000e+07 1.197100000000000009e+01 -3.705599999999999739e+01
1.893800000000000000e+07 1.339380000000000059e+01 -3.870799999999999841e+01
1.900000000000000000e+07 1.358399999999999963e+01 -4.071000000000000085e+01
1.906300000000000000e+07 1.244020000000000081e+01 -4.224000000000000199e+01
1.912500000000000000e+07 1.042520000000000024e+01 -4.256000000000000227e+01
1.918800000000000000e+07 8.397600000000000620e+00 -4.139399999999999835e+01
1.925000000000000000e+07 7.193800000000000416e+00 -3.908400000000000318e+01
1.931300000000000000e+07 7.231399999999999828e+00 -3.640400000000000347e+01
1.937500000000000000e+07 8.364200000000000301e+00 -3.418200000000000216e+01
1.943800000000000000e+07 1.000779999999999959e+01 -3.296600000000000108e+01
1.950000000000000000e+07 1.139760000000000062e+01 -3.284000000000000341e+01
1.956300000000000000e+07 1.188679999999999914e+01 -3.340800000000000125e+01
1.962500000000000000e+07 1.122480000000000011e+01 -3.395199999999999818e+01
1.968800000000000000e+07 9.711800000000000210e+00 -3.375600000000000023e+01
1.975000000000000000e+07 8.064600000000000435e+00 -3.250600000000000023e+01
1.981300000000000000e+07 7.000600000000000378e+00 -3.047400000000000020e+01
1.987500000000000000e+07 6.836400000000000254e+00 -2.830999999999999872e+01
1.993800000000000000e+07 7.386800000000000033e+00 -2.665599999999999881e+01
2.000000000000000000e+07 8.140399999999999636e+00 -2.585200000000000031e+01
2.006300000000000000e+07 8.522199999999999775e+00 -2.583200000000000074e+01
2.012500000000000000e+07 8.131399999999999295e+00 -2.617999999999999972e+01
2.018800000000000000e+07 6.937800000000000189e+00 -2.628800000000000026e+01
2.025000000000000000e+07 5.372399999999999842e+00 -2.563800000000000168e+01
2.031300000000000000e+07 4.169800000000000395e+00 -2.415599999999999881e+01
2.037500000000000000e+07 3.938400000000000123e+00 -2.233599999999999852e+01
2.043800000000000000e+07 4.764999999999999680e+00 -2.097599999999999909e+01
2.050000000000000000e+07 6.182599999999999874e+00 -2.069999999999999929e+01
2.056300000000000000e+07 7.451800000000000423e+00 -2.168799999999999883e+01
2.062500000000000000e+07 7.881000000000000227e+00 -2.363400000000000034e+01
2.068800000000000000e+07 7.061600000000000321e+00 -2.587600000000000122e+01
2.075000000000000000e+07 5.043000000000000149e+00 -2.756800000000000139e+01
2.081300000000000000e+07 2.423000000000000043e+00 -2.799200000000000088e+01
2.087500000000000000e+07 1.982879999999999920e-01 -2.694999999999999929e+01
2.093800000000000000e+07 -7.024799999999999933e-01 -2.496600000000000108e+01
2.100000000000000000e+07 6.896800000000000153e-02 -2.304599999999999937e+01
2.106300000000000000e+07 2.142399999999999860e+00 -2.214600000000000080e+01
2.112500000000000000e+07 4.694600000000000328e+00 -2.276200000000000045e+01
2.118800000000000000e+07 6.807000000000000384e+00 -2.485200000000000031e+01
2.125000000000000000e+07 7.722000000000000419e+00 -2.789199999999999946e+01
2.131300000000000000e+07 7.043800000000000061e+00 -3.100000000000000000e+01
2.137500000000000000e+07 4.957799999999999763e+00 -3.313400000000000034e+01
2.143800000000000000e+07 2.317000000000000171e+00 -3.353199999999999648e+01
2.150000000000000000e+07 2.887600000000000167e-01 -3.220199999999999818e+01
2.156300000000000000e+07 -3.391199999999999770e-01 -2.990800000000000125e+01
2.162500000000000000e+07 4.644400000000000195e-01 -2.760399999999999920e+01
2.168800000000000000e+07 2.209400000000000031e+00 -2.587000000000000099e+01
2.175000000000000000e+07 4.330599999999999561e+00 -2.480999999999999872e+01
2.181300000000000000e+07 6.460200000000000387e+00 -2.423199999999999932e+01
2.187500000000000000e+07 8.497600000000000264e+00 -2.386799999999999855e+01
2.193800000000000000e+07 1.055780000000000030e+01 -2.356200000000000117e+01
2.200000000000000000e+07 1.281620000000000026e+01 -2.340599999999999881e+01
2.206300000000000000e+07 1.525600000000000023e+01 -2.371799999999999997e+01
2.212500000000000000e+07 1.748479999999999990e+01 -2.478399999999999892e+01
2.218800000000000000e+07 1.888040000000000163e+01 -2.650000000000000000e+01
2.225000000000000000e+07 1.899239999999999995e+01 -2.829400000000000048e+01
2.231300000000000000e+07 1.781599999999999895e+01 -2.938800000000000168e+01
2.237500000000000000e+07 1.580400000000000027e+01 -2.909199999999999875e+01
2.243800000000000000e+07 1.376420000000000066e+01 -2.701000000000000156e+01
2.250000000000000000e+07 1.272579999999999956e+01 -2.320599999999999952e+01
2.256300000000000000e+07 1.369720000000000049e+01 -1.837879999999999825e+01
2.262500000000000000e+07 1.722800000000000153e+01 -1.388380000000000081e+01
2.268800000000000000e+07 2.291600000000000037e+01 -1.139000000000000057e+01
2.275000000000000000e+07 2.925199999999999889e+01 -1.211880000000000024e+01
2.281300000000000000e+07 3.413600000000000279e+01 -1.609779999999999944e+01
2.287500000000000000e+07 3.581400000000000006e+01 -2.198400000000000176e+01
2.293800000000000000e+07 3.371600000000000108e+01 -2.757999999999999829e+01
2.300000000000000000e+07 2.874399999999999977e+01 -3.075199999999999889e+01
2.306300000000000000e+07 2.296399999999999864e+01 -3.034799999999999898e+01
2.312500000000000000e+07 1.872820000000000107e+01 -2.675799999999999912e+01
2.318800000000000000e+07 1.758599999999999852e+01 -2.173600000000000065e+01
2.325000000000000000e+07 1.964160000000000039e+01 -1.750900000000000034e+01
2.331300000000000000e+07 2.371600000000000108e+01 -1.577500000000000036e+01
2.337500000000000000e+07 2.802199999999999847e+01 -1.718280000000000030e+01
