# Impedance of C10-81 
# Measurement for h=16
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
3.750000000000000000e+06 -1.532980000000000054e+01 7.734600000000000364e+01
3.812500000000000000e+06 -1.735940000000000083e+01 7.935599999999999454e+01
3.875000000000000000e+06 -1.919460000000000122e+01 8.242199999999999704e+01
3.937500000000000000e+06 -2.019800000000000040e+01 8.615999999999999659e+01
4.000000000000000000e+06 -2.013599999999999923e+01 8.983599999999999852e+01
4.062500000000000000e+06 -1.936919999999999931e+01 9.273399999999999466e+01
4.125000000000000000e+06 -1.869379999999999953e+01 9.459399999999999409e+01
4.187500000000000000e+06 -1.888159999999999883e+01 9.579399999999999693e+01
4.250000000000000000e+06 -2.026599999999999824e+01 9.714799999999999613e+01
4.312500000000000000e+06 -2.261199999999999832e+01 9.951800000000000068e+01
4.375000000000000000e+06 -2.519200000000000017e+01 1.035019999999999953e+02
4.437500000000000000e+06 -2.699200000000000088e+01 1.091760000000000019e+02
4.500000000000000000e+06 -2.704599999999999937e+01 1.159419999999999931e+02
4.562500000000000000e+06 -2.495400000000000063e+01 1.225960000000000036e+02
4.625000000000000000e+06 -2.126599999999999824e+01 1.278739999999999952e+02
4.687500000000000000e+06 -1.730099999999999838e+01 1.312139999999999986e+02
4.750000000000000000e+06 -1.439160000000000039e+01 1.330920000000000130e+02
4.812500000000000000e+06 -1.320759999999999934e+01 1.346719999999999970e+02
4.875000000000000000e+06 -1.359580000000000055e+01 1.371980000000000075e+02
4.937500000000000000e+06 -1.476939999999999920e+01 1.415680000000000121e+02
5.000000000000000000e+06 -1.558440000000000047e+01 1.481059999999999945e+02
5.062500000000000000e+06 -1.487599999999999945e+01 1.564120000000000061e+02
5.125000000000000000e+06 -1.193060000000000009e+01 1.654000000000000057e+02
5.187500000000000000e+06 -6.939600000000000435e+00 1.737259999999999991e+02
5.250000000000000000e+06 -9.917000000000000259e-01 1.805459999999999923e+02
5.312500000000000000e+06 4.577399999999999913e+00 1.860320000000000107e+02
5.375000000000000000e+06 8.973200000000000287e+00 1.911879999999999882e+02
5.437500000000000000e+06 1.227699999999999925e+01 1.972239999999999895e+02
5.500000000000000000e+06 1.529299999999999926e+01 2.049799999999999898e+02
5.562500000000000000e+06 1.916400000000000148e+01 2.145999999999999943e+02
5.625000000000000000e+06 2.488599999999999923e+01 2.254399999999999977e+02
5.687500000000000000e+06 3.278399999999999892e+01 2.363400000000000034e+02
5.750000000000000000e+06 4.224199999999999733e+01 2.462199999999999989e+02
5.812500000000000000e+06 5.200200000000000244e+01 2.547599999999999909e+02
5.875000000000000000e+06 6.098799999999999955e+01 2.627200000000000273e+02
5.937500000000000000e+06 6.898000000000000398e+01 2.714399999999999977e+02
6.000000000000000000e+06 7.676399999999999579e+01 2.821600000000000250e+02
6.062500000000000000e+06 8.584799999999999898e+01 2.953399999999999750e+02
6.125000000000000000e+06 9.794799999999999329e+01 3.105000000000000000e+02
6.187500000000000000e+06 1.142780000000000058e+02 3.258999999999999773e+02
6.250000000000000000e+06 1.347059999999999889e+02 3.392200000000000273e+02
6.312500000000000000e+06 1.573959999999999866e+02 3.486399999999999864e+02
6.375000000000000000e+06 1.796699999999999875e+02 3.541600000000000250e+02
6.437500000000000000e+06 1.997160000000000082e+02 3.577799999999999727e+02
6.500000000000000000e+06 2.177199999999999989e+02 3.621399999999999864e+02
6.562500000000000000e+06 2.355999999999999943e+02 3.690400000000000205e+02
6.625000000000000000e+06 2.562400000000000091e+02 3.786800000000000068e+02
6.687500000000000000e+06 2.823000000000000114e+02 3.894599999999999795e+02
6.750000000000000000e+06 3.154200000000000159e+02 3.981399999999999864e+02
6.812500000000000000e+06 3.549800000000000182e+02 4.005199999999999818e+02
6.875000000000000000e+06 3.978199999999999932e+02 3.931800000000000068e+02
6.937500000000000000e+06 4.389599999999999795e+02 3.751999999999999886e+02
7.000000000000000000e+06 4.740799999999999841e+02 3.488799999999999955e+02
7.062500000000000000e+06 5.013999999999999773e+02 3.182400000000000091e+02
7.125000000000000000e+06 5.216799999999999500e+02 2.866999999999999886e+02
7.187500000000000000e+06 5.368799999999999955e+02 2.560000000000000000e+02
7.250000000000000000e+06 5.486799999999999500e+02 2.262599999999999909e+02
7.312500000000000000e+06 5.576799999999999500e+02 1.970180000000000007e+02
7.375000000000000000e+06 5.636000000000000227e+02 1.681920000000000073e+02
7.437500000000000000e+06 5.661200000000000045e+02 1.407040000000000077e+02
7.500000000000000000e+06 5.658799999999999955e+02 1.160900000000000034e+02
7.562500000000000000e+06 5.647999999999999545e+02 9.545799999999999841e+01
7.625000000000000000e+06 5.655199999999999818e+02 7.858400000000000318e+01
7.687500000000000000e+06 5.703600000000000136e+02 6.367799999999999727e+01
7.750000000000000000e+06 5.805199999999999818e+02 4.772399999999999665e+01
7.812500000000000000e+06 5.955000000000000000e+02 2.710999999999999943e+01
7.875000000000000000e+06 6.126799999999999500e+02 -1.408579999999999943e+00
7.937500000000000000e+06 6.275399999999999636e+02 -3.927799999999999869e+01
8.000000000000000000e+06 6.350800000000000409e+02 -8.482999999999999829e+01
8.062500000000000000e+06 6.323999999999999773e+02 -1.335240000000000009e+02
8.125000000000000000e+06 6.201599999999999682e+02 -1.802839999999999918e+02
8.187500000000000000e+06 6.016399999999999864e+02 -2.221599999999999966e+02
8.250000000000000000e+06 5.804400000000000546e+02 -2.591399999999999864e+02
8.312500000000000000e+06 5.585399999999999636e+02 -2.931399999999999864e+02
8.375000000000000000e+06 5.357999999999999545e+02 -3.263799999999999955e+02
8.437500000000000000e+06 5.104599999999999795e+02 -3.600600000000000023e+02
8.500000000000000000e+06 4.801800000000000068e+02 -3.934800000000000182e+02
8.562500000000000000e+06 4.435000000000000000e+02 -4.240600000000000023e+02
8.625000000000000000e+06 4.011000000000000227e+02 -4.483999999999999773e+02
8.687500000000000000e+06 3.558799999999999955e+02 -4.640799999999999841e+02
8.750000000000000000e+06 3.115199999999999818e+02 -4.709800000000000182e+02
8.812500000000000000e+06 2.708199999999999932e+02 -4.708999999999999773e+02
8.875000000000000000e+06 2.348799999999999955e+02 -4.664399999999999977e+02
8.937500000000000000e+06 2.033600000000000136e+02 -4.597200000000000273e+02
9.000000000000000000e+06 1.752040000000000077e+02 -4.519800000000000182e+02
9.062500000000000000e+06 1.493899999999999864e+02 -4.434599999999999795e+02
9.125000000000000000e+06 1.253559999999999945e+02 -4.339599999999999795e+02
9.187500000000000000e+06 1.030939999999999941e+02 -4.231200000000000045e+02
9.250000000000000000e+06 8.290000000000000568e+01 -4.109599999999999795e+02
9.312500000000000000e+06 6.499399999999999977e+01 -3.978399999999999750e+02
9.375000000000000000e+06 4.931199999999999761e+01 -3.841800000000000068e+02
9.437500000000000000e+06 3.557800000000000296e+01 -3.703000000000000114e+02
9.500000000000000000e+06 2.352599999999999980e+01 -3.561800000000000068e+02
9.562500000000000000e+06 1.308479999999999954e+01 -3.418000000000000114e+02
9.625000000000000000e+06 4.404600000000000293e+00 -3.271000000000000227e+02
9.687500000000000000e+06 -2.305600000000000094e+00 -3.123999999999999773e+02
9.750000000000000000e+06 -7.036999999999999922e+00 -2.981800000000000068e+02
9.812500000000000000e+06 -1.013860000000000028e+01 -2.849800000000000182e+02
9.875000000000000000e+06 -1.223719999999999963e+01 -2.730600000000000023e+02
9.937500000000000000e+06 -1.397959999999999958e+01 -2.622599999999999909e+02
1.000000000000000000e+07 -1.576900000000000013e+01 -2.521200000000000045e+02
1.006300000000000000e+07 -1.762120000000000175e+01 -2.421200000000000045e+02
1.012500000000000000e+07 -1.918080000000000140e+01 -2.318400000000000034e+02
1.018800000000000000e+07 -1.990960000000000107e+01 -2.213199999999999932e+02
1.025000000000000000e+07 -1.940299999999999869e+01 -2.109799999999999898e+02
1.031300000000000000e+07 -1.767480000000000118e+01 -2.015200000000000102e+02
1.037500000000000000e+07 -1.521100000000000030e+01 -1.934739999999999895e+02
1.043800000000000000e+07 -1.275319999999999965e+01 -1.870039999999999907e+02
1.050000000000000000e+07 -1.098300000000000054e+01 -1.818079999999999927e+02
1.056300000000000000e+07 -1.029100000000000037e+01 -1.772839999999999918e+02
1.062500000000000000e+07 -1.067740000000000045e+01 -1.727340000000000089e+02
1.068800000000000000e+07 -1.175760000000000005e+01 -1.675879999999999939e+02
1.075000000000000000e+07 -1.288000000000000078e+01 -1.616100000000000136e+02
1.081300000000000000e+07 -1.339320000000000022e+01 -1.550339999999999918e+02
1.087500000000000000e+07 -1.297540000000000049e+01 -1.484480000000000075e+02
1.093800000000000000e+07 -1.178839999999999932e+01 -1.424600000000000080e+02
1.100000000000000000e+07 -1.030879999999999974e+01 -1.373540000000000134e+02
1.106300000000000000e+07 -8.997799999999999798e+00 -1.330180000000000007e+02
1.112500000000000000e+07 -8.068199999999999150e+00 -1.291119999999999948e+02
1.118800000000000000e+07 -7.440400000000000347e+00 -1.252980000000000018e+02
1.125000000000000000e+07 -6.833999999999999631e+00 -1.214159999999999968e+02
1.131300000000000000e+07 -5.934199999999999697e+00 -1.175699999999999932e+02
1.137500000000000000e+07 -4.596400000000000041e+00 -1.140999999999999943e+02
1.143800000000000000e+07 -2.995999999999999996e+00 -1.113979999999999961e+02
1.150000000000000000e+07 -1.605359999999999898e+00 -1.096460000000000008e+02
1.156300000000000000e+07 -9.580400000000000027e-01 -1.086239999999999952e+02
1.162500000000000000e+07 -1.342140000000000111e+00 -1.077660000000000053e+02
1.168800000000000000e+07 -2.622799999999999798e+00 -1.064039999999999964e+02
1.175000000000000000e+07 -4.266600000000000392e+00 -1.040580000000000069e+02
1.181300000000000000e+07 -5.524000000000000021e+00 -1.006460000000000008e+02
1.187500000000000000e+07 -5.702399999999999913e+00 -9.655800000000000693e+01
1.193800000000000000e+07 -4.456599999999999895e+00 -9.255400000000000205e+01
1.200000000000000000e+07 -1.976299999999999946e+00 -8.948199999999999932e+01
1.206300000000000000e+07 1.057239999999999958e+00 -8.792199999999999704e+01
1.212500000000000000e+07 3.745400000000000063e+00 -8.793200000000000216e+01
1.218800000000000000e+07 5.327600000000000335e+00 -8.904200000000000159e+01
1.225000000000000000e+07 5.442800000000000082e+00 -9.044400000000000261e+01
1.231300000000000000e+07 4.230000000000000426e+00 -9.127400000000000091e+01
1.237500000000000000e+07 2.284600000000000186e+00 -9.088200000000000500e+01
1.243800000000000000e+07 4.742600000000000149e-01 -8.907200000000000273e+01
1.250000000000000000e+07 -3.867999999999999772e-01 -8.620799999999999841e+01
1.256300000000000000e+07 9.744200000000000084e-02 -8.306999999999999318e+01
1.262500000000000000e+07 1.733079999999999954e+00 -8.045600000000000307e+01
1.268800000000000000e+07 3.907399999999999984e+00 -7.880200000000000671e+01
1.275000000000000000e+07 5.965200000000000280e+00 -7.803600000000000136e+01
1.281300000000000000e+07 7.517599999999999838e+00 -7.773999999999999488e+01
1.287500000000000000e+07 8.547800000000000509e+00 -7.741599999999999682e+01
1.293800000000000000e+07 9.345399999999999707e+00 -7.671399999999999864e+01
1.300000000000000000e+07 1.034639999999999915e+01 -7.557999999999999829e+01
1.306300000000000000e+07 1.191680000000000028e+01 -7.427800000000000580e+01
1.312500000000000000e+07 1.414620000000000033e+01 -7.329000000000000625e+01
1.318800000000000000e+07 1.675260000000000105e+01 -7.306600000000000250e+01
1.325000000000000000e+07 1.919200000000000017e+01 -7.376399999999999579e+01
1.331300000000000000e+07 2.092800000000000082e+01 -7.514199999999999591e+01
1.337500000000000000e+07 2.169200000000000017e+01 -7.666599999999999682e+01
1.343800000000000000e+07 2.160399999999999920e+01 -7.775600000000000023e+01
1.350000000000000000e+07 2.110800000000000054e+01 -7.801999999999999602e+01
1.356300000000000000e+07 2.078999999999999915e+01 -7.740800000000000125e+01
1.362500000000000000e+07 2.114799999999999969e+01 -7.623000000000000398e+01
1.368800000000000000e+07 2.239000000000000057e+01 -7.501600000000000534e+01
1.375000000000000000e+07 2.437999999999999901e+01 -7.428799999999999670e+01
1.381300000000000000e+07 2.673600000000000065e+01 -7.435800000000000409e+01
1.387500000000000000e+07 2.903399999999999892e+01 -7.525600000000000023e+01
1.393800000000000000e+07 3.097200000000000131e+01 -7.680400000000000205e+01
1.400000000000000000e+07 3.244599999999999795e+01 -7.876399999999999579e+01
1.406300000000000000e+07 3.349000000000000199e+01 -8.096800000000000352e+01
1.412500000000000000e+07 3.417799999999999727e+01 -8.337399999999999523e+01
1.418800000000000000e+07 3.450800000000000267e+01 -8.604200000000000159e+01
1.425000000000000000e+07 3.433599999999999852e+01 -8.900400000000000489e+01
1.431300000000000000e+07 3.344400000000000261e+01 -9.215200000000000102e+01
1.437500000000000000e+07 3.168599999999999994e+01 -9.517600000000000193e+01
1.443800000000000000e+07 2.914999999999999858e+01 -9.766400000000000148e+01
1.450000000000000000e+07 2.618799999999999883e+01 -9.929800000000000182e+01
1.456300000000000000e+07 2.330999999999999872e+01 -1.000160000000000053e+02
1.462500000000000000e+07 2.100400000000000134e+01 -1.000720000000000027e+02
1.468800000000000000e+07 1.954560000000000031e+01 -9.998399999999999466e+01
1.475000000000000000e+07 1.886120000000000019e+01 -1.003859999999999957e+02
1.481300000000000000e+07 1.848219999999999885e+01 -1.018160000000000025e+02
1.487500000000000000e+07 1.762239999999999895e+01 -1.044620000000000033e+02
1.493800000000000000e+07 1.542319999999999958e+01 -1.079779999999999944e+02
1.500000000000000000e+07 1.133419999999999916e+01 -1.114639999999999986e+02
1.506300000000000000e+07 5.469800000000000217e+00 -1.137519999999999953e+02
1.512500000000000000e+07 -1.298459999999999948e+00 -1.139219999999999970e+02
1.518800000000000000e+07 -7.663199999999999790e+00 -1.117780000000000058e+02
1.525000000000000000e+07 -1.247339999999999982e+01 -1.079819999999999993e+02
1.531300000000000000e+07 -1.523859999999999992e+01 -1.037379999999999995e+02
1.537500000000000000e+07 -1.628119999999999834e+01 -1.002519999999999953e+02
1.543800000000000000e+07 -1.653979999999999961e+01 -9.828400000000000603e+01
1.550000000000000000e+07 -1.720220000000000127e+01 -9.791400000000000148e+01
1.556300000000000000e+07 -1.931220000000000070e+01 -9.852599999999999625e+01
1.562500000000000000e+07 -2.341000000000000014e+01 -9.896200000000000330e+01
1.568800000000000000e+07 -2.925600000000000023e+01 -9.786400000000000432e+01
1.575000000000000000e+07 -3.575600000000000023e+01 -9.418600000000000705e+01
1.581300000000000000e+07 -4.128799999999999670e+01 -8.776600000000000534e+01
1.587500000000000000e+07 -4.442199999999999704e+01 -7.953000000000000114e+01
1.593800000000000000e+07 -4.463600000000000279e+01 -7.112199999999999989e+01
1.600000000000000000e+07 -4.254800000000000182e+01 -6.408400000000000318e+01
1.606299999999999814e+07 -3.950999999999999801e+01 -5.917799999999999727e+01
1.612500000000000000e+07 -3.693800000000000239e+01 -5.618999999999999773e+01
1.618799999999999814e+07 -3.574000000000000199e+01 -5.415599999999999881e+01
1.625000000000000000e+07 -3.603000000000000114e+01 -5.184400000000000119e+01
1.631299999999999814e+07 -3.715599999999999881e+01 -4.824799999999999756e+01
1.637500000000000000e+07 -3.799399999999999977e+01 -4.300000000000000000e+01
1.643799999999999814e+07 -3.743399999999999750e+01 -3.651599999999999824e+01
1.650000000000000000e+07 -3.486200000000000188e+01 -2.980600000000000094e+01
1.656299999999999814e+07 -3.038599999999999923e+01 -2.404599999999999937e+01
1.662500000000000000e+07 -2.477799999999999869e+01 -2.012199999999999989e+01
1.668799999999999814e+07 -1.917559999999999931e+01 -1.831419999999999959e+01
1.675000000000000000e+07 -1.468859999999999921e+01 -1.820139999999999958e+01
1.681300000000000000e+07 -1.198160000000000025e+01 -1.875560000000000116e+01
1.687500000000000000e+07 -1.093999999999999950e+01 -1.871379999999999910e+01
1.693800000000000000e+07 -1.064020000000000010e+01 -1.715700000000000003e+01
1.700000000000000000e+07 -9.781800000000000495e+00 -1.399779999999999980e+01
1.706300000000000000e+07 -7.359200000000000408e+00 -9.983999999999999986e+00
1.712500000000000000e+07 -3.071200000000000152e+00 -6.232999999999999652e+00
1.718800000000000000e+07 2.731599999999999806e+00 -3.720200000000000173e+00
1.725000000000000000e+07 9.343600000000000350e+00 -3.031200000000000117e+00
1.731300000000000000e+07 1.596139999999999937e+01 -4.355400000000000382e+00
1.737500000000000000e+07 2.182199999999999918e+01 -7.554999999999999716e+00
1.743800000000000000e+07 2.627599999999999980e+01 -1.220739999999999981e+01
1.750000000000000000e+07 2.890200000000000102e+01 -1.763240000000000052e+01
1.756300000000000000e+07 2.964199999999999946e+01 -2.299399999999999977e+01
1.762500000000000000e+07 2.889399999999999835e+01 -2.754200000000000159e+01
1.768800000000000000e+07 2.737600000000000122e+01 -3.089000000000000057e+01
1.775000000000000000e+07 2.581599999999999895e+01 -3.314999999999999858e+01
1.781300000000000000e+07 2.464999999999999858e+01 -3.475800000000000267e+01
1.787500000000000000e+07 2.392999999999999972e+01 -3.621000000000000085e+01
1.793800000000000000e+07 2.344999999999999929e+01 -3.784000000000000341e+01
1.800000000000000000e+07 2.290399999999999991e+01 -3.974399999999999977e+01
1.806300000000000000e+07 2.203999999999999915e+01 -4.182000000000000028e+01
1.812500000000000000e+07 2.073400000000000176e+01 -4.384000000000000341e+01
1.818800000000000000e+07 1.901699999999999946e+01 -4.555799999999999983e+01
1.825000000000000000e+07 1.705580000000000140e+01 -4.678799999999999670e+01
1.831300000000000000e+07 1.508419999999999916e+01 -4.744800000000000040e+01
1.837500000000000000e+07 1.334859999999999935e+01 -4.758200000000000074e+01
1.843800000000000000e+07 1.205680000000000085e+01 -4.734199999999999875e+01
1.850000000000000000e+07 1.133159999999999989e+01 -4.698199999999999932e+01
1.856300000000000000e+07 1.115799999999999947e+01 -4.680799999999999983e+01
1.862500000000000000e+07 1.133840000000000003e+01 -4.711200000000000188e+01
1.868800000000000000e+07 1.150280000000000058e+01 -4.804399999999999693e+01
1.875000000000000000e+07 1.121920000000000073e+01 -4.950000000000000000e+01
1.881300000000000000e+07 1.017820000000000036e+01 -5.111200000000000188e+01
1.887500000000000000e+07 8.347599999999999909e+00 -5.237800000000000011e+01
1.893800000000000000e+07 5.997799999999999798e+00 -5.286599999999999966e+01
1.900000000000000000e+07 3.597799999999999887e+00 -5.236599999999999966e+01
1.906300000000000000e+07 1.652819999999999956e+00 -5.096200000000000330e+01
1.912500000000000000e+07 5.450399999999999689e-01 -4.899399999999999977e+01
1.918800000000000000e+07 4.203999999999999959e-01 -4.695600000000000307e+01
1.925000000000000000e+07 1.138479999999999936e+00 -4.535000000000000142e+01
1.931300000000000000e+07 2.301600000000000090e+00 -4.452799999999999869e+01
1.937500000000000000e+07 3.369800000000000129e+00 -4.456000000000000227e+01
1.943800000000000000e+07 3.848599999999999799e+00 -4.517799999999999727e+01
1.950000000000000000e+07 3.506400000000000183e+00 -4.584400000000000119e+01
1.956300000000000000e+07 2.529199999999999893e+00 -4.596800000000000352e+01
1.962500000000000000e+07 1.479619999999999935e+00 -4.522999999999999687e+01
1.968800000000000000e+07 1.011540000000000106e+00 -4.379999999999999716e+01
1.975000000000000000e+07 1.483179999999999943e+00 -4.226400000000000290e+01
1.981300000000000000e+07 2.755799999999999805e+00 -4.129200000000000159e+01
1.987500000000000000e+07 4.303200000000000358e+00 -4.127799999999999869e+01
1.993800000000000000e+07 5.498000000000000220e+00 -4.220400000000000063e+01
2.000000000000000000e+07 5.872799999999999798e+00 -4.369400000000000261e+01
2.006300000000000000e+07 5.269000000000000128e+00 -4.519200000000000017e+01
2.012500000000000000e+07 3.876999999999999780e+00 -4.615400000000000347e+01
2.018800000000000000e+07 2.177599999999999980e+00 -4.625000000000000000e+01
2.025000000000000000e+07 7.699399999999999578e-01 -4.551599999999999824e+01
2.031300000000000000e+07 1.029159999999999936e-01 -4.438199999999999790e+01
2.037500000000000000e+07 2.217600000000000127e-01 -4.348799999999999955e+01
2.043800000000000000e+07 6.992000000000000437e-01 -4.335199999999999676e+01
2.050000000000000000e+07 8.365200000000000413e-01 -4.405400000000000205e+01
2.056300000000000000e+07 3.440599999999999908e-02 -4.514999999999999858e+01
2.062500000000000000e+07 -1.869779999999999998e+00 -4.585600000000000165e+01
2.068800000000000000e+07 -4.464800000000000324e+00 -4.542199999999999704e+01
2.075000000000000000e+07 -6.897800000000000153e+00 -4.350399999999999778e+01
2.081300000000000000e+07 -8.239000000000000767e+00 -4.038400000000000034e+01
2.087500000000000000e+07 -7.911999999999999922e+00 -3.689600000000000080e+01
2.093800000000000000e+07 -5.971400000000000041e+00 -3.407399999999999807e+01
2.100000000000000000e+07 -3.089199999999999946e+00 -3.272599999999999909e+01
2.106300000000000000e+07 -2.994200000000000195e-01 -3.312199999999999989e+01
2.112500000000000000e+07 1.364700000000000024e+00 -3.487199999999999989e+01
2.118800000000000000e+07 1.246739999999999959e+00 -3.701400000000000290e+01
2.125000000000000000e+07 -6.053199999999999692e-01 -3.829200000000000159e+01
2.131300000000000000e+07 -3.305400000000000116e+00 -3.767399999999999949e+01
2.137500000000000000e+07 -5.428200000000000358e+00 -3.494599999999999795e+01
2.143800000000000000e+07 -5.747399999999999842e+00 -3.091400000000000148e+01
2.150000000000000000e+07 -3.911599999999999966e+00 -2.695400000000000063e+01
2.156300000000000000e+07 -5.120599999999999596e-01 -2.423799999999999955e+01
2.162500000000000000e+07 3.388999999999999790e+00 -2.323799999999999955e+01
2.168800000000000000e+07 6.798199999999999577e+00 -2.372599999999999909e+01
2.175000000000000000e+07 9.119199999999999307e+00 -2.502400000000000091e+01
2.181300000000000000e+07 1.027800000000000047e+01 -2.631800000000000139e+01
2.187500000000000000e+07 1.070279999999999987e+01 -2.696600000000000108e+01
2.193800000000000000e+07 1.113020000000000032e+01 -2.678999999999999915e+01
2.200000000000000000e+07 1.220539999999999914e+01 -2.621999999999999886e+01
2.206300000000000000e+07 1.403659999999999997e+01 -2.608399999999999963e+01
2.212500000000000000e+07 1.602680000000000149e+01 -2.707999999999999829e+01
2.218800000000000000e+07 1.714300000000000068e+01 -2.929799999999999827e+01
2.225000000000000000e+07 1.644020000000000081e+01 -3.203799999999999670e+01
2.231300000000000000e+07 1.356620000000000026e+01 -3.400600000000000023e+01
2.237500000000000000e+07 9.100799999999999557e+00 -3.374799999999999756e+01
2.243800000000000000e+07 4.602000000000000313e+00 -3.033200000000000074e+01
2.250000000000000000e+07 2.137000000000000011e+00 -2.401599999999999824e+01
2.256300000000000000e+07 3.287399999999999878e+00 -1.646719999999999828e+01
2.262500000000000000e+07 8.216400000000000148e+00 -1.007540000000000013e+01
2.268800000000000000e+07 1.557520000000000060e+01 -6.780599999999999739e+00
2.275000000000000000e+07 2.325400000000000134e+01 -7.287399999999999878e+00
2.281300000000000000e+07 2.927400000000000091e+01 -1.104739999999999966e+01
2.287500000000000000e+07 3.232800000000000296e+01 -1.666179999999999950e+01
2.293800000000000000e+07 3.199399999999999977e+01 -2.232199999999999918e+01
2.300000000000000000e+07 2.883999999999999986e+01 -2.621999999999999886e+01
2.306300000000000000e+07 2.440399999999999991e+01 -2.706800000000000139e+01
2.312500000000000000e+07 2.084799999999999898e+01 -2.469399999999999906e+01
2.318800000000000000e+07 2.010200000000000031e+01 -2.040599999999999881e+01
2.325000000000000000e+07 2.282000000000000028e+01 -1.656080000000000041e+01
