# Impedance of C10-81 
# Measurement for h=8
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.437500000000000000e+06 8.204200000000000159e+01 2.991399999999999864e+02
2.500000000000000000e+06 1.138719999999999999e+02 3.119399999999999977e+02
2.562500000000000000e+06 1.457740000000000009e+02 3.192200000000000273e+02
2.625000000000000000e+06 1.766920000000000073e+02 3.232799999999999727e+02
2.687500000000000000e+06 2.074799999999999898e+02 3.256999999999999886e+02
2.750000000000000000e+06 2.396599999999999966e+02 3.263999999999999773e+02
2.812500000000000000e+06 2.738799999999999955e+02 3.238000000000000114e+02
2.875000000000000000e+06 3.090400000000000205e+02 3.158399999999999750e+02
2.937500000000000000e+06 3.422599999999999909e+02 3.017599999999999909e+02
3.000000000000000000e+06 3.704800000000000182e+02 2.831600000000000250e+02
3.062500000000000000e+06 3.923600000000000136e+02 2.635000000000000000e+02
3.125000000000000000e+06 4.091200000000000045e+02 2.462400000000000091e+02
3.187500000000000000e+06 4.235400000000000205e+02 2.333000000000000114e+02
3.250000000000000000e+06 4.388399999999999750e+02 2.248000000000000114e+02
3.312500000000000000e+06 4.576999999999999886e+02 2.190999999999999943e+02
3.375000000000000000e+06 4.814599999999999795e+02 2.134600000000000080e+02
3.437500000000000000e+06 5.096999999999999886e+02 2.048400000000000034e+02
3.500000000000000000e+06 5.401799999999999500e+02 1.912419999999999902e+02
3.562500000000000000e+06 5.702400000000000091e+02 1.728139999999999930e+02
3.625000000000000000e+06 5.987000000000000455e+02 1.513880000000000052e+02
3.687500000000000000e+06 6.265199999999999818e+02 1.285840000000000032e+02
3.750000000000000000e+06 6.558999999999999773e+02 1.042139999999999986e+02
3.812500000000000000e+06 6.885000000000000000e+02 7.596399999999999864e+01
3.875000000000000000e+06 7.242200000000000273e+02 4.001200000000000045e+01
3.937500000000000000e+06 7.602000000000000455e+02 -7.677599999999999980e+00
4.000000000000000000e+06 7.907000000000000455e+02 -6.945399999999999352e+01
4.062500000000000000e+06 8.085000000000000000e+02 -1.438760000000000048e+02
4.125000000000000000e+06 8.079199999999999591e+02 -2.250399999999999920e+02
4.187500000000000000e+06 7.877599999999999909e+02 -3.047200000000000273e+02
4.250000000000000000e+06 7.515000000000000000e+02 -3.761800000000000068e+02
4.312500000000000000e+06 7.046200000000000045e+02 -4.363600000000000136e+02
4.375000000000000000e+06 6.516599999999999682e+02 -4.854800000000000182e+02
4.437500000000000000e+06 5.950599999999999454e+02 -5.249800000000000182e+02
4.500000000000000000e+06 5.355800000000000409e+02 -5.556799999999999500e+02
4.562500000000000000e+06 4.738199999999999932e+02 -5.772400000000000091e+02
4.625000000000000000e+06 4.113199999999999932e+02 -5.886599999999999682e+02
4.687500000000000000e+06 3.508799999999999955e+02 -5.896799999999999500e+02
4.750000000000000000e+06 2.955600000000000023e+02 -5.817799999999999727e+02
4.812500000000000000e+06 2.471800000000000068e+02 -5.678600000000000136e+02
4.875000000000000000e+06 2.057400000000000091e+02 -5.510399999999999636e+02
4.937500000000000000e+06 1.698940000000000055e+02 -5.334800000000000182e+02
5.000000000000000000e+06 1.378520000000000039e+02 -5.160199999999999818e+02
5.062500000000000000e+06 1.082980000000000018e+02 -4.983199999999999932e+02
5.125000000000000000e+06 8.086199999999999477e+01 -4.795600000000000023e+02
5.187500000000000000e+06 5.610199999999999676e+01 -4.591800000000000068e+02
5.250000000000000000e+06 3.497599999999999909e+01 -4.374399999999999977e+02
5.312500000000000000e+06 1.807499999999999929e+01 -4.154200000000000159e+02
5.375000000000000000e+06 5.157000000000000028e+00 -3.944399999999999977e+02
5.437500000000000000e+06 -4.724400000000000155e+00 -3.753799999999999955e+02
5.500000000000000000e+06 -1.271299999999999919e+01 -3.584200000000000159e+02
5.562500000000000000e+06 -1.964580000000000126e+01 -3.431000000000000227e+02
5.625000000000000000e+06 -2.577799999999999869e+01 -3.286999999999999886e+02
5.687500000000000000e+06 -3.080399999999999849e+01 -3.147400000000000091e+02
5.750000000000000000e+06 -3.414999999999999858e+01 -3.011999999999999886e+02
5.812500000000000000e+06 -3.541199999999999903e+01 -2.886000000000000227e+02
5.875000000000000000e+06 -3.467999999999999972e+01 -2.777599999999999909e+02
5.937500000000000000e+06 -3.256600000000000250e+01 -2.693000000000000114e+02
6.000000000000000000e+06 -2.998199999999999932e+01 -2.634800000000000182e+02
6.062500000000000000e+06 -2.783200000000000074e+01 -2.600199999999999818e+02
6.125000000000000000e+06 -2.678000000000000114e+01 -2.583000000000000114e+02
6.187500000000000000e+06 -2.709600000000000009e+01 -2.574800000000000182e+02
6.250000000000000000e+06 -2.859600000000000009e+01 -2.567200000000000273e+02
6.312500000000000000e+06 -3.072599999999999909e+01 -2.555200000000000102e+02
6.375000000000000000e+06 -3.284199999999999875e+01 -2.538400000000000034e+02
6.437500000000000000e+06 -3.450999999999999801e+01 -2.520000000000000000e+02
6.500000000000000000e+06 -3.567199999999999704e+01 -2.504600000000000080e+02
6.562500000000000000e+06 -3.658400000000000318e+01 -2.495800000000000125e+02
6.625000000000000000e+06 -3.765200000000000102e+01 -2.495000000000000000e+02
6.687500000000000000e+06 -3.928999999999999915e+01 -2.500800000000000125e+02
6.750000000000000000e+06 -4.181199999999999761e+01 -2.510399999999999920e+02
6.812500000000000000e+06 -4.538400000000000034e+01 -2.520200000000000102e+02
6.875000000000000000e+06 -5.000800000000000267e+01 -2.525999999999999943e+02
6.937500000000000000e+06 -5.555400000000000205e+01 -2.525000000000000000e+02
7.000000000000000000e+06 -6.185600000000000165e+01 -2.515000000000000000e+02
7.062500000000000000e+06 -6.877200000000000557e+01 -2.494199999999999875e+02
7.125000000000000000e+06 -7.618800000000000239e+01 -2.461200000000000045e+02
7.187500000000000000e+06 -8.391800000000000637e+01 -2.413000000000000114e+02
7.250000000000000000e+06 -9.159600000000000364e+01 -2.347400000000000091e+02
7.312500000000000000e+06 -9.863400000000000034e+01 -2.263000000000000114e+02
7.375000000000000000e+06 -1.043359999999999985e+02 -2.162199999999999989e+02
7.437500000000000000e+06 -1.081560000000000059e+02 -2.051399999999999864e+02
7.500000000000000000e+06 -1.099879999999999995e+02 -1.939720000000000084e+02
7.562500000000000000e+06 -1.102379999999999995e+02 -1.834840000000000089e+02
7.625000000000000000e+06 -1.096520000000000010e+02 -1.740740000000000123e+02
7.687500000000000000e+06 -1.089719999999999942e+02 -1.656299999999999955e+02
7.750000000000000000e+06 -1.086640000000000015e+02 -1.576659999999999968e+02
7.812500000000000000e+06 -1.087699999999999960e+02 -1.495819999999999936e+02
7.875000000000000000e+06 -1.089339999999999975e+02 -1.409079999999999870e+02
7.937500000000000000e+06 -1.085660000000000025e+02 -1.315440000000000111e+02
8.000000000000000000e+06 -1.071359999999999957e+02 -1.218199999999999932e+02
8.062500000000000000e+06 -1.044659999999999940e+02 -1.123520000000000039e+02
8.125000000000000000e+06 -1.008139999999999930e+02 -1.036940000000000026e+02
8.187500000000000000e+06 -9.667600000000000193e+01 -9.605400000000000205e+01
8.250000000000000000e+06 -9.245999999999999375e+01 -8.929000000000000625e+01
8.312500000000000000e+06 -8.829999999999999716e+01 -8.308799999999999386e+01
8.375000000000000000e+06 -8.404200000000000159e+01 -7.721800000000000352e+01
8.437500000000000000e+06 -7.939600000000000080e+01 -7.168200000000000216e+01
8.500000000000000000e+06 -7.413800000000000523e+01 -6.676600000000000534e+01
8.562500000000000000e+06 -6.830200000000000671e+01 -6.292999999999999972e+01
8.625000000000000000e+06 -6.227199999999999847e+01 -6.058800000000000097e+01
8.687500000000000000e+06 -5.668399999999999750e+01 -5.984799999999999898e+01
8.750000000000000000e+06 -5.217199999999999704e+01 -6.039999999999999858e+01
8.812500000000000000e+06 -4.907999999999999829e+01 -6.161200000000000188e+01
8.875000000000000000e+06 -4.734000000000000341e+01 -6.276599999999999824e+01
8.937500000000000000e+06 -4.650999999999999801e+01 -6.332000000000000028e+01
9.000000000000000000e+06 -4.594800000000000040e+01 -6.309199999999999875e+01
9.062500000000000000e+06 -4.507200000000000273e+01 -6.229200000000000159e+01
9.125000000000000000e+06 -4.357000000000000028e+01 -6.140599999999999881e+01
9.187500000000000000e+06 -4.151599999999999824e+01 -6.094200000000000017e+01
9.250000000000000000e+06 -3.925200000000000244e+01 -6.120199999999999818e+01
9.312500000000000000e+06 -3.717799999999999727e+01 -6.219200000000000017e+01
9.375000000000000000e+06 -3.555599999999999739e+01 -6.370400000000000063e+01
9.437500000000000000e+06 -3.446999999999999886e+01 -6.548000000000000398e+01
9.500000000000000000e+06 -3.388000000000000256e+01 -6.732200000000000273e+01
9.562500000000000000e+06 -3.371600000000000108e+01 -6.912199999999999989e+01
9.625000000000000000e+06 -3.394599999999999795e+01 -7.081600000000000250e+01
9.687500000000000000e+06 -3.459599999999999653e+01 -7.231399999999999295e+01
9.750000000000000000e+06 -3.568200000000000216e+01 -7.343200000000000216e+01
9.812500000000000000e+06 -3.710199999999999676e+01 -7.390000000000000568e+01
9.875000000000000000e+06 -3.855199999999999960e+01 -7.347599999999999909e+01
9.937500000000000000e+06 -3.957000000000000028e+01 -7.211199999999999477e+01
1.000000000000000000e+07 -3.967999999999999972e+01 -7.004999999999999716e+01
1.006300000000000000e+07 -3.858599999999999852e+01 -6.779600000000000648e+01
1.012500000000000000e+07 -3.631199999999999761e+01 -6.597599999999999909e+01
1.018800000000000000e+07 -3.322999999999999687e+01 -6.514199999999999591e+01
1.025000000000000000e+07 -2.997599999999999909e+01 -6.559199999999999875e+01
1.031300000000000000e+07 -2.728600000000000136e+01 -6.722599999999999909e+01
1.037500000000000000e+07 -2.573799999999999955e+01 -6.955400000000000205e+01
1.043800000000000000e+07 -2.555600000000000094e+01 -7.182399999999999807e+01
1.050000000000000000e+07 -2.648600000000000065e+01 -7.328400000000000603e+01
1.056300000000000000e+07 -2.788200000000000145e+01 -7.346599999999999397e+01
1.062500000000000000e+07 -2.893799999999999883e+01 -7.238800000000000523e+01
1.068800000000000000e+07 -2.903399999999999892e+01 -7.055200000000000671e+01
1.075000000000000000e+07 -2.799399999999999977e+01 -6.873799999999999955e+01
1.081300000000000000e+07 -2.616799999999999926e+01 -6.765200000000000102e+01
1.087500000000000000e+07 -2.426000000000000156e+01 -6.760200000000000387e+01
1.093800000000000000e+07 -2.297599999999999909e+01 -6.838400000000000034e+01
1.100000000000000000e+07 -2.271000000000000085e+01 -6.941400000000000148e+01
1.106300000000000000e+07 -2.338800000000000168e+01 -7.001600000000000534e+01
1.112500000000000000e+07 -2.452799999999999869e+01 -6.971999999999999886e+01
1.118800000000000000e+07 -2.545200000000000173e+01 -6.847400000000000375e+01
1.125000000000000000e+07 -2.558200000000000074e+01 -6.667799999999999727e+01
1.131300000000000000e+07 -2.471600000000000108e+01 -6.504600000000000648e+01
1.137500000000000000e+07 -2.317000000000000171e+01 -6.429000000000000625e+01
1.143800000000000000e+07 -2.167599999999999838e+01 -6.476800000000000068e+01
1.150000000000000000e+07 -2.104799999999999827e+01 -6.627400000000000091e+01
1.156300000000000000e+07 -2.179599999999999937e+01 -6.812199999999999989e+01
1.162500000000000000e+07 -2.388599999999999923e+01 -6.945000000000000284e+01
1.168800000000000000e+07 -2.676399999999999935e+01 -6.959000000000000341e+01
1.175000000000000000e+07 -2.957600000000000051e+01 -6.833799999999999386e+01
1.181300000000000000e+07 -3.151200000000000045e+01 -6.604800000000000182e+01
1.187500000000000000e+07 -3.214200000000000301e+01 -6.350200000000000244e+01
1.193800000000000000e+07 -3.160999999999999943e+01 -6.157600000000000051e+01
1.200000000000000000e+07 -3.058200000000000074e+01 -6.086399999999999721e+01
1.206300000000000000e+07 -2.994000000000000128e+01 -6.139600000000000080e+01
1.212500000000000000e+07 -3.037800000000000011e+01 -6.264200000000000301e+01
1.218800000000000000e+07 -3.211599999999999966e+01 -6.377000000000000313e+01
1.225000000000000000e+07 -3.483599999999999852e+01 -6.398599999999999710e+01
1.231300000000000000e+07 -3.781600000000000250e+01 -6.282800000000000296e+01
1.237500000000000000e+07 -4.019599999999999795e+01 -6.032800000000000296e+01
1.243800000000000000e+07 -4.128000000000000114e+01 -5.701800000000000068e+01
1.250000000000000000e+07 -4.083200000000000074e+01 -5.374399999999999977e+01
1.256300000000000000e+07 -3.917000000000000171e+01 -5.131000000000000227e+01
1.262500000000000000e+07 -3.703399999999999892e+01 -5.011599999999999966e+01
1.268800000000000000e+07 -3.518200000000000216e+01 -5.000999999999999801e+01
1.275000000000000000e+07 -3.404599999999999937e+01 -5.042600000000000193e+01
1.281300000000000000e+07 -3.357600000000000051e+01 -5.075000000000000000e+01
1.287500000000000000e+07 -3.338400000000000034e+01 -5.061200000000000188e+01
1.293800000000000000e+07 -3.299399999999999977e+01 -5.001200000000000045e+01
1.300000000000000000e+07 -3.209400000000000119e+01 -4.925200000000000244e+01
1.306300000000000000e+07 -3.067399999999999949e+01 -4.877199999999999847e+01
1.312500000000000000e+07 -2.904799999999999827e+01 -4.890800000000000125e+01
1.318800000000000000e+07 -2.772200000000000131e+01 -4.970000000000000284e+01
1.325000000000000000e+07 -2.714799999999999969e+01 -5.081000000000000227e+01
1.331300000000000000e+07 -2.744999999999999929e+01 -5.162400000000000233e+01
1.337500000000000000e+07 -2.829200000000000159e+01 -5.155799999999999983e+01
1.343800000000000000e+07 -2.899599999999999866e+01 -5.039000000000000057e+01
1.350000000000000000e+07 -2.888800000000000168e+01 -4.839399999999999835e+01
1.356300000000000000e+07 -2.762199999999999989e+01 -4.622399999999999665e+01
1.362500000000000000e+07 -2.532600000000000051e+01 -4.460399999999999920e+01
1.368800000000000000e+07 -2.252400000000000091e+01 -4.402400000000000091e+01
1.375000000000000000e+07 -1.991479999999999961e+01 -4.458599999999999852e+01
1.381300000000000000e+07 -1.812079999999999913e+01 -4.599000000000000199e+01
1.387500000000000000e+07 -1.749020000000000152e+01 -4.763799999999999812e+01
1.393800000000000000e+07 -1.796839999999999904e+01 -4.883200000000000074e+01
1.400000000000000000e+07 -1.909639999999999915e+01 -4.903199999999999648e+01
1.406300000000000000e+07 -2.016600000000000037e+01 -4.807399999999999807e+01
1.412500000000000000e+07 -2.051200000000000045e+01 -4.626800000000000068e+01
1.418800000000000000e+07 -1.980420000000000158e+01 -4.427199999999999847e+01
1.425000000000000000e+07 -1.819519999999999982e+01 -4.278000000000000114e+01
1.431300000000000000e+07 -1.621219999999999928e+01 -4.221600000000000108e+01
1.437500000000000000e+07 -1.448300000000000054e+01 -4.257800000000000296e+01
1.443800000000000000e+07 -1.344580000000000020e+01 -4.349600000000000222e+01
1.450000000000000000e+07 -1.318560000000000088e+01 -4.446200000000000330e+01
1.456300000000000000e+07 -1.345720000000000027e+01 -4.507800000000000296e+01
1.462500000000000000e+07 -1.385999999999999943e+01 -4.523199999999999932e+01
1.468800000000000000e+07 -1.405760000000000076e+01 -4.509400000000000119e+01
1.475000000000000000e+07 -1.392859999999999943e+01 -4.498599999999999710e+01
1.481300000000000000e+07 -1.359399999999999942e+01 -4.520799999999999841e+01
1.487500000000000000e+07 -1.333719999999999928e+01 -4.589999999999999858e+01
1.493800000000000000e+07 -1.347180000000000000e+01 -4.698199999999999932e+01
1.500000000000000000e+07 -1.419679999999999964e+01 -4.817000000000000171e+01
1.506300000000000000e+07 -1.548240000000000016e+01 -4.909000000000000341e+01
1.512500000000000000e+07 -1.704279999999999973e+01 -4.945199999999999818e+01
1.518800000000000000e+07 -1.845499999999999829e+01 -4.922800000000000153e+01
1.525000000000000000e+07 -1.938660000000000139e+01 -4.867399999999999949e+01
1.531300000000000000e+07 -1.976839999999999975e+01 -4.817600000000000193e+01
1.537500000000000000e+07 -1.978559999999999874e+01 -4.803399999999999892e+01
1.543800000000000000e+07 -1.973039999999999949e+01 -4.833599999999999852e+01
1.550000000000000000e+07 -1.985040000000000049e+01 -4.898199999999999932e+01
1.556300000000000000e+07 -2.025799999999999912e+01 -4.975800000000000267e+01
1.562500000000000000e+07 -2.091000000000000014e+01 -5.045000000000000284e+01
1.568800000000000000e+07 -2.164000000000000057e+01 -5.092999999999999972e+01
1.575000000000000000e+07 -2.224599999999999866e+01 -5.122800000000000153e+01
1.581300000000000000e+07 -2.261599999999999966e+01 -5.152600000000000335e+01
1.587500000000000000e+07 -2.282999999999999829e+01 -5.202600000000000335e+01
1.593800000000000000e+07 -2.311199999999999832e+01 -5.281400000000000006e+01
1.600000000000000000e+07 -2.369000000000000128e+01 -5.377600000000000335e+01
1.606299999999999814e+07 -2.466799999999999926e+01 -5.466599999999999682e+01
1.612500000000000000e+07 -2.596999999999999886e+01 -5.522800000000000153e+01
1.618799999999999814e+07 -2.737800000000000011e+01 -5.529999999999999716e+01
1.625000000000000000e+07 -2.861599999999999966e+01 -5.488199999999999790e+01
1.631299999999999814e+07 -2.946600000000000108e+01 -5.416400000000000148e+01
1.637500000000000000e+07 -2.988599999999999923e+01 -5.343999999999999773e+01
1.643799999999999814e+07 -3.006800000000000139e+01 -5.297200000000000131e+01
1.650000000000000000e+07 -3.034400000000000119e+01 -5.281199999999999761e+01
1.656299999999999814e+07 -3.101800000000000068e+01 -5.275399999999999778e+01
1.662500000000000000e+07 -3.217999999999999972e+01 -5.240800000000000125e+01
1.668799999999999814e+07 -3.363199999999999790e+01 -5.138199999999999790e+01
1.675000000000000000e+07 -3.492999999999999972e+01 -4.946800000000000352e+01
1.681300000000000000e+07 -3.552000000000000313e+01 -4.677799999999999869e+01
1.687500000000000000e+07 -3.497999999999999687e+01 -4.379800000000000182e+01
1.693800000000000000e+07 -3.328600000000000136e+01 -4.123199999999999932e+01
1.700000000000000000e+07 -3.087199999999999989e+01 -3.967000000000000171e+01
1.706300000000000000e+07 -2.843199999999999861e+01 -3.928000000000000114e+01
1.712500000000000000e+07 -2.654599999999999937e+01 -3.978799999999999670e+01
1.718800000000000000e+07 -2.545799999999999841e+01 -4.071000000000000085e+01
1.725000000000000000e+07 -2.509600000000000009e+01 -4.160799999999999699e+01
1.731300000000000000e+07 -2.518599999999999994e+01 -4.223599999999999710e+01
1.737500000000000000e+07 -2.542800000000000082e+01 -4.259799999999999898e+01
1.743800000000000000e+07 -2.564399999999999835e+01 -4.289800000000000324e+01
1.750000000000000000e+07 -2.590399999999999991e+01 -4.341400000000000148e+01
1.756300000000000000e+07 -2.654599999999999937e+01 -4.426599999999999824e+01
1.762500000000000000e+07 -2.796000000000000085e+01 -4.521200000000000330e+01
1.768800000000000000e+07 -3.025600000000000023e+01 -4.569400000000000261e+01
1.775000000000000000e+07 -3.308599999999999852e+01 -4.515999999999999659e+01
1.781300000000000000e+07 -3.579599999999999937e+01 -4.337800000000000011e+01
1.787500000000000000e+07 -3.767799999999999727e+01 -4.053999999999999915e+01
1.793800000000000000e+07 -3.821399999999999864e+01 -3.719599999999999795e+01
1.800000000000000000e+07 -3.721800000000000352e+01 -3.414399999999999835e+01
1.806300000000000000e+07 -3.497399999999999665e+01 -3.222999999999999687e+01
1.812500000000000000e+07 -3.225000000000000000e+01 -3.206799999999999784e+01
1.818800000000000000e+07 -3.010999999999999943e+01 -3.372800000000000153e+01
1.825000000000000000e+07 -2.951800000000000068e+01 -3.661399999999999721e+01
1.831300000000000000e+07 -3.091400000000000148e+01 -3.964600000000000080e+01
1.837500000000000000e+07 -3.404599999999999937e+01 -4.169200000000000017e+01
1.843800000000000000e+07 -3.809000000000000341e+01 -4.196000000000000085e+01
1.850000000000000000e+07 -4.194800000000000040e+01 -4.022200000000000131e+01
1.856300000000000000e+07 -4.457200000000000273e+01 -3.685799999999999699e+01
1.862500000000000000e+07 -4.528799999999999670e+01 -3.277000000000000313e+01
1.868800000000000000e+07 -4.405799999999999983e+01 -2.907400000000000162e+01
1.875000000000000000e+07 -4.152400000000000091e+01 -2.665800000000000125e+01
1.881300000000000000e+07 -3.865200000000000102e+01 -2.576999999999999957e+01
1.887500000000000000e+07 -3.622399999999999665e+01 -2.603000000000000114e+01
1.893800000000000000e+07 -3.450600000000000023e+01 -2.678000000000000114e+01
1.900000000000000000e+07 -3.329999999999999716e+01 -2.751000000000000156e+01
1.906300000000000000e+07 -3.221600000000000108e+01 -2.805999999999999872e+01
1.912500000000000000e+07 -3.094800000000000040e+01 -2.861799999999999855e+01
1.918800000000000000e+07 -2.947599999999999909e+01 -2.955000000000000071e+01
1.925000000000000000e+07 -2.814000000000000057e+01 -3.116199999999999903e+01
1.931300000000000000e+07 -2.751399999999999935e+01 -3.343599999999999994e+01
1.937500000000000000e+07 -2.811599999999999966e+01 -3.587400000000000233e+01
1.943800000000000000e+07 -3.004200000000000159e+01 -3.764399999999999835e+01
1.950000000000000000e+07 -3.278600000000000136e+01 -3.796000000000000085e+01
1.956300000000000000e+07 -3.541799999999999926e+01 -3.648199999999999932e+01
1.962500000000000000e+07 -3.695000000000000284e+01 -3.350999999999999801e+01
1.968800000000000000e+07 -3.674399999999999977e+01 -2.985800000000000054e+01
1.975000000000000000e+07 -3.473199999999999932e+01 -2.657000000000000028e+01
1.981300000000000000e+07 -3.143599999999999994e+01 -2.453800000000000026e+01
1.987500000000000000e+07 -2.776599999999999824e+01 -2.419800000000000040e+01
1.993800000000000000e+07 -2.466600000000000037e+01 -2.542399999999999949e+01
2.000000000000000000e+07 -2.281599999999999895e+01 -2.764000000000000057e+01
2.006300000000000000e+07 -2.246799999999999997e+01 -3.008200000000000074e+01
2.012500000000000000e+07 -2.347800000000000153e+01 -3.203199999999999648e+01
2.018800000000000000e+07 -2.542000000000000171e+01 -3.297999999999999687e+01
2.025000000000000000e+07 -2.772800000000000153e+01 -3.268200000000000216e+01
2.031300000000000000e+07 -2.981599999999999895e+01 -3.117000000000000171e+01
2.037500000000000000e+07 -3.119399999999999906e+01 -2.873799999999999955e+01
2.043800000000000000e+07 -3.158800000000000097e+01 -2.585800000000000054e+01
2.050000000000000000e+07 -3.099599999999999866e+01 -2.302400000000000091e+01
2.056300000000000000e+07 -2.961599999999999966e+01 -2.061199999999999832e+01
2.062500000000000000e+07 -2.771799999999999997e+01 -1.882440000000000069e+01
2.068800000000000000e+07 -2.554799999999999827e+01 -1.774980000000000047e+01
2.075000000000000000e+07 -2.332799999999999940e+01 -1.743059999999999832e+01
2.081300000000000000e+07 -2.128999999999999915e+01 -1.787300000000000111e+01
2.087500000000000000e+07 -1.969719999999999871e+01 -1.901000000000000156e+01
2.093800000000000000e+07 -1.880819999999999936e+01 -2.064799999999999969e+01
2.100000000000000000e+07 -1.878099999999999881e+01 -2.244999999999999929e+01
2.106300000000000000e+07 -1.957280000000000086e+01 -2.399599999999999866e+01
2.112500000000000000e+07 -2.088599999999999923e+01 -2.493599999999999994e+01
2.118800000000000000e+07 -2.223799999999999955e+01 -2.516199999999999903e+01
2.125000000000000000e+07 -2.317599999999999838e+01 -2.491199999999999903e+01
2.131300000000000000e+07 -2.352799999999999869e+01 -2.469800000000000040e+01
2.137500000000000000e+07 -2.355799999999999983e+01 -2.503399999999999892e+01
2.143800000000000000e+07 -2.389600000000000080e+01 -2.607799999999999940e+01
2.150000000000000000e+07 -2.516199999999999903e+01 -2.743400000000000105e+01
2.156300000000000000e+07 -2.753800000000000026e+01 -2.828000000000000114e+01
2.162500000000000000e+07 -3.055799999999999983e+01 -2.780999999999999872e+01
2.168800000000000000e+07 -3.329599999999999937e+01 -2.567000000000000171e+01
2.175000000000000000e+07 -3.475000000000000000e+01 -2.212999999999999901e+01
2.181300000000000000e+07 -3.420199999999999818e+01 -1.798239999999999839e+01
2.187500000000000000e+07 -3.141000000000000014e+01 -1.435239999999999938e+01
2.193800000000000000e+07 -2.675600000000000023e+01 -1.246240000000000059e+01
2.200000000000000000e+07 -2.135200000000000031e+01 -1.332460000000000022e+01
2.206300000000000000e+07 -1.699180000000000135e+01 -1.722459999999999880e+01
2.212500000000000000e+07 -1.560379999999999967e+01 -2.313599999999999923e+01
2.218800000000000000e+07 -1.810739999999999839e+01 -2.870599999999999952e+01
2.225000000000000000e+07 -2.349800000000000111e+01 -3.140200000000000102e+01
2.231300000000000000e+07 -2.932000000000000028e+01 -3.007999999999999829e+01
2.237500000000000000e+07 -3.317999999999999972e+01 -2.545200000000000173e+01
2.243800000000000000e+07 -3.381600000000000250e+01 -1.930140000000000100e+01
2.250000000000000000e+07 -3.116600000000000037e+01 -1.351500000000000057e+01
2.256300000000000000e+07 -2.601000000000000156e+01 -9.569200000000000372e+00
2.262500000000000000e+07 -1.962399999999999878e+01 -8.363799999999999457e+00
2.268800000000000000e+07 -1.355300000000000082e+01 -1.011239999999999917e+01
2.275000000000000000e+07 -9.304000000000000270e+00 -1.421320000000000050e+01
2.281300000000000000e+07 -7.859600000000000364e+00 -1.926419999999999888e+01
2.287500000000000000e+07 -9.164400000000000546e+00 -2.349399999999999977e+01
2.293800000000000000e+07 -1.204780000000000051e+01 -2.558200000000000074e+01
