# Impedance of C10-46 
# Measurement for h=16
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
3.687500000000000000e+06 -1.851379999999999981e+01 7.815800000000000125e+01
3.750000000000000000e+06 -1.814099999999999824e+01 7.757800000000000296e+01
3.812500000000000000e+06 -1.954459999999999908e+01 7.692600000000000193e+01
3.875000000000000000e+06 -2.237000000000000099e+01 7.714199999999999591e+01
3.937500000000000000e+06 -2.587600000000000122e+01 7.878600000000000136e+01
4.000000000000000000e+06 -2.917999999999999972e+01 8.190800000000000125e+01
4.062500000000000000e+06 -3.156599999999999895e+01 8.605400000000000205e+01
4.125000000000000000e+06 -3.277400000000000091e+01 9.043999999999999773e+01
4.187500000000000000e+06 -3.313199999999999790e+01 9.435599999999999454e+01
4.250000000000000000e+06 -3.331600000000000250e+01 9.755200000000000671e+01
4.312500000000000000e+06 -3.394400000000000261e+01 1.003179999999999978e+02
4.375000000000000000e+06 -3.522599999999999909e+01 1.032720000000000056e+02
4.437500000000000000e+06 -3.687800000000000011e+01 1.069939999999999998e+02
4.500000000000000000e+06 -3.827199999999999847e+01 1.117099999999999937e+02
4.562500000000000000e+06 -3.877600000000000335e+01 1.171239999999999952e+02
4.625000000000000000e+06 -3.813799999999999812e+01 1.225360000000000014e+02
4.687500000000000000e+06 -3.670199999999999818e+01 1.272540000000000049e+02
4.750000000000000000e+06 -3.521200000000000330e+01 1.310180000000000007e+02
4.812500000000000000e+06 -3.439999999999999858e+01 1.341440000000000055e+02
4.875000000000000000e+06 -3.461200000000000188e+01 1.373379999999999939e+02
4.937500000000000000e+06 -3.570400000000000063e+01 1.413720000000000141e+02
5.000000000000000000e+06 -3.709000000000000341e+01 1.467940000000000111e+02
5.062500000000000000e+06 -3.794200000000000017e+01 1.536959999999999980e+02
5.125000000000000000e+06 -3.751800000000000068e+01 1.616040000000000134e+02
5.187500000000000000e+06 -3.557399999999999807e+01 1.696140000000000043e+02
5.250000000000000000e+06 -3.260000000000000142e+01 1.768859999999999957e+02
5.312500000000000000e+06 -2.956599999999999895e+01 1.831879999999999882e+02
5.375000000000000000e+06 -2.732799999999999940e+01 1.890519999999999925e+02
5.437500000000000000e+06 -2.614000000000000057e+01 1.954459999999999980e+02
5.500000000000000000e+06 -2.557600000000000051e+01 2.032599999999999909e+02
5.562500000000000000e+06 -2.473799999999999955e+01 2.129600000000000080e+02
5.625000000000000000e+06 -2.264799999999999969e+01 2.242800000000000011e+02
5.687500000000000000e+06 -1.869600000000000151e+01 2.364000000000000057e+02
5.750000000000000000e+06 -1.302379999999999960e+01 2.482800000000000011e+02
5.812500000000000000e+06 -6.544400000000000439e+00 2.592400000000000091e+02
5.875000000000000000e+06 -4.416200000000000125e-01 2.695600000000000023e+02
5.937500000000000000e+06 4.551599999999999646e+00 2.803199999999999932e+02
6.000000000000000000e+06 8.631600000000000605e+00 2.930000000000000000e+02
6.062500000000000000e+06 1.296540000000000070e+01 3.087799999999999727e+02
6.125000000000000000e+06 1.937059999999999960e+01 3.279599999999999795e+02
6.187500000000000000e+06 2.971199999999999974e+01 3.496800000000000068e+02
6.250000000000000000e+06 4.505799999999999983e+01 3.719800000000000182e+02
6.312500000000000000e+06 6.496399999999999864e+01 3.925400000000000205e+02
6.375000000000000000e+06 8.751399999999999579e+01 4.100600000000000023e+02
6.437500000000000000e+06 1.104759999999999991e+02 4.249800000000000182e+02
6.500000000000000000e+06 1.327719999999999914e+02 4.393600000000000136e+02
6.562500000000000000e+06 1.552560000000000002e+02 4.556000000000000227e+02
6.625000000000000000e+06 1.805339999999999918e+02 4.750600000000000023e+02
6.687500000000000000e+06 2.121599999999999966e+02 4.972799999999999727e+02
6.750000000000000000e+06 2.533799999999999955e+02 5.193400000000000318e+02
6.812500000000000000e+06 3.056399999999999864e+02 5.362000000000000455e+02
6.875000000000000000e+06 3.671000000000000227e+02 5.421399999999999864e+02
6.937500000000000000e+06 4.326999999999999886e+02 5.331000000000000227e+02
7.000000000000000000e+06 4.960000000000000000e+02 5.086200000000000045e+02
7.062500000000000000e+06 5.518799999999999955e+02 4.715000000000000000e+02
7.125000000000000000e+06 5.979400000000000546e+02 4.258799999999999955e+02
7.187500000000000000e+06 6.339400000000000546e+02 3.752799999999999727e+02
7.250000000000000000e+06 6.603999999999999773e+02 3.220400000000000205e+02
7.312500000000000000e+06 6.777200000000000273e+02 2.677400000000000091e+02
7.375000000000000000e+06 6.860599999999999454e+02 2.140999999999999943e+02
7.437500000000000000e+06 6.859400000000000546e+02 1.633040000000000020e+02
7.500000000000000000e+06 6.791399999999999864e+02 1.176380000000000052e+02
7.562500000000000000e+06 6.685399999999999636e+02 7.831999999999999318e+01
7.625000000000000000e+06 6.573400000000000318e+02 4.485000000000000142e+01
7.687500000000000000e+06 6.477999999999999545e+02 1.516200000000000081e+01
7.750000000000000000e+06 6.407000000000000455e+02 -1.359999999999999964e+01
7.812500000000000000e+06 6.349800000000000182e+02 -4.413600000000000279e+01
7.875000000000000000e+06 6.282000000000000455e+02 -7.806199999999999761e+01
7.937500000000000000e+06 6.171200000000000045e+02 -1.150660000000000025e+02
8.000000000000000000e+06 5.992999999999999545e+02 -1.526399999999999864e+02
8.062500000000000000e+06 5.744400000000000546e+02 -1.869819999999999993e+02
8.125000000000000000e+06 5.448999999999999773e+02 -2.149799999999999898e+02
8.187500000000000000e+06 5.143200000000000500e+02 -2.357400000000000091e+02
8.250000000000000000e+06 4.857599999999999909e+02 -2.506800000000000068e+02
8.312500000000000000e+06 4.606399999999999864e+02 -2.623600000000000136e+02
8.375000000000000000e+06 4.386600000000000250e+02 -2.732799999999999727e+02
8.437500000000000000e+06 4.183799999999999955e+02 -2.850400000000000205e+02
8.500000000000000000e+06 3.978799999999999955e+02 -2.980400000000000205e+02
8.562500000000000000e+06 3.755199999999999818e+02 -3.113600000000000136e+02
8.625000000000000000e+06 3.506399999999999864e+02 -3.233600000000000136e+02
8.687500000000000000e+06 3.238399999999999750e+02 -3.323999999999999773e+02
8.750000000000000000e+06 2.965199999999999818e+02 -3.376200000000000045e+02
8.812500000000000000e+06 2.701000000000000227e+02 -3.392200000000000273e+02
8.875000000000000000e+06 2.454000000000000057e+02 -3.379800000000000182e+02
8.937500000000000000e+06 2.226200000000000045e+02 -3.347200000000000273e+02
9.000000000000000000e+06 2.016200000000000045e+02 -3.298999999999999773e+02
9.062500000000000000e+06 1.822560000000000002e+02 -3.236600000000000250e+02
9.125000000000000000e+06 1.646519999999999868e+02 -3.159800000000000182e+02
9.187500000000000000e+06 1.491479999999999961e+02 -3.070400000000000205e+02
9.250000000000000000e+06 1.360320000000000107e+02 -2.973399999999999750e+02
9.312500000000000000e+06 1.252980000000000018e+02 -2.875799999999999841e+02
9.375000000000000000e+06 1.165739999999999981e+02 -2.783199999999999932e+02
9.437500000000000000e+06 1.092720000000000056e+02 -2.699399999999999977e+02
9.500000000000000000e+06 1.027920000000000016e+02 -2.623799999999999955e+02
9.562500000000000000e+06 9.669799999999999329e+01 -2.554399999999999977e+02
9.625000000000000000e+06 9.079200000000000159e+01 -2.487599999999999909e+02
9.687500000000000000e+06 8.509999999999999432e+01 -2.420600000000000023e+02
9.750000000000000000e+06 7.977599999999999625e+01 -2.351800000000000068e+02
9.812500000000000000e+06 7.494599999999999795e+01 -2.281999999999999886e+02
9.875000000000000000e+06 7.061199999999999477e+01 -2.212199999999999989e+02
9.937500000000000000e+06 6.665600000000000591e+01 -2.143199999999999932e+02
1.000000000000000000e+07 6.296200000000000330e+01 -2.074000000000000057e+02
1.006300000000000000e+07 5.954599999999999937e+01 -2.003000000000000114e+02
1.012500000000000000e+07 5.659599999999999653e+01 -1.929199999999999875e+02
1.018800000000000000e+07 5.439200000000000301e+01 -1.853360000000000127e+02
1.025000000000000000e+07 5.315400000000000347e+01 -1.778580000000000041e+02
1.031300000000000000e+07 5.288400000000000034e+01 -1.709499999999999886e+02
1.037500000000000000e+07 5.328999999999999915e+01 -1.650500000000000114e+02
1.043800000000000000e+07 5.384400000000000119e+01 -1.603979999999999961e+02
1.050000000000000000e+07 5.393599999999999994e+01 -1.569079999999999870e+02
1.056300000000000000e+07 5.307399999999999807e+01 -1.541639999999999873e+02
1.062500000000000000e+07 5.106600000000000250e+01 -1.515219999999999914e+02
1.068800000000000000e+07 4.813600000000000279e+01 -1.483199999999999932e+02
1.075000000000000000e+07 4.487400000000000233e+01 -1.441479999999999961e+02
1.081300000000000000e+07 4.199199999999999733e+01 -1.390600000000000023e+02
1.087500000000000000e+07 3.998400000000000176e+01 -1.335360000000000014e+02
1.093800000000000000e+07 3.890200000000000102e+01 -1.281899999999999977e+02
1.100000000000000000e+07 3.843399999999999750e+01 -1.234620000000000033e+02
1.106300000000000000e+07 3.813199999999999790e+01 -1.194560000000000031e+02
1.112500000000000000e+07 3.766199999999999903e+01 -1.159759999999999991e+02
1.118800000000000000e+07 3.693800000000000239e+01 -1.126839999999999975e+02
1.125000000000000000e+07 3.614600000000000080e+01 -1.093040000000000020e+02
1.131300000000000000e+07 3.564000000000000057e+01 -1.057860000000000014e+02
1.137500000000000000e+07 3.573400000000000176e+01 -1.023880000000000052e+02
1.143800000000000000e+07 3.647399999999999665e+01 -9.957999999999999829e+01
1.150000000000000000e+07 3.752199999999999847e+01 -9.778600000000000136e+01
1.156300000000000000e+07 3.828600000000000136e+01 -9.710999999999999943e+01
1.162500000000000000e+07 3.819400000000000261e+01 -9.725000000000000000e+01
1.168800000000000000e+07 3.694599999999999795e+01 -9.757399999999999807e+01
1.175000000000000000e+07 3.465800000000000125e+01 -9.734999999999999432e+01
1.181300000000000000e+07 3.187800000000000011e+01 -9.601800000000000068e+01
1.187500000000000000e+07 2.940200000000000102e+01 -9.342600000000000193e+01
1.193800000000000000e+07 2.798199999999999932e+01 -8.993399999999999750e+01
1.200000000000000000e+07 2.799200000000000088e+01 -8.628600000000000136e+01
1.206300000000000000e+07 2.928000000000000114e+01 -8.327200000000000557e+01
1.212500000000000000e+07 3.126999999999999957e+01 -8.140600000000000591e+01
1.218800000000000000e+07 3.323799999999999955e+01 -8.075799999999999557e+01
1.225000000000000000e+07 3.457999999999999829e+01 -8.099599999999999511e+01
1.231300000000000000e+07 3.498599999999999710e+01 -8.153000000000000114e+01
1.237500000000000000e+07 3.452799999999999869e+01 -8.170600000000000307e+01
1.243800000000000000e+07 3.365599999999999881e+01 -8.103600000000000136e+01
1.250000000000000000e+07 3.302199999999999847e+01 -7.942400000000000659e+01
1.256300000000000000e+07 3.317799999999999727e+01 -7.723600000000000421e+01
1.262500000000000000e+07 3.425800000000000267e+01 -7.509399999999999409e+01
1.268800000000000000e+07 3.594599999999999795e+01 -7.351000000000000512e+01
1.275000000000000000e+07 3.770199999999999818e+01 -7.262800000000000011e+01
1.281300000000000000e+07 3.906600000000000250e+01 -7.221999999999999886e+01
1.287500000000000000e+07 3.986399999999999721e+01 -7.184600000000000364e+01
1.293800000000000000e+07 4.022399999999999665e+01 -7.108799999999999386e+01
1.300000000000000000e+07 4.051400000000000290e+01 -6.970799999999999841e+01
1.306300000000000000e+07 4.118200000000000216e+01 -6.776399999999999579e+01
1.312500000000000000e+07 4.255400000000000205e+01 -6.560599999999999454e+01
1.318800000000000000e+07 4.465400000000000347e+01 -6.374600000000000222e+01
1.325000000000000000e+07 4.716599999999999682e+01 -6.262199999999999989e+01
1.331300000000000000e+07 4.954399999999999693e+01 -6.237599999999999767e+01
1.337500000000000000e+07 5.127000000000000313e+01 -6.277000000000000313e+01
1.343800000000000000e+07 5.208599999999999852e+01 -6.328199999999999648e+01
1.350000000000000000e+07 5.214600000000000080e+01 -6.334199999999999875e+01
1.356300000000000000e+07 5.193599999999999994e+01 -6.261399999999999721e+01
1.362500000000000000e+07 5.204599999999999937e+01 -6.116799999999999926e+01
1.368800000000000000e+07 5.286399999999999721e+01 -5.942199999999999704e+01
1.375000000000000000e+07 5.442600000000000193e+01 -5.791199999999999903e+01
1.381300000000000000e+07 5.646600000000000108e+01 -5.703600000000000136e+01
1.387500000000000000e+07 5.858599999999999852e+01 -5.693599999999999994e+01
1.393800000000000000e+07 6.043999999999999773e+01 -5.751200000000000045e+01
1.400000000000000000e+07 6.185000000000000142e+01 -5.851400000000000290e+01
1.406300000000000000e+07 6.284199999999999875e+01 -5.967999999999999972e+01
1.412500000000000000e+07 6.361200000000000188e+01 -6.085999999999999943e+01
1.418800000000000000e+07 6.440000000000000568e+01 -6.212199999999999989e+01
1.425000000000000000e+07 6.531799999999999784e+01 -6.374399999999999977e+01
1.431300000000000000e+07 6.620399999999999352e+01 -6.604399999999999693e+01
1.437500000000000000e+07 6.665399999999999636e+01 -6.917199999999999704e+01
1.443800000000000000e+07 6.619400000000000261e+01 -7.295799999999999841e+01
1.450000000000000000e+07 6.451800000000000068e+01 -7.693999999999999773e+01
1.456300000000000000e+07 6.164000000000000057e+01 -8.051999999999999602e+01
1.462500000000000000e+07 5.791599999999999682e+01 -8.318000000000000682e+01
1.468800000000000000e+07 5.396000000000000085e+01 -8.467799999999999727e+01
1.475000000000000000e+07 5.043399999999999750e+01 -8.516800000000000637e+01
1.481300000000000000e+07 4.779999999999999716e+01 -8.517799999999999727e+01
1.487500000000000000e+07 4.610600000000000165e+01 -8.544199999999999307e+01
1.493800000000000000e+07 4.491199999999999903e+01 -8.659999999999999432e+01
1.500000000000000000e+07 4.340999999999999659e+01 -8.891400000000000148e+01
1.506300000000000000e+07 4.071200000000000330e+01 -9.205599999999999739e+01
1.512500000000000000e+07 3.625000000000000000e+01 -9.512000000000000455e+01
1.518800000000000000e+07 3.017000000000000171e+01 -9.692600000000000193e+01
1.525000000000000000e+07 2.339799999999999969e+01 -9.660800000000000409e+01
1.531300000000000000e+07 1.721359999999999957e+01 -9.410599999999999454e+01
1.537500000000000000e+07 1.258179999999999943e+01 -9.015600000000000591e+01
1.543800000000000000e+07 9.764400000000000190e+00 -8.582399999999999807e+01
1.550000000000000000e+07 8.389200000000000657e+00 -8.198399999999999466e+01
1.556300000000000000e+07 7.758600000000000385e+00 -7.907999999999999829e+01
1.562500000000000000e+07 7.138399999999999856e+00 -7.710200000000000387e+01
1.568800000000000000e+07 5.958000000000000185e+00 -7.567000000000000171e+01
1.575000000000000000e+07 3.970400000000000151e+00 -7.414600000000000080e+01
1.581300000000000000e+07 1.379799999999999915e+00 -7.185800000000000409e+01
1.587500000000000000e+07 -1.177640000000000020e+00 -6.841400000000000148e+01
1.593800000000000000e+07 -2.951000000000000068e+00 -6.399199999999999733e+01
1.600000000000000000e+07 -3.547200000000000131e+00 -5.924199999999999733e+01
1.606299999999999814e+07 -3.141000000000000014e+00 -5.484400000000000119e+01
1.612500000000000000e+07 -2.255399999999999849e+00 -5.111200000000000188e+01
1.618799999999999814e+07 -1.391939999999999955e+00 -4.793599999999999994e+01
1.625000000000000000e+07 -7.896999999999999575e-01 -4.495199999999999818e+01
1.631299999999999814e+07 -3.600599999999999912e-01 -4.177000000000000313e+01
1.637500000000000000e+07 2.484200000000000019e-01 -3.818599999999999994e+01
1.643799999999999814e+07 1.471780000000000088e+00 -3.432600000000000051e+01
1.650000000000000000e+07 3.575200000000000156e+00 -3.064000000000000057e+01
1.656299999999999814e+07 6.447400000000000020e+00 -2.770599999999999952e+01
1.662500000000000000e+07 9.596799999999999997e+00 -2.592399999999999949e+01
1.668799999999999814e+07 1.236640000000000050e+01 -2.530799999999999983e+01
1.675000000000000000e+07 1.421720000000000006e+01 -2.547200000000000131e+01
1.681300000000000000e+07 1.493740000000000023e+01 -2.578800000000000026e+01
1.687500000000000000e+07 1.472439999999999927e+01 -2.561599999999999966e+01
1.693800000000000000e+07 1.412139999999999951e+01 -2.455999999999999872e+01
1.700000000000000000e+07 1.379759999999999920e+01 -2.264199999999999946e+01
1.706300000000000000e+07 1.423780000000000001e+01 -2.028200000000000003e+01
1.712500000000000000e+07 1.553100000000000058e+01 -1.806840000000000046e+01
1.718800000000000000e+07 1.740099999999999980e+01 -1.643919999999999959e+01
1.725000000000000000e+07 1.942439999999999856e+01 -1.552120000000000033e+01
1.731300000000000000e+07 2.126000000000000156e+01 -1.515039999999999942e+01
1.737500000000000000e+07 2.279599999999999937e+01 -1.500760000000000005e+01
1.743800000000000000e+07 2.417999999999999972e+01 -1.479340000000000011e+01
1.750000000000000000e+07 2.576999999999999957e+01 -1.440579999999999927e+01
1.756300000000000000e+07 2.793799999999999883e+01 -1.406080000000000041e+01
1.762500000000000000e+07 3.083200000000000074e+01 -1.426040000000000063e+01
1.768800000000000000e+07 3.418599999999999994e+01 -1.555599999999999916e+01
1.775000000000000000e+07 3.737599999999999767e+01 -1.824180000000000135e+01
1.781300000000000000e+07 3.967000000000000171e+01 -2.218199999999999861e+01
1.787500000000000000e+07 4.050200000000000244e+01 -2.683800000000000097e+01
1.793800000000000000e+07 3.964600000000000080e+01 -3.142200000000000060e+01
1.800000000000000000e+07 3.731799999999999784e+01 -3.510799999999999699e+01
1.806300000000000000e+07 3.414200000000000301e+01 -3.728799999999999670e+01
1.812500000000000000e+07 3.098000000000000043e+01 -3.778399999999999892e+01
1.818800000000000000e+07 2.860399999999999920e+01 -3.691400000000000148e+01
1.825000000000000000e+07 2.742999999999999972e+01 -3.531799999999999784e+01
1.831300000000000000e+07 2.745400000000000063e+01 -3.365200000000000102e+01
1.837500000000000000e+07 2.837600000000000122e+01 -3.238600000000000279e+01
1.843800000000000000e+07 2.978800000000000026e+01 -3.172800000000000153e+01
1.850000000000000000e+07 3.131400000000000006e+01 -3.166799999999999926e+01
1.856300000000000000e+07 3.268599999999999994e+01 -3.206000000000000227e+01
1.862500000000000000e+07 3.377000000000000313e+01 -3.269400000000000261e+01
1.868800000000000000e+07 3.456199999999999761e+01 -3.339000000000000057e+01
1.875000000000000000e+07 3.511200000000000188e+01 -3.405400000000000205e+01
1.881300000000000000e+07 3.544800000000000040e+01 -3.465999999999999659e+01
1.887500000000000000e+07 3.554800000000000182e+01 -3.518800000000000239e+01
1.893800000000000000e+07 3.536800000000000210e+01 -3.556799999999999784e+01
1.900000000000000000e+07 3.490999999999999659e+01 -3.566599999999999682e+01
1.906300000000000000e+07 3.427400000000000091e+01 -3.533400000000000318e+01
1.912500000000000000e+07 3.367799999999999727e+01 -3.448599999999999710e+01
1.918800000000000000e+07 3.342000000000000171e+01 -3.319599999999999795e+01
1.925000000000000000e+07 3.374199999999999733e+01 -3.176399999999999935e+01
1.931300000000000000e+07 3.463400000000000034e+01 -3.066199999999999903e+01
1.937500000000000000e+07 3.573400000000000176e+01 -3.029200000000000159e+01
1.943800000000000000e+07 3.646200000000000330e+01 -3.071799999999999997e+01
1.950000000000000000e+07 3.631799999999999784e+01 -3.160600000000000165e+01
1.956300000000000000e+07 3.511800000000000210e+01 -3.237199999999999989e+01
1.962500000000000000e+07 3.306199999999999761e+01 -3.242399999999999949e+01
1.968800000000000000e+07 3.067800000000000082e+01 -3.137399999999999878e+01
1.975000000000000000e+07 2.867000000000000171e+01 -2.921399999999999864e+01
1.981300000000000000e+07 2.764999999999999858e+01 -2.637399999999999878e+01
1.987500000000000000e+07 2.784199999999999875e+01 -2.359400000000000119e+01
1.993800000000000000e+07 2.897599999999999909e+01 -2.158599999999999852e+01
2.000000000000000000e+07 3.043599999999999994e+01 -2.073000000000000043e+01
2.006300000000000000e+07 3.155999999999999872e+01 -2.096399999999999864e+01
2.012500000000000000e+07 3.187999999999999901e+01 -2.187800000000000011e+01
2.018800000000000000e+07 3.126800000000000068e+01 -2.290599999999999881e+01
2.025000000000000000e+07 2.995400000000000063e+01 -2.351399999999999935e+01
2.031300000000000000e+07 2.847800000000000153e+01 -2.344200000000000017e+01
2.037500000000000000e+07 2.742200000000000060e+01 -2.288599999999999923e+01
2.043800000000000000e+07 2.703600000000000136e+01 -2.241600000000000037e+01
2.050000000000000000e+07 2.704200000000000159e+01 -2.259199999999999875e+01
2.056300000000000000e+07 2.685200000000000031e+01 -2.357600000000000051e+01
2.062500000000000000e+07 2.592800000000000082e+01 -2.508200000000000074e+01
2.068800000000000000e+07 2.400799999999999912e+01 -2.654599999999999937e+01
2.075000000000000000e+07 2.119600000000000151e+01 -2.730999999999999872e+01
2.081300000000000000e+07 1.796880000000000166e+01 -2.679200000000000159e+01
2.087500000000000000e+07 1.517399999999999949e+01 -2.473000000000000043e+01
2.093800000000000000e+07 1.380620000000000047e+01 -2.146000000000000085e+01
2.100000000000000000e+07 1.449140000000000050e+01 -1.801439999999999841e+01
2.106300000000000000e+07 1.697180000000000177e+01 -1.567800000000000082e+01
2.112500000000000000e+07 2.017399999999999949e+01 -1.521480000000000032e+01
2.118800000000000000e+07 2.286400000000000077e+01 -1.649060000000000059e+01
2.125000000000000000e+07 2.425600000000000023e+01 -1.872019999999999840e+01
2.131300000000000000e+07 2.417800000000000082e+01 -2.092999999999999972e+01
2.137500000000000000e+07 2.298600000000000065e+01 -2.229400000000000048e+01
2.143800000000000000e+07 2.139999999999999858e+01 -2.234600000000000009e+01
2.150000000000000000e+07 2.026599999999999824e+01 -2.113200000000000145e+01
2.156300000000000000e+07 2.020799999999999841e+01 -1.923460000000000036e+01
2.162500000000000000e+07 2.128600000000000136e+01 -1.751000000000000156e+01
2.168800000000000000e+07 2.296000000000000085e+01 -1.660160000000000124e+01
2.175000000000000000e+07 2.442200000000000060e+01 -1.659260000000000090e+01
2.181300000000000000e+07 2.504599999999999937e+01 -1.702499999999999858e+01
2.187500000000000000e+07 2.466000000000000014e+01 -1.716280000000000072e+01
2.193800000000000000e+07 2.358999999999999986e+01 -1.630140000000000100e+01
2.200000000000000000e+07 2.260000000000000142e+01 -1.405940000000000012e+01
2.206300000000000000e+07 2.264000000000000057e+01 -1.064700000000000024e+01
2.212500000000000000e+07 2.439000000000000057e+01 -6.957799999999999763e+00
2.218800000000000000e+07 2.775600000000000023e+01 -4.247200000000000308e+00
2.225000000000000000e+07 3.177799999999999869e+01 -3.448399999999999910e+00
2.231300000000000000e+07 3.510999999999999943e+01 -4.646799999999999820e+00
2.237500000000000000e+07 3.668399999999999750e+01 -7.100399999999999601e+00
2.243800000000000000e+07 3.607999999999999829e+01 -9.635999999999999233e+00
2.250000000000000000e+07 3.359199999999999875e+01 -1.106980000000000075e+01
2.256300000000000000e+07 3.012600000000000122e+01 -1.055119999999999969e+01
2.262500000000000000e+07 2.697800000000000153e+01 -7.879400000000000404e+00
2.268800000000000000e+07 2.537000000000000099e+01 -3.696600000000000108e+00
2.275000000000000000e+07 2.587199999999999989e+01 7.032399999999999762e-01
2.281300000000000000e+07 2.810600000000000165e+01 3.999000000000000110e+00
2.287500000000000000e+07 3.102400000000000091e+01 5.475999999999999979e+00
2.293800000000000000e+07 3.351400000000000290e+01 5.217399999999999594e+00
2.300000000000000000e+07 3.484199999999999875e+01 3.870600000000000041e+00
2.306300000000000000e+07 3.483599999999999852e+01 2.278200000000000003e+00
2.312500000000000000e+07 3.383200000000000074e+01 1.144660000000000011e+00
2.318800000000000000e+07 3.247999999999999687e+01 7.731599999999999584e-01
2.325000000000000000e+07 3.141000000000000014e+01 9.619400000000000173e-01
2.331300000000000000e+07 3.088200000000000145e+01 1.181159999999999988e+00
2.337500000000000000e+07 3.069200000000000017e+01 9.537999999999999812e-01
