# Impedance of C10-46 
# Measurement for h=21
# Author: G. Favia 
# Freq [Hz]		Re(Z) [Ohm]		Im(Z) [Ohm]
2.306300000000000000e+07 2.144200000000000017e+01 -1.100459999999999994e+01
2.312500000000000000e+07 2.033200000000000074e+01 -8.025399999999999423e+00
2.318800000000000000e+07 2.094399999999999906e+01 -5.103200000000000180e+00
2.325000000000000000e+07 2.277400000000000091e+01 -3.146399999999999864e+00
2.331300000000000000e+07 2.489600000000000080e+01 -2.538199999999999790e+00
2.337500000000000000e+07 2.640599999999999881e+01 -2.948799999999999866e+00
2.343800000000000000e+07 2.694600000000000151e+01 -3.566199999999999815e+00
2.350000000000000000e+07 2.683800000000000097e+01 -3.648000000000000131e+00
2.356300000000000000e+07 2.679400000000000048e+01 -2.957199999999999829e+00
2.362500000000000000e+07 2.744600000000000151e+01 -1.825339999999999963e+00
2.368800000000000000e+07 2.902599999999999980e+01 -9.374200000000000310e-01
2.375000000000000000e+07 3.123199999999999932e+01 -9.881400000000000183e-01
2.381300000000000000e+07 3.332999999999999829e+01 -2.317400000000000126e+00
2.387500000000000000e+07 3.450399999999999778e+01 -4.678600000000000314e+00
2.393800000000000000e+07 3.430199999999999960e+01 -7.330400000000000027e+00
2.400000000000000000e+07 3.286599999999999966e+01 -9.434799999999999187e+00
2.406300000000000000e+07 3.080600000000000094e+01 -1.047359999999999935e+01
2.412500000000000000e+07 2.886400000000000077e+01 -1.042680000000000007e+01
2.418800000000000000e+07 2.757799999999999940e+01 -9.697599999999999554e+00
2.425000000000000000e+07 2.710800000000000054e+01 -8.891999999999999460e+00
2.431300000000000000e+07 2.717999999999999972e+01 -8.530599999999999739e+00
2.437500000000000000e+07 2.726599999999999824e+01 -8.777599999999999625e+00
2.443800000000000000e+07 2.690399999999999991e+01 -9.351200000000000401e+00
2.450000000000000000e+07 2.601399999999999935e+01 -9.722599999999999909e+00
2.456300000000000000e+07 2.494600000000000151e+01 -9.469200000000000728e+00
2.462500000000000000e+07 2.427199999999999847e+01 -8.529600000000000293e+00
2.468800000000000000e+07 2.451399999999999935e+01 -7.264800000000000146e+00
2.475000000000000000e+07 2.587600000000000122e+01 -6.369600000000000151e+00
2.481300000000000000e+07 2.803200000000000003e+01 -6.636800000000000033e+00
2.487500000000000000e+07 3.007400000000000162e+01 -8.535000000000000142e+00
2.493800000000000000e+07 3.085200000000000031e+01 -1.174859999999999971e+01
