              0	  8.4021045E-09	 -7.1173861E+03
  1.5752530E-01	 -2.5152564E+02	  4.0295644E+03
  3.1505059E-01	 -1.4354342E+03	 -5.7479312E+02
  4.7257589E-01	  7.9032289E+02	 -6.5278757E+02
  6.3010119E-01	  3.3742890E+02	  7.7976866E+02
  7.8762648E-01	 -6.4109347E+02	  1.0668555E+02
  9.4515178E-01	  9.9916692E+01	 -5.0842749E+02
  1.1026771E+00	  4.0672061E+02	  2.3239479E+02
  1.2602024E+00	 -2.8772278E+02	  2.9413301E+02
  1.4177277E+00	 -1.6362798E+02	 -3.0999574E+02
  1.5752530E+00	  3.1798337E+02	 -4.8050748E+01
  1.7327783E+00	 -3.7620909E+01	  2.9696416E+02
  1.8903036E+00	 -2.4438768E+02	 -1.0694711E+02
  2.0478289E+00	  1.6564097E+02	 -1.8056755E+02
  2.2053542E+00	  1.1854614E+02	  2.0140819E+02
  2.3628794E+00	 -2.0890192E+02	  5.4329531E+01
  2.5204047E+00	  1.2213801E+01	 -1.9843091E+02
  2.6779300E+00	  1.7764076E+02	  6.9460982E+01
  2.8354553E+00	 -1.0990404E+02	  1.4382626E+02
  2.9929806E+00	 -9.7328994E+01	 -1.3709646E+02
  3.1505059E+00	  1.5362389E+02	 -4.7513269E+01
  3.3080312E+00	  1.7441204E+00	  1.5528698E+02
  3.4655565E+00	 -1.4055727E+02	 -4.0219164E+01
  3.6230818E+00	  7.7862684E+01	 -1.1531913E+02
  3.7806071E+00	  8.4875144E+01	  1.0554434E+02
  3.9381324E+00	 -1.1965177E+02	  4.9454992E+01
  4.0956577E+00	 -1.0375094E+01	 -1.2256944E+02
  4.2531830E+00	  1.1675420E+02	  2.6565109E+01
  4.4107083E+00	 -5.6732332E+01	  1.0121076E+02
  4.5682336E+00	 -7.6318444E+01	 -8.0053246E+01
  4.7257589E+00	  9.6539532E+01	 -4.6624485E+01
  4.8832842E+00	  1.6337896E+01	  1.0355012E+02
  5.0408095E+00	 -9.9784684E+01	 -1.3553411E+01
  5.1983348E+00	  4.1788839E+01	 -8.7723223E+01
  5.3558601E+00	  7.0045347E+01	  6.4673334E+01
  5.5133854E+00	 -7.9483329E+01	  4.7249222E+01
  5.6709107E+00	 -2.0521916E+01	 -8.6667961E+01
  5.8284360E+00	  8.7015395E+01	  6.4675841E+00
  5.9859613E+00	 -3.0479031E+01	  7.9744053E+01
  6.1434866E+00	 -6.4989735E+01	 -5.0679316E+01
  6.3010119E+00	  6.6373235E+01	 -4.5397204E+01
  6.4585372E+00	  2.3677083E+01	  7.5486443E+01
  6.6160625E+00	 -7.6798291E+01	  8.8229010E-01
  6.7735877E+00	  2.1705246E+01	 -7.1431169E+01
  6.9311130E+00	  6.0842384E+01	  4.1329522E+01
  7.0886383E+00	 -5.5779745E+01	  4.5386562E+01
  7.2461636E+00	 -2.5977553E+01	 -6.4796415E+01
  7.4036889E+00	  6.8439962E+01	 -5.1790942E+00
  7.5612142E+00	 -1.4581264E+01	  6.5930497E+01
  7.7187395E+00	 -5.7184769E+01	 -3.2307114E+01
  7.8762648E+00	  4.7082060E+01	 -4.3847608E+01
  8.0337901E+00	  2.7762713E+01	  5.7134612E+01
  8.1913154E+00	 -6.1289511E+01	  9.8377088E+00
  8.3488407E+00	  8.7784991E+00	 -5.9979400E+01
  8.5063660E+00	  5.3975723E+01	  2.5902960E+01
  8.6638913E+00	 -3.9670794E+01	  4.3444282E+01
  8.8214166E+00	 -2.9040098E+01	 -4.9518089E+01
  8.9789419E+00	  5.5135677E+01	 -1.2638851E+01
  9.1364672E+00	 -3.8755203E+00	  5.5710536E+01
  9.2939925E+00	 -5.0987251E+01	 -1.9523487E+01
  9.4515178E+00	  3.3340688E+01	 -4.1996302E+01
  9.6090431E+00	  3.0012840E+01	  4.3759305E+01
  9.7665684E+00	 -4.9643360E+01	  1.5761389E+01
  9.9240937E+00	 -2.2379592E-01	 -5.1027803E+01
  1.0081619E+01	  4.8253341E+01	  1.4819101E+01
  1.0239144E+01	 -2.7764256E+01	  4.1313439E+01
  1.0396670E+01	 -3.0639776E+01	 -3.7914532E+01
  1.0554195E+01	  4.4760541E+01	 -1.7629369E+01
  1.0711720E+01	  3.7664948E+00	  4.7459070E+01
  1.0869245E+01	 -4.5622792E+01	 -1.0050408E+01
  1.1026771E+01	  2.2883442E+01	 -3.9867842E+01
  1.1184296E+01	  3.1064910E+01	  3.3324875E+01
  1.1341821E+01	 -4.0280450E+01	  1.9759311E+01
  1.1499347E+01	 -6.7637157E+00	 -4.3539055E+01
  1.1656872E+01	  4.3153147E+01	  6.4497914E+00
  1.1814397E+01	 -1.8491778E+01	  3.8970107E+01
  1.1971923E+01	 -3.1232559E+01	 -2.8618359E+01
  1.2129448E+01	  3.6212212E+01	 -2.0979246E+01
  1.2286973E+01	  9.3826399E+00	  4.0412148E+01
  1.2444498E+01	 -4.0731500E+01	 -2.7657351E+00
  1.2602024E+01	  1.4590451E+01	 -3.7490188E+01
  1.2759549E+01	  3.1255650E+01	  2.4821268E+01
  1.2917074E+01	 -3.2411821E+01	  2.2408367E+01
  1.3074600E+01	 -1.1600050E+01	 -3.6994695E+01
  1.3232125E+01	  3.8422005E+01	 -5.1051947E-02
  1.3389650E+01	 -1.1033685E+01	  3.6421385E+01
  1.3547175E+01	 -3.1075816E+01	 -2.0911478E+01
  1.3704701E+01	  2.8913516E+01	 -2.3143021E+01
  1.3862226E+01	  1.3541096E+01	  3.4174213E+01
  1.4019751E+01	 -3.6134286E+01	  2.9460314E+00
  1.4177277E+01	  7.8482740E+00	 -3.4894429E+01
  1.4334802E+01	  3.0786960E+01	  1.7697020E+01
  1.4492327E+01	 -2.5608135E+01	  2.4044337E+01
  1.4649853E+01	 -1.5168571E+01	 -3.1116212E+01
  1.4807378E+01	  3.3932512E+01	 -5.1659401E+00
