+0.0000000E+00	+1.4115612E-08	-6.0846620E+03
+1.5752530E-01	-8.9160064E+02	-1.7972599E+01
+3.1505059E-01	+3.0265773E+02	-1.1717530E+03
+4.7257589E-01	-2.8433208E+01	-3.6810526E+02
+6.3010119E-01	-9.5603971E+01	-9.9107341E+02
+7.8762648E-01	+1.6425865E+02	-5.9900411E+02
+9.4515178E-01	-1.7704224E+02	-7.9214978E+02
+1.1026771E+00	+1.4842402E+02	-7.8815730E+02
+1.2602024E+00	-1.0801112E+02	-6.6915962E+02
+1.4177277E+00	+3.8996857E+01	-8.7537614E+02
+1.5752530E+00	+2.3487256E+00	-6.6100201E+02
+1.7327783E+00	-6.3206328E+01	-8.5926528E+02
+1.8903036E+00	+6.7592247E+01	-7.3862459E+02
+2.0478289E+00	-9.6572733E+01	-7.9510646E+02
+2.2053542E+00	+5.5634852E+01	-8.3386922E+02
+2.3628794E+00	-6.0700122E+01	-7.5295111E+02
+2.5204047E+00	-7.0642891E+00	-8.8837447E+02
+2.6779300E+00	-1.7315226E+00	-7.7199474E+02
+2.8354553E+00	-6.6341733E+01	-8.8845913E+02
+2.9929806E+00	+2.8288069E+01	-8.4223424E+02
+3.1505059E+00	-8.3043470E+01	-8.6493774E+02
+3.3080312E+00	+8.2558250E+00	-9.2194985E+02
+3.4655565E+00	-5.7777077E+01	-8.6302840E+02
+3.6230818E+00	-4.3135359E+01	-9.7388831E+02
+3.7806071E+00	-2.3562646E+01	-9.0752369E+02
+3.9381324E+00	-8.8410339E+01	-9.9222115E+02
+4.0956577E+00	-1.6478227E+01	-9.8848629E+02
+4.2531830E+00	-1.0279133E+02	-1.0024296E+03
+4.4107083E+00	-4.8739672E+01	-1.0748051E+03
+4.5682336E+00	-9.1771162E+01	-1.0381266E+03
+4.7257589E+00	-1.0374645E+02	-1.1417681E+03
+4.8832842E+00	-8.3740644E+01	-1.1151406E+03
+5.0408095E+00	-1.5400795E+02	-1.1902311E+03
+5.1983348E+00	-1.0657702E+02	-1.2227358E+03
+5.3558601E+00	-1.8568819E+02	-1.2439204E+03
+5.5133854E+00	-1.6821172E+02	-1.3365418E+03
+5.6709107E+00	-2.1048343E+02	-1.3295218E+03
+5.8284360E+00	-2.5600260E+02	-1.4406450E+03
+5.9859613E+00	-2.5754392E+02	-1.4567175E+03
+6.1434866E+00	-3.5386862E+02	-1.5404715E+03
+6.3010119E+00	-3.5454915E+02	-1.6133173E+03
+6.4585372E+00	-4.6274309E+02	-1.6567174E+03
+6.6160625E+00	-5.1478491E+02	-1.7767516E+03
+6.7735877E+00	-6.0895383E+02	-1.8055067E+03
+6.9311130E+00	-7.4081924E+02	-1.9290379E+03
+7.0886383E+00	-8.3579035E+02	-1.9785078E+03
+7.2461636E+00	-1.0402897E+03	-2.0584520E+03
+7.4036889E+00	-1.1849020E+03	-2.1326239E+03
